training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
2.387979,-4.6265965,1.387979,0.012761644,36.77781,1.0,-36.77781,1.0,0.41803142,32.495686,-36.47052,674.2119,212.36722,1052.0488,357.83197,2.011305,0.028389573,2.800498,0.7132385,0.024266807,762.04663,16.468153,250.46956,234.0014,2.3966448,-4.6554823,1.3966448,0.024315953,39.327118,1.0,-39.327118,1.0,0.61478835,208.4794,1061.0331,364.82748,2.1894362,0.7867795,17.233034,0.8757861,0.018720064,761.9558,-561.39343,246.57715,807.9706,0.0037385480880737306,2273.2253155708313,455000
2.3884287,-4.6280956,1.3884287,0.01336118,38.47473,1.0,-38.47473,1.0,0.45067438,185.38713,-174.88164,2581.9204,202.07053,1076.0669,368.7516,8.221808,0.098973066,6.6031675,0.74131966,0.048146803,762.8054,-37.35692,240.2108,277.56772,2.3977804,-4.6592684,1.3977805,0.025830293,38.149555,1.0,-38.149555,1.0,0.585201,213.43979,1055.0255,358.377,4.015056,0.7517139,13.327376,0.87171024,0.043720204,762.84326,-535.29767,251.58197,786.87964,0.0037373849868774416,2291.9122471809387,460000
2.3881502,-4.627167,1.3881502,0.012989849,36.777298,1.0,-36.777298,1.0,0.45604673,185.97218,-142.33502,2405.4983,205.8841,1089.0295,363.74902,4.502241,0.07538546,6.685944,0.7480316,0.04188273,763.2205,-19.374702,244.04514,263.41983,2.4015326,-4.6717753,1.4015328,0.030833205,38.03981,1.0,-38.03981,1.0,0.65706426,207.44429,1051.502,367.50827,2.179824,5.4879107,70.405205,0.93724716,0.018395482,763.25806,-4150.529,245.60742,4396.136,0.0037364201068878175,2310.5943551063538,465000
2.38799,-4.626633,1.38799,0.012776311,36.84291,1.0,-36.84291,1.0,0.43476382,82.78741,-71.99058,1552.7886,200.11592,1087.1361,380.58856,5.039618,0.053360935,4.302816,0.72520065,0.036307275,758.0593,-2.5477877,238.01889,240.56668,2.397956,-4.659853,1.397956,0.026064247,37.70594,1.0,-37.70594,1.0,0.6166307,207.74834,1073.7134,369.1421,0.0,1.6870711,22.136517,0.93140435,0.048940882,758.05316,-1240.9869,245.65088,1486.6378,0.0037372875690460205,2329.2807989120483,470000
2.388277,-4.62759,1.388277,0.013158992,33.625454,1.0,-33.625454,1.0,0.4622934,164.93918,-253.56621,2377.1387,198.01083,1022.52075,378.90192,3.5895107,0.06419405,4.240603,0.7435252,0.049564928,771.4957,-10.950651,236.58562,247.53627,2.397581,-4.6586037,1.3975811,0.025564468,37.71717,1.0,-37.71717,1.0,0.6693373,213.9458,1043.698,355.27246,5.749941,2.306751,44.717785,0.901874,0.031557992,771.5907,-1741.2881,252.52539,1993.8135,0.003738607883453369,2347.973844766617,475000
2.3886323,-4.6287737,1.3886322,0.013632449,36.517624,1.0,-36.517624,1.0,0.443167,289.2125,-165.46288,2157.8044,207.54218,1077.1033,364.82858,4.315136,0.034325287,3.7960389,0.72020817,0.048186127,761.3475,11.933904,245.60954,233.67564,2.3964856,-4.6549516,1.3964856,0.02410365,35.774597,1.0,-35.774597,1.0,0.5998693,204.38144,1044.4993,371.8378,3.7048104,0.89582586,15.946781,0.924736,0.047430962,761.2952,-643.92316,242.44623,886.3694,0.0037386584281921386,2366.667143344879,480000
2.387712,-4.6257067,1.387712,0.012405563,35.22764,1.0,-35.22764,1.0,0.41119194,71.6118,-74.28757,1056.2714,199.44946,1027.6611,376.85162,7.6115117,0.03985731,4.3781724,0.7071654,0.027450219,763.58167,7.7447734,237.62854,229.88377,2.3991022,-4.6636734,1.3991022,0.027592493,38.81174,1.0,-38.81174,1.0,0.63941777,206.58414,1053.7368,365.60535,3.0651748,1.0456743,17.481483,0.93736744,0.015326264,763.5773,-760.2743,244.76294,1005.03723,0.0037413240909576415,2385.3737754821777,485000
2.387606,-4.625353,1.3876059,0.012263997,36.560135,1.0,-36.560135,1.0,0.43331945,146.45338,-114.98619,2005.5272,204.166,1043.7617,370.4818,7.197809,0.04401696,3.5344174,0.72668624,0.039738618,777.2097,4.6500764,243.02647,238.3764,2.3983383,-4.661128,1.3983383,0.026574045,36.937958,1.0,-36.937958,1.0,0.64754176,212.74203,1037.467,355.2702,3.4314773,1.8289526,33.864975,0.9173521,0.039657187,777.1978,-1382.598,251.60193,1634.2,0.003737202978134155,2404.0597965717316,490000
2.388031,-4.62677,1.388031,0.01283095,35.71001,1.0,-35.71001,1.0,0.43170184,75.697426,-51.705772,1269.5287,200.94464,1095.7896,373.85822,5.1308117,0.05527,3.7059574,0.7378272,0.052025538,764.17096,-4.027181,239.1532,243.18037,2.3985934,-4.661978,1.3985934,0.026914055,40.521217,1.0,-40.521217,1.0,0.6849085,202.40189,1039.4645,372.23447,3.2660427,2.0475225,28.145277,0.978204,0.033501424,764.17316,-1526.4531,240.61047,1767.0636,0.0037413588047027586,2422.76659822464,495000
2.3879175,-4.6263914,1.3879174,0.012679501,35.525246,1.0,-35.525246,1.0,0.41774273,37.418198,-39.51866,930.88477,198.069,1033.7423,379.05856,4.9546323,0.036282443,3.1630614,0.73325884,0.01721983,754.73315,10.353096,235.80566,225.45256,2.395952,-4.653173,1.395952,0.023392165,37.52845,1.0,-37.52845,1.0,0.6386502,204.33475,1032.2788,369.97974,5.960445,0.99581367,16.178371,0.912021,0.032205448,754.6954,-713.8012,242.06952,955.8707,0.003737761688232422,2441.4554121494293,500000
2.387669,-4.6255636,1.3876691,0.012348363,34.092648,1.0,-34.092648,1.0,0.43281418,112.23921,-108.004486,1551.4971,201.78949,1130.2676,379.9869,6.360294,0.048714474,3.0477488,0.742823,0.06697826,758.21295,0.97470313,239.70013,238.72543,2.4008913,-4.6696377,1.4008913,0.029977864,37.733883,0.99999994,-37.733883,1.0,0.7592038,198.88329,1070.0872,377.52075,6.112732,9.11872,89.689865,1.0421407,0.0489997,758.1703,-6875.634,236.79199,7112.426,0.02396208291053772,2561.2658376693726,505000
2.38779,-4.6259665,1.38779,0.01250951,37.743668,1.0,-37.743668,1.0,0.4206758,55.3002,-37.310966,1054.7865,193.50517,1097.9431,386.22382,2.671859,0.040954016,3.4333959,0.7228481,0.04203362,759.23785,6.868054,231.46707,224.59901,2.3995159,-4.6650534,1.3995159,0.02814423,42.070618,1.0,-42.070618,1.0,0.6569405,209.94421,1071.0403,360.0328,5.4552164,1.5239756,23.670538,0.9308056,0.038013414,759.2495,-1119.1154,247.90662,1367.022,0.0037409863471984865,2579.9707787036896,510000
2.3877926,-4.6259756,1.3877926,0.012513085,37.39949,1.0,-37.39949,1.0,0.44035706,71.68035,-78.17749,1187.5533,203.52235,1073.7256,375.1676,5.606868,0.045159508,4.583365,0.72858185,0.01290129,753.66974,3.6481333,241.20584,237.55771,2.398298,-4.6609936,1.398298,0.026520288,37.941772,1.0,-37.941772,1.0,0.7407266,205.70354,1040.3408,365.73853,4.8147993,8.311087,86.32454,0.9920137,0.039766263,753.62695,-6225.7773,243.38525,6469.1626,0.003739369821548462,2598.667633533478,515000
2.3876514,-4.6255045,1.3876514,0.012324899,36.252785,1.0,-36.252785,1.0,0.43609405,322.16556,-148.13594,2866.2888,196.68462,1073.7712,389.699,6.435444,0.07784602,5.095341,0.73572886,0.046497315,753.9239,-20.99378,234.38081,255.37459,2.3976917,-4.6589723,1.3976917,0.025711894,38.683167,1.0,-38.683167,1.0,0.71407306,200.28589,1064.0283,381.10455,0.8261236,2.4682457,24.141138,0.9984628,0.06471821,753.9641,-1823.2705,237.98413,2061.2546,0.0037392388820648194,2617.3638350963593,520000
2.388,-4.626666,1.388,0.012789532,40.161125,1.0,-40.161125,1.0,0.42526937,38.278652,-68.20945,1241.7426,201.87009,1037.7156,373.21033,6.340103,0.06077416,4.1360555,0.75010395,0.03242682,756.87823,-8.154726,239.714,247.86873,2.3971996,-4.6573315,1.3971995,0.025055597,37.701668,1.0,-37.701668,1.0,0.6175277,209.21611,1054.3893,368.46835,3.98482,0.71134824,12.445034,0.8755103,0.057033516,756.89374,-500.57034,247.06082,747.63116,0.0037382179737091062,2636.054932117462,525000
2.3882217,-4.627406,1.3882219,0.013085419,36.796738,1.0,-36.796738,1.0,0.44154376,70.028275,-111.1247,1624.0615,197.35991,1075.0275,382.04968,3.520327,0.058764614,4.409327,0.7300372,0.02214622,765.2868,-6.7074428,235.62425,242.3317,2.4002216,-4.6674047,1.4002216,0.029084897,37.810627,1.0,-37.810627,1.0,0.70841944,197.14134,1045.7416,380.44275,4.0503726,3.2436137,43.63567,0.96863484,0.03808975,765.3123,-2444.112,235.40674,2679.5188,0.0037389328479766845,2654.7496020793915,530000
2.3877783,-4.6259274,1.3877783,0.012493949,37.11413,0.99999994,-37.11413,1.0,0.4339236,132.50856,-87.852806,1742.8171,201.98322,1071.7982,374.272,3.0757241,0.06351329,4.0653834,0.7417905,0.012798307,758.2267,-10.246134,239.89455,250.14069,2.3958557,-4.652852,1.3958557,0.023263872,41.210243,0.99999994,-41.210243,1.0,0.67895806,208.10678,1039.5712,366.0078,2.900274,1.7459093,26.477804,0.94166505,0.07034874,758.2571,-1285.9353,246.01965,1531.955,0.003738399076461792,2673.4416031837463,535000
2.388138,-4.6271267,1.3881382,0.012973781,36.689964,0.99999994,-36.689964,1.0,0.4306667,71.30969,-71.61241,1367.1488,193.42186,1046.9552,390.74786,6.4334407,0.050379798,4.372459,0.7357687,0.05077171,755.37146,-0.28688785,231.19044,231.47733,2.4015484,-4.671828,1.4015484,0.030854201,38.906036,0.99999994,-38.906036,1.0,0.78311133,203.16568,1072.0221,369.21152,4.9186244,8.965966,69.76844,1.0925329,0.07396316,755.3427,-6734.61,240.9331,6975.543,0.0037380464553833006,2692.131841659546,540000
2.3877409,-4.6258025,1.3877409,0.01244398,35.31192,1.0,-35.31192,1.0,0.4269806,54.25525,-51.57678,1020.96765,203.60873,1044.0756,374.28223,4.9184794,0.02826431,3.1326883,0.71899384,0.050409164,756.54663,16.444063,241.43607,224.992,2.4009485,-4.6698275,1.4009484,0.030054063,38.215775,1.0,-38.215775,1.0,0.6650509,206.23508,1034.7162,368.1915,1.5941943,2.1742234,36.895016,0.95368373,0.022172926,756.5762,-1607.1368,244.06384,1851.2007,0.0037383352279663088,2710.8235235214233,545000
2.3877761,-4.6259203,1.3877761,0.012490951,37.543163,1.0,-37.543163,1.0,0.42916852,88.96418,-54.02546,1497.05,193.34433,1096.7467,391.34656,7.5392447,0.048203185,4.2889132,0.7163672,0.066880755,753.5957,1.3540725,231.02411,229.67004,2.4008164,-4.669388,1.4008164,0.029878099,42.295082,1.0,-42.295082,1.0,0.6334295,199.20163,1041.2145,380.80292,4.32558,1.33859,19.438276,0.9302654,0.037149426,753.55725,-971.02637,236.87952,1207.9059,0.0037389328479766845,2729.51819896698,550000
2.3879948,-4.626649,1.3879946,0.0127824815,36.42546,1.0,-36.42546,1.0,0.43493342,57.67251,-33.45883,1041.3522,194.50029,1044.9257,384.76736,7.079195,0.036702722,4.2114716,0.72822523,0.03130722,753.27026,10.016444,232.1638,222.14735,2.3956852,-4.6522837,1.3956852,0.023036493,37.280754,1.0,-37.280754,1.0,0.6780633,204.14604,1058.6318,372.47888,0.98658013,0.9803844,18.359236,0.9176097,0.053759575,753.23395,-700.7971,241.80774,942.60486,0.0037396508693695067,2748.216460466385,555000
2.3886712,-4.628904,1.3886712,0.013684469,39.939003,1.0,-39.939003,1.0,0.42990416,141.32133,-51.518612,1310.0052,199.11234,1049.915,379.23926,7.452482,0.063547045,5.21373,0.7586643,0.040554047,757.5657,-10.262775,236.99062,247.25339,2.397675,-4.658917,1.3976752,0.025689786,38.186203,1.0,-38.186203,1.0,0.57007504,201.54605,1030.7192,375.55527,5.8385544,0.2710337,9.258111,0.822251,0.040599823,757.57074,-167.44867,239.42459,406.87326,0.0037372485160827636,2766.902709722519,560000
2.38794,-4.6264668,1.3879399,0.012709503,37.347843,1.0,-37.347843,1.0,0.43567616,24.551672,-30.687485,808.8331,194.28706,1114.5228,387.82184,7.404148,0.04222947,3.0481796,0.7436985,0.07916385,750.9194,5.835042,231.83302,225.99799,2.3987527,-4.662509,1.3987527,0.027126515,39.908333,1.0,-39.908333,1.0,0.6491395,214.18027,1056.1455,358.4143,4.750847,1.3987293,29.142113,0.9265076,0.0911932,750.8696,-1012.7199,251.72382,1264.4437,0.003739219379425049,2785.59881234169,565000
2.388441,-4.6281366,1.3884411,0.013377594,35.209595,1.0,-35.209595,1.0,0.41522634,32.18264,-35.12381,743.9166,204.57773,1048.4945,366.4348,0.27894115,0.021919686,2.4915771,0.7213317,0.07338905,748.40497,21.015448,241.99797,220.98253,2.3991303,-4.663768,1.3991303,0.027629936,39.161064,0.99999994,-39.161064,1.0,0.6840811,197.786,1050.1603,381.63538,3.6952286,2.748713,45.59544,0.97713804,0.03942108,748.3686,-2019.6321,235.20435,2254.8364,0.0037351887226104736,2804.274762868881,570000
2.3874483,-4.6248274,1.3874483,0.012053903,36.373573,1.0,-36.373573,1.0,0.45301545,58.55621,-60.553913,857.5333,195.83185,1041.676,388.35315,8.596016,0.03577094,2.8061562,0.74714005,0.05844164,748.9387,10.656693,233.27878,222.62209,2.399899,-4.6663294,1.3998989,0.02865468,39.734676,1.0,-39.734676,1.0,0.70561993,196.4161,1039.4563,379.6977,9.077482,2.7767816,29.093285,0.98765326,0.040756464,748.88794,-2042.0538,233.86047,2275.9143,0.003737957525253296,2822.964555978775,575000
2.3874784,-4.6249275,1.3874784,0.012094061,37.89125,1.0,-37.89125,1.0,0.42858067,39.30757,-29.747293,807.7051,200.27615,1119.9353,384.14844,1.1188202,0.028194692,2.629139,0.71637094,0.030288696,753.2849,16.42561,237.9404,221.51479,2.3960376,-4.6534586,1.3960377,0.023506436,36.159122,1.0,-36.159122,1.0,0.58621454,204.86212,1038.9669,369.9403,0.48012257,0.754153,18.79628,0.8756302,0.062460303,753.2361,-530.39343,242.52393,772.91736,0.0037374202251434325,2841.651664018631,580000
2.3877833,-4.625944,1.3877833,0.012500683,36.09547,1.0,-36.09547,1.0,0.4390793,65.186295,-65.75184,1412.6277,207.80879,1066.2524,370.15167,2.0705795,0.056564387,3.6070404,0.74728537,0.035586834,760.8674,-4.9946275,245.85216,250.84679,2.3940299,-4.6467657,1.3940299,0.020829443,36.728985,1.0,-36.728985,1.0,0.62135196,207.82318,1050.5055,370.84705,6.4948616,1.7236193,34.111107,0.922568,0.009249687,760.8314,-1273.3422,245.86487,1519.207,0.00373843035697937,2860.3438222408295,585000
2.3878746,-4.6262484,1.3878745,0.012622214,38.438557,1.0,-38.438557,1.0,0.42384964,103.37436,-95.91955,1615.054,197.00449,1047.0586,386.97864,5.6998405,0.041659713,4.502182,0.74390274,0.05788231,749.788,6.253448,234.4939,228.24045,2.397733,-4.65911,1.397733,0.025766924,38.949608,1.0,-38.949608,1.0,0.65863264,199.21793,1053.757,384.64493,0.8439102,2.199179,26.47226,0.946056,0.06691837,749.7187,-1611.2797,236.70374,1847.9834,0.00373770227432251,2879.032339811325,590000
2.3874745,-4.624915,1.3874745,0.012088954,37.681313,1.0,-37.681313,1.0,0.4551612,84.689186,-102.23395,1695.6418,198.59048,1133.5259,383.94882,5.048731,0.07721974,4.4850807,0.75980806,0.029094696,748.92725,-20.385605,236.03685,256.42245,2.3973417,-4.657806,1.3973418,0.025245352,38.737946,0.99999994,-38.737946,1.0,0.61762124,207.80243,1040.1272,369.3692,6.086548,1.1966361,18.569248,0.9464084,0.01565212,748.94684,-858.76953,245.24976,1104.0193,0.003737440776824951,2897.71955037117,595000
2.3876872,-4.625624,1.3876873,0.012372607,36.38128,1.0,-36.38128,1.0,0.4416866,76.300156,-38.391907,1359.7937,189.78813,1070.9185,402.1162,3.0748482,0.056575824,4.8903885,0.74277604,0.043188095,755.9008,-4.9706697,227.58318,232.55385,2.3969736,-4.6565785,1.3969737,0.02475453,42.261665,1.0,-42.261665,1.0,0.72350687,200.69725,1089.0238,378.95306,3.3933697,2.0117617,21.488495,0.9878894,0.038553238,755.86475,-1482.8265,238.49048,1721.317,0.0037369513511657714,2916.4043142795563,600000
2.3872104,-4.624035,1.3872105,0.011736966,34.542225,1.0,-34.542225,1.0,0.4387162,167.82962,-101.681694,2007.4332,192.16937,1126.6598,396.864,5.169243,0.073289365,6.6435394,0.7631763,0.04878521,748.7605,-17.438156,229.6074,247.04556,2.4006062,-4.668687,1.4006062,0.029597705,39.291676,1.0,-39.291676,1.0,0.6524734,196.25926,1019.71295,383.031,4.325012,1.2269983,23.920536,0.9261179,0.048006058,748.8119,-881.3504,233.69977,1115.0502,0.02531808590888977,3042.9947502613068,605000
2.3872023,-4.624007,1.3872023,0.011725827,33.729153,1.0,-33.729153,1.0,0.42423144,33.345795,-25.19939,702.33594,191.08548,1072.4839,397.88074,7.0102425,0.026394632,2.7916927,0.7297954,0.01423645,748.5777,17.670452,228.51437,210.84392,2.397739,-4.65913,1.397739,0.02577501,38.842735,0.99999994,-38.842735,1.0,0.6681454,203.09662,1056.9788,376.37408,7.786066,2.218927,31.03395,0.9751557,0.056411743,748.497,-1623.4353,240.52148,1863.9568,0.003741277027130127,3061.7011420726776,610000
2.3874755,-4.624918,1.3874755,0.0120901745,37.432,1.0,-37.432,1.0,0.4230485,158.34915,-92.970085,1519.4596,193.06616,1125.1648,398.9295,3.0830941,0.03728947,3.919714,0.72997403,0.07094908,745.0306,9.469734,230.31769,220.84796,2.3990724,-4.6635747,1.3990724,0.027552862,39.507736,1.0,-39.507736,1.0,0.6444215,207.0518,1073.9067,366.87604,4.385597,1.3363619,25.431395,0.936726,0.042224646,744.973,-958.30493,244.30042,1202.6053,0.003740373659133911,3080.403016805649,615000
2.387515,-4.6250505,1.3875152,0.012143157,36.462868,1.0,-36.462868,1.0,0.42576268,92.637665,-50.871986,1497.1426,196.32237,1059.6316,386.27954,7.364559,0.04422944,4.178665,0.74901795,0.046131134,748.1488,4.317238,233.7298,229.41257,2.3984478,-4.6614923,1.3984478,0.026719822,38.454926,1.0,-38.454926,1.0,0.65360254,199.13336,1070.1437,385.1568,6.191426,0.7656995,12.254162,0.9075593,0.075193405,748.0992,-535.4142,236.53833,771.9525,0.003739943790435791,3099.1027410030365,620000
2.3877096,-4.625698,1.3877096,0.012402276,36.22232,1.0,-36.22232,1.0,0.45367998,56.715984,-44.644466,1117.5485,183.76248,1138.7881,407.6768,8.365229,0.04141227,3.117569,0.74880433,0.069389105,743.5198,6.3851466,220.93848,214.55333,2.3992848,-4.664283,1.3992848,0.027836043,39.974525,1.0,-39.974525,1.0,0.69576526,197.61621,1041.4299,385.53607,2.6733475,1.6103554,24.34115,0.9672926,0.065086365,743.4882,-1160.1058,234.79065,1394.8965,0.0037404187202453613,3117.8048408031464,625000
2.3876672,-4.6255574,1.3876673,0.012345967,37.699436,0.99999994,-37.699436,1.0,0.4609514,49.673264,-35.718636,884.23035,199.60672,1103.831,381.57825,3.8412962,0.036270678,3.1166763,0.7263783,0.02319336,749.1776,10.285701,237.06561,226.7799,2.398528,-4.6617603,1.3985281,0.026827145,38.625748,0.99999994,-38.625748,1.0,0.6416164,204.72287,1027.5671,370.29803,3.8499756,0.8641284,11.185997,0.92591316,0.064204216,749.13226,-609.88983,242.1795,852.06934,0.0037383148670196535,3136.4964306354523,630000
2.3872786,-4.624261,1.3872784,0.011827379,39.024193,1.0,-39.024193,1.0,0.4433267,46.364605,-38.458458,1044.8826,196.47885,1067.7869,386.35797,7.059925,0.0487636,4.147526,0.7515282,0.049782276,740.02875,0.91497266,233.48029,232.5653,2.397679,-4.6589303,1.3976791,0.025695128,40.50006,1.0,-40.50006,1.0,0.7034859,200.59589,1063.0133,381.83044,2.7675476,3.5600116,39.693718,0.98905444,0.03670883,740.01917,-2597.4758,237.59692,2835.0728,0.0037400800228118898,3155.1968376636505,635000
2.3877137,-4.6257124,1.3877137,0.012407874,39.1253,1.0,-39.1253,1.0,0.45809704,80.46208,-37.190502,1272.4663,201.79105,1062.0204,377.12866,6.77726,0.04614525,3.2745895,0.74450547,0.04849887,745.5139,2.873771,239.06673,236.19296,2.3986247,-4.6620817,1.3986247,0.026955608,41.42223,1.0,-41.42223,1.0,0.7529733,191.41339,1025.8818,388.4181,5.422365,5.6825156,45.635403,1.0558648,0.035736084,745.5043,-4199.0645,228.68896,4427.7534,0.003738897180557251,3173.8913311958313,640000
2.387674,-4.62558,1.3876741,0.012355022,40.240124,0.99999994,-40.240124,1.0,0.44670993,59.555492,-53.889812,1266.5463,197.36777,1121.2238,386.2366,5.1584063,0.05158537,3.2724,0.7632561,0.060670853,752.3954,-1.1928236,234.98753,236.18036,2.398836,-4.662786,1.3988359,0.027237317,39.02488,1.0,-39.02488,1.0,0.69557905,205.16512,1065.0037,374.56976,6.311507,1.801118,23.517212,0.9796279,0.08761883,752.5619,-1317.8247,242.79321,1560.6179,0.003738652324676514,3192.5845999717712,645000
2.387499,-4.624997,1.3874991,0.012121811,35.440918,1.0,-35.440918,1.0,0.42541492,132.5794,-55.41974,1403.3298,193.91237,1144.6831,396.67667,4.2438545,0.047782376,3.6883163,0.74093306,0.03936565,746.4245,1.6552892,231.2336,229.57831,2.398518,-4.661727,1.3985181,0.02681368,38.347633,1.0,-38.347633,1.0,0.64183235,194.09978,1079.9878,387.585,4.8108425,1.2907742,16.937874,0.92133987,0.037192345,746.50745,-926.24725,231.42511,1157.6724,0.003741527032852173,3211.2922422885895,650000
2.3878088,-4.62603,1.3878089,0.012534893,36.54389,1.0,-36.54389,1.0,0.44441873,43.46578,-34.703526,992.8606,192.85132,1180.4663,393.30716,4.5953817,0.04283094,3.237033,0.7564755,0.042424202,746.4964,5.351678,230.17615,224.82446,2.4009163,-4.669721,1.4009163,0.030011276,37.282425,1.0,-37.282425,1.0,0.7010231,204.35352,1103.6968,377.9845,4.6785355,3.5677998,49.576004,0.9908637,0.04667473,746.443,-2625.8372,241.67554,2867.5127,0.003738712453842163,3229.9858107566833,655000
2.3878486,-4.6261616,1.3878486,0.012587625,39.99774,1.0,-39.99774,1.0,0.44063255,25.208023,-24.8141,692.6516,193.36371,1132.6278,391.60254,6.1596546,0.028748909,2.599142,0.7331457,0.044770718,744.17883,15.814612,230.57265,214.75804,2.4028683,-4.6762266,1.4028683,0.032613765,39.11412,1.0,-39.11412,1.0,0.72752726,193.58063,1071.4878,392.81293,10.611557,2.6707287,28.888771,0.98927134,0.0955925,744.1316,-1950.167,230.78711,2180.954,0.003737359285354614,3248.672613620758,660000
2.387293,-4.6243105,1.3872931,0.011847078,37.27642,1.0,-37.27642,1.0,0.42868882,39.093178,-17.780107,898.1076,188.46805,1109.6844,400.29645,5.367754,0.038884543,3.3858566,0.73002756,0.06022644,750.66266,8.343959,226.00119,217.65723,2.3972106,-4.6573687,1.3972107,0.025070524,37.047813,1.0,-37.047813,1.0,0.70293856,194.20345,1094.5913,386.9222,2.020588,1.3970963,20.854746,0.9468958,0.026336193,750.5743,-1011.0958,231.73218,1242.828,0.003739007043838501,3267.367655515671,665000
2.387467,-4.6248894,1.3874669,0.012078828,38.04769,1.0,-38.04769,1.0,0.43227136,51.98361,-33.72864,829.9689,194.98325,1096.1414,390.61224,3.4178295,0.03439896,3.3331146,0.7155955,0.057266712,743.91907,11.60591,232.1792,220.57329,2.396524,-4.6550794,1.396524,0.024154805,39.52408,1.0,-39.52408,1.0,0.71903586,192.24654,1111.3104,400.2851,4.2276077,10.257397,95.27753,1.0123055,0.036320686,743.7946,-7592.2065,229.43652,7821.643,0.003737692165374756,3286.056122303009,670000
2.3872476,-4.624159,1.3872477,0.011786464,36.010223,1.0,-36.010223,1.0,0.479522,48.506443,-36.66751,1014.8184,201.74821,1181.3958,383.38486,10.625883,0.043062083,3.842609,0.7364404,0.017404556,740.49677,5.1375055,238.77306,233.63554,2.401416,-4.6713867,1.4014161,0.030677592,40.053963,1.0,-40.053963,1.0,0.63209176,192.70798,1101.7651,394.19797,6.113079,1.3115181,18.576279,0.94589764,0.026714325,740.5642,-934.23517,229.73615,1163.9713,0.0037382468223571778,3304.7473623752594,675000
2.3880076,-4.6266913,1.3880076,0.012799635,36.093716,1.0,-36.093716,1.0,0.42562813,170.08594,-109.857765,1960.6448,196.33884,1071.1768,383.76086,7.1689425,0.039668113,4.132622,0.73737454,0.022724152,748.56555,7.734095,233.76712,226.03302,2.3951545,-4.6505146,1.3951545,0.022328941,38.688698,1.0,-38.688698,1.0,0.69875306,200.67996,1121.4727,379.81198,4.947174,1.2966332,16.402851,0.9370388,0.032333255,748.48566,-933.08716,238.10425,1171.1914,0.0037375231742858886,3323.434983253479,680000
2.3873842,-4.624614,1.3873842,0.011968476,38.263542,1.0,-38.263542,1.0,0.43594995,37.783474,-31.864923,910.6544,192.46782,1160.5082,395.90198,4.0764246,0.028451554,3.0185547,0.7268593,0.09653187,744.80786,16.049452,229.7082,213.65875,2.3985474,-4.661824,1.3985474,0.026852725,39.436943,1.0,-39.436943,1.0,0.74203515,206.36223,1068.5073,371.65747,0.21222767,2.9539316,25.668037,1.0383046,0.06262398,744.83307,-2162.9443,243.604,2406.5483,0.0037379408359527588,3342.1246931552887,685000
2.3871837,-4.623945,1.3871837,0.01170108,37.567757,0.99999994,-37.567757,1.0,0.4321226,63.29341,-36.270935,998.87463,200.56027,1086.7122,382.69263,4.6068783,0.04411016,3.5036087,0.7491679,0.04927522,740.46606,4.361227,237.58357,233.22235,2.3994272,-4.6647573,1.3994272,0.028025893,41.172516,1.0,-41.172516,1.0,0.6765071,195.19649,1085.3777,388.8224,0.9849224,1.2184229,18.085823,0.93840754,0.039239883,740.43256,-865.13837,232.21808,1097.3564,0.003738524103164673,3360.817319869995,690000
2.3872845,-4.6242814,1.3872845,0.011835548,38.348034,1.0,-38.348034,1.0,0.42784643,70.13909,-36.887653,1040.1836,195.7195,1172.2087,394.7345,4.9424706,0.04891836,4.4098473,0.7429614,0.08852005,736.6373,0.7967777,232.55136,231.75458,2.3984253,-4.661418,1.3984253,0.026690086,39.979603,1.0,-39.979603,1.0,0.6903911,201.74251,1082.5027,374.71512,1.4774971,1.0332551,15.620216,0.9387193,0.051846027,736.5762,-724.24225,238.57135,962.8136,0.0037383538246154786,3379.509099006653,695000
2.3876004,-4.6253347,1.3876004,0.012256941,36.724594,0.99999994,-36.724594,1.0,0.44486713,44.092384,-52.368763,1071.0571,192.57095,1058.9075,394.57318,5.6672835,0.04139652,3.3109913,0.75877583,0.026412964,739.7828,6.364706,229.56009,223.19539,2.399409,-4.664696,1.399409,0.028001562,40.46549,0.99999994,-40.46549,1.0,0.8509249,195.73827,1054.219,384.68176,2.2247972,11.749886,99.83864,1.1015732,0.043346405,739.76764,-8655.196,232.72754,8887.924,0.003738223886489868,3398.200231075287,700000
