training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.0734054,-2.4468474,0.073405415,0.60897017,7.3829737,0.99999994,-7.3829737,1.0,0.9990225,0.05859375,0.0050988877,-13.571634,-13.580808,-4.187895,27.530151,0.04696998,8.3431296e-05,0.0707714,-0.028423028,0.7894356,1.0749407,-2.4980254,0.074940756,0.6601484,7.320608,0.9999999,-7.320608,1.0,0.99902344,0.048828125,0.0052362266,-13.393721,-13.402609,-4.300935,0.5425002,0.027903829,1.7545248e-05,0.001976440620422363,1650.3787701129913,495000
1.0745875,-2.4862545,0.07458763,0.6483774,7.5780563,0.9999999,-7.5780563,1.0,0.99902344,0.052734375,0.005071575,-13.569315,-13.578484,-4.1901274,0.3009334,0.026298221,6.428041e-06,0.08002827,-0.046439417,0.75018585,1.0759923,-2.5330822,0.075992465,0.6952053,7.7352533,0.9999998,-7.7352533,1.0,0.99902344,0.047851562,0.0051945057,-13.537916,-13.5469885,-4.256715,0.42487752,0.026709028,6.2385834e-06,0.001978965711593628,1660.2736048698425,500000
1.0761017,-2.5367265,0.07610179,0.6988494,7.5696125,0.9999998,-7.5696125,1.0,0.99902344,0.053710938,0.0051604593,-13.485281,-13.494282,-4.276758,0.5464372,0.026023157,1.7513417e-05,0.045232214,-0.0700525,0.71081376,1.0754272,-2.5142426,0.07542728,0.67636585,7.4546914,0.9999999,-7.4546914,1.0,0.99902344,0.052734375,0.005181405,-13.580545,-13.589667,-4.24913,0.9739054,0.028686393,5.653063e-06,0.03043467650413513,1812.4469933509827,505000
1.0758972,-2.5299096,0.075897284,0.69203246,7.4442286,0.9999999,-7.4442286,1.0,0.9990244,0.05078125,0.005117912,-13.677213,-13.686435,-4.242209,2.060395,0.027479086,5.4372654e-06,0.109592326,-0.033628464,0.5817124,1.0748986,-2.4966252,0.07489876,0.6587482,7.403086,0.9999998,-7.403086,1.0,0.99902344,0.047851562,0.0052956,-13.441808,-13.450695,-4.3495016,0.8453725,0.027296256,7.675001e-06,0.001976927900314331,1822.3316383361816,510000
1.0768026,-2.5600915,0.076802745,0.72221446,7.452108,0.9999999,-7.452108,1.0,0.99902344,0.048828125,0.005172069,-13.625321,-13.634453,-4.283202,0.7712856,0.026067832,3.3652095e-06,0.09864111,-0.049845155,1.2271514,1.0766463,-2.5548825,0.07664648,0.7170056,7.6483717,0.9999999,-7.6483717,1.0,0.9990225,0.044921875,0.005219332,-13.529663,-13.538691,-4.2936344,1.7361476,0.027488764,7.658061e-06,0.0019784050941467285,1832.2236692905426,515000
1.075629,-2.5209727,0.075629175,0.68309563,7.66885,0.9999999,-7.66885,1.0,0.9990225,0.056640625,0.0051537994,-13.612686,-13.621829,-4.2593,1.0079093,0.027578808,2.299243e-05,0.058580212,-0.10422224,1.011973,1.07587,-2.5290082,0.075870246,0.6911311,7.812623,0.9999998,-7.812623,1.0,0.99902344,0.052734375,0.005256325,-13.477175,-13.486113,-4.3346367,0.9070605,0.029728089,8.339227e-06,0.0019784687519073486,1842.116017818451,520000
1.0760562,-2.5352132,0.07605639,0.6973361,7.662982,0.9999999,-7.662982,1.0,0.99902344,0.051757812,0.0050657135,-13.714188,-13.723489,-4.1999083,0.63715184,0.025790863,2.73403e-05,0.12939708,-0.05213757,1.3182715,1.0753342,-2.511143,0.075334296,0.67326605,7.4214373,0.99999994,-7.4214373,1.0,0.99902344,0.0546875,0.0051903967,-13.595188,-13.604249,-4.326336,0.35295442,0.023851788,1.2315261e-05,0.001979666805267334,1852.0143570899963,525000
1.0748155,-2.4938521,0.07481556,0.655975,7.611536,0.99999994,-7.611536,1.0,0.9990225,0.053710938,0.005144082,-13.509605,-13.518639,-4.2685046,0.7295804,0.025208265,0.00014332849,0.06609958,-0.049222667,0.86207324,1.0762577,-2.5419283,0.07625784,0.70405114,7.509967,0.9999998,-7.509967,1.0,0.99902344,0.053710938,0.0052195964,-13.502414,-13.511406,-4.3037143,0.5851687,0.026399562,1.08512995e-05,0.0019800905227661133,1861.9148161411285,530000
1.0768108,-2.5603673,0.076811016,0.7224903,7.491791,0.9999999,-7.491791,1.0,0.99902344,0.046875,0.0051075425,-13.578316,-13.587466,-4.217818,0.65212107,0.025505703,4.31739e-06,0.038029946,-0.044470266,0.59131265,1.0767349,-2.5578306,0.07673491,0.7199534,7.5087323,0.99999994,-7.5087323,1.0,0.99902344,0.03125,0.0052711153,-13.522762,-13.531741,-4.336993,1.2862713,0.02632702,4.50004e-06,0.001982254886627197,1871.8260958194733,535000
1.0757022,-2.523409,0.07570226,0.68553174,7.5172596,0.9999999,-7.5172596,1.0,0.99902344,0.05078125,0.005113446,-13.696671,-13.705968,-4.185723,0.70789874,0.028274471,1.6510237e-05,0.052057333,-0.10414429,0.949425,1.0751933,-2.5064468,0.075193405,0.6685698,7.6329403,0.9999999,-7.6329403,1.0,0.9990225,0.051757812,0.0052582934,-13.545122,-13.554145,-4.314743,26.746475,0.051210396,6.608527e-06,0.001978715991973877,1881.7196805477142,540000
1.075013,-2.5004401,0.075013205,0.6625633,7.318552,0.9999998,-7.318552,1.0,0.9990225,0.043945312,0.005127983,-13.541875,-13.550954,-4.2536383,1.2553817,0.026421925,2.9386514e-05,0.114624366,-0.12519252,1.2351515,1.0751362,-2.5045433,0.07513629,0.6666662,7.593588,0.9999999,-7.593588,1.0,0.9990225,0.048828125,0.005160909,-13.635485,-13.644653,-4.25541,0.40262336,0.026617596,1.1900284e-07,0.0019787140369415283,1891.6132555007935,545000
1.0762815,-2.5427206,0.076281615,0.7048434,7.6013055,0.9999999,-7.6013055,1.0,0.99902344,0.0546875,0.0050873836,-13.770075,-13.779456,-4.1730866,3.5122154,0.03602347,1.3020515e-05,0.050285187,-0.07003094,0.8231884,1.0753382,-2.5177238,0.07553171,0.6798469,7.5062437,0.9998065,-7.504792,1.0,0.99902344,0.05078125,0.005177671,-13.6637335,-13.67296,-4.2255983,1.5619947,0.031096382,4.8846795e-07,0.0019783558368682863,1901.505039691925,550000
1.0755403,-2.5180101,0.075540304,0.68013316,7.5365047,0.99999994,-7.5365047,1.0,0.99902534,0.044921875,0.0051026912,-13.698069,-13.707318,-4.2356367,1.4137008,0.029140946,7.478034e-05,0.11916798,-0.07639304,1.0815156,1.0761405,-2.5380208,0.07614063,0.70014393,7.5799136,0.9999999,-7.5799136,1.0,0.9990225,0.046875,0.0051822113,-13.663958,-13.673116,-4.295326,1.082677,0.02702485,7.38072e-05,0.0019796273231506346,1911.4031810760498,555000
1.0759991,-2.533312,0.07599936,0.6954349,7.508035,0.9999998,-7.508035,1.0,0.99902344,0.040039062,0.0050716815,-13.638403,-13.647659,-4.169153,0.59131134,0.02650278,6.840504e-05,0.079884544,-0.09070702,0.85936356,1.0755125,-2.5250125,0.075750366,0.68713534,7.2493687,0.9997622,-7.2476454,1.0,0.9990244,0.037109375,0.0052395165,-13.625978,-13.635079,-4.3153763,8.316742,0.03376263,2.302709e-06,0.0019771713733673095,1921.289042711258,560000
1.0749222,-2.504329,0.07512987,0.66645205,7.5672216,0.99979234,-7.5656514,1.0,0.9990244,0.0546875,0.0051737977,-13.533718,-13.542755,-4.2900085,1.439235,0.026718594,1.5470225e-05,0.095852524,-0.1787825,1.7189556,1.0750663,-2.506803,0.07520409,0.6689261,7.5680714,0.9998622,-7.567029,1.0,0.99902534,0.040039062,0.0051760934,-13.645008,-13.654198,-4.244585,2.1530926,0.030197512,4.469846e-05,0.0019772150039672853,1931.175122976303,565000
1.0747038,-2.4919524,0.074758574,0.6540754,7.567771,0.9999452,-7.567357,1.0,0.99902344,0.051757812,0.0051375898,-13.579228,-13.588364,-4.2336407,0.59753424,0.02635647,2.5219572e-06,0.03921233,-0.09665305,0.6962575,1.0744517,-2.481729,0.074451864,0.64385194,7.4693213,0.9999999,-7.4693213,1.0,0.99902344,0.0390625,0.0052501066,-13.51508,-13.524037,-4.3513565,0.3892918,0.02517654,3.9942182e-07,0.001977827024459839,1941.0642631053925,570000
1.0760546,-2.535158,0.07605474,0.6972809,7.2827845,0.9999999,-7.2827845,1.0,0.99902344,0.043945312,0.0051379045,-13.594651,-13.603802,-4.233157,0.9855859,0.027364522,4.1246317e-06,0.045067403,-0.06339051,0.7738315,1.0748245,-2.4941514,0.07482454,0.65627444,7.4116364,0.9999999,-7.4116364,1.0,0.99902344,0.057617188,0.0051547335,-13.618718,-13.62791,-4.2170296,0.4350074,0.027380921,6.0239387e-07,0.001980364465713501,1950.9660904407501,575000
1.0747105,-2.4907007,0.07472102,0.6528237,7.3947706,0.9999895,-7.3946943,1.0,0.99902344,0.041992188,0.005120252,-13.629692,-13.638901,-4.208745,0.77447754,0.027235325,6.940749e-07,0.09555116,-0.048251152,0.8494176,1.0747263,-2.4908812,0.07472643,0.65300417,7.4336324,0.9999999,-7.4336324,1.0,0.99902344,0.04296875,0.0052151256,-13.589077,-13.5982065,-4.2498283,113.831825,0.124924466,4.524601e-05,0.0019797337532043457,1960.8647644519806,580000
1.0742377,-2.483511,0.07450533,0.64563394,7.357462,0.9997324,-7.355494,1.0,0.99902344,0.055664062,0.005073429,-13.8387785,-13.848192,-4.20928,1.124552,0.027711093,1.5048441e-06,0.07553414,-0.053402334,0.83297104,1.0766722,-2.555743,0.076672286,0.7178658,7.5147777,0.99999994,-7.5147777,1.0,0.9990225,0.04296875,0.0052149575,-13.705744,-13.714923,-4.314622,0.5398623,0.026060212,4.4122357e-06,0.0019794902324676514,1970.7622215747833,585000
1.0760728,-2.5357628,0.07607289,0.6978859,7.397796,0.9999999,-7.397796,1.0,0.99902344,0.052734375,0.005125685,-13.69219,-13.701443,-4.2253513,0.51724875,0.026705489,1.2104598e-05,0.065729104,-0.069162525,0.88176936,1.0761036,-2.5367908,0.07610373,0.69891405,7.5640693,0.9999998,-7.5640693,1.0,0.99902344,0.047851562,0.0052383197,-13.666496,-13.675617,-4.3355665,0.3395264,0.02508409,5.7943007e-06,0.001979764223098755,1980.6610474586487,590000
1.075793,-2.5279794,0.075839385,0.69010234,7.726534,0.9999536,-7.7261763,1.0,0.99902344,0.05859375,0.0051047183,-13.628195,-13.637401,-4.210598,0.4277053,0.026766513,3.37318e-05,0.04374689,-0.07091191,0.6721417,1.074712,-2.490405,0.07471215,0.65252817,7.378277,0.99999994,-7.378277,1.0,0.99902344,0.040039062,0.0052515743,-13.619258,-13.628325,-4.3424864,0.67556775,0.02491718,1.3077261e-05,0.0019790390491485595,1990.556247472763,595000
1.075582,-2.5194073,0.07558221,0.6815301,7.8073177,0.9999998,-7.8073177,1.0,0.99902344,0.051757812,0.0051061474,-13.666713,-13.675962,-4.204933,1.4393572,0.031220587,4.192819e-06,0.1297078,-0.05086023,0.91751134,1.0754573,-2.5152502,0.07545751,0.6773733,7.582455,0.9999998,-7.582455,1.0,0.99902534,0.044921875,0.005235408,-13.6301775,-13.639312,-4.286357,4.216761,0.032569714,1.5454667e-07,0.001978261756896973,2000.4475615024567,600000
1.0747777,-2.4984217,0.07495265,0.66054446,7.6722293,0.9998251,-7.670888,1.0,0.9990244,0.0546875,0.005151607,-13.664324,-13.673534,-4.242486,1.219563,0.027381355,8.766581e-06,0.0859794,-0.05266901,0.9449015,1.0749204,-2.4973524,0.07492057,0.6594754,7.2778206,0.9999999,-7.2778206,1.0,0.9990225,0.044921875,0.00517078,-13.701688,-13.710934,-4.243644,3.2133074,0.03035906,1.7965518e-05,0.03061401982307434,2153.51766705513,605000
1.0766397,-2.5546627,0.076639876,0.7167855,7.3061757,0.9999998,-7.3061757,1.0,0.9990225,0.05859375,0.0051862206,-13.643305,-13.652446,-4.2912946,23.388435,0.04391349,9.613159e-06,0.15965372,-0.0913219,1.3993905,1.0754783,-2.5159445,0.07547834,0.6780676,7.4771605,0.99999994,-7.4771605,1.0,0.9990244,0.043945312,0.0052022967,-13.645147,-13.654277,-4.305418,2.0845382,0.026742049,1.3248389e-06,0.0019784377098083497,2163.409861087799,610000
1.075562,-2.5274627,0.07582388,0.68958557,7.6669106,0.99973816,-7.6649046,1.0,0.99902344,0.047851562,0.00516837,-13.594196,-13.603292,-4.2879515,0.31293654,0.024207424,3.228467e-06,0.02999769,-0.06990039,0.6192211,1.0747693,-2.4923148,0.074769445,0.6544379,7.553687,0.9999998,-7.553687,1.0,0.99902344,0.036132812,0.005269454,-13.454786,-13.463695,-4.341236,0.3928621,0.02358172,1.3583542e-05,0.001978387689590454,2173.301804304123,615000
1.0762693,-2.542316,0.07626948,0.7044388,7.512049,0.9999998,-7.512049,1.0,0.99902344,0.051757812,0.005160783,-13.636282,-13.645439,-4.2679014,0.43910915,0.024686389,0.00015206079,0.098186895,-0.055793647,1.1009841,1.0763171,-2.5439043,0.07631713,0.7060273,7.5596914,0.9999999,-7.5596914,1.0,0.99902344,0.045898438,0.005240978,-13.678303,-13.68742,-4.350074,1.5453023,0.025232341,1.9143554e-05,0.001979286813735962,2183.198243379593,620000
1.0761198,-2.5373325,0.076119974,0.6994556,7.7764044,0.9999998,-7.7764044,1.0,0.99902344,0.045898438,0.0051121283,-13.779284,-13.788621,-4.228092,0.8676733,0.02765932,1.0215135e-05,0.06697753,-0.18487641,1.5130997,1.0756314,-2.521051,0.07563153,0.68317395,7.5414333,0.9999999,-7.5414333,1.0,0.99902344,0.037109375,0.005230518,-13.61593,-13.62503,-4.307847,0.9677233,0.026279911,9.446555e-06,0.0019786747455596923,2193.091621875763,625000
1.0738063,-2.4624588,0.07387376,0.6245818,7.4983478,0.99993247,-7.4978423,1.0,0.9990225,0.060546875,0.0051136403,-13.682156,-13.691394,-4.2302527,1.2775356,0.02718425,4.5799857e-06,0.11887394,-0.089564584,1.1471683,1.0749084,-2.4969509,0.074908525,0.65907377,7.241052,0.9999999,-7.241052,1.0,0.99902344,0.044921875,0.005240379,-13.489695,-13.498655,-4.322529,0.45124617,0.025663508,5.626762e-06,0.0019778702735900877,2202.980978012085,630000
1.0762348,-2.5411644,0.07623493,0.70328736,7.4841585,0.9999999,-7.4841585,1.0,0.9990244,0.051757812,0.0051129526,-13.763769,-13.773113,-4.2048306,134.04477,0.09941894,2.6528258e-05,0.054162487,-0.048040163,0.6989103,1.0752684,-2.5089505,0.07526851,0.67107356,7.7150292,0.9999999,-7.7150292,1.0,0.99902344,0.038085938,0.0052119433,-13.7421465,-13.751412,-4.26218,0.40460435,0.026317218,3.0027903e-05,0.0019781333446502684,2212.8716492652893,635000
1.0744117,-2.4803953,0.074411854,0.6425183,7.567937,0.9999999,-7.567937,1.0,0.9990244,0.05078125,0.0051503796,-13.666223,-13.675405,-4.2727695,1.5279994,0.026633594,3.6609134e-05,0.07980837,-0.17437062,1.0462265,1.0748185,-2.4939563,0.07481869,0.6560794,7.5563145,0.9999998,-7.5563145,1.0,0.99902344,0.041992188,0.0052452767,-13.53694,-13.545926,-4.3429947,0.8356662,0.024983648,1.0170654e-05,0.001980140256881714,2222.7723553180695,640000
1.0761936,-2.53979,0.07619369,0.7019129,7.8999667,0.99999994,-7.8999667,1.0,0.9990225,0.044921875,0.005166053,-13.764146,-13.77342,-4.2760525,1.3725418,0.027397854,2.0281743e-06,0.052509516,-0.11488432,0.87937826,1.0754722,-2.5157423,0.075472265,0.67786515,7.4594507,0.99999994,-7.4594507,1.0,0.99902344,0.044921875,0.00526267,-13.7125225,-13.721665,-4.359256,0.4432196,0.024168512,2.1117146e-06,0.0019796104907989502,2232.670412540436,645000
1.0759019,-2.53028,0.07590841,0.6924031,7.3229446,0.9999935,-7.322898,1.0,0.99902344,0.053710938,0.0051616146,-13.708651,-13.717885,-4.2623053,0.73731863,0.025539046,6.472143e-05,0.19201931,-0.09395585,1.2425656,1.0767282,-2.557612,0.07672836,0.71973497,7.8332524,0.9999998,-7.8332524,1.0,0.99902344,0.045898438,0.0052689887,-13.554979,-13.563967,-4.360467,0.46149877,0.024142465,5.868168e-06,0.0019761733055114745,2242.5512840747833,650000
1.0746243,-2.4874797,0.07462439,0.6496028,7.616182,0.99999994,-7.616182,1.0,0.9990244,0.041015625,0.0051776273,-13.712593,-13.721793,-4.3008275,4.701807,0.028749568,3.0044046e-06,0.08672954,-0.047734402,0.76495546,1.0757146,-2.5238233,0.07571469,0.6859461,7.7572002,0.99999994,-7.7572002,1.0,0.9990244,0.04296875,0.0052372487,-13.780537,-13.789783,-4.322529,1.3654962,0.02697277,4.6423643e-06,0.0019756094455718994,2252.4293360710144,655000
1.0753849,-2.5128345,0.075385034,0.6749575,7.48005,0.9999999,-7.48005,1.0,0.99902344,0.045898438,0.005102154,-13.861095,-13.870568,-4.1693964,0.48957026,0.029098397,6.168993e-05,0.0552317,-0.20300099,1.2072531,1.0756389,-2.5213008,0.075639024,0.6834239,7.5044484,0.9999998,-7.5044484,1.0,0.9990244,0.052734375,0.005179498,-13.793178,-13.80254,-4.2148514,1.4848744,0.027873356,2.2325488e-05,0.001976701259613037,2262.312847137451,660000
1.0741229,-2.4707677,0.07412303,0.6328907,7.469968,0.9999998,-7.469968,1.0,0.99902344,0.057617188,0.0051510097,-13.541382,-13.550472,-4.24187,25.324202,0.043055408,8.873435e-05,0.08316904,-0.044258595,0.8009919,1.0750402,-2.5013433,0.0750403,0.66346633,7.401728,0.9999999,-7.401728,1.0,0.9990244,0.047851562,0.005273825,-13.653018,-13.662127,-4.335809,21.83196,0.04451649,1.762147e-06,0.001977936840057373,2272.2025361061096,665000
1.0752183,-2.5072813,0.07521844,0.66940427,7.6767874,0.9999999,-7.6767874,1.0,0.9990225,0.053710938,0.0050771316,-13.856769,-13.866221,-4.1873255,1.9015819,0.028700821,2.849335e-06,0.051115118,-0.07486599,0.8991608,1.0750445,-2.509759,0.075292766,0.6718819,7.351252,0.99975175,-7.349428,1.0,0.99902534,0.047851562,0.0052410066,-13.548125,-13.557137,-4.327755,2.366202,0.03039939,3.3190267e-06,0.001977476644515991,2282.089924812317,670000
1.0749732,-2.499115,0.07497344,0.66123784,7.497425,0.9999998,-7.497425,1.0,0.99902344,0.040039062,0.005137237,-13.781757,-13.791066,-4.2570934,1.1938857,0.029012442,1.3391427e-05,0.08574714,-0.10395998,1.1215283,1.0758828,-2.5294285,0.07588285,0.6915515,7.687831,0.99999994,-7.687831,1.0,0.99902344,0.047851562,0.005248012,-13.7285185,-13.737683,-4.35283,0.70541674,0.027218763,8.8748685e-08,0.001978579759597778,2291.982828617096,675000
1.0761744,-2.5391483,0.07617445,0.7012713,7.4985776,0.9999999,-7.4985776,1.0,0.9990244,0.05078125,0.00514701,-13.716238,-13.725491,-4.2504115,4.455861,0.029265398,1.7269214e-05,0.050930142,-0.100342646,0.8618712,1.0745779,-2.4859326,0.07457797,0.64805543,7.369342,0.99999994,-7.369342,1.0,0.99902344,0.047851562,0.005150131,-13.896118,-13.9055605,-4.235696,0.66549623,0.028095402,1.0906816e-05,0.00197764196395874,2301.871044397354,680000
1.0757651,-2.5323951,0.07597185,0.69451797,7.7564917,0.9997933,-7.7548895,1.0,0.99902344,0.048828125,0.005108185,-13.842649,-13.852033,-4.2440295,0.48126835,0.025272062,3.2255633e-05,0.04402344,-0.11551814,1.0535241,1.0750229,-2.5007675,0.075023025,0.66289043,7.4708424,0.99999994,-7.4708424,1.0,0.99902344,0.047851562,0.0051568286,-13.749973,-13.759261,-4.2487855,4.743386,0.031551145,5.1201187e-06,0.0019781023979187013,2311.761561155319,685000
1.0763981,-2.5466108,0.07639832,0.70873374,7.668435,0.9999998,-7.668435,1.0,0.9990244,0.036132812,0.005138467,-13.85471,-13.864085,-4.264262,2.1122642,0.026647534,4.5164103e-05,0.12148909,-0.047810923,1.2383906,1.0758017,-2.526732,0.07580195,0.68885475,7.717354,0.9999998,-7.717354,1.0,0.9990244,0.041992188,0.0052144574,-13.792137,-13.801396,-4.3208265,1.3169659,0.026934743,2.2116414e-05,0.001978328275680542,2321.653207063675,690000
1.0752125,-2.5070858,0.075212575,0.6692088,7.492773,0.9999999,-7.492773,1.0,0.99902344,0.048828125,0.0051335543,-13.799393,-13.808761,-4.215782,0.92119825,0.027407626,1.2490209e-05,0.114469215,-0.066276014,0.9990636,1.0760157,-2.5338612,0.07601583,0.695984,7.5208,0.99999994,-7.5208,1.0,0.99902344,0.04296875,0.0051853172,-13.7788925,-13.788196,-4.2631493,0.46470237,0.026210183,2.549991e-05,0.001979219484329224,2331.549310207367,695000
1.0765103,-2.550349,0.07651047,0.71247196,7.7621427,0.9999999,-7.7621427,1.0,0.9990244,0.045898438,0.0051035318,-13.841568,-13.850958,-4.23431,12.403208,0.0371123,3.21251e-05,0.04898196,-0.05597492,0.63045937,1.0756327,-2.5210943,0.075632825,0.68321735,7.6449084,0.9999999,-7.6449084,1.0,0.99902344,0.046875,0.005235562,-13.73048,-13.73969,-4.309606,5.9189215,0.029425073,1.5653493e-05,0.001979738187789917,2341.448005914688,700000
1.0753314,-2.5110536,0.075331606,0.6731764,7.552279,0.9999999,-7.552279,1.0,0.9990244,0.053710938,0.0050540874,-13.873937,-13.883429,-4.164711,48.044033,0.05378057,6.2889403e-06,0.083163634,-0.11792584,1.1614342,1.0760174,-2.5339184,0.07601754,0.69604135,7.6931376,0.9999999,-7.6931376,1.0,0.99902344,0.046875,0.005232703,-13.656912,-13.666046,-4.312397,1.1185932,0.027336659,1.9269842e-06,0.03029727635383606,2492.9343926906586,705000
1.0749198,-2.4973316,0.074919954,0.6594546,7.6009035,0.9999999,-7.6009035,1.0,0.99902534,0.061523438,0.005109418,-13.738074,-13.747389,-4.2084484,2.0739746,0.02991211,1.0791699e-05,0.090978675,-0.1684368,1.2738158,1.0766628,-2.5554323,0.076662965,0.7175554,7.703773,0.9999998,-7.703773,1.0,0.9990244,0.049804688,0.0052201324,-13.785444,-13.794777,-4.238451,10.09522,0.0331148,3.6474023e-05,0.0019777452945709227,2502.823124885559,710000
1.0754297,-2.5143251,0.07542975,0.67644805,7.4425936,0.9999999,-7.4425936,1.0,0.9990244,0.052734375,0.0052006696,-13.699192,-13.708367,-4.311521,1.2024794,0.02536008,4.3041793e-05,0.12359159,-0.07795731,1.1585841,1.0754099,-2.5136657,0.075409964,0.67578864,7.609061,0.9999999,-7.609061,1.0,0.9990244,0.048828125,0.0052015106,-13.803064,-13.812354,-4.2990146,1.325656,0.028097302,8.5136435e-08,0.0019781382083892823,2512.7138209342957,715000
1.0757426,-2.5333772,0.07600132,0.69550014,7.6386924,0.99974126,-7.6367173,1.0,0.99902344,0.044921875,0.005158319,-13.702494,-13.711722,-4.2615914,43.412445,0.047317617,6.5244036e-05,0.09643719,-0.047730517,0.84494174,1.0751005,-2.503357,0.075100705,0.66548,7.4978085,0.9999999,-7.4978085,1.0,0.9990244,0.044921875,0.00531042,-13.509373,-13.518283,-4.3935523,37.524117,0.043312207,1.0845541e-06,0.001979652547836304,2522.6120886802673,720000
1.0757955,-2.5265205,0.07579561,0.68864346,7.339286,0.99999994,-7.339286,1.0,0.99902344,0.061523438,0.0050892774,-13.904881,-13.914385,-4.182577,1.8002113,0.029215883,6.9986294e-05,0.08291444,-0.053578883,0.76133347,1.0755465,-2.5182204,0.07554661,0.6803433,7.5259876,0.9999999,-7.5259876,1.0,0.9990244,0.041992188,0.005200486,-13.73471,-13.7439785,-4.2529593,13.76935,0.0440415,6.7138126e-06,0.001977951955795288,2532.501853942871,725000
1.07565,-2.521669,0.07565006,0.68379176,7.7919292,0.9999999,-7.7919292,1.0,0.99902344,0.045898438,0.005094228,-13.972397,-13.98195,-4.199613,0.3832136,0.027326632,1.413559e-05,0.081071086,-0.0513695,0.8315277,1.0752108,-2.507031,0.07521093,0.6691539,7.599841,0.9999999,-7.599841,1.0,0.9990244,0.05078125,0.005205888,-13.903732,-13.9131,-4.320633,3.5939538,0.028741188,1.2639675e-06,0.001976473093032837,2542.3842239379883,730000
1.0759492,-2.5316458,0.07594937,0.69376874,7.668938,0.9999998,-7.668938,1.0,0.9990244,0.052734375,0.0050872453,-13.804759,-13.814146,-4.203345,1.4969299,0.0280205,8.607558e-05,0.19205973,-0.06686532,1.579807,1.0762856,-2.5428543,0.07628563,0.7049773,7.6328077,0.99999994,-7.6328077,1.0,0.9990244,0.043945312,0.005207588,-13.7765045,-13.785777,-4.290471,125.12704,0.09927517,1.1674353e-05,0.0019764012813568116,2552.266235113144,735000
1.0752544,-2.5084891,0.075254664,0.670612,7.266271,0.9999998,-7.266271,1.0,0.99902344,0.05078125,0.0051370095,-13.831234,-13.840608,-4.2421083,1.0546874,0.028634433,5.6793877e-05,0.0680168,-0.07692551,0.88594204,1.0754628,-2.5154305,0.07546291,0.6775532,7.5896583,0.99999994,-7.5896583,1.0,0.99902344,0.04296875,0.0052358895,-13.729067,-13.738237,-4.348006,0.4480935,0.02487343,3.1585737e-06,0.001976949977874756,2562.1509897708893,740000
1.0749933,-2.4997795,0.07499338,0.66190225,7.4344597,0.9999998,-7.4344597,1.0,0.9990225,0.06542969,0.0051092617,-13.988464,-13.998021,-4.2117405,0.90740335,0.029632678,2.1559836e-05,0.03378813,-0.061000306,0.69957274,1.0754521,-2.51507,0.0754521,0.67719305,7.5610256,0.99999994,-7.5610256,1.0,0.9990244,0.043945312,0.0052929195,-13.667349,-13.6764345,-4.372861,1.7282411,0.026788104,9.671745e-06,0.0019765038967132567,2572.033514022827,745000
1.0761008,-2.5366964,0.0761009,0.69881964,7.4871273,0.99999994,-7.4871273,1.0,0.99902344,0.044921875,0.005177883,-13.770081,-13.779346,-4.290275,0.3008327,0.023543663,6.513611e-05,0.09188822,-0.14867498,1.5120374,1.0745412,-2.4847107,0.074541315,0.64683354,7.4462943,0.9999999,-7.4462943,1.0,0.9990244,0.041015625,0.0052222116,-13.737619,-13.746848,-4.2966485,2.3072038,0.027187252,7.5297116e-06,0.0019760838985443114,2581.913938522339,750000
1.0759693,-2.5323138,0.07596941,0.6944367,7.592308,0.99999994,-7.592308,1.0,0.9990244,0.05078125,0.005093404,-13.83552,-13.844922,-4.215114,3.2145467,0.029567078,2.2021282e-05,0.08004786,-0.15411806,1.6891506,1.0758358,-2.527866,0.07583599,0.6899891,7.522171,0.9999998,-7.522171,1.0,0.9990244,0.052734375,0.0052260906,-13.817515,-13.826779,-4.3404346,1.4610302,0.026437549,3.801302e-05,0.0019755098819732664,2591.7914929389954,755000
1.0747068,-2.4902341,0.07470702,0.652357,7.5789323,0.9999998,-7.5789323,1.0,0.99902344,0.041992188,0.005179438,-13.782495,-13.791746,-4.317972,0.7248908,0.024108194,7.365623e-05,0.027558997,-0.054930445,0.69023216,1.0758662,-2.528877,0.07586631,0.691,7.741293,0.99999994,-7.741293,1.0,0.99902344,0.049804688,0.00523201,-13.816712,-13.825979,-4.3368225,0.46277457,0.024654169,9.730758e-07,0.0019784740924835204,2601.6838681697845,760000
