training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0080836,-2.7047577,0.008114274,0.86688066,25.744394,0.9999693,-25.743607,1.0,0.6871395,0.0,-19.607218,-75.96998,15.304803,-17.059479,154.95082,0.35569227,-19.453972,-75.52073,0.042142745,1.0083725,-2.7908618,0.008372586,0.9529848,27.331154,0.99999994,-27.331154,1.0,0.78332,0.0,-19.412775,-75.50786,0.5762236,-19.302307,-75.35732,0.037322633,0.0016906542301177978,1744.6771416664124,585000
1.0082965,-2.7655027,0.008296508,0.92762566,25.291637,1.0,-25.291637,1.0,0.47770548,0.0,-19.730019,-79.915085,7.612515,-6.0754466,76.77297,0.675161,-19.247543,-79.74747,0.050708447,1.0082641,-2.7547097,0.00826413,0.9168327,26.585596,0.9999999,-26.585596,1.0,1.322703,0.0,-18.118658,-77.21598,0.39646572,-17.70699,-76.86477,0.05891722,0.0016878434658050537,1753.1163640022278,590000
1.0082631,-2.7543623,0.008263087,0.9164854,27.186693,1.0,-27.186693,1.0,0.7243644,0.20567775,-17.46755,-76.99905,8.657471,-7.199344,92.6847,1.2610415,-17.028582,-76.60514,0.1506376,1.008208,-2.7366338,0.008209902,0.898757,26.151714,0.9999981,-26.151665,1.0,0.5370941,0.0,-19.346386,-78.01206,0.6447895,-18.921999,-77.84078,0.149681,0.001692137098312378,1761.5770542621613,595000
1.0085335,-2.8445005,0.008533501,1.0066235,27.502853,0.99999994,-27.502853,1.0,2.083449,0.0,-19.969301,-77.95648,99.21012,-74.55476,898.5422,0.18487972,-19.999233,-77.740875,0.05381777,1.008464,-2.8213844,0.008464152,0.9835073,27.718674,0.9999999,-27.718674,1.0,2.0010562,0.0,-18.793736,-77.86387,0.32866865,-18.779428,-77.5127,0.069193035,0.001694407320022583,1770.0490956306458,600000
1.0080935,-2.697835,0.008093506,0.85995805,27.832378,0.99999994,-27.832378,1.0,0.79980296,0.0,-19.27436,-78.05813,45.866066,-38.534374,403.48972,0.4355986,-18.764984,-78.05168,0.052701257,1.0082574,-2.7525022,0.008257507,0.91462517,26.153305,0.9999999,-26.153305,1.0,1.7390267,0.0,-18.41423,-77.52401,0.5949552,-17.9043,-77.52263,0.054327488,0.028295493364334106,1911.5265672206879,605000
1.0083375,-2.7794662,0.008338398,0.94158906,26.147991,0.99999905,-26.147968,1.0,0.48489505,0.0,-19.070126,-78.22274,11.704759,-13.850616,151.82135,0.64229125,-18.604774,-78.27148,0.05670747,1.0082378,-2.750401,0.008251203,0.912524,27.23412,0.9999866,-27.233755,1.0,0.5593536,0.0,-19.954832,-77.70111,0.67043805,-19.534813,-77.57747,0.042665355,0.0016826764583587647,1919.9399554729462,610000
1.008319,-2.7730398,0.008319119,0.93516266,26.032524,0.99999994,-26.032524,1.0,0.22823611,0.0,-18.117928,-77.22411,2.6024592,-3.1045284,46.78684,0.6636325,-17.676935,-77.08681,0.09293774,1.0081396,-2.7151155,0.008145347,0.8772384,26.477499,0.9999943,-26.477348,1.0,0.2190263,0.0,-18.3012,-76.87226,0.745829,-17.835798,-76.69492,0.09189579,0.0016796645164489747,1928.3382823467255,615000
1.0083054,-2.7815404,0.008344622,0.94366366,26.31052,0.9999608,-26.309492,1.0,0.38853133,0.0,-19.938992,-77.26725,3.9335833,-3.9982262,51.44792,0.9153118,-19.461103,-77.03067,0.08873457,1.0081562,-2.7246306,0.008173892,0.88675356,26.945843,0.99998224,-26.945364,1.0,0.45460793,0.0,-19.010658,-78.652794,0.958056,-18.536142,-78.459656,0.067336574,0.0016838940620422364,1936.7577576637268,620000
1.0082698,-2.756709,0.008270128,0.918832,28.048565,0.9999997,-28.048557,1.0,0.26392034,0.0,-18.808104,-78.78426,4.0165167,-4.592658,64.466965,0.6234927,-18.314495,-78.52264,0.07873218,1.0081823,-2.733315,0.008199945,0.8954381,26.255688,0.99998236,-26.255226,1.0,0.24421553,0.0,-17.424273,-77.89833,0.4610895,-16.969303,-77.659874,0.08415912,0.0016819632530212403,1945.1675782203674,625000
1.0081944,-2.7315211,0.008194564,0.893644,26.188826,0.99999994,-26.188826,1.0,0.4081045,0.0,-18.428127,-77.271484,7.697685,-7.843378,89.07541,0.60699403,-17.915352,-77.046234,0.10625732,1.0081809,-2.7269323,0.008180797,0.8890551,25.783226,1.0,-25.783226,1.0,0.25612178,0.0,-18.923887,-80.18716,0.90175414,-18.446934,-79.94546,0.10845286,0.001679437255859375,1953.564769268036,630000
1.0082542,-2.7588725,0.008276617,0.92099535,26.615112,0.9999776,-26.614517,1.0,0.81907225,0.0,-18.778461,-78.99776,14.8994,-15.257801,140.86023,0.81371355,-18.265621,-78.73491,0.09261378,1.0082886,-2.762876,0.0082886275,0.924999,27.222048,0.99999994,-27.222048,1.0,0.7176496,0.0,-18.696302,-78.21934,0.66470337,-18.207756,-77.98613,0.10919055,0.0016881977081298829,1962.0057628154755,635000
1.0080984,-2.6997864,0.0080993585,0.8619094,26.897991,0.999999,-26.897964,1.0,0.48776746,0.0,-18.895813,-77.08809,4.790581,-6.744786,67.62256,0.34102678,-18.376995,-76.79173,0.07737048,1.0082897,-2.7633686,0.0082901055,0.92549145,26.52665,0.9999996,-26.52664,1.0,0.40282854,0.0,-18.329744,-77.21548,0.3073125,-17.840012,-76.92553,0.07239262,0.0016792830467224121,1970.4021835327148,640000
1.0083247,-2.7779698,0.00833391,0.94009304,28.787552,0.9999908,-28.78729,1.0,0.66961193,0.0,-18.642801,-78.411545,140.3931,-150.76134,1380.8606,0.38269782,-18.145119,-77.8773,0.051261894,1.0081924,-2.7353709,0.008206113,0.89749396,26.57713,0.9999863,-26.576767,1.0,2.6384337,0.0,-18.388496,-76.71235,0.63282067,-17.87867,-76.28261,0.040172324,0.0016793212890625,1978.7987949848175,645000
1.0082549,-2.7622876,0.008286864,0.9244107,25.30923,0.999968,-25.308422,1.0,3.1295977,0.98293674,-17.8657,-74.63723,18.054293,-16.859081,268.24,2.1126506,-17.50838,-74.13123,0.60020405,1.0083468,-2.7851171,0.008355351,0.94724,27.041515,0.9999915,-27.041286,1.0,2.6110606,0.8984721,-18.259102,-76.244415,2.7682092,-17.899029,-75.92876,0.53171766,0.001681603193283081,1987.2068157196045,650000
1.0082153,-2.7441688,0.008232506,0.9062916,25.987692,0.99998283,-25.987247,1.0,2.6435738,0.0,-18.567444,-78.97093,14.038911,-12.710745,162.48596,1.4670552,-18.143139,-78.73052,0.3940997,1.0082808,-2.7720666,0.0083162,0.9341898,27.00975,0.9999646,-27.008797,1.0,2.7323208,0.0,-17.84668,-76.946365,1.4204113,-17.410137,-76.863014,0.4229366,0.0016808252334594726,1995.6109464168549,655000
1.0083337,-2.7778986,0.008333696,0.9400215,26.021109,0.99999994,-26.021109,1.0,1.807927,1.3237998,-17.988174,-79.62993,13.598495,-12.209247,183.09982,1.6965365,-17.556871,-79.45037,0.23696882,1.0082153,-2.738438,0.008215314,0.900561,26.279749,0.99999994,-26.279749,1.0,1.8362699,1.4032788,-17.946678,-77.23437,2.6790507,-17.454515,-76.944534,0.259894,0.0016790757179260254,2004.006329536438,660000
1.008162,-2.7206988,0.008162096,0.8828219,26.76316,0.99999994,-26.76316,1.0,0.52579755,0.0,-19.543634,-77.2757,4.131354,-5.0544157,51.197266,0.26823688,-19.09117,-76.98885,0.08115408,1.0081015,-2.700529,0.008101587,0.86265206,26.013655,0.9999999,-26.013655,1.0,0.49631703,0.0,-18.115494,-79.08409,0.40870097,-17.635956,-78.734795,0.068699874,0.0016826199531555176,2012.4194340705872,665000
1.0082836,-2.7613723,0.008284117,0.92349535,27.503605,0.99999946,-27.503593,1.0,0.28987998,0.0,-17.847948,-79.21143,5.1750126,-4.900494,58.53311,0.35933423,-17.37519,-79.02289,0.106200755,1.0082035,-2.7348733,0.00820462,0.8969965,26.070118,0.99999887,-26.070091,1.0,0.30679238,0.0,-19.02186,-75.94793,0.46943158,-18.562328,-75.47358,0.083920136,0.0016784218311309813,2020.8115479946136,670000
1.0082768,-2.7589414,0.008276824,0.9210644,26.597391,0.99999994,-26.597391,1.0,0.29637766,0.0,-18.318445,-77.816345,5.6141496,-5.382062,61.322033,0.7134025,-17.817722,-77.598915,0.074956216,1.0081162,-2.7054296,0.008116288,0.8675524,27.074255,0.99999994,-27.074255,1.0,0.33786392,0.0,-19.486996,-77.417885,0.5259394,-18.998291,-77.36049,0.09117369,0.001676588773727417,2029.1944966316223,675000
1.0082926,-2.7642124,0.008292638,0.9263354,26.868305,0.99999994,-26.868305,1.0,0.68355083,0.0,-18.948372,-75.40368,3.250768,-2.9836168,51.77188,0.9554833,-18.501951,-75.28037,0.10447508,1.0082383,-2.7461076,0.008238323,0.90823054,26.100067,0.99999994,-26.100067,1.0,0.83145154,0.0,-19.384941,-77.78754,0.83502626,-18.89928,-77.67244,0.11576082,0.001677174711227417,2037.5803751945496,680000
1.0083424,-2.7808251,0.008342476,0.94294804,27.27619,0.9999999,-27.27619,1.0,0.8440138,0.0,-18.157688,-75.002464,155.5728,-164.70847,1422.8615,0.62313616,-17.685484,-74.88056,0.0875337,1.0083058,-2.7686243,0.008305873,0.9307472,26.087278,0.99999994,-26.087278,1.0,1.456224,0.0,-18.711525,-76.80662,0.52829283,-18.243011,-76.45935,0.08980197,0.0016792865753173828,2045.9768126010895,685000
1.0081913,-2.7432363,0.008229708,0.90535915,26.706722,0.9999616,-26.7057,1.0,0.24799094,0.0,-17.365574,-76.6125,6.9265323,-5.7410426,100.40373,0.67838764,-16.892818,-76.364265,0.076642215,1.0082109,-2.7395444,0.008218633,0.9016674,27.408619,0.99999225,-27.40841,1.0,1.9025991,0.0,-18.581877,-77.82153,0.54701066,-18.11385,-77.64352,0.06364901,0.001679157781600952,2054.3726074695587,690000
1.0081117,-2.7138958,0.008141688,0.87601894,26.388416,0.9999701,-26.387627,1.0,0.3120733,0.0,-18.789545,-76.89114,4.042358,-5.476425,86.642685,0.5135057,-18.259575,-76.67288,0.072190695,1.0080789,-2.7238784,0.008171636,0.8860014,26.724424,0.99990726,-26.721949,1.0,0.41591787,0.0,-18.374233,-78.846375,0.5539614,-17.858862,-78.707436,0.07794577,0.0016804395198822021,2062.77481007576,695000
1.0082988,-2.7694566,0.00830837,0.9315795,27.931194,0.99999034,-27.930927,1.0,0.22648162,0.0,-18.485003,-79.02167,3.837944,-4.312818,51.207016,0.5302352,-17.988302,-78.83735,0.09305525,1.0082471,-2.760338,0.008281014,0.92246103,26.308834,0.9999661,-26.307945,1.0,0.23364943,0.0,-19.122494,-76.84615,0.48137158,-18.630781,-76.45543,0.08109662,0.0017072216987609862,2071.310923576355,700000
1.0081457,-2.715243,0.008145729,0.87736595,26.587944,0.99999994,-26.587944,1.0,0.22884941,0.0056649446,-19.582863,-76.70555,3.8480473,-4.3649116,57.737976,0.78174645,-19.146805,-76.44824,0.073928885,1.0082783,-2.7606714,0.008282014,0.92279434,27.363878,0.9999962,-27.363777,1.0,0.20784345,0.0,-18.29436,-73.885025,0.5502345,-17.814323,-73.79972,0.07421694,0.029046241331100463,2216.5421352386475,705000
1.0083027,-2.7699618,0.008309886,0.9320848,27.573687,0.9999928,-27.57349,1.0,0.33501247,0.0,-19.430477,-78.74877,2.9518247,-4.5503254,44.522545,0.63285804,-19.244919,-78.43086,0.05400174,1.0084038,-2.8175704,0.008452712,0.9796934,27.812479,0.9999511,-27.811123,1.0,0.38579446,0.0,-17.854706,-77.38884,0.55278456,-17.667023,-77.38517,0.05002659,0.0016880303859710694,2224.982291698456,710000
1.0081862,-2.7287748,0.0081863245,0.89089775,27.203035,0.99999994,-27.203035,1.0,0.51643217,0.0,-19.148445,-78.918655,131.31392,-87.4443,961.9745,0.3909182,-18.990383,-78.598465,0.05035855,1.0079514,-2.720835,0.008162504,0.88295776,27.454947,0.9997888,-27.44915,1.0,0.45112303,0.0,-18.919815,-77.82519,0.31237283,-18.740751,-77.580505,0.058989003,0.0016871525287628173,2233.418058872223,715000
1.0083568,-2.7856016,0.008356805,0.9477247,27.672916,1.0,-27.672916,1.0,1.320385,0.0,-19.324726,-76.655266,90.02289,-78.32118,970.70886,0.7185081,-18.842037,-76.65974,0.049049374,1.0081316,-2.7181225,0.008154367,0.8802453,27.41085,0.99997723,-27.410227,1.0,1.3768884,0.0,-19.686869,-79.14564,0.61966395,-19.203548,-79.032845,0.051263735,0.001686872625350952,2241.852427005768,720000
1.0082943,-2.7649586,0.008294876,0.9270816,25.34311,0.9999995,-25.3431,1.0,0.38114762,0.0,-19.236187,-77.65944,4.3276772,-5.8505282,59.264584,0.7856624,-18.74684,-77.56567,0.10462621,1.008234,-2.7446833,0.008234049,0.9068062,27.016012,0.99999994,-27.016012,1.0,0.28650522,0.0,-18.036919,-76.9914,0.5478506,-17.570644,-76.789764,0.10948302,0.0016907958030700683,2250.306410551071,725000
1.0081128,-2.7274551,0.008182365,0.8895781,28.203674,0.9999304,-28.201714,1.0,0.25444806,0.0,-18.719791,-79.9678,13.154705,-12.630939,124.83511,0.43121958,-18.272575,-79.761986,0.06826333,1.0082206,-2.755073,0.00826522,0.917196,26.316643,0.99995536,-26.31547,1.0,0.16889834,0.0,-18.897049,-76.579506,0.426184,-18.42017,-76.370224,0.06259069,0.001688541603088379,2258.749123811722,730000
1.008331,-2.787704,0.008363113,0.94982696,26.4506,0.9999678,-26.449749,1.0,0.2308892,0.0,-19.25718,-76.704475,6.202371,-8.624363,57.194695,0.38262242,-18.790836,-76.31161,0.058761343,1.0082095,-2.737308,0.008211924,0.8994308,27.13764,0.9999975,-27.137573,1.0,0.2474162,0.0,-18.29295,-78.74957,0.31522667,-17.839672,-78.56304,0.05797614,0.0016891134738922118,2267.194695711136,735000
1.0081247,-2.7082703,0.008124812,0.8703933,25.053886,0.9999999,-25.053886,1.0,0.2164957,0.0,-18.407059,-76.02529,5.2821684,-5.9690933,70.5737,0.6770892,-17.910254,-75.74171,0.11378893,1.008153,-2.7237265,0.00817118,0.8858495,26.639502,0.9999818,-26.639019,1.0,0.19848281,0.0,-18.268286,-78.32815,0.54926217,-17.828644,-78.15394,0.10834758,0.0016904738903045654,2275.6470699310303,740000
1.0081433,-2.7144616,0.008143385,0.87658453,26.320679,0.99999994,-26.320679,1.0,0.34583914,0.0,-18.955948,-76.11548,36.978397,-43.262104,348.12152,0.54026186,-18.476557,-76.042206,0.06941071,1.0083332,-2.777729,0.008333188,0.9398522,26.420856,1.0,-26.420856,1.0,0.29559618,0.0,-18.755293,-75.54896,0.44390982,-18.272598,-75.15737,0.058910534,0.001704710292816162,2284.1706264019012,745000
1.008235,-2.7450342,0.0082351025,0.90715724,25.315912,0.9999999,-25.315912,1.0,0.2994226,0.0,-17.270235,-77.4006,17.125013,-18.916452,180.57303,0.43970484,-16.826729,-77.10904,0.10246112,1.0081117,-2.7049186,0.008114755,0.8670416,24.827545,0.9999969,-24.827469,1.0,0.2675802,0.0,-17.911396,-77.67954,0.53032,-17.40906,-77.52043,0.09439115,0.0016940552711486817,2292.6409075260162,750000
1.008325,-2.7750244,0.008325074,0.9371475,26.304426,0.99999994,-26.304426,1.0,0.27126452,0.0,-18.076492,-78.352005,9.891527,-10.953914,110.25172,0.37108266,-17.64735,-78.22503,0.08371342,1.0082116,-2.7372422,0.008211726,0.8993652,25.921516,0.99999994,-25.921516,1.0,0.25088826,0.0,-18.139025,-74.65672,0.30663145,-17.715015,-74.40201,0.07287091,0.0016888519763946534,2301.085172176361,755000
1.0081503,-2.7247272,0.008174181,0.8868501,26.805351,0.9999761,-26.804712,1.0,1.735123,0.0,-17.029114,-76.624275,6.4863205,-6.0856338,66.19698,0.5670184,-16.98144,-76.27172,0.08636053,1.0083306,-2.776877,0.00833063,0.9389999,27.530954,1.0,-27.530954,1.0,1.7426621,0.0,-18.410328,-76.31366,0.5238288,-18.335665,-75.98864,0.06867476,0.001689009380340576,2309.530224084854,760000
1.0081898,-2.7299356,0.008189807,0.8920586,26.02506,0.99999994,-26.02506,1.0,0.2866582,0.0,-18.366879,-75.535,3.544318,-5.0018735,53.94007,0.32281655,-17.83598,-75.39158,0.053840883,1.0082147,-2.738243,0.00821473,0.9003663,25.674969,0.99999994,-25.674969,1.0,0.32098842,0.0,-17.973171,-76.405014,0.45639378,-17.498034,-76.027,0.083347455,0.0017016238212585449,2318.0383479595184,765000
1.0082543,-2.751447,0.008254342,0.91357005,25.817589,0.99999994,-25.817589,1.0,0.24528241,0.0,-18.312244,-79.3154,6.1351247,-7.2909007,84.572464,0.75500244,-18.198988,-79.05002,0.046171762,1.0082399,-2.7466683,0.008240005,0.9087912,27.02875,0.9999999,-27.02875,1.0,0.30200142,0.0,-18.340258,-80.11016,0.59756327,-18.22306,-79.732895,0.050802805,0.001687570858001709,2326.47620677948,770000
1.0083394,-2.7832184,0.008349655,0.9453414,24.84915,0.99998975,-24.848898,1.0,0.7377124,0.0,-18.787079,-77.03149,40.82947,-38.30661,425.56064,0.37153423,-18.383331,-76.93813,0.045338586,1.0082904,-2.7747164,0.00832415,0.9368396,26.990784,0.99996626,-26.989876,1.0,0.7634102,0.0,-17.990768,-78.309456,0.42288205,-17.58641,-78.265,0.052420527,0.0016876023769378662,2334.9142231941223,775000
1.0081791,-2.7263885,0.008179165,0.8885113,27.09778,0.99999994,-27.09778,1.0,1.4863305,0.0,-19.613846,-78.16209,22.588278,-23.555763,273.76315,0.6847909,-19.27731,-77.87054,0.08447504,1.0081625,-2.7208695,0.008162609,0.8829927,27.749395,0.99999994,-27.749395,1.0,1.7348235,0.0,-19.706436,-80.61654,0.9864735,-19.377117,-80.496864,0.10949732,0.0016906198024749756,2343.367326974869,780000
1.0082556,-2.7518563,0.008255569,0.91397923,28.0681,1.0,-28.0681,1.0,0.7478719,0.0,-18.800621,-77.27885,25.139812,-31.979303,289.27722,0.8678836,-18.328285,-77.06905,0.04882224,1.008231,-2.7436876,0.008231064,0.90581083,27.10543,0.99999994,-27.10543,1.0,0.64623374,0.0,-18.529427,-76.57905,0.47934157,-18.083927,-76.497826,0.04972926,0.0016979097843170165,2351.856880903244,785000
1.0081831,-2.7347453,0.008204236,0.8968683,26.11192,0.9999789,-26.11137,1.0,0.7305659,0.0,-19.39573,-75.67727,8.004406,-9.62667,128.69206,0.6679324,-18.936665,-75.28794,0.1781131,1.0082929,-2.7643332,0.008293001,0.92645633,27.693516,0.99999994,-27.693516,1.0,0.6535313,0.0,-19.233025,-77.70706,0.58860123,-18.712772,-77.6061,0.18709135,0.0016887434005737304,2360.3006024360657,790000
1.0082434,-2.764738,0.0082942145,0.92686117,28.087048,0.9999492,-28.085623,1.0,0.41369548,0.0,-19.879684,-78.364525,4.857167,-4.9865227,61.925823,0.5032186,-19.383736,-78.19199,0.101059444,1.0082238,-2.7512145,0.008253643,0.9133376,27.138857,0.99997014,-27.138046,1.0,0.4547757,0.0,-20.104252,-76.48752,0.5953955,-19.660042,-76.34388,0.116128184,0.0016930352687835693,2368.7657837867737,795000
1.0082768,-2.7589445,0.008276834,0.9210676,28.541481,1.0,-28.541481,1.0,1.0643958,0.0,-19.90625,-76.89696,103.95568,-108.73944,830.22845,0.5491538,-19.76205,-76.86204,0.058137797,1.008295,-2.7729588,0.008318877,0.93508196,28.019558,0.99997616,-28.018892,1.0,1.1099243,0.0,-20.140718,-77.2834,0.3930101,-19.94807,-76.95233,0.053771634,0.0016815870761871339,2377.173723936081,800000
1.008014,-2.748711,0.008246134,0.9108342,26.456303,0.9997678,-26.450161,1.0,1.1560977,0.0,-18.698471,-78.81981,6.53051,-4.1421185,79.30294,0.8641641,-18.192957,-78.512634,0.14938496,1.0083965,-2.8065457,0.008419638,0.96866876,26.757202,0.9999769,-26.756584,1.0,1.1290522,0.4393295,-19.643646,-77.35838,0.637293,-19.197334,-77.17812,0.14237265,0.029556567907333374,2524.9565682411194,805000
1.0082285,-2.747284,0.008241852,0.909407,27.117363,0.99998665,-27.117004,1.0,0.43602127,0.0,-20.147064,-78.19518,10.424636,-9.755315,127.4121,1.1953442,-19.777908,-78.02997,0.0761673,1.0082226,-2.740879,0.008222638,0.903002,28.21095,0.99999994,-28.21095,1.0,0.49376658,0.11964989,-19.273285,-79.26396,1.2445636,-18.898296,-79.14231,0.09729854,0.0016887166023254394,2533.4001557826996,810000
1.0081536,-2.731387,0.008194161,0.89350975,27.961926,0.9999594,-27.960793,1.0,0.9712726,0.0,-21.23123,-78.090485,8.924118,-9.369113,151.30226,0.38952598,-20.894161,-77.75738,0.07687503,1.008118,-2.7189455,0.008156838,0.88106865,28.218569,0.99996114,-28.217476,1.0,0.69234073,0.0,-20.969175,-79.82056,0.49714983,-20.617983,-79.64855,0.07265091,0.001689801025390625,2541.8491654396057,815000
1.0080854,-2.6951609,0.008085483,0.85728383,26.976648,0.9999999,-26.976648,1.0,1.230832,0.0,-18.889664,-79.29527,38.3784,-27.08458,457.25998,0.36571562,-18.869064,-79.15791,0.3401221,1.008161,-2.7203677,0.008161103,0.88249075,27.63662,0.9999999,-27.63662,1.0,1.2014434,0.0,-19.754322,-76.19058,0.83030784,-19.470661,-75.81247,0.13596018,0.001681174087524414,2550.2550406455994,820000
1.0083498,-2.7832913,0.008349874,0.9454144,27.991343,0.99999994,-27.991343,1.0,1.0122693,0.0,-18.697952,-78.44358,29.464523,-16.371515,184.22173,0.64943045,-18.177988,-78.20005,0.08228033,1.0083246,-2.7749243,0.008324773,0.9370471,27.287117,0.9999999,-27.287117,1.0,0.99069166,0.0,-19.277761,-79.261154,0.5384091,-18.790789,-79.05936,0.0758426,0.0016817506313323975,2558.6637983322144,825000
1.0081998,-2.7332983,0.008199895,0.89542127,28.233767,0.99999994,-28.233767,1.0,0.74496657,0.0,-19.255064,-78.31349,77.07293,-57.83166,599.4393,0.6605161,-18.813055,-78.1751,0.06844324,1.008266,-2.755536,0.008266609,0.9176593,27.684402,0.9999994,-27.684387,1.0,0.7680379,0.0,-19.217705,-77.921295,0.3573336,-18.814812,-77.70226,0.08486377,0.0016889044761657715,2567.1083257198334,830000
1.0080912,-2.720605,0.008161815,0.88272774,27.148554,0.99992937,-27.146637,1.0,0.3119145,0.0,-18.5821,-77.555305,13.573859,-19.61541,149.74503,0.4757558,-18.133327,-77.11394,0.07003054,1.008234,-2.746982,0.008240946,0.90910506,27.286964,0.999993,-27.286777,1.0,0.35163617,0.0,-18.538425,-77.32859,0.52217233,-18.067238,-76.98426,0.081587896,0.0016837831020355225,2575.5272455215454,835000
1.0082512,-2.7503848,0.008251155,0.9125078,27.44984,1.0,-27.44984,1.0,1.0860672,0.0,-19.611183,-76.88004,88.95422,-100.52903,865.71075,0.35534257,-19.152729,-76.73427,0.08849044,1.0083966,-2.7988913,0.008396674,0.9610143,27.981396,0.99999994,-27.981396,1.0,1.7284088,0.0,-17.975292,-77.95204,0.19683845,-17.499393,-77.86923,0.06865558,0.0016853014469146727,2583.9537575244904,840000
1.0083308,-2.776945,0.008330835,0.9390681,28.083801,0.99999994,-28.083801,1.0,2.742979,0.0,-20.763966,-78.25051,49.979008,-44.01965,436.75967,0.8797697,-20.640514,-78.22827,0.064011164,1.0082386,-2.7843027,0.008352908,0.94642556,27.51715,0.9998856,-27.514004,1.0,2.3654623,0.0,-20.037468,-80.01417,0.3092842,-19.912804,-79.805374,0.05409997,0.0016855015277862549,2592.381269931793,845000
1.0084697,-2.8321123,0.008496337,0.9942353,26.865438,0.99997336,-26.864725,1.0,1.0144292,0.0,-19.663303,-77.095825,9.432553,-7.2720037,80.70244,1.9546652,-19.293655,-77.00333,0.17418122,1.008263,-2.7688015,0.008306405,0.9309244,27.7893,0.99995655,-27.788094,1.0,1.1543101,0.0,-18.022951,-78.279884,1.7121254,-17.645935,-77.977844,0.21173939,0.0016842146396636962,2600.802347421646,850000
1.0082451,-2.748366,0.008245099,0.9104892,27.150135,1.0,-27.150135,1.0,0.35793412,0.0,-18.941898,-76.80385,6.3539066,-4.895114,65.1154,0.36779416,-18.469904,-76.88845,0.07005219,1.0081044,-2.72019,0.008160571,0.882313,26.58985,0.9999439,-26.58836,1.0,0.2891204,0.0,-20.041111,-78.345535,0.4535365,-19.56715,-78.1218,0.07313143,0.0016826716423034669,2609.215710401535,855000
1.0082185,-2.7395618,0.008218685,0.9016847,26.612337,0.9999999,-26.612337,1.0,1.3078703,0.0,-18.930733,-78.656006,6.31945,-4.029126,78.159515,0.3521638,-18.614464,-78.48592,0.058811076,1.00829,-2.7633402,0.008290021,0.92546326,27.377153,1.0,-27.377153,1.0,1.0674939,0.0,-19.124603,-78.9919,0.396473,-18.81631,-78.83314,0.048480507,0.0016834216117858887,2617.632823228836,860000
1.0082146,-2.7397504,0.008219251,0.90187335,27.489311,0.99999535,-27.489185,1.0,0.2563882,0.0,-19.371061,-80.27453,3.0001216,-7.5022497,53.09243,0.5765013,-18.853748,-80.30013,0.06975427,1.0083468,-2.7831922,0.008349577,0.94531524,28.62608,0.9999972,-28.626,1.0,0.21261148,0.0,-18.780746,-78.8526,0.69667757,-18.296947,-78.60859,0.064506896,0.0016791911602020264,2626.028783798218,865000
1.0082934,-2.7644937,0.008293482,0.92661667,27.41935,0.99999994,-27.41935,1.0,0.45711717,0.0,-18.294918,-77.103546,16.141674,-11.3322115,114.86533,0.37648666,-17.825594,-76.595184,0.15383254,1.0083109,-2.7703176,0.008310951,0.9324403,26.358816,0.99999994,-26.358816,1.0,0.4219666,0.0,-18.968033,-76.81204,0.50946057,-18.4966,-76.59768,0.108249426,0.0016826027870178223,2634.4418025016785,870000
1.0081525,-2.744061,0.008232184,0.906184,26.268644,0.9999203,-26.266552,1.0,0.35502684,0.0,-19.245388,-78.64382,5.3074727,-4.6453185,57.229607,0.5376837,-18.758207,-78.35655,0.11872227,1.0081794,-2.7264953,0.008179486,0.8886181,28.964521,1.0,-28.964521,1.0,0.58855605,0.0,-18.803864,-79.066986,0.7242189,-18.350014,-78.961235,0.0849535,0.0016857684135437013,2642.8706493377686,875000
1.0082713,-2.757141,0.008271423,0.919264,27.572758,0.99999994,-27.572758,1.0,0.22353786,0.0,-19.208286,-77.296074,33.361908,-37.80806,304.84406,0.44272307,-18.76244,-77.17672,0.07104878,1.0080187,-2.701016,0.008103048,0.86313885,25.666779,0.99991566,-25.664616,1.0,0.21435148,0.0,-19.285355,-77.92054,0.37450615,-18.840687,-77.67448,0.06367307,0.0016850815296173096,2651.2960617542267,880000
1.0083127,-2.7709243,0.008312773,0.9330472,27.456944,0.99999994,-27.456944,1.0,1.4766306,0.0,-18.173721,-78.49251,7.508025,-12.866858,129.38557,1.6358219,-17.794868,-78.45461,0.17156723,1.0083618,-2.8026915,0.008408075,0.96481454,28.21027,0.9999537,-28.208965,1.0,1.4298205,0.0,-18.366482,-78.46423,2.005513,-17.915989,-78.13818,0.1593883,0.0016827926158905029,2659.7100291252136,885000
