training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.2677603,-7.559201,2.2677603,0.051923152,38.632076,0.99999994,-38.632076,1.0,1.2459265,0.0,-32.244255,-91.934166,2.4450252,-2.6892254,54.341644,0.8629283,-31.903145,-91.8529,0.15455773,3.3027952,-7.6759896,2.3027968,0.08112028,36.938293,0.99999833,-36.938232,1.0,2.3380494,0.0,-31.174059,-91.49551,0.3603292,-30.86102,-91.411224,0.1692276,0.0019623210906982423,1755.3989460468292,490000
3.27022,-7.5674,2.27022,0.053972892,37.20285,1.0,-37.20285,1.0,1.3772373,0.0,-32.446304,-92.34547,2.4886289,-1.8189555,35.453415,0.4810382,-32.141502,-92.26765,0.1418564,3.3079343,-7.6931133,2.3079343,0.085401446,36.778496,1.0,-36.778496,1.0,1.8665972,0.0,-31.614952,-92.15663,0.6727163,-31.236414,-92.05702,0.16645783,0.0019536170959472657,1765.1670362949371,495000
3.268781,-7.562602,2.268781,0.052773535,37.67659,1.0,-37.67659,1.0,1.6484082,0.0,-31.614895,-91.42303,3.2086189,-2.379539,62.864468,0.42561007,-31.234032,-91.31172,0.14420828,3.3112636,-7.7042117,2.3112636,0.088175856,37.694214,0.99999994,-37.694214,1.0,2.1910968,0.0,-31.102121,-91.753136,0.47895685,-30.74987,-91.6718,0.18307886,0.001986288833618164,1775.0984852313995,500000
3.2694683,-7.5648937,2.2694683,0.053346455,38.446968,0.99999994,-38.446968,1.0,1.2762108,0.0,-31.348265,-93.18246,5.93998,-2.7334197,47.40738,0.76199204,-31.02253,-93.1137,0.14428791,3.303946,-7.6798196,2.303946,0.0820778,36.60724,1.0,-36.60724,1.0,1.760977,0.0,-30.248863,-91.974144,0.97217816,-29.900621,-91.90305,0.15974623,0.028751757717132568,1918.8572783470154,505000
3.274366,-7.581219,2.274366,0.05742776,39.034233,1.0,-39.034233,1.0,1.4380271,0.0,-30.439114,-91.67032,4.753595,-4.054992,44.27198,0.6722798,-30.138332,-91.58672,0.1751234,3.3109589,-7.7031956,2.3109589,0.08792183,38.18511,1.0,-38.18511,1.0,1.5176096,0.0,-31.727947,-91.85924,0.681483,-31.374872,-91.80256,0.16292495,0.0019968668460845947,1928.84161734581,510000
3.269443,-7.5648103,2.269443,0.053325538,37.656624,1.0,-37.656624,1.0,1.6411382,0.0,-31.07439,-92.33561,4.912968,-4.536602,62.656883,1.3669171,-30.667173,-92.24121,0.23671725,3.3107157,-7.702386,2.3107157,0.08771938,38.069103,1.0,-38.069103,1.0,1.827929,0.0,-32.080013,-92.07756,0.66280323,-31.70716,-91.96373,0.20189439,0.001998802089691162,1938.8356325626373,515000
3.2714376,-7.571458,2.2714376,0.054987464,39.23716,1.0,-39.23716,1.0,1.7804816,0.0,-32.00033,-92.07873,6.397712,-6.0695686,82.395966,0.6522254,-31.725487,-91.944046,0.1394395,3.3124409,-7.708136,2.3124409,0.089157075,38.302696,1.0,-38.302696,1.0,2.5879855,0.0,-31.536364,-92.01657,0.676658,-31.153835,-91.93261,0.24414088,0.0019866428852081297,1948.768853187561,520000
3.269443,-7.5648093,2.269443,0.053325303,37.27172,1.0,-37.27172,1.0,1.3252883,0.4845041,-29.811148,-92.18203,2.4959779,-2.4784527,46.58846,0.61338496,-29.482754,-91.95005,0.14104,3.308732,-7.695773,2.308732,0.08606638,37.848305,1.0,-37.848305,1.0,2.061553,0.0,-30.439749,-91.92433,0.5943259,-30.099813,-91.859566,0.13255097,0.00199502215385437,1958.7439687252045,525000
3.269652,-7.5655103,2.2696533,0.05350053,37.738117,0.9999987,-37.738068,1.0,1.4913008,0.0,-31.898514,-92.107475,2.2227893,-1.4037788,36.551884,0.4667536,-31.51508,-92.024605,0.1438045,3.3108332,-7.702787,2.310836,0.0878196,37.92196,0.9999971,-37.92185,1.0,1.6388167,0.0,-30.387136,-91.78563,0.60209936,-30.067945,-91.65141,0.21241915,0.0019919491291046144,1968.7037193775177,530000
3.2739148,-7.5797153,2.2739148,0.05705174,37.61373,1.0,-37.61373,1.0,1.5228503,0.0,-32.095676,-91.90296,1.8929393,-3.6821735,43.429996,0.75350744,-31.801128,-91.82104,0.12529185,3.3040907,-7.680302,2.3040907,0.08219857,38.12049,1.0,-38.12049,1.0,2.109942,0.0,-30.902208,-92.23192,0.570554,-30.516865,-92.10442,0.19164829,0.001996600675582886,1978.6867275238037,535000
3.2690587,-7.563528,2.2690587,0.053004935,38.5494,1.0,-38.5494,1.0,1.3833486,0.0,-30.745544,-91.73366,3.4384553,-4.3596478,37.713478,0.57275546,-30.45206,-91.650055,0.1416691,3.3027272,-7.6757565,2.3027272,0.08106216,36.3204,1.0,-36.3204,1.0,1.6600397,0.0,-32.54852,-91.97652,1.2676511,-32.16783,-91.88821,0.17708915,0.001993205547332764,1988.652760028839,540000
3.2722661,-7.57422,2.2722661,0.05567804,38.42241,1.0,-38.42241,1.0,1.2340875,0.095801115,-31.843594,-91.90099,4.4680643,-5.0743256,85.83848,0.5839571,-31.541964,-91.80441,0.1327154,3.3100665,-7.700221,2.3100665,0.08717809,37.71071,1.0,-37.71071,1.0,2.1793015,0.0,-30.260593,-91.990685,1.1738455,-29.821255,-91.919395,0.20976564,0.001993190336227417,1998.6187167167664,545000
3.2722044,-7.5740147,2.2722044,0.055626553,38.925983,1.0,-38.925983,1.0,1.6002622,0.0,-32.53151,-92.04643,5.103245,-6.5820384,47.878746,0.7700507,-32.169495,-91.966415,0.13624641,3.3093476,-7.697825,2.3093476,0.08657922,37.31623,1.0,-37.31623,1.0,1.7288251,0.0,-30.801884,-91.82508,1.6129835,-30.477394,-91.697845,0.14978692,0.001994420385360718,2008.59082365036,550000
3.2667422,-7.5558076,2.2667422,0.05107481,38.802956,1.0,-38.802956,1.0,1.3948871,0.0,-30.717297,-92.046844,1.9324825,-4.5754204,48.704826,0.59612715,-30.349781,-92.07387,0.15442204,3.3127737,-7.7092457,2.3127737,0.08943426,36.73844,0.99999994,-36.73844,1.0,2.1182473,0.0,-30.784561,-91.76433,1.0775721,-30.440163,-91.63765,0.19399036,0.001982389831542969,2018.5027775764465,555000
