training/grad/max,training/grad/min,training/grad/norm,training/high_actor/actor_loss,training/high_actor/adv,training/high_actor/bc_log_prob,training/high_actor/mse,training/high_actor/std,training/low_actor/actor_loss,training/low_actor/adv,training/low_actor/bc_log_prob,training/low_actor/mse,training/low_actor/std,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/high_actor/actor_loss,validation/high_actor/adv,validation/high_actor/bc_log_prob,validation/high_actor/mse,validation/high_actor/std,validation/low_actor/actor_loss,validation/low_actor/adv,validation/low_actor/bc_log_prob,validation/low_actor/mse,validation/low_actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
168.5828,-101.86445,1633.217,432.55634,2.8336663,-11.249311,0.41198513,1.0,31.067097,0.24656056,-2.1062741,0.26839718,1.0,0.65629774,-26.647968,-112.91144,2.0019023,466.703,3.7797747,-11.145715,0.39126587,1.0,33.911613,0.35633987,-2.0966132,0.258736,1.0,0.8106822,-27.367905,-113.995926,1.5558507,0.002252428913116455,2170.4512009620667,680000
17.33553,-30.34877,384.3363,444.96494,3.4226582,-10.107935,0.18370996,1.0,47.90077,0.43308705,-2.0724657,0.23458856,1.0,0.62074316,-27.229713,-113.61441,2.1480749,412.0557,2.7877712,-10.267983,0.2157197,1.0,48.821045,0.45345187,-2.0604923,0.22261542,1.0,0.6183595,-26.87322,-113.10064,1.7308705,0.0022504773139953613,2181.703592300415,685000
40.452072,-24.31416,589.9781,430.31,3.2441154,-10.485683,0.2592598,1.0,30.32559,0.33352292,-2.0837834,0.24590634,1.0,0.33970726,-26.584393,-114.3375,1.4581277,450.8268,3.6318824,-10.354967,0.23311631,1.0,33.72338,0.44596207,-2.0828726,0.2449956,1.0,0.550996,-28.945215,-110.59862,1.754527,0.002252099418640137,2192.96409535408,690000
169.3888,-131.19495,1898.2755,474.21863,3.6570354,-10.4079895,0.24372096,1.0,34.242374,0.3262669,-2.071456,0.23357885,1.0,0.68047726,-27.061714,-110.34662,1.6261417,453.628,3.5110245,-10.54623,0.2713691,1.0,30.745693,0.2616157,-2.1047914,0.2669143,1.0,0.7186456,-27.378319,-112.38664,1.7265975,0.0022497368812561037,2204.212784767151,695000
195.85681,-135.176,3155.6357,464.0782,3.5667334,-10.789327,0.3199883,1.0,37.04191,0.3130168,-2.1033924,0.26551533,1.0,0.9351435,-27.928793,-111.21556,2.0212226,455.36005,3.8144965,-10.715366,0.30519632,1.0,42.226955,0.31511927,-2.0865624,0.24868527,1.0,1.5026529,-26.926289,-113.0292,1.9031919,0.002251466989517212,2215.4701244831085,700000
35.474087,-81.9516,1009.40857,446.81213,2.898847,-10.346712,0.23146527,1.0,49.494255,0.45432407,-2.0634909,0.22561398,1.0,1.0142741,-28.263712,-114.33948,2.4302106,462.82263,3.4323766,-10.284847,0.21909235,1.0,49.504547,0.34544235,-2.066761,0.22888407,1.0,1.1843195,-27.143272,-109.590866,2.676119,0.009626303434371947,2263.60164642334,705000
51.623386,-72.346725,1022.1572,425.5736,3.099847,-11.345245,0.4311721,1.0,28.761408,0.33271462,-2.0955582,0.2576811,1.0,0.18474472,-29.228653,-114.750244,1.770249,453.59735,3.6877348,-11.370628,0.4362487,1.0,26.214397,0.31455258,-2.1087728,0.2708956,1.0,0.49357072,-28.607899,-114.10158,1.4726293,0.0022497344493865967,2274.8503234386444,710000
56.026943,-32.820683,737.06714,435.00626,2.7991385,-10.948864,0.35189572,1.0,32.06108,0.33558905,-2.0793085,0.24143165,1.0,0.52996,-24.883694,-112.874146,1.6088414,428.14166,2.266035,-10.955352,0.35319328,1.0,32.99316,0.3489442,-2.0829463,0.24506909,1.0,0.21754196,-27.693613,-111.86586,1.5610412,0.0022491891860961914,2286.0962755680084,715000
19.4278,-17.471073,494.63504,452.33282,3.0818334,-10.419338,0.24599054,1.0,49.95482,0.36366367,-2.0878186,0.2499415,1.0,0.603118,-27.905617,-114.339066,2.4211068,470.71753,3.6832817,-10.413028,0.24472848,1.0,46.15317,0.2555923,-2.076054,0.23817696,1.0,0.92582095,-26.496521,-111.87422,1.9591314,0.0022511174201965333,2297.3518674373627,720000
9.6219,-13.044557,331.36914,451.85236,3.4740272,-10.15234,0.19259103,1.0,47.944073,0.40269357,-2.0792766,0.24139966,1.0,1.3304877,-27.349371,-110.80846,1.858475,450.62122,3.6387796,-10.122833,0.18668948,1.0,49.17691,0.44707608,-2.0932903,0.25541335,1.0,1.2530122,-26.783422,-111.16271,1.9967959,0.0022533556938171386,2308.61865067482,725000
121.36258,-169.09961,1835.9015,457.77692,3.6964388,-11.329662,0.42805535,1.0,28.378805,0.29254466,-2.0970569,0.25917974,1.0,0.4654144,-25.718626,-112.23607,2.0660484,470.02667,3.741032,-11.191957,0.4005145,1.0,27.26308,0.31271315,-2.097917,0.26004004,1.0,0.77556026,-25.562714,-111.47446,0.9117975,0.002248780155181885,2319.862556219101,730000
158.59721,-239.95583,2333.206,449.8194,3.0985937,-11.149793,0.39208132,1.0,30.25521,0.3512488,-2.1164901,0.27861318,1.0,1.1778128,-26.606308,-109.0332,1.6184795,425.94543,3.3521574,-11.121031,0.38632926,1.0,30.558954,0.3828894,-2.091512,0.25363496,1.0,1.2098608,-28.320038,-110.18509,1.6978052,0.0022503694534301757,2331.1144082546234,735000
104.10426,-89.57744,1465.0988,467.47318,3.9470239,-9.899325,0.14198807,1.0,62.74224,0.33436832,-2.0971346,0.2592576,1.0,1.0939525,-31.867973,-111.603226,5.6740294,465.28796,3.6413174,-9.906479,0.14341894,1.0,60.318,0.41536885,-2.0835538,0.24567679,1.0,1.1546926,-27.614574,-109.03561,4.8907685,0.0022473631858825685,2342.351228952408,740000
172.3745,-159.54434,1755.6417,446.63614,3.3902001,-9.8866825,0.1394596,1.0,34.33991,0.29568636,-2.063054,0.22517717,1.0,0.21121079,-26.369535,-109.92752,1.8022383,439.62573,3.2422543,-9.922638,0.14665048,1.0,36.707855,0.3374925,-2.077241,0.23936383,1.0,0.3084492,-27.395329,-111.29007,1.8295212,0.002249473190307617,2353.598599433899,745000
15.745636,-17.785019,360.62048,440.90967,3.1567543,-10.013372,0.16479738,1.0,44.375458,0.43513662,-2.0905023,0.2526251,1.0,0.90455747,-27.799374,-111.544846,1.687863,454.7229,3.3603728,-10.053342,0.17279135,1.0,38.79546,0.2541963,-2.102391,0.26451397,1.0,0.7268896,-27.111881,-109.20423,1.5715506,0.0022492251873016357,2364.8447308540344,750000
80.96182,-56.48745,1020.98456,447.3968,3.8014152,-10.557015,0.273526,1.0,35.26819,0.33350646,-2.0922399,0.2543627,1.0,0.9763705,-27.581997,-112.53616,1.7654923,456.25342,3.9954925,-10.420475,0.24621801,1.0,33.46628,0.31842944,-2.0926433,0.25476626,1.0,1.5991819,-28.767418,-108.49954,1.3034484,0.0022514646530151367,2376.1020591259003,755000
24.89383,-23.271122,464.43018,448.69238,3.4397457,-10.322666,0.2266562,1.0,38.279476,0.3110725,-2.0956955,0.25781837,1.0,1.1727548,-26.71254,-103.410675,1.9061544,446.29123,3.1045465,-10.365402,0.23520331,1.0,40.954384,0.3608536,-2.0731523,0.2352752,1.0,1.3833606,-25.759272,-107.69246,2.2962108,0.0022520819187164306,2387.362473487854,760000
77.0471,-95.82376,1480.6249,421.37195,2.7448018,-10.299147,0.2219523,1.0,59.102722,0.44282192,-2.0725026,0.23462561,1.0,0.71299505,-26.665455,-112.73715,3.1486988,456.9449,3.4899793,-10.156057,0.19333442,1.0,51.48593,0.2765155,-2.084312,0.2464349,1.0,1.830785,-27.802143,-107.70558,3.2949734,0.002254011344909668,2398.632534980774,765000
174.65448,-86.30341,2276.1794,453.05173,3.179875,-10.640099,0.29014254,1.0,38.01376,0.31533402,-2.0839725,0.24609542,1.0,1.2031741,-28.436567,-111.98906,2.886433,463.71814,3.9821997,-10.4799,0.2581031,1.0,38.760147,0.44059455,-2.094001,0.2561241,1.0,1.5120723,-28.607111,-104.18817,1.6979909,0.002253513526916504,2409.9001071453094,770000
22.553783,-18.455276,354.6134,427.0812,3.0782006,-9.9742565,0.15697432,1.0,44.462154,0.35283965,-2.0709639,0.23308688,1.0,1.4494528,-29.023144,-111.066185,2.3927917,477.20984,4.1084385,-9.912901,0.14470316,1.0,44.445312,0.3936369,-2.069126,0.2312488,1.0,1.3860283,-28.557621,-108.11095,2.0655792,0.002249433422088623,2421.1472795009613,775000
33.983585,-21.021082,477.05008,410.72784,2.834921,-10.469992,0.25612128,1.0,27.975718,0.26326865,-2.0793023,0.24142516,1.0,0.45956707,-28.04443,-113.54327,1.2407079,442.00626,3.4756095,-10.390596,0.2402422,1.0,30.342403,0.31699198,-2.0709283,0.23305109,1.0,0.4938551,-29.853931,-114.25702,1.1793909,0.0022505159378051758,2432.3998641967773,780000
92.19745,-63.350906,1046.2805,450.99274,3.865462,-10.720335,0.30619,1.0,28.670464,0.28812724,-2.0788577,0.24098065,1.0,0.5417134,-26.267937,-110.390396,1.8190098,457.18683,4.154661,-10.7441,0.31094286,1.0,25.275288,0.2807448,-2.0757484,0.23787135,1.0,0.23922369,-29.359371,-114.70401,1.912882,0.002249030590057373,2443.645022392273,785000
24.951103,-17.471151,551.0303,456.66016,3.8157296,-10.6507225,0.29226747,1.0,37.055847,0.34165788,-2.0754397,0.23756248,1.0,0.43482757,-28.298447,-112.07162,2.0302453,470.87384,3.6904392,-10.567672,0.27565745,1.0,36.054,0.3299835,-2.0870757,0.24919878,1.0,0.5906948,-27.579498,-111.36101,1.5265589,0.002251257085800171,2454.901313304901,790000
20.53993,-24.03477,469.14508,445.59747,3.4691234,-10.034539,0.16903077,1.0,47.849277,0.437463,-2.0736792,0.23580208,1.0,1.6903515,-29.441208,-110.48849,2.1433063,449.68933,3.633718,-10.016733,0.16546969,1.0,43.625374,0.46040297,-2.0645537,0.22667643,1.0,1.2384495,-26.809101,-111.02479,1.9931164,0.0022499263286590576,2466.150949716568,795000
73.43065,-124.36813,1375.8605,449.5569,3.0829883,-10.475792,0.25728115,1.0,34.230835,0.4033795,-2.0731602,0.23528314,1.0,1.0923742,-26.822449,-103.06688,2.6741278,461.0774,3.6967103,-10.295912,0.22130524,1.0,31.022923,0.30576935,-2.076793,0.23891574,1.0,1.0109841,-26.472088,-101.21315,1.6612622,0.002248765993118286,2477.394784450531,800000
78.469635,-96.57574,1462.1396,376.7077,2.5251424,-10.67128,0.29637906,1.0,39.0402,0.31973574,-2.0980337,0.2601568,1.0,1.0829234,-28.655544,-111.04945,3.72301,422.564,2.7850971,-10.57424,0.27697083,1.0,44.90194,0.46393132,-2.0725183,0.23464128,1.0,0.7749429,-25.309837,-106.1183,2.990697,0.010663407325744629,2530.7118270397186,805000
29.698,-37.64933,607.6478,430.93866,3.2251904,-10.574116,0.27694616,1.0,37.226044,0.3413108,-2.0866597,0.24878252,1.0,0.4445471,-26.301188,-104.85768,1.4025056,455.13077,3.0773466,-10.555112,0.27314538,1.0,37.834267,0.39944544,-2.0780406,0.2401636,1.0,0.4776318,-27.72026,-102.113235,1.5814652,0.002250152587890625,2541.962594985962,810000
13.206752,-24.961018,372.94397,441.3968,3.557669,-10.439478,0.25001857,1.0,33.91665,0.30600294,-2.0781455,0.24026868,1.0,0.46357352,-28.56946,-109.89431,1.4024975,445.73715,3.3375032,-10.454365,0.25299612,1.0,33.956337,0.36351836,-2.075389,0.2375117,1.0,0.47495586,-28.140676,-111.50346,1.1281121,0.0022483238697052,2553.2042191028595,815000
12.197157,-9.201644,271.5123,443.7586,3.2485158,-10.13191,0.18850487,1.0,34.938805,0.33071148,-2.0679512,0.23007429,1.0,0.43622333,-26.946814,-107.91658,1.17748,439.3039,3.3102527,-10.177235,0.19756976,1.0,36.819504,0.38478118,-2.0596912,0.2218141,1.0,0.32594204,-27.448883,-109.00392,1.2734776,0.0022501294136047364,2564.4548716545105,820000
62.817745,-88.63806,1067.5731,449.8133,3.1835508,-10.66213,0.29454893,1.0,37.80625,0.3495115,-2.0709105,0.23303339,1.0,1.353426,-26.826185,-104.136635,1.9303379,467.43042,3.487895,-10.506358,0.26339474,1.0,34.69762,0.3555749,-2.0826368,0.24475962,1.0,1.0315909,-25.889896,-104.06877,1.6873837,0.0022504730701446533,2575.7072417736053,825000
60.47941,-78.964195,1059.4321,449.1629,3.8557177,-10.786075,0.319338,1.0,27.146181,0.35992187,-2.072834,0.2349569,1.0,0.20536457,-29.711796,-107.947174,1.4538774,426.55307,3.0869632,-10.897087,0.34154058,1.0,29.552204,0.23917091,-2.0806265,0.24274935,1.0,0.22562388,-28.81108,-108.54649,1.5482857,0.0022495458126068116,2586.954975605011,830000
20.907469,-19.52941,426.90088,442.45074,3.1835213,-10.560856,0.2742943,1.0,43.976368,0.25723332,-2.1268404,0.28896353,1.0,1.5101508,-26.252235,-108.92823,1.6898928,465.97058,3.4453425,-10.494589,0.2610409,1.0,47.65097,0.36189085,-2.11118,0.27330297,1.0,1.371623,-27.005718,-109.06598,2.0067306,0.00225238356590271,2598.2168986797333,835000
49.017826,-49.31896,655.18005,442.30496,2.770319,-10.134425,0.18900797,1.0,37.698303,0.3391021,-2.0622172,0.2243404,1.0,1.8284554,-28.104176,-109.75943,2.7782207,452.25397,3.556173,-10.156822,0.19348736,1.0,39.455795,0.3697192,-2.063682,0.22580503,1.0,1.3818469,-26.243656,-111.599464,3.6278472,0.0022474935054779053,2609.454371213913,840000
59.080605,-115.03422,1228.1405,475.85858,3.034556,-10.590573,0.28023776,1.0,40.969765,0.3185392,-2.0821676,0.2442907,1.0,0.9342358,-27.608362,-109.80269,2.9820275,464.17657,3.112709,-10.614216,0.28496602,1.0,44.629333,0.46219906,-2.0640712,0.22619414,1.0,0.9814739,-25.276627,-109.568306,2.2097847,0.0022502615451812746,2620.7056834697723,845000
22.652512,-25.37545,424.83215,438.36597,2.895945,-9.96146,0.15441506,1.0,35.95394,0.36341888,-2.066133,0.22825599,1.0,0.99440026,-25.7538,-110.30481,1.5499105,431.23956,2.7426653,-10.131045,0.18833207,1.0,37.452988,0.31647956,-2.0680082,0.23013122,1.0,0.59588265,-26.764416,-110.37692,1.9374256,0.002248926258087158,2631.9503197669983,850000
21.43063,-23.174376,382.74182,432.39587,2.8026154,-10.281597,0.21844244,1.0,32.876976,0.3881667,-2.0718017,0.23392472,1.0,0.63651335,-28.219408,-108.081985,1.831169,445.68497,3.1871343,-10.263449,0.21481286,1.0,31.793089,0.3304008,-2.10491,0.26703256,1.0,0.5815795,-28.1396,-110.30063,2.0454369,0.0022517038345336916,2643.2088437080383,855000
70.78165,-63.375305,961.4451,441.2807,3.2589874,-10.188797,0.1998823,1.0,42.405907,0.33390957,-2.0678282,0.22995132,1.0,1.0100458,-27.185843,-113.74422,1.533243,455.83765,3.786628,-10.171559,0.19643472,1.0,40.984634,0.3500921,-2.071762,0.23388499,1.0,0.75851953,-27.286068,-113.84224,2.6226237,0.002252739715576172,2654.4725470542908,860000
38.05626,-51.722984,714.7156,449.56036,3.1612637,-10.425112,0.24714544,1.0,41.89714,0.34557584,-2.0836937,0.24581671,1.0,0.68469274,-27.7216,-113.660385,1.2147942,467.555,3.307129,-10.430754,0.24827373,1.0,39.122932,0.3654567,-2.0896912,0.25181407,1.0,0.70681465,-27.847183,-102.2751,1.3732655,0.002249338340759277,2665.719244480133,865000
50.985493,-51.81389,934.3628,452.09604,3.598825,-10.113205,0.18476407,1.0,35.904068,0.31452346,-2.0617666,0.22388962,1.0,0.45048165,-25.582947,-111.33487,2.144222,434.40393,2.8202872,-10.211025,0.20432806,1.0,34.843307,0.28621662,-2.0773687,0.23949148,1.0,0.5814471,-25.977024,-108.944046,1.8449697,0.002251746606826782,2676.9779822826385,870000
52.724316,-42.643585,616.0849,455.07642,3.1480565,-10.645447,0.29121232,1.0,30.872269,0.2868725,-2.0911198,0.25324267,1.0,0.58821714,-27.369747,-113.81673,1.6012847,463.60077,3.973548,-10.752259,0.31257483,1.0,30.349333,0.37817365,-2.099594,0.26171702,1.0,0.51372564,-28.474567,-109.87206,1.3538882,0.0022504096031188965,2688.2300350666046,875000
128.69312,-66.30865,1677.2701,451.12524,3.1068044,-10.911952,0.3445134,1.0,42.408737,0.33318526,-2.08864,0.25076297,1.0,1.39551,-28.192291,-115.162125,2.0361843,452.69803,3.0717418,-10.989348,0.3599926,1.0,38.498573,0.31254125,-2.0975962,0.259719,1.0,0.57459515,-27.356516,-114.55084,2.7089047,0.0022480973720550535,2699.4705266952515,880000
29.806858,-37.291454,548.4186,434.37146,3.1450353,-10.539897,0.27010232,1.0,36.81352,0.41031075,-2.0660186,0.2281416,1.0,0.64396447,-25.938614,-112.040016,1.6127708,454.2486,3.6606026,-10.497617,0.26164633,1.0,34.783768,0.43008608,-2.071518,0.23364094,1.0,0.7626728,-26.97206,-104.87947,1.3631036,0.002251290035247803,2710.7269818782806,885000
104.250656,-114.28609,1210.7913,448.79218,3.0224576,-11.132072,0.38853735,1.0,25.776146,0.33726177,-2.0898063,0.25192916,1.0,0.5421709,-27.276075,-114.111435,1.6826477,444.12524,3.22791,-11.116104,0.3853437,1.0,29.283459,0.37497818,-2.0691504,0.23127326,1.0,0.46329686,-26.53659,-105.255646,1.3605094,0.002251397228240967,2721.9839730262756,890000
118.66655,-118.55572,888.75867,434.40503,2.8647695,-10.512606,0.26464397,1.0,49.11677,0.46249008,-2.065424,0.22754705,1.0,1.3545825,-28.430851,-110.633995,2.247242,422.81354,2.4710479,-10.567452,0.27561352,1.0,42.559917,0.33207864,-2.071979,0.23410219,1.0,1.3835948,-25.957489,-110.35426,2.715046,0.002251668643951416,2733.2423207759857,895000
475.5493,-461.55283,2034.3821,446.16278,3.0703783,-10.280756,0.21827403,1.0,41.52447,0.45801497,-2.0572035,0.21932644,1.0,0.92648363,-27.751015,-111.353134,2.3220499,435.9731,3.195372,-10.318436,0.22581005,1.0,40.95223,0.43366566,-2.0748816,0.23700447,1.0,1.2340918,-25.903038,-101.375046,2.126988,0.0022496970653533934,2744.4908106327057,900000
20.435587,-23.013163,381.54486,441.3055,3.1849217,-11.077148,0.3775527,1.0,26.722204,0.31818813,-2.0808477,0.24297069,1.0,0.37070495,-27.67126,-114.294,0.98721635,458.2684,3.599032,-10.947758,0.35167447,1.0,27.975647,0.36526942,-2.0950322,0.25715533,1.0,0.41162848,-27.353941,-114.51489,1.7962415,0.011252262687683106,2800.7521290779114,905000
390.75082,-359.86685,4721.3364,357.8682,2.075861,-11.141972,0.39051747,1.0,36.064774,0.3788033,-2.0870771,0.24920021,1.0,0.79983395,-28.514002,-111.97916,5.5249367,349.28076,1.9800651,-11.101276,0.3823783,1.0,30.71494,0.30353558,-2.1107402,0.2728633,1.0,0.599092,-29.803316,-114.107834,6.762784,0.0022511295795440674,2812.007781982422,910000
117.08632,-83.57007,1245.1477,461.4998,3.5306158,-10.868065,0.335736,1.0,34.97768,0.4174878,-2.0824485,0.24457115,1.0,0.94825375,-27.404793,-113.755554,1.2526836,457.57715,3.176653,-10.874008,0.33692452,1.0,33.473118,0.40719658,-2.0683236,0.23044653,1.0,0.9276081,-26.519188,-113.37085,1.8795267,0.002245977210998535,2823.237672805786,915000
61.823776,-113.77016,1222.61,445.53824,3.5793052,-10.961882,0.35449928,1.0,33.909637,0.35154864,-2.0960302,0.25815308,1.0,1.0225748,-27.366497,-104.65983,1.8088971,509.1101,4.58864,-10.780102,0.31814325,1.0,30.865208,0.3940469,-2.0995297,0.26165268,1.0,1.1025372,-28.097496,-114.2601,2.0589597,0.002252584171295166,2834.5005991458893,920000
19.440971,-14.452036,490.7104,440.62463,3.1485615,-10.369373,0.23599748,1.0,38.64108,0.36119062,-2.0740125,0.23613548,1.0,1.0253179,-27.229368,-103.599884,1.9416158,437.98862,2.9822729,-10.411715,0.24446602,1.0,40.481422,0.40772372,-2.0727367,0.23485981,1.0,0.75979716,-24.67257,-108.4939,1.6572225,0.0022492721557617187,2845.746964931488,925000
49.164814,-26.738338,653.96704,459.53882,3.465148,-10.635429,0.28920904,1.0,48.707726,0.30357167,-2.080635,0.2427579,1.0,1.1897173,-28.415977,-105.718155,2.1447608,453.13107,3.4499712,-10.641641,0.2904511,1.0,49.557693,0.393646,-2.0787935,0.24091662,1.0,1.2230034,-28.73964,-111.26554,2.2862306,0.002251075792312622,2857.0023493766785,930000
15.542203,-11.514507,275.21732,432.89496,2.6291173,-10.3902645,0.24017584,1.0,37.71689,0.36570725,-2.0692554,0.23137844,1.0,0.62819076,-25.598986,-112.00161,1.5942092,452.5668,3.4728954,-10.40385,0.24289285,1.0,42.586624,0.41624284,-2.0726988,0.23482183,1.0,0.86462694,-28.220299,-103.698105,1.9889458,0.0022488823413848876,2868.246765613556,935000
42.925964,-40.124744,748.2193,418.87183,2.7987149,-9.858006,0.13372408,1.0,63.117123,0.23225987,-2.1078029,0.26992586,1.0,2.5131102,-27.912863,-104.8046,10.429937,433.35672,2.8718395,-9.876864,0.13749592,1.0,63.05094,0.32351673,-2.0937383,0.25586143,1.0,2.0542178,-27.040974,-107.46225,10.569681,0.0022474839210510256,2879.4841899871826,940000
18.046267,-17.632658,261.71722,456.5397,3.481678,-10.054546,0.17303231,1.0,32.535603,0.33869433,-2.0817947,0.24391785,1.0,0.34019738,-27.276487,-108.65706,1.0588908,433.57047,3.1119769,-10.080201,0.17816319,1.0,33.8249,0.37275544,-2.0722504,0.23437314,1.0,0.44083685,-27.772789,-100.71579,1.5380821,0.0022495229721069335,2890.7318098545074,945000
50.79538,-51.140205,444.9449,456.39,3.289178,-9.867328,0.13558851,1.0,49.2741,0.21910839,-2.0734782,0.23560125,1.0,1.1603153,-27.089027,-102.65792,3.1830413,476.56528,3.81679,-9.935488,0.14922056,1.0,50.91415,0.36912733,-2.062536,0.22465889,1.0,0.9946586,-28.636986,-101.51283,2.7782211,0.0022480610370635987,2901.972121477127,950000
35.67398,-50.06603,861.4925,446.65057,3.367473,-10.549879,0.2720988,1.0,32.507965,0.33885422,-2.0945683,0.25669122,1.0,0.779826,-29.936954,-109.556305,1.4336538,443.14142,3.2483912,-10.713152,0.30475354,1.0,34.343796,0.46593595,-2.0782156,0.2403384,1.0,0.59540296,-28.730167,-109.39039,2.9853,0.00224967622756958,2913.220507621765,955000
82.32047,-86.71297,1137.3103,472.13464,4.147325,-10.568118,0.27574655,1.0,30.641953,0.40285432,-2.073678,0.23580083,1.0,0.5140146,-28.719147,-106.23492,1.3110919,457.12213,3.6915226,-10.62037,0.28619695,1.0,31.470556,0.300274,-2.0704455,0.23256856,1.0,0.45453578,-27.936317,-107.090256,1.5423634,0.0022506976127624513,2924.4740006923676,960000
30.874949,-29.760704,632.0916,433.16873,3.049141,-10.269965,0.216116,1.0,31.82346,0.28719014,-2.0738301,0.23595308,1.0,0.48876524,-27.015566,-108.45932,1.870883,440.5581,3.1475353,-10.32271,0.22666502,1.0,34.614395,0.3030101,-2.0818663,0.24398921,1.0,0.3349018,-28.069706,-108.95184,2.0635295,0.0022470372676849366,2935.709192276001,965000
62.261456,-35.092663,871.712,468.74603,3.6623206,-10.218438,0.20581065,1.0,28.558123,0.30358446,-2.0742152,0.23633814,1.0,0.86165345,-25.83702,-108.84364,1.5530145,446.4383,3.6042225,-10.304079,0.22293878,1.0,32.30206,0.38225472,-2.0681677,0.23029074,1.0,0.5254186,-28.836805,-108.610435,1.7548394,0.002250129985809326,2946.959846973419,970000
141.92099,-158.26503,1676.8495,456.10342,3.192097,-9.920521,0.14622712,1.0,42.28556,0.45050305,-2.0590882,0.22121127,1.0,1.227724,-27.22837,-108.36583,2.0689616,435.27255,3.212044,-10.010443,0.16421162,1.0,41.263718,0.37195998,-2.0620189,0.2241419,1.0,1.1567905,-27.543638,-101.82674,1.7298142,0.002247587776184082,2958.1977908611298,975000
25.36502,-24.831081,390.21432,433.3236,3.127913,-10.417578,0.24563842,1.0,25.149044,0.31399703,-2.0801897,0.24231249,1.0,0.57876533,-26.156687,-108.93948,1.0514407,453.48883,3.3758812,-10.418083,0.24573968,1.0,26.476332,0.29851037,-2.0874891,0.24961182,1.0,0.58499074,-25.378532,-108.95511,1.3202939,0.002250215005874634,2969.448870897293,980000
54.19464,-52.494705,487.23264,369.5264,2.3132548,-10.137085,0.18953998,1.0,52.236168,0.29072624,-2.0756605,0.23778331,1.0,3.018178,-25.796173,-106.953705,5.9477096,405.6359,2.7416353,-10.1627865,0.19468015,1.0,57.593403,0.40091163,-2.0772943,0.23941734,1.0,2.6224208,-28.24093,-103.86916,5.157902,0.0022467042922973634,2980.682398080826,985000
171.95563,-139.19107,1549.8446,463.4762,3.9056463,-10.107393,0.18360172,1.0,41.4529,0.42117888,-2.060605,0.22272791,1.0,1.8809313,-25.93028,-107.22239,1.9039124,429.86383,3.565994,-10.217357,0.20559423,1.0,42.500084,0.33204994,-2.0735126,0.23563549,1.0,1.0004851,-25.787226,-105.62419,2.9096484,0.002250933742523193,2991.937071800232,990000
163.16977,-161.40233,2824.0898,439.08954,3.1236277,-10.635044,0.28913185,1.0,38.462208,0.28901684,-2.07916,0.24128293,1.0,1.2266978,-26.90318,-107.735794,2.8599286,417.62872,3.2473679,-10.651117,0.29234648,1.0,41.750732,0.36691648,-2.074017,0.23614025,1.0,1.5991464,-29.231943,-107.87251,3.6591723,0.0022479534149169923,3003.1768436431885,995000
21.76142,-31.931759,394.5388,456.85672,3.4042847,-10.201475,0.202418,1.0,33.72907,0.31319487,-2.0622306,0.2243534,1.0,0.78485805,-28.295311,-106.429276,1.593689,433.8783,2.888645,-10.247199,0.21156271,1.0,35.279816,0.3880018,-2.0680928,0.23021588,1.0,0.7936605,-27.62002,-107.10288,2.0899358,0.0022526310920715333,3014.440005302429,1000000
