training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0236406,-7.8802233,0.023640672,0.13217887,69.94649,1.0,-69.94649,1.0,0.46617675,240.3844,-259.4448,1010.19305,343.8534,1632.244,243.50746,0.9635887,0.047636356,3.3536758,0.8555168,0.0062656403,322.58902,0.7624858,359.98285,359.22037,1.0238504,-7.950157,0.023850475,0.14966238,66.597305,1.0,-66.597305,1.0,0.5451864,355.48105,1464.7745,209.72318,0.44635868,0.07408598,5.4554443,0.8935788,0.025970459,322.62164,-7.7706585,371.61212,379.38278,0.003693012237548828,3449.97442650795,700000
1.0237722,-7.924083,0.02377225,0.14314376,72.72754,1.0,-72.72754,1.0,0.5335463,233.69307,-184.7432,693.47,345.95566,1581.3513,234.59775,1.3153696,0.05046383,2.7759514,0.8957961,0.004957199,320.34705,-0.14858606,361.973,362.12158,1.0240304,-8.010141,0.024030425,0.16465834,67.87535,1.0,-67.87535,1.0,0.5705228,345.41602,1551.7324,237.17029,1.8056679,0.15663147,6.89936,0.920624,0.0059127808,320.37103,-34.161636,361.43457,395.5962,0.02722832489013672,3586.116057395935,705000
1.023711,-7.9036665,0.023711002,0.13803974,70.388596,1.0,-70.388596,1.0,0.54163456,144.24875,-125.72818,604.3125,337.86206,1621.1987,262.59528,2.3185577,0.05470272,3.0115433,0.89106727,0.010639191,320.19632,-1.5057939,353.8719,355.3777,1.02407,-8.023378,0.024070134,0.16796738,72.9316,0.99999994,-72.9316,1.0,0.59048873,358.8233,1598.8091,196.59033,0.9831109,0.7787336,22.242912,0.9822222,0.008117676,320.1757,-233.32278,374.83212,608.1549,0.003693963432312012,3604.5858800411224,710000
1.0237185,-7.906154,0.023718461,0.13866149,72.77989,1.0,-72.77989,1.0,0.51007843,88.44625,-154.88565,661.1759,346.08472,1614.3914,232.80862,0.012123108,0.060792692,4.0769653,0.91074276,0.0059394836,323.9829,-3.4966476,362.28387,365.78052,1.0241003,-8.033425,0.024100278,0.17047933,71.64043,1.0,-71.64043,1.0,0.60037905,347.6834,1531.2256,223.72302,0.0,0.10135436,6.4753776,0.9107841,0.02003622,323.9858,-16.638084,363.8827,380.52078,0.00369278302192688,3623.0497999191284,715000
1.0238237,-7.9412436,0.023823733,0.147434,74.04372,1.0,-74.04372,1.0,0.49257725,240.24028,-186.64046,773.6186,349.06027,1640.3506,234.5769,1.5009413,0.050329976,2.960495,0.8838029,0.0083088875,321.26425,-0.106009185,365.12347,365.2295,1.02401,-8.00333,0.024009991,0.16295558,67.82774,1.0,-67.82774,1.0,0.61654305,355.13696,1579.0541,212.87657,0.6861267,0.13239512,6.466839,0.93138707,0.009471893,321.27682,-26.471643,371.2008,397.67245,0.003692876863479614,3641.5141892433167,720000
1.0238274,-7.942482,0.023827447,0.1477435,67.95424,1.0,-67.95424,1.0,0.5302026,116.59885,-111.40278,705.0761,346.58258,1636.2766,237.00327,0.7887728,0.045020394,2.4779034,0.8859358,0.007312298,330.8835,1.6476698,363.12677,361.4791,1.023912,-7.9706388,0.023911916,0.15478262,65.75302,1.0,-65.75302,1.0,0.53449047,350.60712,1590.1409,218.32309,0.39132786,0.17551915,8.610012,0.92350656,0.016418457,330.8799,-41.53177,367.15112,408.6829,0.003692930793762207,3659.978848218918,725000
1.0238008,-7.9336348,0.023800904,0.14553158,76.512985,1.0,-76.512985,1.0,0.5067283,189.68399,-247.84918,708.45905,336.2677,1600.3282,254.59311,1.3635163,0.043674022,2.383133,0.879398,0.00894165,322.4277,2.0396707,352.3891,350.34943,1.0238693,-7.9564195,0.023869257,0.15122783,70.30446,1.0,-70.30446,1.0,0.627258,350.12915,1500.728,218.7996,0.58714294,0.16324697,8.994112,0.9169904,0.015341997,322.42322,-36.513454,366.2503,402.76376,0.0036895655155181886,3678.426682472229,730000
1.023751,-7.917022,0.023751067,0.14137848,72.43469,1.0,-72.43469,1.0,0.51863015,80.85962,-49.462257,410.02472,351.8216,1605.147,216.7333,0.4631567,0.04492727,2.360733,0.8850826,0.010864258,321.34302,1.6300869,367.88876,366.25867,1.0240214,-8.007136,0.02402141,0.16390708,65.90011,1.0,-65.90011,1.0,0.58041215,347.84326,1550.7969,229.88,0.9526825,0.15616378,9.012817,0.89356977,0.0070495605,321.33337,-34.113968,363.9099,398.0239,0.003691506242752075,3696.8842186927795,735000
1.0237433,-7.9144425,0.023743328,0.1407336,72.19999,1.0,-72.19999,1.0,0.56698745,34.841343,-48.40054,394.25055,348.47015,1633.2512,230.76256,1.1608124,0.043946266,3.0429382,0.8867371,0.0063171387,320.5969,1.9408085,364.5,362.5592,1.0240216,-8.007209,0.024021624,0.16392502,67.76984,1.0,-67.76984,1.0,0.6393758,344.8485,1520.5505,234.09698,1.1998556,2.071144,44.26024,0.960448,0.020629793,320.6088,-647.9966,360.87897,1008.87555,0.0036868778705596923,3715.3186140060425,740000
1.0237875,-7.9291744,0.023787523,0.14441651,71.01524,1.0,-71.01524,1.0,0.56722134,60.72187,-137.9976,619.26495,350.22275,1647.7185,223.18918,0.85964966,0.049312584,2.2985687,0.89912033,0.0037994385,321.00012,0.22066082,366.27277,366.0521,1.0238913,-7.9637775,0.023891333,0.15306735,67.29031,1.0,-67.29031,1.0,0.716319,351.31815,1488.812,215.28,1.8003663,0.12340777,8.177147,0.8930163,0.009987831,321.00885,-23.564543,367.3686,390.93314,0.003692096471786499,3733.779101371765,745000
1.0237701,-7.923397,0.02377019,0.1429723,65.77148,0.99999994,-65.77148,1.0,0.5276145,111.4874,-120.39532,487.66675,342.91025,1633.932,249.40527,1.3099823,0.043558843,2.177826,0.8791175,0.0063323975,322.0752,2.074537,359.014,356.93948,1.0239519,-7.983943,0.02395183,0.15810879,67.80695,1.0,-67.80695,1.0,0.6008842,349.79803,1502.916,228.40955,0.7054899,0.24499628,7.9774246,0.9436302,0.0072956085,322.0571,-62.79994,365.9009,428.70084,0.003689058971405029,3752.224408388138,750000
1.0237603,-7.9200916,0.023760274,0.1421458,70.678925,1.0,-70.678925,1.0,0.49709976,233.36183,-329.82465,976.90765,349.05823,1660.2605,230.81294,3.0380745,0.058882877,3.2195606,0.907877,0.008669853,321.0785,-2.8521006,365.11215,367.96426,1.0240366,-8.012217,0.02403665,0.16517712,68.841995,1.0,-68.841995,1.0,0.58552665,346.31985,1557.3889,235.82481,0.4457035,0.10214962,5.80542,0.8946941,0.013061523,321.11295,-16.745918,362.37552,379.12143,0.0036936724185943604,3770.6927757263184,755000
1.0237226,-7.907566,0.023722699,0.13901451,70.421005,1.0,-70.421005,1.0,0.5699589,316.56964,-221.00899,1048.0746,343.2357,1619.9021,248.05907,1.4514625,0.054507703,4.1856384,0.8801733,0.012360096,330.65958,-1.4905148,359.76868,361.2592,1.0239724,-7.99078,0.023972338,0.15981784,69.48416,1.0,-69.48416,1.0,0.5554899,349.5772,1562.7937,225.27884,1.3889923,2.490003,50.049812,0.94413316,0.0082092285,330.65768,-806.8058,366.1101,1172.9159,0.003691328239440918,3789.149421930313,760000
1.0237062,-7.9020486,0.023706146,0.13763516,68.53137,1.0,-68.53137,1.0,0.5633688,246.76001,-222.51884,828.01447,339.4936,1632.1458,251.00526,2.5680656,0.054508395,2.6890793,0.90252215,0.0052132607,320.57748,-1.4452899,355.52246,356.96774,1.0240512,-8.017066,0.024051199,0.1663894,69.53579,1.0,-69.53579,1.0,0.6264343,346.43518,1519.3223,239.46169,1.4314166,0.36530572,12.820145,0.9251106,0.012680054,320.59964,-101.0869,362.46515,463.55206,0.00368853759765625,3807.592122077942,765000
1.0237584,-7.919466,0.023758398,0.14198944,73.77045,1.0,-73.77045,1.0,0.5099453,207.69154,-402.48163,787.07935,346.55383,1629.5,225.91681,0.71063614,0.040548697,2.4376373,0.87517333,0.010925293,326.25946,3.0835772,362.86682,359.78323,1.0240377,-8.0125885,0.024037767,0.16527018,70.414536,1.0,-70.414536,1.0,0.5716961,354.3878,1585.9913,203.44086,0.4685173,0.26716888,11.904926,0.9448892,0.035125732,326.25714,-70.8529,370.70062,441.55353,0.0036939300060272215,3826.0617773532867,770000
1.0238712,-7.957054,0.023871165,0.15138657,75.43398,1.0,-75.43398,1.0,0.5071184,150.99167,-136.29039,566.673,343.58942,1618.053,242.62851,1.8654382,0.04695805,2.4074783,0.89352524,0.006454468,320.9251,0.97623783,359.63565,358.65942,1.023936,-7.978693,0.023936082,0.1567963,66.75267,1.0,-66.75267,1.0,0.54196376,354.38852,1582.2949,208.8783,1.1295676,0.08124138,3.6190224,0.9143797,0.01278615,320.91977,-10.025975,370.4345,380.46048,0.003693308210372925,3844.528323173523,775000
1.0237677,-7.9225607,0.023767684,0.14276311,69.23075,1.0,-69.23075,1.0,0.49963143,51.321976,-90.13343,356.9166,336.1862,1635.4329,263.26367,0.9660878,0.032799616,1.9863567,0.8397474,0.0050964355,322.16016,5.5412784,352.29422,346.75293,1.0239586,-7.986197,0.023958592,0.1586722,73.5717,1.0,-73.5717,1.0,0.58825964,341.97464,1563.3973,245.05597,0.6039543,0.22361113,8.314625,0.94642234,0.0035030842,322.15384,-55.929493,358.08234,414.01184,0.003694914197921753,3863.0028994083405,780000
1.0236412,-7.8804417,0.023641326,0.1322334,63.43955,0.99999994,-63.43955,1.0,0.63421166,401.3702,-389.17767,1642.0173,351.31592,1617.1843,242.96243,2.2523541,0.08198564,4.0354834,0.8894124,0.00394392,332.82907,-10.64575,367.95737,378.60312,1.023936,-7.978689,0.02393607,0.15679544,58.149704,1.0,-58.149704,1.0,0.731472,359.55542,1534.6688,222.9169,1.387897,0.1862126,7.745392,0.90205073,0.005773306,332.8437,-45.337505,376.1976,421.5351,0.0036929028034210203,3881.467419862747,785000
1.023773,-7.924329,0.023772988,0.14320526,72.74598,1.0,-72.74598,1.0,0.51392627,62.049454,-62.039772,373.29697,346.82397,1643.3125,231.0148,0.85360265,0.03566141,1.8839073,0.8831912,0.008220673,326.81894,4.686123,363.16492,358.4788,1.0240418,-8.013906,0.024041716,0.16559935,73.05726,1.0,-73.05726,1.0,0.62618333,337.9978,1565.1257,254.82727,0.7115555,2.5955005,45.086014,0.9849347,0.0042533875,326.81317,-831.9031,354.33838,1186.2415,0.003692320156097412,3899.9290256500244,790000
1.0238672,-7.9557314,0.023867194,0.15105575,72.16585,1.0,-72.16585,1.0,0.5484762,182.07756,-231.36697,783.5798,349.63116,1621.4556,230.16394,2.4347057,0.054442912,2.3930817,0.91885036,0.008290768,324.836,-1.4432176,365.873,367.3162,1.0241696,-8.056515,0.024169546,0.17625165,70.388306,1.0,-70.388306,1.0,0.6092974,355.54697,1597.8679,213.66919,0.1329627,0.14971852,6.434952,0.94593346,0.006925583,324.83463,-32.39203,371.7887,404.18073,0.0036902925968170168,3918.380493402481,795000
1.023779,-7.9263263,0.023778979,0.1437045,74.266785,1.0,-74.266785,1.0,0.4673869,296.16794,-222.21211,779.2666,345.53638,1623.9951,234.54578,0.4255371,0.044189274,2.0564728,0.889605,0.011463165,322.67422,1.8749716,361.67007,359.7951,1.0240022,-8.000738,0.024002215,0.16230759,64.11212,1.0,-64.11212,1.0,0.6022639,346.08215,1601.928,237.48396,0.5238371,0.14831577,6.6709175,0.95217717,0.035125732,322.703,-31.726795,362.2173,393.9441,0.0036924184799194334,3936.84259057045,800000
1.0238326,-7.944189,0.023832569,0.14817034,71.61151,1.0,-71.61151,1.0,0.53500175,177.34377,-201.20163,589.4083,343.6983,1639.345,240.28226,1.7193584,0.03921456,2.0814629,0.8868416,0.0045108795,333.09473,3.592574,360.35303,356.76047,1.0240281,-8.009352,0.024028055,0.16446093,66.897156,1.0,-66.897156,1.0,0.76546156,349.9522,1543.859,219.00278,0.86841726,0.13822271,5.5557556,0.8958086,0.00806427,333.0942,-29.386475,366.60693,395.9934,0.02368565649986267,4055.270878791809,805000
1.0239456,-7.981877,0.02394563,0.15759224,73.84357,1.0,-73.84357,1.0,0.5114093,117.79262,-145.47923,566.031,351.71854,1622.5201,214.44615,1.1793118,0.049263336,2.891861,0.89731914,0.0066070557,325.52615,0.23980372,367.99484,367.75504,1.0240705,-8.023512,0.024070535,0.16800094,69.98955,1.0,-69.98955,1.0,0.5655114,348.91287,1600.8787,219.18323,1.3028069,0.16546506,9.171387,0.9344365,0.015299797,325.52524,-37.586792,365.18915,402.77594,0.003693790054321289,4073.7398343086243,810000
1.0238851,-7.961712,0.023885136,0.15255094,73.805466,1.0,-73.805466,1.0,0.54739815,129.24532,-156.30164,741.5285,338.35706,1621.266,248.6872,1.5268998,0.050711717,3.2008934,0.89117914,0.006536007,322.27383,-0.22936767,354.47073,354.7001,1.0239747,-7.991542,0.023974625,0.16000828,68.3724,1.0,-68.3724,1.0,0.5725525,345.45447,1598.6497,237.64838,1.2565837,0.11745472,5.782501,0.9189341,0.023263454,322.3075,-21.741163,361.56985,383.311,0.003693228626251221,4092.2059824466705,815000
1.0238543,-7.9514065,0.02385422,0.14997455,69.13992,1.0,-69.13992,1.0,0.5474521,160.666,-165.3961,565.16797,352.11334,1568.0393,206.39996,0.4123764,0.04167168,2.1514215,0.86838484,0.0075438023,344.17697,2.8664167,369.3222,366.45578,1.0239863,-7.995452,0.023986356,0.1609859,66.895615,1.0,-66.895615,1.0,0.5278536,358.8191,1389.4226,191.65851,1.5729347,0.12143426,5.869499,0.9056345,0.013462067,344.17502,-24.585888,376.02786,400.61374,0.003692841625213623,4110.670196533203,820000
1.0237586,-7.919541,0.023758624,0.14200822,72.74199,1.0,-72.74199,1.0,0.49612775,253.96017,-119.311745,643.581,350.46814,1630.6401,215.00574,0.69276136,0.045874417,2.179306,0.8964784,0.0040130615,326.8032,1.348254,366.80832,365.46005,1.0240607,-8.020233,0.0240607,0.1671812,72.33472,1.0,-72.33472,1.0,0.84864837,352.452,1516.111,203.73413,0.32737684,0.635401,24.0429,0.9425578,0.012199402,326.7973,-191.30746,368.7919,560.09937,0.0036951653480529786,4129.146028518677,825000
1.0239468,-7.9822674,0.0239468,0.15768972,71.22482,1.0,-71.22482,1.0,0.5312108,275.74634,-226.79247,750.4694,345.30426,1579.9067,234.13837,1.3433714,0.049302865,2.7768211,0.885905,0.013008118,322.88712,0.22509621,361.4486,361.2235,1.0240147,-8.0049,0.0240147,0.16334787,70.06061,1.0,-70.06061,1.0,0.7712699,350.83203,1591.7078,217.98041,0.5921173,0.25819713,11.072891,0.9354558,0.008011818,322.8763,-67.221924,366.97583,434.19775,0.003693770980834961,4147.614888429642,830000
1.0238757,-7.9585834,0.02387575,0.15176877,71.97664,1.0,-71.97664,1.0,0.49809313,143.98491,-94.88835,519.0637,344.51443,1633.5283,236.98274,0.27459717,0.04508742,2.0807395,0.89164793,0.011444092,322.12817,1.5824808,360.62085,359.03836,1.0239185,-7.9728427,0.023918526,0.15533355,67.52788,1.0,-67.52788,1.0,0.60203767,350.75818,1572.385,224.21692,1.8356304,0.12535538,7.547882,0.9012705,0.01815033,322.1087,-24.272623,366.86362,391.13623,0.00369190936088562,4166.074440002441,835000
1.0238053,-7.9351015,0.023805305,0.14589839,73.24979,1.0,-73.24979,1.0,0.5183184,143.13078,-67.96463,760.25256,338.47314,1640.7617,256.4482,0.7888341,0.053237908,2.9581459,0.9008876,0.005004883,321.91138,-1.042319,354.5687,355.61102,1.0240281,-8.009356,0.024028067,0.16446179,74.33825,1.0,-74.33825,1.0,0.5557215,349.59058,1476.2029,221.08607,0.746521,0.14376375,8.018595,0.93200076,0.028259277,321.93652,-30.185976,365.6874,395.87338,0.003699347972869873,4184.5711851119995,840000
1.0237662,-7.922051,0.023766153,0.14263573,72.30019,1.0,-72.30019,1.0,0.5662013,157.42354,-125.0068,836.1104,343.88226,1626.7551,241.6596,2.1756854,0.06091699,3.2830725,0.9216486,0.003988087,324.62543,-3.5439322,360.11353,363.65747,1.0241288,-8.042936,0.024128806,0.17285688,72.300354,1.0,-72.300354,1.0,0.5548979,344.64423,1607.3987,232.8651,0.6581818,0.19269544,9.891922,0.9427843,0.029693604,324.6338,-46.32376,360.87592,407.19968,0.003694367742538452,4203.043028831482,845000
1.0239187,-7.972929,0.023918787,0.15535523,72.11804,1.0,-72.11804,1.0,0.5238129,232.05093,-176.17183,824.7936,344.20135,1664.4019,242.12955,1.9907074,0.060515627,4.332537,0.9149607,0.0049499273,321.385,-3.3795648,360.2706,363.65018,1.0240113,-8.003754,0.024011262,0.16306132,70.37477,1.0,-70.37477,1.0,0.60895956,351.77847,1525.1035,210.79623,0.84757304,2.2501316,47.65384,0.9719913,0.011009216,321.40216,-707.1271,367.8485,1074.9756,0.003696897125244141,4221.5275201797485,850000
1.0239542,-7.984701,0.023954103,0.15829831,74.76678,1.0,-74.76678,1.0,0.5123329,119.88419,-174.2634,487.22885,351.8226,1621.7047,221.52863,1.1470858,0.043015152,1.9699802,0.9010693,0.005393982,324.18872,2.264409,368.03204,365.76764,1.0241189,-8.039636,0.024118908,0.17203191,66.75687,1.0,-66.75687,1.0,0.68875253,346.16183,1566.0098,234.74976,0.64788437,0.080799624,4.580105,0.90008706,0.016145468,324.16678,-9.984215,362.37018,372.3544,0.003695447874069214,4240.004765748978,855000
1.0237356,-7.91187,0.02373561,0.1400905,70.79514,1.0,-70.79514,1.0,0.61102855,139.16885,-174.91064,971.78406,342.9628,1612.8141,241.69864,0.8780651,0.063586295,4.163254,0.88169837,0.0038528442,343.11008,-4.6615944,360.11832,364.7799,1.023836,-7.9453754,0.023836125,0.14846672,67.32112,0.99999994,-67.32112,1.0,0.58147204,352.9538,1526.0353,210.45137,0.82575893,0.27518415,12.196182,0.8990003,0.013893127,343.11057,-77.26306,370.1093,447.37238,0.0036975139617919923,4258.492340803146,860000
1.023833,-7.9443555,0.023833066,0.1482118,74.046715,0.99999994,-74.046715,1.0,0.49002916,187.55685,-125.78268,603.8311,346.14963,1622.1946,232.1843,0.9618037,0.044227764,2.4679413,0.898129,0.0049362183,328.1995,1.8944452,362.5596,360.66516,1.0241559,-8.051942,0.024155827,0.17510849,67.243454,1.0,-67.243454,1.0,0.52829784,350.6004,1482.9379,214.04079,0.39634705,0.09736775,5.6618285,0.89912045,0.012022018,328.199,-15.546048,367.01035,382.5564,0.003694274377822876,4276.9637179374695,865000
1.0239264,-7.975464,0.023926392,0.15598898,73.87011,0.99999994,-73.87011,1.0,0.5115917,167.44484,-115.732254,700.93933,337.63916,1641.9363,262.2127,0.7719631,0.05297797,2.6317635,0.89849234,0.0037994385,321.9419,-0.9587336,353.73624,354.69498,1.0241358,-8.045221,0.024135666,0.17342854,72.66496,1.0000001,-72.66496,1.0,0.5905638,350.19574,1558.0133,218.90411,0.9588227,0.35853326,16.781265,0.92647374,0.026473999,321.94455,-99.3306,366.29297,465.62357,0.0036936400890350343,4295.431924581528,870000
1.0238897,-7.963233,0.0238897,0.15293124,71.602394,1.0,-71.602394,1.0,0.5286031,301.72855,-179.83206,760.55585,349.474,1670.0452,223.60286,1.2352803,0.053425793,3.3000984,0.903826,0.0029563904,323.68378,-1.1088732,365.65817,366.76706,1.0239711,-7.9903536,0.023971062,0.15971142,73.99355,1.0,-73.99355,1.0,0.5333406,350.2564,1602.4159,224.60866,0.48315716,0.10749992,5.9589996,0.9234725,0.006500244,323.6932,-18.612333,366.44107,385.0534,0.0036944964408874514,4313.904411554337,875000
1.0237957,-7.931902,0.023795707,0.14509857,73.71617,1.0,-73.71617,1.0,0.5765426,236.84918,-200.83395,992.1096,351.5283,1626.0562,215.83841,1.9004917,0.058002654,4.3958893,0.9097413,0.010925919,326.09525,-2.6096272,367.83307,370.4427,1.0241091,-8.036358,0.02410907,0.1712122,70.309685,1.0,-70.309685,1.0,0.56578594,341.86182,1560.3994,238.95786,1.7041168,0.1667085,6.405076,0.92779696,0.005847931,326.09012,-38.057487,358.16632,396.22382,0.0036945533275604247,4332.377183437347,880000
1.0239413,-7.9804296,0.02394129,0.15723044,69.99881,1.0,-69.99881,1.0,0.4812831,108.60123,-124.610954,532.5046,344.84357,1627.3401,243.2742,0.46592808,0.05166618,2.4470215,0.8971991,0.010391235,324.9446,-0.54141647,361.0908,361.6322,1.0240502,-8.016739,0.024050215,0.1663076,74.22699,1.0,-74.22699,1.0,0.56621325,354.9168,1578.845,210.46048,0.39980626,0.15656334,7.750458,0.9210136,0.00916481,325.04764,-34.638165,371.1692,405.80734,0.0036949806213378905,4350.852091550827,885000
1.0238376,-7.9458504,0.023837551,0.14858554,71.97212,1.0,-71.97212,1.0,0.53399175,149.55713,-123.92147,658.89795,350.07303,1644.6951,222.19601,1.0449524,0.053953648,2.367859,0.8997874,0.0,329.18515,-1.3014818,366.5323,367.83377,1.0242144,-8.071472,0.024214417,0.179991,67.49376,1.0,-67.49376,1.0,0.55964583,341.387,1514.4835,241.69928,1.4565718,0.09218867,4.7794647,0.88568854,0.008758545,329.18216,-13.887757,357.8461,371.73386,0.003692967128753662,4369.316932439804,890000
1.0239458,-7.981939,0.023945816,0.15760772,72.979,1.0,-72.979,1.0,0.57463163,146.82857,-67.03541,535.002,343.3698,1645.4628,247.79434,1.6878281,0.05032614,2.9694595,0.8867153,0.0052068233,324.08347,-0.10569593,359.574,359.6797,1.0241431,-8.047682,0.024143046,0.17404336,71.46365,1.0,-71.46365,1.0,0.6587446,355.07886,1574.1082,214.24188,1.0926014,1.6564025,41.111717,0.9567778,0.018325806,324.07883,-520.601,371.28284,891.88385,0.0036955487728118895,4387.794681787491,895000
1.0238593,-7.953098,0.023859292,0.15039736,69.372894,1.0,-69.372894,1.0,0.52915263,141.92741,-101.74703,637.0759,340.11426,1665.8828,249.14325,1.4120979,0.042239167,2.277893,0.8825017,0.0077548027,322.47012,2.5026371,356.23776,353.73514,1.024002,-8.000645,0.024001934,0.16228417,65.24863,1.0,-65.24863,1.0,0.5655832,337.2916,1626.5549,257.59744,0.60653687,0.16044821,6.4249954,0.915439,0.0073890686,322.44675,-35.613667,353.4139,389.0276,0.003693839406967163,4406.263883829117,900000
1.0237856,-7.9285374,0.023785613,0.14425734,71.95097,0.99999994,-71.95097,1.0,0.5504641,198.55371,-200.33492,800.496,351.9256,1635.6538,219.09647,1.320282,0.05500468,2.9265594,0.9017012,0.0021095276,322.144,-1.6122271,368.0328,369.64502,1.0242516,-8.083853,0.024251558,0.18308613,73.82571,1.0,-73.82571,1.0,0.5960129,348.42065,1620.3094,228.86308,0.9836426,0.29538405,12.46817,0.96266556,0.022918701,322.14432,-79.04908,364.5279,443.57697,0.02485571460723877,4530.542461872101,905000
1.0239671,-7.989067,0.0239672,0.1593897,73.284294,1.0,-73.284294,1.0,0.52233607,288.67203,-247.57321,863.0008,347.52405,1673.1154,235.62611,0.6552677,0.045943893,2.2858353,0.89528847,0.013005257,323.8743,1.3136688,363.71774,362.40408,1.0240998,-8.033256,0.024099767,0.17043686,70.66715,1.0,-70.66715,1.0,0.5862578,354.5954,1543.6895,211.25053,0.77059937,0.1154366,5.0712557,0.9061017,0.0,323.8326,-21.190506,370.78705,391.97754,0.003694888734817505,4549.016917467117,910000
1.0240114,-8.003807,0.024011422,0.16307482,78.79883,1.0,-78.79883,1.0,0.53776115,77.348816,-60.90419,452.56323,354.96997,1678.9865,209.72719,1.0336549,0.04698684,2.0084324,0.91125643,0.0,322.68472,0.9723007,371.1042,370.1319,1.0242648,-8.08828,0.024264842,0.18419297,71.87314,0.99999994,-71.87314,1.0,0.5468391,352.32318,1616.8085,220.47389,0.6959305,0.14089872,6.1232758,0.92879665,0.015100479,322.67148,-29.330425,368.45676,397.78717,0.003693630266189575,4567.485073804855,915000
1.0241008,-8.033613,0.024100836,0.17052609,73.39469,1.0,-73.39469,1.0,0.53628933,81.68637,-93.080414,530.44714,342.0848,1678.7883,253.07047,1.2974665,0.05032426,2.7176971,0.89238155,0.0053710938,323.12952,-0.10477812,358.2413,358.34607,1.0242138,-8.07128,0.02421384,0.1799428,71.65158,1.0,-71.65158,1.0,0.6177806,351.5855,1589.4172,225.98242,0.74843025,0.15494075,6.976013,0.9408108,0.008865356,323.1195,-33.908405,367.7415,401.6499,0.003692772960662842,4585.948943853378,920000
1.0239105,-7.970177,0.02391053,0.15466714,75.727264,1.0,-75.727264,1.0,0.6193596,142.57059,-106.02107,621.59357,342.35333,1676.4597,245.45996,0.0,0.043066964,1.9843445,0.8868178,0.0,325.4619,2.2564394,358.62643,356.37,1.0241061,-8.035378,0.024106137,0.1709677,69.326256,1.0,-69.326256,1.0,0.5859618,350.4865,1590.9626,224.3151,1.107426,0.13935584,6.830162,0.9290596,9.1552734e-05,325.44824,-29.080702,366.75894,395.83963,0.0036916251182556154,4604.407074213028,925000
1.0238671,-7.9557457,0.023867236,0.15105936,76.4793,0.99999994,-76.4793,1.0,0.581846,171.68889,-280.3091,771.3686,342.6123,1682.7976,238.43959,1.2749119,0.049635306,3.214424,0.90773576,0.0,324.29245,0.11826775,358.8269,358.70865,1.0242797,-8.093225,0.024279676,0.18542919,70.81433,1.0,-70.81433,1.0,0.646104,347.5172,1597.5951,223.60349,0.2573223,0.30605733,14.585541,0.92800283,0.012268066,324.28937,-83.03667,363.7317,446.76834,0.0036932235717773436,4622.873196840286,930000
1.0239688,-7.989604,0.023968812,0.15952384,70.62038,1.0,-70.62038,1.0,0.5031146,99.14,-312.3547,730.8851,342.706,1646.8163,245.00325,0.6406574,0.050147817,2.5150833,0.89012676,0.0054512024,323.8519,-0.047870424,358.8986,358.94647,1.0241915,-8.063843,0.024191529,0.1780837,70.63031,1.0,-70.63031,1.0,0.66631144,341.63443,1598.134,250.26198,0.0,0.09401183,6.3430176,0.92001605,0.02594757,323.85498,-14.253449,357.82718,372.08063,0.00369281587600708,4641.33728146553,935000
1.0240031,-8.001072,0.024003217,0.16239111,75.16618,0.99999994,-75.16618,1.0,0.63514185,109.785706,-89.26545,497.71182,347.52826,1672.4421,233.1774,0.7611065,0.04511578,2.4228191,0.88754106,0.0,327.05966,1.5974315,363.88126,362.2838,1.0242544,-8.084816,0.024254449,0.18332703,68.89398,0.99999994,-68.89398,1.0,0.79797274,347.76752,1616.7672,235.18236,1.6492705,0.18265487,10.34008,0.9125047,0.0,327.0342,-43.382683,364.1192,407.5019,0.003693214178085327,4659.803358078003,940000
1.0238503,-7.9501047,0.023850314,0.1496492,74.527054,1.0,-74.527054,1.0,0.553477,264.91022,-146.65831,785.6758,341.37823,1674.977,252.63681,0.8065374,0.04896968,3.007965,0.8884975,0.0059661865,324.83755,0.33468732,357.62012,357.28543,1.0240848,-8.028252,0.024084754,0.16918583,67.24869,1.0,-67.24869,1.0,0.62744176,347.86154,1633.3024,230.18718,0.9792023,2.0250247,45.631866,0.93487465,0.007047653,324.8287,-641.54474,364.10297,1005.6477,0.0036929657936096193,4678.268193244934,945000
