training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.7645087,-7.6450872,0.7645087,0.0733948,51.34923,1.0,-51.34923,1.0,1.3087939,0.0,-33.920376,-94.3846,7.085515,-5.530586,93.59309,0.38174504,-33.658234,-94.358154,0.10805711,1.7763057,-7.76313,0.776313,0.10290548,49.52626,0.99999267,-49.525898,1.0,1.704599,0.0,-34.582466,-94.26202,0.75880116,-34.29401,-94.23339,0.12116207,0.0021121737480163574,2664.5172839164734,550000
1.7649297,-7.6492963,0.76492965,0.07444702,49.619972,1.0,-49.619972,1.0,1.2553878,0.0,-35.58686,-94.4831,5.402334,-5.2217536,71.63767,0.44131306,-35.329678,-94.42005,0.10072686,1.7806929,-7.8069296,0.78069293,0.11385539,50.731922,1.0,-50.731922,1.0,1.4578688,0.0,-32.955284,-94.40319,0.45049214,-32.683197,-94.4496,0.1402226,0.002102205991744995,2675.0283188819885,555000
1.7655419,-7.6554193,0.7655419,0.07597784,48.363026,1.0,-48.363026,1.0,2.0014315,0.0,-35.534115,-93.71834,8.359001,-8.550244,106.22347,0.62270385,-35.246746,-93.618614,0.12046838,1.7786176,-7.7861757,0.77861756,0.10866692,50.077217,1.0,-50.077217,1.0,1.4911499,0.0,-34.78432,-93.68642,0.9172863,-34.527927,-93.58972,0.14697948,0.002179817295074463,2685.927409887314,560000
1.7646775,-7.646879,0.76468796,0.07384279,51.752754,0.9999895,-51.752213,1.0,1.2062831,0.0,-34.354103,-93.53089,4.4413157,-3.5425026,63.239246,0.52888674,-34.117702,-93.53821,0.09720881,1.7758191,-7.758192,0.7758192,0.101670966,48.5084,0.9999999,-48.508392,1.0,1.5105858,0.0,-35.298096,-94.30263,0.66929704,-34.98533,-94.15368,0.11481349,0.0021377177715301513,2696.6160049438477,565000
1.7637366,-7.6373663,0.7637366,0.07146453,48.62564,1.0,-48.62564,1.0,1.1069391,0.0,-35.133034,-94.15763,1.8197033,-2.350739,51.92925,0.40944183,-34.883762,-94.07116,0.11504166,1.7769496,-7.7695932,0.7769593,0.104521334,49.53555,0.9999903,-49.535065,1.0,1.3656237,0.0,-34.09138,-93.98184,0.57817686,-33.799202,-93.933426,0.117075935,0.0021303741931915283,2707.2678804397583,570000
1.7641268,-7.641268,0.7641268,0.07243989,50.66603,0.99999994,-50.66603,1.0,1.2226608,0.0,-36.37993,-94.47365,2.8823876,-3.701191,43.9205,0.4374595,-36.096687,-94.376015,0.08467905,1.7770617,-7.7706227,0.77706224,0.10477855,49.953503,0.9999994,-49.953472,1.0,1.4750531,0.0,-36.054577,-94.19398,0.7373603,-35.80632,-94.059555,0.13057129,0.002447032928466797,2719.5030500888824,575000
1.7644408,-7.6444387,0.7644439,0.07323262,48.68004,0.9999969,-48.679886,1.0,1.41981,0.0,-34.998825,-93.774284,2.3311048,-3.1948392,45.264946,0.8500307,-34.72531,-93.698555,0.10302587,1.7793033,-7.7930336,0.7793033,0.110381305,50.157635,1.0,-50.157635,1.0,1.3302491,0.0,-34.10898,-93.833,0.9715797,-33.838455,-93.836426,0.13848135,0.0021172633171081543,2730.089371204376,580000
1.7674818,-7.674819,0.76748186,0.08082763,51.364166,1.0,-51.364166,1.0,1.1404504,0.0,-35.114758,-94.2708,3.797688,-5.237806,61.968536,0.45016867,-34.857338,-94.26722,0.09559413,1.7766659,-7.7666593,0.7766659,0.10378773,48.657288,1.0,-48.657288,1.0,1.497963,0.0,-34.243927,-94.79725,0.6548613,-33.93936,-94.66202,0.13317508,0.002106658601760864,2740.6226692199707,585000
1.7651206,-7.6512055,0.7651206,0.07492438,49.302425,1.0,-49.302425,1.0,1.3409534,0.0,-36.66032,-93.491615,7.085991,-6.0997314,74.81073,0.602864,-36.350296,-93.42658,0.11909978,1.7800092,-7.800129,0.7800129,0.112155214,51.124863,0.99999624,-51.12467,1.0,1.5621433,0.0,-33.912827,-94.32568,0.48356113,-33.63536,-94.28768,0.13281068,0.003378973913192749,2757.517543554306,590000
1.7631872,-7.6319075,0.76319075,0.0700998,49.693092,0.9999964,-49.692917,1.0,1.2396715,0.0,-35.095024,-94.17158,4.0888805,-4.0666075,52.429474,0.7345338,-34.86205,-94.16153,0.08032723,1.7759738,-7.759796,0.77597964,0.102071926,50.23384,0.9999942,-50.23355,1.0,1.2339686,0.0,-35.229576,-93.722015,0.48914698,-34.957,-93.4912,0.11686511,0.002110497522354126,2768.0700359344482,595000
1.7645044,-7.64512,0.76451206,0.073402986,49.65576,0.9999923,-49.65538,1.0,1.1643375,0.0,-34.96541,-94.39922,4.5584164,-3.489781,57.3739,0.37192404,-34.7173,-94.37102,0.11461572,1.7801249,-7.8012834,0.78012836,0.11244378,49.870102,0.9999965,-49.869926,1.0,2.0845933,0.0,-34.353603,-94.70536,0.5090203,-34.05382,-94.70389,0.1423823,0.0020886133670806883,2778.5131075382233,600000
1.7640469,-7.6404686,0.76404685,0.07224001,49.463936,1.0,-49.463936,1.0,1.1285338,0.0,-35.81746,-93.78571,4.9946795,-4.2966914,52.416767,1.1807134,-35.556007,-93.743744,0.098487005,1.7788898,-7.788898,0.7788898,0.109347366,48.507072,1.0,-48.507072,1.0,1.6451144,0.0,-34.65956,-93.9333,0.8051542,-34.382492,-93.79545,0.14448634,0.04873355755805969,3022.180900335312,605000
1.764171,-7.641816,0.7641816,0.072577074,49.74186,0.9999894,-49.741333,1.0,1.2438865,0.0,-33.81344,-94.61108,2.4242191,-2.1835976,44.671604,0.5183506,-33.55139,-94.51962,0.12757912,1.7798393,-7.7983923,0.7798393,0.11172106,49.078896,1.0,-49.078896,1.0,1.8587081,0.0,-35.176483,-94.30605,0.4490264,-34.88733,-94.24457,0.12233193,0.0022778218269348146,3033.5700142383575,610000
1.76334,-7.633405,0.76334053,0.07047422,50.84754,0.9999994,-50.84751,1.0,1.1938022,0.0,-36.280243,-93.82856,4.6928864,-4.7419004,56.011597,0.66346675,-36.009476,-93.69248,0.11554654,1.7770827,-7.770827,0.7770827,0.10482957,49.563423,1.0,-49.563423,1.0,1.422334,0.0,-34.06728,-93.75483,0.50189,-33.761955,-93.76884,0.12375699,0.0023976801872253417,3045.5584213733673,615000
1.7645978,-7.6459775,0.7645978,0.07361731,48.8578,1.0,-48.8578,1.0,1.3935616,0.0,-35.376236,-94.26877,3.1429107,-2.180647,47.32556,0.5857733,-35.131783,-94.237656,0.08420053,1.7813104,-7.813104,0.78131044,0.11539897,49.68223,1.0,-49.68223,1.0,1.5687273,0.0,-33.69698,-94.9673,1.5844946,-33.398018,-94.898674,0.14368127,0.0025983123779296873,3058.5499885082245,620000
1.7652342,-7.652434,0.7652434,0.07523147,50.04106,0.99999076,-50.040596,1.0,1.1684228,0.0,-34.19502,-94.58672,3.3119552,-3.5277295,48.74388,0.6058786,-33.962547,-94.536125,0.09508117,1.7786701,-7.7867002,0.7786701,0.10879804,49.818825,1.0,-49.818825,1.0,1.8707818,0.0,-34.550602,-94.31961,0.9653187,-34.259407,-94.27932,0.15495136,0.0026520122051239014,3071.8100547790527,625000
1.7649297,-7.6492963,0.76492965,0.0744471,51.105667,1.0,-51.105667,1.0,1.4452314,0.0,-35.181,-94.22851,4.773218,-5.886868,96.43789,0.6042092,-34.878532,-94.165855,0.13213259,1.7805493,-7.805493,0.7805493,0.11349617,49.270283,1.0,-49.270283,1.0,1.5157915,0.0,-33.81472,-94.41382,0.49038297,-33.51182,-94.37436,0.14153537,0.0026051743030548096,3084.835931777954,630000
1.764071,-7.6407795,0.76407796,0.07231785,49.77591,0.9999931,-49.775566,1.0,0.87227595,0.0,-34.579712,-95.00241,3.5428724,-2.065671,36.21035,0.5748553,-34.27263,-94.989525,0.08880233,1.7776084,-7.776085,0.77760845,0.10614413,49.545586,1.0,-49.545586,1.0,1.5461837,0.0,-31.956127,-93.973915,0.6458981,-31.667698,-93.98449,0.11311998,0.0024507442474365235,3097.089658498764,635000
1.764143,-7.641445,0.76414454,0.072484285,48.397827,0.9999984,-48.39775,1.0,0.9792298,0.0,-33.98607,-94.333244,3.934754,-5.167926,55.225433,0.38762155,-33.693665,-94.262985,0.08371918,1.7801754,-7.8017764,0.78017765,0.11256702,50.435688,0.99999774,-50.435574,1.0,1.2955008,0.0,-34.774693,-94.10319,0.56602025,-34.503536,-93.960526,0.11906236,0.002523521900177002,3109.707273006439,640000
1.7651107,-7.651221,0.76512206,0.07492812,49.587704,0.9999886,-49.587135,1.0,1.0451794,0.0,-36.122623,-93.98051,2.0717778,-2.8658,41.95128,0.33852154,-35.876072,-93.95545,0.114139125,1.7794828,-7.794902,0.77949023,0.11084846,48.486458,0.9999926,-48.4861,1.0,1.6950911,0.0,-33.098537,-94.143394,0.62938786,-32.820847,-94.01308,0.12423964,0.0026701213359832765,3123.057884454727,645000
1.7647846,-7.647846,0.7647846,0.074084416,49.75265,1.0,-49.75265,1.0,1.385363,0.0,-35.424385,-94.558014,7.594981,-6.5017967,91.794586,0.83700734,-35.138374,-94.44525,0.10294476,1.7804027,-7.8040524,0.7804052,0.113136046,50.73132,0.9999974,-50.73119,1.0,1.5242057,0.0,-35.535095,-94.504036,0.58791417,-35.25763,-94.493774,0.11654687,0.0022478341579437256,3134.2970604896545,650000
1.7648635,-7.6486363,0.76486367,0.07428208,47.84309,0.99999976,-47.84308,1.0,1.0869551,0.0,-32.70344,-94.46311,3.7887,-2.857319,46.65331,0.652927,-32.44643,-94.40364,0.09670659,1.7807229,-7.8072295,0.7807229,0.11393029,49.49181,1.0,-49.49181,1.0,1.7388849,0.0,-36.252193,-94.08261,1.3767538,-35.968323,-94.07146,0.121981025,0.0023138897895812987,3145.8665142059326,655000
1.7640855,-7.640854,0.7640854,0.072336435,51.58625,1.0000001,-51.58625,1.0,1.0840051,0.0,-34.070282,-94.58959,4.2508,-4.6739674,54.921974,0.57106704,-33.831676,-94.57766,0.07501681,1.7768006,-7.768007,0.77680063,0.10412462,48.98911,1.0,-48.98911,1.0,1.6978824,0.0,-35.532677,-94.1367,0.6094226,-35.255653,-94.07481,0.12728146,0.00220923433303833,3156.912691116333,660000
1.7653799,-7.653814,0.7653814,0.075576395,48.273026,0.99999845,-48.27295,1.0,1.0261812,0.0,-33.814114,-94.34273,6.279199,-4.2462707,52.46963,0.36145574,-33.573868,-94.20755,0.10733159,1.7764347,-7.7643547,0.77643543,0.10321159,50.215603,0.9999992,-50.21556,1.0,1.4850719,0.0,-34.5085,-94.55162,0.925253,-34.2324,-94.46358,0.106045134,0.0022038573265075684,3167.9319829940796,665000
1.7659068,-7.6590767,0.76590765,0.07689219,50.943985,0.9999992,-50.943947,1.0,0.8918878,0.0,-34.156483,-94.52728,2.6433582,-2.1297865,48.89431,0.52400964,-33.851257,-94.45657,0.08771849,1.7782032,-7.7820616,0.7782061,0.10763839,51.307835,0.9999972,-51.30769,1.0,1.7079699,0.0,-35.110443,-94.66011,0.28224546,-34.859028,-94.528946,0.14004198,0.0022903293132781983,3179.3836345672607,670000
1.7634184,-7.634185,0.7634185,0.07066922,48.84812,1.0,-48.84812,1.0,1.3107737,0.0,-36.36611,-94.86551,4.6579404,-3.8521686,75.950226,1.1228529,-36.088585,-94.86647,0.09812846,1.7774088,-7.774206,0.77742064,0.105674565,50.1397,0.99998826,-50.139114,1.0,1.7837312,0.0,-36.36628,-93.86416,1.3862973,-36.069725,-93.83567,0.1559915,0.00247642822265625,3191.7657804489136,675000
1.7627748,-7.6277685,0.76277685,0.06906511,48.678345,0.999998,-48.678246,1.0,1.1045096,0.0,-34.517807,-95.12838,3.3259997,-4.0145464,46.775032,0.60148376,-34.24652,-95.065346,0.09623194,1.7781216,-7.781273,0.7781273,0.10744123,48.97602,0.9999943,-48.97574,1.0,1.6114552,0.0,-36.318794,-94.44588,0.61720246,-36.068558,-94.33769,0.14901578,0.0022077568531036376,3202.804569721222,680000
1.7658173,-7.6581726,0.7658173,0.07666616,49.770912,1.0,-49.770912,1.0,1.7991694,0.0,-34.838474,-94.590294,6.3979545,-5.926138,91.89517,0.700626,-34.543217,-94.50387,0.13811664,1.7790897,-7.790925,0.77909255,0.10985431,49.335556,0.99999714,-49.335415,1.0,1.4516258,0.0,-35.498516,-94.209984,0.92630494,-35.21069,-94.19425,0.20447955,0.0023623825550079347,3214.6164882183075,685000
1.7650206,-7.650216,0.7650217,0.07467702,47.794495,0.9999989,-47.79444,1.0,1.3257272,0.0,-35.633453,-94.20616,5.545998,-4.2028084,61.992355,0.55177385,-35.368378,-94.066246,0.10277495,1.7777019,-7.7770224,0.7777022,0.10637856,51.704872,0.9999996,-51.70485,1.0,1.0874829,0.0,-35.95179,-94.48742,0.8317118,-35.6821,-94.43494,0.10494181,0.0021859612464904784,3225.54629945755,690000
1.7640362,-7.6403723,0.76403725,0.0722162,50.381794,0.99999887,-50.381737,1.0,1.1148338,0.0,-35.001747,-94.05525,1.2776698,-1.9016173,32.188606,0.78163016,-34.768044,-93.88982,0.084148124,1.7773873,-7.773872,0.77738726,0.105591,48.482452,1.0,-48.482452,1.0,2.4070787,0.0,-34.27115,-94.85529,0.7165464,-33.992844,-94.677315,0.13841803,0.0022304016590118407,3236.698312520981,695000
1.7647519,-7.64752,0.764752,0.07400287,49.575745,1.0,-49.575745,1.0,1.2276814,0.0,-34.2189,-94.65778,2.6555278,-2.3884478,43.637726,0.5926579,-33.957897,-94.592415,0.07964605,1.7792532,-7.792603,0.7792603,0.110273734,50.41069,0.99999297,-50.410336,1.0,1.6312139,0.0,-33.76623,-94.58713,0.6529069,-33.51744,-94.58359,0.14885345,0.0022820666790008544,3248.108651161194,700000
1.7644324,-7.644345,0.7644345,0.073209174,50.96406,0.999998,-50.96396,1.0,1.255225,0.0,-35.90856,-95.05059,3.778706,-4.9231715,44.18666,0.64583474,-35.620552,-94.98932,0.095093854,1.7794318,-7.794339,0.77943397,0.11070772,49.18644,0.99999785,-49.186333,1.0,1.4292791,0.0,-33.946327,-94.435165,0.6340542,-33.67339,-94.52406,0.16727892,0.048727979278564454,3491.7485523223877,705000
1.7648585,-7.6485844,0.7648585,0.07426909,50.05569,1.0,-50.05569,1.0,1.0500766,0.0,-36.14021,-94.3312,3.4329677,-2.3959653,46.287117,0.52233285,-35.87785,-94.23754,0.09471478,1.7796013,-7.796028,0.7796029,0.11113009,49.331146,0.9999984,-49.331066,1.0,1.6674414,0.0,-34.853516,-93.98605,0.86224264,-34.576668,-93.975525,0.1397466,0.0021684086322784424,3502.5906007289886,710000
1.7634288,-7.634365,0.7634365,0.07071416,50.72161,0.9999923,-50.721222,1.0,0.97628105,0.0,-35.07224,-94.288155,2.480676,-2.0013845,38.945442,0.789973,-34.79133,-94.1339,0.09258383,1.7766972,-7.7669716,0.77669716,0.10386585,49.536163,1.0,-49.536163,1.0,1.5737569,0.0,-34.51862,-94.42551,1.0610079,-34.30233,-94.33814,0.16079172,0.002221778202056885,3513.6994967460632,715000
1.7627631,-7.627632,0.76276314,0.06903094,49.76651,1.0,-49.76651,1.0,0.89516544,0.0,-35.913208,-94.73396,4.6158614,-2.9075851,63.839573,0.65915763,-35.65,-94.72862,0.08523184,1.7776034,-7.776153,0.7776153,0.10616122,49.59516,0.99998814,-49.594574,1.0,1.7254868,0.0,-35.167297,-94.312645,0.49866772,-34.94671,-94.30155,0.11157256,0.0022005595207214355,3524.7022993564606,720000
1.7640784,-7.6407833,0.7640784,0.07231878,49.022278,1.0,-49.022278,1.0,1.0759318,0.0,-35.303104,-94.05594,3.7174363,-4.472531,50.772945,1.3132713,-35.020195,-93.93164,0.08201262,1.7795725,-7.7957287,0.77957284,0.111055136,48.051373,0.9999997,-48.051357,1.0,1.4117994,0.0,-34.337578,-93.73629,0.5047213,-34.050873,-93.63589,0.15421587,0.0021687692165374755,3535.5461513996124,725000
1.7649411,-7.6494117,0.76494116,0.07447593,49.813324,0.99999994,-49.81332,1.0,1.3664665,0.0,-36.938057,-95.19981,4.418821,-4.121573,49.493156,0.6038165,-36.67869,-95.128204,0.08183819,1.7779676,-7.7796755,0.7779676,0.10704185,48.585423,1.0,-48.585423,1.0,1.5225009,0.0,-36.112892,-94.11025,0.90522504,-35.839493,-94.05575,0.1536706,0.0021818671226501466,3546.4554917812347,730000
1.7640705,-7.640705,0.7640705,0.0722992,51.830906,1.0,-51.830906,1.0,1.288082,0.0,-34.853462,-94.93455,5.3381004,-5.7036977,66.9007,0.6011225,-34.570805,-94.88134,0.09649567,1.7789615,-7.789765,0.77897656,0.10956427,49.736675,0.999985,-49.735928,1.0,1.611767,0.0,-34.552544,-94.71003,0.67893845,-34.34576,-94.62796,0.11307825,0.0021902863502502442,3557.406929731369,735000
1.7631575,-7.631575,0.7631575,0.070016734,48.53961,1.0,-48.53961,1.0,1.2111938,0.0,-33.379013,-94.747894,3.4332583,-4.4806724,43.365112,0.6604643,-33.070713,-94.69214,0.10652897,1.7804563,-7.8045626,0.7804563,0.113263644,49.65072,1.0,-49.65072,1.0,1.4131227,0.0,-35.927017,-94.64954,0.52977526,-35.671627,-94.58617,0.13603914,0.0021970952033996583,3568.392410993576,740000
1.765203,-7.65203,0.76520294,0.0751304,49.989674,1.0,-49.989674,1.0,1.0883944,0.0,-34.35945,-94.03922,2.3268938,-2.2131968,52.186752,0.4632119,-34.084126,-94.00228,0.14232823,1.7785578,-7.785578,0.7785578,0.108517416,49.521793,1.0,-49.521793,1.0,1.4703403,0.0,-34.33009,-94.703316,0.9203427,-34.046227,-94.58677,0.16935872,0.0021895128726959227,3579.3399801254272,745000
1.7640811,-7.640811,0.7640811,0.07232572,49.29914,1.0,-49.29914,1.0,1.100732,0.0,-35.58271,-94.671455,2.5316048,-6.025352,75.40879,0.3781171,-35.352165,-94.5728,0.077053696,1.7778924,-7.778948,0.77789474,0.10685989,49.247276,0.9999977,-49.24716,1.0,1.7631192,0.0,-36.279663,-94.29505,0.61122227,-35.965904,-94.26695,0.11303596,0.0021786327362060547,3590.2331500053406,750000
1.7637392,-7.6373925,0.7637392,0.071471125,50.89296,1.0,-50.89296,1.0,1.0835567,0.0,-34.73108,-94.51073,2.0624454,-1.6692348,35.59587,0.39718485,-34.456154,-94.451195,0.10554164,1.7792588,-7.792913,0.7792913,0.110351145,50.281376,0.9999676,-50.279747,1.0,1.2191806,0.0,-35.673126,-94.80372,0.62735176,-35.45199,-94.809,0.13930377,0.002183522653579712,3601.1507682800293,755000
1.7645416,-7.6454573,0.7645458,0.07348735,50.64653,0.9999959,-50.646324,1.0,1.2569646,0.0,-33.362206,-94.66754,3.282607,-3.24508,47.048763,0.40240023,-33.117676,-94.705635,0.10114152,1.7805998,-7.8059983,0.78059983,0.11362254,49.39739,1.0,-49.39739,1.0,1.4207792,0.0,-34.929825,-94.581184,0.6064366,-34.65367,-94.53805,0.1295076,0.002190922164916992,3612.1053857803345,760000
1.7641488,-7.641489,0.7641489,0.07249521,50.436523,0.99999994,-50.43652,1.0,0.9442831,0.0,-36.137627,-94.80075,3.97107,-3.1653862,50.754513,0.60040295,-35.895325,-94.78078,0.086291164,1.7789571,-7.7897687,0.7789769,0.109565146,49.86638,0.99998015,-49.86539,1.0,1.6686424,0.0,-34.68918,-94.94114,0.52423936,-34.41877,-94.86349,0.20139733,0.002167827320098877,3622.944527387619,765000
1.7637819,-7.6379824,0.7637982,0.07161844,50.828552,0.9999837,-50.82773,1.0,1.0038409,0.0,-35.92694,-94.31747,2.2091506,-1.5303284,37.264038,0.4271344,-35.666748,-94.269,0.09102522,1.7789776,-7.790344,0.7790345,0.10970906,48.890987,0.9999432,-48.88821,1.0,1.3679104,0.0,-33.752106,-94.762215,0.7419697,-33.548676,-94.70261,0.13422117,0.0021800575733184812,3633.844820022583,770000
1.7644384,-7.6443853,0.7644385,0.073219284,51.82437,0.99999994,-51.824364,1.0,1.0800544,0.0,-36.857445,-94.971375,3.2712355,-2.3129754,50.622005,0.4274928,-36.573475,-94.93751,0.09129245,1.7809339,-7.809453,0.7809453,0.11448615,51.37433,0.9999886,-51.37374,1.0,1.5374831,0.0,-35.535084,-94.327194,0.56993556,-35.261253,-94.21906,0.11823606,0.002185067939758301,3644.770164489746,775000
1.7644353,-7.6443543,0.7644354,0.07321158,50.580353,0.99999994,-50.580353,1.0,1.0080599,0.0,-33.912155,-94.38776,2.5196278,-2.9188557,37.181435,1.192796,-33.66645,-94.38787,0.10319291,1.779845,-7.798449,0.77984494,0.11173523,50.585983,1.0,-50.585983,1.0,1.4323443,0.07149851,-35.96856,-93.933365,0.58215183,-35.66413,-93.95244,0.13125709,0.0021909661293029784,3655.7249999046326,780000
1.7638824,-7.6388245,0.76388246,0.071829095,49.571247,1.0,-49.571247,1.0,1.3168674,0.0,-35.95776,-95.09261,4.685789,-4.5073752,54.508087,0.40855578,-35.690163,-94.90843,0.09743263,1.7815123,-7.8151803,0.78151804,0.115918055,49.48783,0.99999416,-49.48754,1.0,1.4679406,0.0,-34.653984,-94.59689,0.6331113,-34.366974,-94.54232,0.12700693,0.0021889899730682372,3666.6699542999268,785000
1.7640169,-7.640169,0.7640169,0.07216531,52.42693,0.99999994,-52.42693,1.0,1.0761629,0.0,-34.497215,-94.56853,2.4642146,-4.781985,67.49395,0.5199546,-34.235893,-94.483025,0.103992045,1.7762666,-7.7626853,0.7762685,0.102794245,49.5522,0.99999803,-49.5521,1.0,1.3311155,0.0,-36.600555,-94.33436,0.5143528,-36.326942,-94.282814,0.10537182,0.0021668721199035643,3677.5043201446533,790000
1.7640427,-7.640472,0.76404715,0.07224093,49.697105,0.9999956,-49.696884,1.0,1.8720633,0.0,-36.611412,-94.57175,9.019792,-8.7421055,105.16204,0.49598747,-36.34192,-94.5217,0.08409385,1.7796308,-7.7963076,0.7796308,0.111199915,47.916096,1.0,-47.916096,1.0,1.7019583,0.0,-35.37606,-94.43806,0.98810506,-35.069447,-94.35267,0.12147464,0.002187428045272827,3688.4414660930634,795000
1.7641149,-7.641148,0.7641148,0.07240994,48.811935,1.0,-48.811935,1.0,1.3285832,0.0,-35.15187,-95.08705,1.9269629,-1.6701627,35.176353,0.61755824,-34.91236,-95.04789,0.07659217,1.7805,-7.8050003,0.78050005,0.11337303,48.841675,1.0,-48.841675,1.0,1.8717508,0.0,-34.56334,-94.486534,0.6982596,-34.253883,-94.51738,0.18473062,0.002202788209915161,3699.455412387848,800000
1.7637099,-7.637164,0.76371646,0.071414135,49.36177,0.99999344,-49.361446,1.0,1.0855919,0.0,-35.243965,-95.111206,1.6541951,-1.3445857,32.030903,0.50347793,-34.93004,-95.08445,0.12028048,1.7791963,-7.7921453,0.7792145,0.11015923,52.276447,0.99998176,-52.275494,1.0,1.3239623,0.0,-34.11281,-93.90829,0.5323525,-33.847572,-93.95295,0.13363683,0.0471573392868042,3935.2421135902405,805000
1.7655394,-7.6553946,0.76553947,0.07597158,50.616585,1.0,-50.616585,1.0,0.9361094,0.0,-35.95636,-94.41896,5.3517714,-3.865306,42.930786,0.39029285,-35.705154,-94.42628,0.10953721,1.7786436,-7.7864876,0.7786488,0.10874481,49.596825,0.9999949,-49.596573,1.0,1.2520192,0.0,-35.406002,-95.05609,0.6065628,-35.165146,-94.974915,0.09429939,0.0021821556568145752,3946.152896642685,810000
1.7630032,-7.6300325,0.76300323,0.069631085,50.624973,1.0,-50.624973,1.0,0.93458444,0.0,-34.628418,-94.48156,2.3344953,-2.954648,39.992622,0.4216015,-34.423916,-94.413216,0.1022623,1.7803037,-7.8030653,0.7803065,0.11288929,51.35218,0.9999972,-51.352036,1.0,1.4860849,0.0,-33.378338,-94.59841,0.5255163,-33.18863,-94.51881,0.13497263,0.002185582494735718,3957.080814599991,815000
1.76324,-7.632412,0.7632412,0.07022596,49.179344,0.9999988,-49.179283,1.0,1.1981883,0.0,-34.953392,-94.32797,3.8670971,-2.8232884,53.1922,0.31155688,-34.736473,-94.25789,0.08114419,1.7779343,-7.7793427,0.7779343,0.10695867,51.552364,1.0,-51.552364,1.0,1.5550464,0.0,-35.767082,-94.7706,0.33407688,-35.494766,-94.751595,0.12998037,0.0022071518421173096,3968.116578578949,820000
1.7656068,-7.656068,0.76560676,0.07613991,47.71278,1.0,-47.71278,1.0,1.19359,0.0,-34.060837,-94.23744,5.6336894,-4.766736,53.404545,0.79709744,-33.823048,-94.183975,0.08911732,1.7792194,-7.7923136,0.7792313,0.11020128,49.833923,0.9999881,-49.83333,1.0,1.6538413,0.0,-34.241974,-94.36149,1.637304,-34.01259,-94.47371,0.19618364,0.0022039809703826903,3979.136488199234,825000
1.7640305,-7.6403036,0.7640304,0.07219894,51.156837,1.0,-51.156837,1.0,1.0323002,0.0,-36.05782,-94.40989,2.9855642,-2.0826845,45.041813,0.3645886,-35.792885,-94.32795,0.0811418,1.7824125,-7.8244247,0.7824425,0.118229195,50.471878,0.99996996,-50.47036,1.0,1.6659775,0.0,-34.245796,-95.00577,0.90070003,-33.98062,-94.85507,0.18320388,0.0021937638759613035,3990.1053125858307,830000
1.7628099,-7.628107,0.76281065,0.06914961,50.832348,0.9999992,-50.832306,1.0,1.0639101,0.0,-34.67357,-94.47089,3.993444,-2.8707654,58.25303,0.5170886,-34.42388,-94.454636,0.086340636,1.7807521,-7.8075633,0.78075635,0.11401371,50.0479,0.9999957,-50.047684,1.0,1.8094745,0.0,-32.94559,-94.22088,0.57307416,-32.620136,-94.18266,0.16419029,0.002219902515411377,4001.2048301696777,835000
1.7635485,-7.6354856,0.7635485,0.07099426,50.097626,1.0,-50.097626,1.0,1.3099486,0.14301336,-33.70977,-94.35802,3.7630649,-2.6722093,51.017754,1.1521697,-33.436375,-94.17828,0.08696312,1.7787852,-7.7879763,0.7787977,0.10911705,50.114952,0.9999875,-50.114326,1.0,2.2926295,0.0,-35.611877,-94.474655,0.4048984,-35.347343,-94.402306,0.20598213,0.002193098783493042,4012.1703288555145,840000
1.7646989,-7.646989,0.76469886,0.07387012,49.646862,1.0,-49.646862,1.0,1.1081412,0.0,-34.39594,-94.53474,2.1573265,-1.9642634,39.66242,0.8402347,-34.181034,-94.47345,0.120047495,1.7770865,-7.770866,0.7770866,0.104839414,50.351654,0.9999999,-50.351646,1.0,1.4810904,0.0,-33.249672,-94.74449,0.7914806,-33.005775,-94.65812,0.11264568,0.002198503494262695,4023.1628510951996,845000
1.764962,-7.64962,0.76496196,0.07452792,50.967293,1.0,-50.967293,1.0,1.2855283,0.0,-32.91168,-94.30429,6.9131384,-5.462086,67.022705,0.49620754,-32.6214,-94.27477,0.119590595,1.777986,-7.7798996,0.7779899,0.107097834,51.25817,0.99999607,-51.25797,1.0,1.9279871,0.0,-34.82541,-94.592064,0.7335093,-34.534927,-94.64714,0.12936091,0.0021918885707855225,4034.1222994327545,850000
1.7649107,-7.6491294,0.76491296,0.0744053,50.54303,0.9999977,-50.542915,1.0,1.0418448,0.0,-34.649822,-94.37248,2.4708276,-3.0065572,50.32742,0.8510387,-34.36235,-94.29975,0.09494077,1.7782807,-7.7829065,0.7782906,0.107849516,50.87716,0.99999005,-50.876656,1.0,1.5515914,0.0,-34.76081,-94.43817,0.828196,-34.479355,-94.38234,0.1393058,0.002176709747314453,4045.0058529376984,855000
