training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
14.608696,-4.6227794,13.868338,0.011234731,3.4128866,0.7403581,-2.526759,1.0,0.9995594,0.85546875,0.0011705635,-22.253727,-22.276302,0.8426968,202.66638,6.195286,1.3982735e-06,0.18955329,-0.12149273,1.0556115,14.938834,-4.6524296,13.957288,0.023094766,12.29772,0.98154676,-12.070787,1.0,0.9987564,0.25390625,0.009281955,-22.195498,-22.209927,-7.432768,23782.424,18.867867,7.190434e-15,0.0020264142513275146,1696.9397416114807,520000
14.65184,-4.623848,13.871544,0.011662084,3.7283106,0.7802967,-2.9091892,1.0,0.9995918,0.8730469,0.0011363348,-22.261105,-22.283558,0.708959,427.53485,5.933197,8.631565e-08,0.09368841,-0.060631655,0.87509507,14.934965,-4.6513343,13.954003,0.022656722,12.25687,0.9809616,-12.02352,1.0,0.99874115,0.24609375,0.008992847,-22.385454,-22.40024,-7.2601614,5021.689,10.078505,8.6198735e-14,0.0020261268615722654,1707.070382118225,525000
14.620098,-4.624899,13.874696,0.012082468,3.5643983,0.74540234,-2.6569116,1.0,0.9995642,0.86035156,0.0011581576,-22.312786,-22.335392,0.8107275,1095.7843,6.495078,1.6497394e-05,0.11601089,-0.062562436,1.0086468,14.967623,-4.661372,13.984116,0.026671788,12.222897,0.9835067,-12.021301,1.0,0.99872684,0.22949219,0.009208552,-22.274359,-22.288744,-7.558522,1977.2765,5.8295918,5.1452674e-14,0.0020259621620178224,1717.2001979351044,530000
14.656237,-4.6251717,13.875515,0.0121916095,3.6700273,0.7807216,-2.8652701,1.0,0.9995394,0.8535156,0.0012218498,-22.290401,-22.312798,0.6205672,235.53943,5.442944,1.2995915e-05,0.15123868,-0.11594704,1.1149762,14.922609,-4.6456313,13.936893,0.020375514,12.883108,0.98571587,-12.699085,1.0,0.9987984,0.24902344,0.009081431,-22.362938,-22.377361,-7.6075344,2308.0796,5.441161,9.361617e-15,0.0020258123874664306,1727.3292660713196,535000
14.617174,-4.624744,13.874232,0.01202059,3.6081576,0.74294144,-2.6806505,1.0,0.99958324,0.859375,0.0012187546,-22.174383,-22.196863,0.8238596,225.37852,6.569191,9.0221604e-08,0.11327983,-0.21112473,1.1738313,14.994481,-4.6709623,14.012888,0.030507946,12.307145,0.98159325,-12.080612,1.0,0.9987869,0.234375,0.009268157,-22.208107,-22.222351,-7.637229,2008.9983,7.1136622,2.0020591e-14,0.0020247797966003417,1737.453171491623,540000
14.598885,-4.6232133,13.86964,0.011408342,3.5872355,0.7292447,-2.6159732,1.0,0.99961376,0.875,0.0011783623,-22.36145,-22.384085,0.7916232,233.59204,6.515688,2.4280316e-08,0.12592366,-0.111513406,1.2511808,14.953354,-4.658532,13.975595,0.025535617,12.296202,0.9777583,-12.022715,1.0,0.99876785,0.2783203,0.008855582,-22.373978,-22.38899,-7.0160303,23278.256,20.326561,4.7587392e-14,0.0020239872455596925,1747.5731127262115,545000
14.643597,-4.623414,13.870241,0.011488579,3.8019767,0.7733554,-2.94028,1.0,0.9995718,0.8769531,0.0011762169,-22.249695,-22.272259,0.8312733,133.67564,5.98662,2.7385158e-07,0.09021931,-0.077256724,0.7976833,14.952781,-4.657898,13.973695,0.025282238,12.404203,0.979086,-12.144782,1.0,0.9987688,0.25976562,0.009159081,-22.291756,-22.306307,-7.4037166,2766.1719,8.05662,3.1871004e-14,0.002023762607574463,1757.6919312477112,550000
14.634772,-4.6235995,13.870798,0.011562764,3.6125412,0.7639739,-2.7598877,1.0,0.9995699,0.8613281,0.0012461944,-22.420813,-22.44343,0.7191824,310.92792,6.168048,1.9896066e-11,0.124677695,-0.07296358,0.9987343,14.948057,-4.6557007,13.9671,0.024403015,12.578903,0.9809566,-12.339359,1.0,0.9986782,0.25585938,0.009150308,-22.352787,-22.36751,-7.2880406,6491.4624,12.552757,8.048905e-13,0.0020222878932952882,1767.8033771514893,555000
14.623059,-4.6241875,13.872562,0.0117979525,3.7810044,0.750497,-2.837633,1.0,0.9995861,0.86816406,0.0011693586,-22.316364,-22.339005,0.8447466,217.57582,6.4754834,9.313879e-09,0.0875652,-0.12012863,0.94753575,14.950916,-4.6573005,13.971901,0.025043098,12.416027,0.9790158,-12.155487,1.0,0.9987316,0.25683594,0.009252722,-22.30056,-22.315134,-7.390145,4180.285,13.14767,1.2558215e-13,0.002023302984237671,1777.9198973178864,560000
14.601184,-4.6232643,13.869795,0.011428883,3.7835631,0.73138934,-2.7672584,1.0,0.9995127,0.8251953,0.0013073836,-22.249744,-22.27216,0.67961085,124.46158,5.6828184,2.8817124e-06,0.14552183,-0.119360685,0.96620584,14.9360695,-4.651906,13.955718,0.022885436,12.461527,0.9803516,-12.216679,1.0,0.99875355,0.25,0.009219905,-22.217897,-22.23236,-7.4210377,13823.579,16.001726,1.6906742e-15,0.00202376708984375,1788.0387382507324,565000
14.613722,-4.6263027,13.878908,0.012644097,3.3944266,0.7348133,-2.4942703,1.0,0.99957275,0.86816406,0.0011429891,-22.363863,-22.386488,0.783425,146.43921,6.216255,1.8321522e-08,0.09527297,-0.10030478,0.98381895,14.949288,-4.6549416,13.964824,0.024099512,12.578899,0.9844649,-12.383485,1.0,0.9987898,0.27441406,0.008744294,-22.310429,-22.325293,-7.1053505,652.69165,5.0767374,1.409324e-13,0.002021683168411255,1798.1471605300903,570000
14.608221,-4.6226683,13.868005,0.011190295,3.4404635,0.7402166,-2.5466888,1.0,0.9995718,0.86035156,0.0011702222,-22.322346,-22.344893,0.74089646,140.54752,5.5895185,8.7453176e-05,0.08873397,-0.065128945,0.9392224,14.948922,-4.6551247,13.965374,0.024172893,12.570489,0.9835478,-12.363678,1.0,0.99878883,0.25097656,0.008972409,-22.264252,-22.278873,-7.306527,2679.7834,7.420145,9.3399655e-15,0.002022945785522461,1808.2618947029114,575000
14.633277,-4.6234407,13.870321,0.0114991665,3.7830706,0.76295596,-2.8863168,1.0,0.9995899,0.8564453,0.0011355453,-22.522526,-22.545332,0.80914104,524.436,6.2407165,2.3854172e-06,0.059070542,-0.15851457,1.0870637,14.940379,-4.6532974,13.959892,0.023441955,12.237146,0.9804867,-11.99836,1.0,0.9987812,0.2705078,0.008790191,-22.521696,-22.536825,-7.0432887,2082.3264,7.4793363,2.7772733e-14,0.0020232237339019776,1818.3780181407928,580000
14.609593,-4.6236386,13.870915,0.011578317,3.5175796,0.7386777,-2.5983582,1.0,0.99954414,0.8544922,0.0012644845,-22.298046,-22.32056,0.7338184,302.69052,6.8648825,2.0073267e-08,0.04372748,-0.20036045,1.06288,14.932416,-4.65186,13.95558,0.022867022,12.3910675,0.9768366,-12.104049,1.0,0.99872875,0.24316406,0.009308645,-22.336,-22.35045,-7.5514765,2942.597,8.595624,7.434492e-15,0.00202284197807312,1828.4922351837158,585000
14.626624,-4.624085,13.872255,0.011756978,3.5062206,0.75436884,-2.6449842,1.0,0.9995794,0.86035156,0.001189101,-22.313082,-22.33559,0.7145404,2842.2415,6.9503016,3.0971353e-08,0.11961831,-0.08075423,0.99233615,14.946956,-4.6546183,13.963855,0.02397019,12.592559,0.98310065,-12.379754,1.0,0.9988365,0.25683594,0.0092461575,-22.478477,-22.492832,-7.794427,1387.6809,6.563932,3.1483581e-15,0.0020234846591949463,1838.6096634864807,590000
14.640722,-4.624321,13.872963,0.011851323,3.687432,0.76775956,-2.8310618,1.0,0.999526,0.83691406,0.0012716746,-22.160374,-22.182722,0.7034075,123.53359,5.7353783,3.0637248e-10,0.08527401,-0.16073155,0.99953777,14.951438,-4.65563,13.96689,0.024374858,12.433536,0.98454744,-12.241406,1.0,0.99875927,0.2607422,0.009261674,-22.27921,-22.293503,-7.656842,19396.771,16.256748,3.157749e-13,0.0020240195751190185,1848.7297670841217,595000
14.620083,-4.6235924,13.870778,0.01156004,3.5748782,0.7493052,-2.6786757,1.0,0.99959564,0.86035156,0.0011736723,-22.338385,-22.360956,0.75224316,1918.4397,7.0865335,2.5703508e-07,0.15690322,-0.07978384,1.0443282,14.983761,-4.6664305,13.999292,0.028695155,12.672394,0.9844687,-12.475575,1.0,0.9987259,0.23828125,0.009540319,-22.400497,-22.414822,-7.7468414,44439.47,29.691988,1.6836984e-14,0.0020219831466674804,1858.839689731598,600000
14.631389,-4.6232634,13.869791,0.011428378,3.419921,0.76159734,-2.6046033,1.0,0.99955845,0.8496094,0.0011805503,-22.376495,-22.399029,0.6771767,422.25986,5.551161,4.295205e-06,0.10329055,-0.15890768,1.0094205,14.970865,-4.663403,13.990209,0.027484138,12.447551,0.9806562,-12.206769,1.0,0.99879265,0.24121094,0.008971315,-22.498062,-22.512798,-7.42457,5676.9688,12.1305685,2.711686e-14,0.024513684701919555,1981.408118724823,605000
14.586661,-4.6223793,13.867137,0.011074579,3.198026,0.7195243,-2.3010583,1.0,0.9995804,0.8652344,0.0010986116,-22.4194,-22.442122,0.82625014,253.1592,5.689262,2.5418026e-06,0.09840211,-0.062520586,0.9600012,14.938566,-4.6517544,13.955262,0.022824645,12.603602,0.9833038,-12.393171,1.0,0.998786,0.26464844,0.009149156,-22.322983,-22.337442,-7.534065,1343.3475,6.142894,1.047013e-13,0.002023812246322632,1991.5271863937378,610000
14.636353,-4.6222696,13.866808,0.011030818,3.703383,0.7695451,-2.8499207,1.0,0.99955463,0.86328125,0.0012002364,-22.449772,-22.472366,0.66385615,1398.7053,5.88684,1.771703e-06,0.059408166,-0.10228346,0.92595947,14.946501,-4.6549726,13.964918,0.024112048,12.72815,0.9815824,-12.493729,1.0,0.9987669,0.25097656,0.009186674,-22.38007,-22.39457,-7.5490274,2174.549,6.9172907,2.8423227e-13,0.002025960350036621,2001.6569938659668,615000
14.630556,-4.623687,13.871059,0.011597556,3.6525679,0.7594963,-2.7741122,1.0,0.9995594,0.8544922,0.0012094672,-22.36842,-22.391064,0.79560274,327.49847,6.4660907,4.089592e-06,0.0730236,-0.08931374,0.9212219,14.947659,-4.654625,13.963874,0.023972884,12.252117,0.98378485,-12.053449,1.0,0.9987345,0.25683594,0.009061501,-22.42659,-22.441422,-7.256164,3619.5852,9.847555,4.1634414e-15,0.002026349925994873,2011.7887485027313,620000
14.609657,-4.623832,13.871496,0.011655867,3.5263891,0.73816156,-2.6030455,1.0,0.9995518,0.85253906,0.0011998913,-22.473982,-22.496704,0.772503,787.9931,6.7712617,4.5915465e-07,0.1660563,-0.051053148,1.1407014,14.9516535,-4.655445,13.966335,0.024301045,12.866205,0.98531777,-12.677301,1.0,0.99879074,0.24121094,0.009228367,-22.585659,-22.6003,-7.6083975,3327.282,10.141798,7.970692e-15,0.0020242607593536376,2021.9100589752197,625000
14.595998,-4.623914,13.871742,0.01168866,3.6300795,0.72425586,-2.6291072,1.0,0.9995775,0.859375,0.0011830586,-22.403484,-22.426247,0.88268906,1591.733,7.576581,2.208448e-07,0.12793681,-0.09802441,1.0769763,14.936249,-4.651585,13.954754,0.022756903,12.6045265,0.9814947,-12.371278,1.0,0.9987316,0.25,0.009203411,-22.414446,-22.429262,-7.25795,2943.029,12.557922,6.2551974e-14,0.0020258560180664064,2032.0393447875977,630000
14.598177,-4.622387,13.867161,0.011077825,3.5068283,0.73101616,-2.5635488,1.0,0.9995489,0.85546875,0.0012068091,-22.487648,-22.510498,0.8878679,893.2756,7.2920356,9.990147e-06,0.039815456,-0.11026654,1.0479988,14.948565,-4.6556787,13.967038,0.024394684,12.8763485,0.9815262,-12.6384735,1.0,0.99872684,0.25,0.009279744,-22.41224,-22.426847,-7.4711094,10827.769,12.625016,1.5211747e-12,0.00202624192237854,2042.170559644699,635000
14.648133,-4.6238294,13.871489,0.0116547365,3.839789,0.776645,-2.982154,1.0,0.9995918,0.84765625,0.0011808719,-22.347687,-22.370247,0.7313123,416.96185,5.6733913,8.114619e-07,0.06860595,-0.13237548,0.9796308,14.941451,-4.6506205,13.951861,0.022371216,12.833767,0.98958987,-12.700167,1.0,0.9987898,0.25976562,0.008971795,-22.53489,-22.549793,-7.28703,3372.4924,9.128006,2.01626e-15,0.002022980880737305,2052.2854709625244,640000
14.662348,-4.6251535,13.875462,0.01218452,3.807731,0.78688586,-2.9962502,1.0,0.99954224,0.8359375,0.0012378593,-22.503414,-22.525957,0.5565238,179.78197,5.049492,1.9227609e-07,0.18470609,-0.14829779,1.1696844,14.9905815,-4.668623,14.005869,0.029572023,12.654701,0.98471224,-12.46124,1.0,0.99879074,0.25585938,0.009410927,-22.63591,-22.650278,-7.937375,6705.8125,10.76118,6.4924986e-15,0.0020230918884277345,2062.400935649872,645000
14.589799,-4.622615,13.867844,0.011168776,3.5133214,0.721955,-2.5364606,1.0,0.99958134,0.8613281,0.0011814949,-22.493088,-22.515907,0.8521508,360.89432,6.8370447,8.371095e-07,0.07904409,-0.12226143,0.9254421,14.95149,-4.6568127,13.970437,0.02484789,12.55859,0.98105294,-12.320642,1.0,0.9987726,0.27539062,0.008964722,-22.55279,-22.567793,-7.2044373,2459.335,9.764175,6.6976795e-13,0.0020242987632751465,2072.5224397182465,650000
14.638321,-4.6237288,13.871186,0.011614501,3.6471,0.7671348,-2.7978182,1.0,0.9995775,0.86035156,0.0011869653,-22.507658,-22.530315,0.6714131,289.46103,5.8709364,1.6462691e-07,0.090122916,-0.14149785,1.0178673,14.963294,-4.6609592,13.982878,0.026506687,12.61635,0.9804163,-12.369276,1.0,0.9988365,0.27539062,0.008835357,-22.611277,-22.62624,-7.3055153,14954.994,16.792688,3.07811e-14,0.002025136947631836,2082.648132801056,655000
14.636671,-4.6247416,13.874225,0.01201954,3.6647916,0.76244634,-2.7942076,1.0,0.9995842,0.8535156,0.0012188706,-22.71555,-22.738428,0.68835807,216.17354,5.740429,1.43906935e-11,0.15249246,-0.13853462,1.0618408,15.028924,-4.6814404,14.044321,0.03469904,12.547428,0.98460275,-12.354233,1.0,0.99878025,0.24414062,0.009144952,-22.724564,-22.73942,-7.5270214,6254.6313,11.044865,1.0932743e-13,0.002023010540008545,2092.763190984726,660000
14.617867,-4.62144,13.864321,0.010698979,3.5110393,0.75354666,-2.6457326,1.0,0.9995966,0.8691406,0.0011091413,-22.597336,-22.620222,0.81477654,209.76068,6.241257,1.0969518e-07,0.124133095,-0.09397291,0.99322116,14.942206,-4.653925,13.961775,0.02369296,12.635759,0.98043114,-12.388493,1.0,0.99875355,0.2548828,0.009091137,-22.644424,-22.65924,-7.489412,4582.099,9.694057,1.7478908e-13,0.0020237194061279297,2102.8817930221558,665000
14.654185,-4.623075,13.8692255,0.0113530485,3.687054,0.78496,-2.8941903,1.0,0.99958324,0.86621094,0.0011454839,-22.567188,-22.59004,0.80981684,298.45435,5.806398,1.018615e-06,0.1623999,-0.04372657,0.99433595,14.943938,-4.6542816,13.962846,0.023835713,12.551171,0.9810923,-12.313858,1.0,0.9987526,0.24316406,0.009213331,-22.587425,-22.602129,-7.546462,1917.9083,8.105894,1.5217767e-14,0.002022747611999512,2112.995537519455,670000
14.583163,-4.622287,13.866861,0.011037865,3.2479436,0.7163017,-2.326508,1.0,0.99960613,0.8720703,0.0011051147,-22.643482,-22.66648,0.8825933,237.10408,6.190505,2.0278375e-08,0.12627152,-0.09319228,0.95691097,14.956329,-4.658062,13.974186,0.025347793,12.429138,0.9821439,-12.207203,1.0,0.9988003,0.27734375,0.008995904,-22.319027,-22.333666,-7.341485,3840.4014,13.002409,1.0196062e-12,0.0020223355770111083,2123.107220888138,675000
14.624945,-4.62502,13.875059,0.012130915,3.5833626,0.7498855,-2.6871123,1.0,0.9995699,0.8574219,0.0012088591,-22.547697,-22.570465,0.74500126,357.41467,5.799385,3.1651137e-08,0.11370881,-0.035823956,0.953381,14.939886,-4.6522098,13.956629,0.023006896,12.819198,0.9832576,-12.604574,1.0,0.99876976,0.24707031,0.009312302,-22.588274,-22.60293,-7.594301,3658.0596,10.365173,7.1477756e-14,0.002023140287399292,2133.2229282855988,680000
14.612219,-4.6240005,13.872002,0.011723245,3.5275548,0.74021757,-2.6111588,1.0,0.99957466,0.8515625,0.0011314382,-22.520267,-22.54319,0.93065083,164.54291,6.371969,0.0001151219,0.075674966,-0.07201941,0.9798018,14.950737,-4.656934,13.9708,0.024896337,12.734423,0.97993666,-12.478929,1.0,0.9987316,0.26757812,0.009195683,-22.573402,-22.588194,-7.442258,1535.2048,6.275074,4.8190445e-13,0.002022016191482544,2143.333015203476,685000
14.628838,-4.6214247,13.864275,0.01069289,3.5348625,0.76456267,-2.7026246,1.0,0.9995775,0.8769531,0.0011076421,-22.64904,-22.671911,0.74696815,181.89424,5.5462165,5.1286287e-07,0.074851856,-0.11344334,0.9760065,14.957742,-4.6572623,13.971787,0.025027985,12.666159,0.98595405,-12.488251,1.0,0.99878216,0.22851562,0.009324887,-22.575134,-22.589603,-7.7721043,5520.1294,10.605305,6.2185784e-15,0.0020232713222503662,2153.4493770599365,690000
14.605123,-4.6225934,13.867781,0.0111603765,3.7130237,0.737342,-2.737769,1.0,0.99958515,0.8613281,0.0011692387,-22.526814,-22.549639,0.8226931,197.70642,6.4666023,6.0636514e-09,0.12266446,-0.061067753,0.8597169,14.978992,-4.6646194,13.993858,0.02797072,12.761986,0.9851346,-12.572275,1.0,0.9987173,0.23925781,0.009491315,-22.575642,-22.590172,-7.712413,6309.376,13.207581,1.7371316e-14,0.002023688459396362,2163.5678260326385,695000
14.600859,-4.622844,13.868533,0.011260711,3.3890395,0.7323252,-2.4818797,1.0,0.9996033,0.8808594,0.001116118,-22.54926,-22.572027,0.74113584,1384.1039,6.713092,1.4987928e-06,0.05753129,-0.14717305,0.99040085,14.942524,-4.6534405,13.960321,0.023499114,13.00046,0.98220223,-12.769081,1.0,0.99877167,0.25976562,0.009086313,-22.740582,-22.755503,-7.4764686,5488.8896,9.866081,1.8536212e-16,0.002022573280334473,2173.6806995868683,700000
14.666514,-4.624448,13.873344,0.01190223,3.9902408,0.79316956,-3.1649384,1.0,0.9995947,0.8642578,0.0011173912,-22.480072,-22.50291,0.885541,174.68742,6.6094103,8.1845286e-07,0.057722103,-0.09571766,0.973436,14.97456,-4.6642084,13.992625,0.027806295,12.484871,0.981935,-12.259333,1.0,0.9987602,0.25195312,0.009346098,-22.609367,-22.623966,-7.6732335,3629.1387,10.799561,5.4292605e-15,0.02498205761909485,2298.5909926891327,705000
14.631724,-4.62385,13.87155,0.011662888,3.4892945,0.7601745,-2.6524734,1.0,0.99957085,0.86035156,0.0011225069,-22.504688,-22.527504,0.8355974,6070.6313,8.831079,1.1659538e-06,0.09354178,-0.110755585,0.84654737,14.929614,-4.649028,13.947083,0.021734048,12.533762,0.9825307,-12.314807,1.0,0.99879646,0.26171875,0.009131518,-22.582527,-22.597244,-7.528761,4888.19,9.129163,9.695485e-14,0.002024358606338501,2308.712792634964,710000
14.601358,-4.6240077,13.872024,0.011726135,3.5695376,0.7293345,-2.6033874,1.0,0.9995823,0.8623047,0.0011676967,-22.617493,-22.640362,0.77778274,299.90704,5.996025,1.1507073e-08,0.13592339,-0.08890408,1.0978856,14.975565,-4.66431,13.992929,0.027846932,12.550549,0.98263526,-12.332613,1.0,0.9987364,0.23632812,0.009395562,-22.530998,-22.545408,-7.7881503,23150.469,16.659399,7.558947e-15,0.0020281958103179933,2318.8537774086,715000
14.623356,-4.6238775,13.871633,0.011674046,3.6490054,0.75172365,-2.7430444,1.0,0.9995737,0.88671875,0.0011552211,-22.53587,-22.558678,0.79671925,230.61192,6.0522804,1.7853738e-06,0.14373738,-0.12612061,1.1163588,14.964339,-4.6592674,13.977802,0.025829965,12.756302,0.9865369,-12.584563,1.0,0.9987745,0.22265625,0.009398969,-22.597507,-22.611868,-7.907324,855.6975,6.341113,1.270589e-12,0.0020252673625946044,2328.9801194667816,720000
14.600149,-4.623697,13.87109,0.011601687,3.3849854,0.7290588,-2.467854,1.0,0.9995909,0.8808594,0.0011175077,-22.610167,-22.633034,0.7841895,968.14276,6.7163725,2.2519874e-08,0.17036724,-0.056264933,1.0777106,14.923561,-4.647259,13.941777,0.021026654,12.661268,0.98178405,-12.430632,1.0,0.9987335,0.25683594,0.0093222065,-22.594067,-22.608719,-7.6065893,79948.11,47.501953,6.45334e-14,0.002025063896179199,2339.1054451465607,725000
14.568173,-4.6225557,13.867667,0.011145212,3.385139,0.7005062,-2.3713117,1.0,0.99957657,0.8564453,0.0011688579,-22.67966,-22.702692,0.8826949,692.0456,7.01441,5.113677e-06,0.07598496,-0.08786104,0.8855814,14.937476,-4.6523457,13.957037,0.02306118,12.875074,0.9804396,-12.623234,1.0,0.9987602,0.24023438,0.009195194,-22.535892,-22.5506,-7.4895043,4280.242,14.332155,1.5082654e-13,0.002024597215652466,2349.2284371852875,730000
14.617757,-4.624777,13.8743305,0.012033633,3.5065513,0.74342674,-2.6068647,1.0,0.9995861,0.8564453,0.0011373726,-22.535488,-22.558403,0.90454054,209.41928,6.767367,1.7059226e-06,0.1555239,-0.09688136,1.198014,14.94878,-4.655222,13.965666,0.024211695,12.471533,0.9831142,-12.260942,1.0,0.99872494,0.23828125,0.009552893,-22.655178,-22.669592,-7.9110823,1516.1165,6.2919273,1.4759901e-13,0.002027188444137573,2359.3643848896027,735000
14.636191,-4.622944,13.86883,0.0113002835,3.6080546,0.76736206,-2.7686849,1.0,0.9995804,0.8769531,0.0011078736,-22.60513,-22.628033,0.8250718,368.08655,5.8211045,5.8158224e-07,0.098094344,-0.08038865,1.0125058,14.922425,-4.646926,13.940779,0.020893408,12.699082,0.9816468,-12.466014,1.0,0.9987879,0.26171875,0.00918332,-22.591442,-22.606228,-7.4660482,3266.2703,9.605966,9.310657e-14,0.0020194149017333986,2369.4614651203156,740000
14.643248,-4.625128,13.875383,0.012174128,3.63556,0.7678644,-2.7916179,1.0,0.99960136,0.8574219,0.0011393784,-22.664486,-22.687344,0.72030115,223.15498,5.8501854,3.1050142e-06,0.08812586,-0.12765113,1.0354373,14.9529085,-4.6560564,13.96817,0.024545576,12.953498,0.98473865,-12.755811,1.0,0.9987879,0.2578125,0.009397681,-22.735004,-22.749573,-7.8333173,2195.806,5.640489,1.0702722e-15,0.0020225279331207275,2379.5741102695465,745000
14.620714,-4.622422,13.867267,0.0110918,3.5186427,0.7534477,-2.651114,1.0,0.9996004,0.85839844,0.0011226345,-22.631687,-22.654585,0.7906737,244.58545,5.684954,2.6840655e-05,0.13772592,-0.065383725,0.9720344,14.947462,-4.6557517,13.967257,0.0244238,12.537556,0.9802059,-12.289387,1.0,0.9987793,0.25878906,0.0091080675,-22.679554,-22.694479,-7.4125056,20426.03,20.76376,1.1655515e-15,0.0020233854293823243,2389.6910424232483,750000
14.60817,-4.6232357,13.869707,0.011417191,3.5610108,0.7384628,-2.6296744,1.0,0.99957275,0.8535156,0.0011573366,-22.466713,-22.489489,0.82969034,193.44398,5.984676,8.802534e-05,0.08073884,-0.086023964,0.92592055,14.935853,-4.652349,13.957047,0.023062617,12.548807,0.97880554,-12.282843,1.0,0.99880123,0.25195312,0.00909524,-22.72763,-22.74247,-7.548042,3980.5796,8.872948,3.487663e-14,0.002022180366516113,2399.8019506931305,755000
14.607288,-4.6227627,13.868286,0.011227861,3.5536034,0.7390022,-2.6261215,1.0,0.9996319,0.87890625,0.0010844626,-22.702114,-22.725094,0.80693454,293.56705,6.101061,2.2756146e-06,0.12381651,-0.1364572,0.9978336,14.96234,-4.6600113,13.980035,0.026127642,13.009703,0.98230565,-12.779505,1.0,0.9987869,0.24707031,0.009261035,-22.708704,-22.72337,-7.703706,10873.434,13.261736,8.8975144e-15,0.0020226028919219973,2409.914970397949,760000
14.641249,-4.623445,13.870335,0.011500913,3.6397972,0.77091384,-2.8059707,1.0,0.9995365,0.84277344,0.0012192244,-22.70746,-22.730246,0.6010173,209.01625,5.4364276,8.4900655e-08,0.12278789,-0.08940911,1.0312015,14.925668,-4.6483665,13.945099,0.021469496,12.655859,0.9805689,-12.409943,1.0,0.9988203,0.25585938,0.0093230475,-22.634922,-22.649477,-7.745143,3018.6492,10.5492935,5.4217893e-15,0.002023463010787964,2420.0322914123535,765000
14.6265,-4.6219225,13.865767,0.0108918995,3.375802,0.76073354,-2.5680866,1.0,0.9995823,0.8701172,0.0011176437,-22.80313,-22.826193,0.7907729,436.62006,5.985225,1.8866282e-06,0.17402351,-0.17345507,1.157163,14.971292,-4.664259,13.992777,0.027826443,12.384553,0.97851497,-12.118471,1.0,0.99877167,0.24804688,0.009057956,-22.730686,-22.745636,-7.436751,17525.426,20.712078,2.4747148e-13,0.0020224946975708007,2430.1447715759277,770000
14.624168,-4.6228437,13.868532,0.011260547,3.512838,0.7556367,-2.65443,1.0,0.9995823,0.87109375,0.0011239538,-22.812668,-22.835724,0.77106,2315.0679,6.736195,9.102996e-06,0.13011444,-0.114832714,0.95577776,14.954759,-4.6558876,13.967663,0.02447798,12.919575,0.9870961,-12.752863,1.0,0.9988098,0.24902344,0.009118905,-22.824017,-22.838884,-7.6141167,43313.637,34.6874,1.7646344e-15,0.002021786117553711,2440.253706932068,775000
14.576944,-4.6228514,13.868554,0.011263549,3.4601202,0.70839006,-2.4511154,1.0,0.9995575,0.8515625,0.0012091798,-22.614807,-22.63765,0.7535809,212.20515,5.7836637,3.1055142e-10,0.24168906,-0.14856146,1.288587,14.977152,-4.664406,13.993218,0.02788542,12.886184,0.983933,-12.679142,1.0,0.9987259,0.24414062,0.009645622,-22.792065,-22.80665,-7.8707523,1032.3671,7.810424,1.9087366e-13,0.0020258169651031495,2450.382797241211,780000
14.630902,-4.6244707,13.873413,0.011911285,3.7320461,0.7574892,-2.8269854,1.0,0.999588,0.8798828,0.0011302915,-22.744453,-22.767492,0.8232095,316.63437,6.3679447,1.6617953e-07,0.10357855,-0.17902803,1.1295551,14.928688,-4.64895,13.94685,0.02170291,13.042563,0.9818386,-12.805693,1.0,0.99879265,0.26757812,0.008913933,-22.66806,-22.683084,-7.3003626,620.1156,5.405327,2.6778788e-12,0.0020232107162475588,2460.498857021332,785000
14.605373,-4.6244006,13.873201,0.011883208,3.3833032,0.7321717,-2.4771595,1.0,0.9996195,0.8730469,0.0011014297,-22.593111,-22.616005,0.8287022,188.43343,5.990552,2.780832e-07,0.14377156,-0.07170281,1.0741831,14.943742,-4.6542687,13.962807,0.023830498,12.880518,0.98093516,-12.634954,1.0,0.9987774,0.2529297,0.009367284,-22.685684,-22.700285,-7.74907,24104.383,24.607542,3.3588156e-14,0.0020231153011322023,2470.6144387722015,790000
14.573589,-4.6234922,13.870476,0.01151973,3.3784676,0.7031138,-2.3754478,1.0,0.99961567,0.89453125,0.001045049,-22.639015,-22.662092,0.9673889,799.109,6.938383,0.00019841868,0.19987082,-0.10379218,1.2325354,14.939677,-4.652109,13.956327,0.022966702,12.556372,0.98335016,-12.347311,1.0,0.99875927,0.2529297,0.009374108,-22.659248,-22.673925,-7.644299,9924.281,16.026508,1.4159562e-15,0.0020224521160125733,2480.7267050743103,795000
