training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0230892,-7.6964064,0.023089219,0.08622454,310.3053,1.0,-310.3053,1.0,0.83769953,467.55237,-347.18628,2572.651,138.14084,1877.9564,639.156,16.056288,0.04112925,2.7083058,0.6589817,0.0,461.34085,4.0924397,161.20789,157.11545,1.0235273,-7.842429,0.023527287,0.12273022,320.16498,1.0,-320.16498,1.0,1.3457216,150.37074,1768.456,587.40674,0.44543186,4.1371374,39.39589,0.9523721,0.0,461.3565,-1885.6273,173.43884,2059.0662,0.0037137147426605224,2937.8420691490173,485000
1.0230303,-7.67676,0.023030281,0.08131303,277.02606,1.0,-277.02606,1.0,0.8122536,338.259,-277.34354,1938.6085,149.58789,1544.8982,555.11536,8.156417,0.040746734,2.732899,0.66803825,0.0,496.544,4.5946546,174.41508,169.82043,1.0234386,-7.81288,0.02343864,0.11534298,255.03125,0.99999994,-255.03125,1.0,1.1350524,169.04034,1826.742,505.64526,6.7605524,6.3768167,66.40025,0.9459698,0.0,496.53925,-3141.5127,193.86743,3335.3801,0.003716403818130493,2956.42409324646,490000
1.0230683,-7.6894283,0.023068285,0.08448006,285.08127,1.0,-285.08127,1.0,0.7923075,517.7137,-568.13715,4039.539,156.70358,1727.9409,529.76746,8.261336,0.03922157,4.3556995,0.62194824,0.0,528.9342,5.701081,183.1503,177.44922,1.0235114,-7.837143,0.023511428,0.12140865,255.4121,1.0,-255.4121,1.0,1.1185923,168.3821,1598.9982,491.7616,0.63549453,3.8269453,40.606987,0.85715914,0.0,528.93695,-1997.766,194.82898,2192.595,0.0037142598628997804,2974.995397567749,495000
1.0230684,-7.689497,0.023068491,0.08449713,309.67438,0.99999994,-309.67438,1.0,0.89694464,539.82697,-490.2424,2803.1794,139.00883,1789.6383,626.0799,6.503807,0.041446894,3.2886534,0.66973495,0.0,478.58304,4.0933714,162.93799,158.84462,1.0234351,-7.8116984,0.023435095,0.11504759,271.0491,1.0,-271.0491,1.0,1.1954474,152.09418,1711.5333,578.09705,4.5161085,5.4118433,56.180943,0.9150465,0.0,478.58304,-2566.0872,176.02344,2742.1106,0.0037156183242797853,2993.5734939575195,500000
1.0230687,-7.689554,0.023068663,0.08451146,255.19174,1.0,-255.19174,1.0,1.2373148,2012.1179,-2429.1904,25893.05,162.48218,1886.8927,527.7003,6.2302575,0.40273362,12.018555,0.87746364,0.0,485.85107,-171.376,186.77475,358.15076,1.0235499,-7.8499765,0.02354993,0.12461704,256.1794,1.0,-256.1794,1.0,1.2661067,177.4704,1859.9828,493.60593,7.158963,2.2054873,32.632893,1.0199472,0.0,486.11917,-1047.8237,201.77637,1249.6001,0.0480707459449768,3233.9272298812866,505000
1.0230474,-7.6824875,0.023047462,0.08274481,302.56702,1.0,-302.56702,1.0,0.8087517,551.4882,-309.80637,2636.3574,146.39087,1894.2892,607.53937,9.371999,0.045970447,5.432197,0.63440365,0.0,465.94952,1.8775685,169.68834,167.81078,1.0234383,-7.8127775,0.023438334,0.115317434,290.82007,1.0,-290.82007,1.0,1.2688282,145.02002,1782.954,601.4171,1.9417876,23.367409,104.02423,1.0643938,0.0,465.9369,-10864.441,168.3164,11032.758,0.0037184686183929444,3252.519578933716,510000
1.0230839,-7.694624,0.023083871,0.08577883,315.58917,1.0,-315.58917,1.0,0.8989591,1929.7932,-1809.3329,12116.636,130.68787,1806.5206,657.05835,10.4124975,0.09754048,8.349417,0.6825063,0.0,460.06912,-21.871908,153.69133,175.56323,1.0234318,-7.8105936,0.023431782,0.11477132,298.80777,1.0,-298.80777,1.0,1.2665939,159.23868,1792.0802,573.36145,4.447284,5.3915462,54.976402,0.9245841,0.0,460.05902,-2457.4265,182.2417,2639.6682,0.003716878128051758,3271.1039745807648,515000
1.0231097,-7.703243,0.023109728,0.087933674,299.0492,1.0,-299.0492,1.0,0.8696407,259.29977,-219.5891,3199.8357,149.56152,1545.0211,575.5608,2.118711,0.05851098,4.874211,0.64551556,0.0,516.344,-4.3945937,175.37872,179.77332,1.0233989,-7.7996273,0.023398882,0.112029694,284.80157,1.0,-284.80157,1.0,1.241638,158.21661,1717.9653,546.28357,1.887373,5.6962605,62.431194,0.9260144,0.0,516.3339,-2915.3557,184.03345,3099.3892,0.0037135687351226806,3289.6718230247498,520000
1.0231059,-7.701948,0.023105845,0.087610014,289.94354,1.0,-289.94354,1.0,0.82158625,701.8538,-729.226,4115.1743,144.71411,1812.3751,585.105,1.6669573,0.04870719,5.6183105,0.6440435,0.0,523.248,0.67646015,170.8765,170.20004,1.0234445,-7.814848,0.023444545,0.11583491,276.27695,1.0,-276.27695,1.0,1.2030902,164.28604,1709.9875,531.91406,11.314924,5.473116,45.753048,1.0025017,0.0,523.2383,-2837.5818,190.448,3028.0298,0.0037170162200927735,3308.256909132004,525000
1.0230852,-7.695072,0.023085218,0.08589103,304.5688,1.0,-304.5688,1.0,1.0231603,407.37073,-371.02072,2217.149,140.38905,1705.6908,623.8442,10.044763,0.03048449,2.7315917,0.6418314,0.0,496.14264,9.682477,165.19618,155.5137,1.0234089,-7.8029504,0.02340885,0.11286052,306.38745,1.0,-306.38745,1.0,1.2421143,153.04965,1719.0729,582.40125,0.41558504,2.7637928,36.59265,0.8202213,0.0,496.127,-1346.3859,177.85608,1524.242,0.0037162355422973633,3326.8380932807922,530000
1.0230715,-7.6905084,0.023071524,0.08475,325.07675,1.0,-325.07675,1.0,0.9194988,651.83295,-586.0074,2446.793,129.7055,1913.7819,659.7002,8.610093,0.026390087,2.7701342,0.6772828,0.0,470.15137,11.100233,153.21307,142.11284,1.0233932,-7.7977114,0.023393136,0.11155081,316.31558,1.0,-316.31558,1.0,1.2148945,151.43362,1833.2477,593.5818,2.395034,1.4690483,23.194603,0.86333084,0.0,470.12338,-667.1278,174.9397,842.0675,0.003717067003250122,3345.4234330654144,535000
1.0230473,-7.682455,0.023047365,0.082736805,297.59424,1.0,-297.59424,1.0,0.83088446,1171.8413,-1012.47473,5256.0522,154.69135,1607.3546,556.97614,2.5945463,0.06443503,7.0317483,0.6439072,0.0,480.61615,-6.937707,178.72215,185.65987,1.02347,-7.8233547,0.023470063,0.1179616,270.7378,1.0,-270.7378,1.0,1.3037381,159.69254,1612.7672,537.1493,0.82084036,9.394039,76.36378,1.0230556,0.0,480.6129,-4490.8657,183.72314,4674.589,0.003715142393112183,3363.9991512298584,540000
1.0230615,-7.6871524,0.023061458,0.08391112,270.7525,1.0,-270.7525,1.0,0.8150923,520.0878,-494.29117,3090.1824,156.42027,1827.5822,533.9929,3.7431662,0.030559992,3.3010087,0.6549487,0.0,515.42474,10.019861,182.19151,172.17165,1.0234233,-7.8077793,0.023423338,0.11406778,270.48206,1.0,-270.48206,1.0,1.2719011,164.79135,1590.2622,503.06323,0.6440341,8.74493,59.684425,1.003408,0.0,515.4169,-4481.5137,190.5625,4672.076,0.0037170766830444337,3382.5845396518707,545000
1.0230842,-7.6947184,0.023084156,0.08580251,321.59918,1.0,-321.59918,1.0,0.9748799,762.5532,-792.6809,4612.066,150.15375,1960.039,584.7914,9.305693,0.038133968,3.5686395,0.65614486,0.0,508.04056,6.028426,175.55577,169.52734,1.0233581,-7.7860374,0.023358114,0.10863234,291.67636,1.0,-291.67636,1.0,1.2640064,149.38858,1830.1228,571.02893,0.88479406,14.3182535,81.797,1.0570958,0.0,508.01703,-7248.5156,174.78955,7423.305,0.0037148831367492677,3401.158960580826,550000
1.0230604,-7.6867943,0.023060383,0.08382155,330.38095,1.0,-330.38095,1.0,0.8624344,1135.1161,-768.24567,3461.0066,137.48367,1744.1873,642.0119,2.5862572,0.02469949,2.3679194,0.6161245,0.0,458.53955,11.601285,160.41066,148.80937,1.0234942,-7.831394,0.023494184,0.11997159,329.8282,1.0,-329.8282,1.0,1.5088714,146.08408,1803.202,613.70447,2.5452483,5.979927,40.325237,1.032671,0.0,458.4882,-2718.8015,169.0083,2887.8098,0.003714868974685669,3419.7333104610443,555000
1.0230607,-7.6869087,0.023060726,0.083850116,297.99323,1.0,-297.99323,1.0,0.80749434,403.4936,-424.47656,2334.4343,148.42159,1951.1763,600.294,7.03246,0.03614,3.081028,0.6599966,0.0,489.00763,6.777647,172.87196,166.09431,1.023429,-7.8097034,0.02342911,0.11454882,294.1265,0.99999994,-294.1265,1.0,1.3308654,153.00063,1857.6896,575.00745,4.848467,28.64869,152.8702,1.0947754,0.0,488.9864,-13984.37,177.4502,14161.82,0.003715951347351074,3438.3130719661713,560000
1.0230925,-7.6975007,0.023092505,0.086498216,330.8806,1.0,-330.8806,1.0,0.85806304,307.77625,-291.85062,2131.6135,138.2952,1782.5919,617.0476,18.839523,0.022843331,3.294553,0.6193186,0.0,492.26492,13.368276,162.90843,149.54016,1.023377,-7.7923317,0.023376994,0.11020589,279.1881,1.0,-279.1881,1.0,1.1741816,157.43135,1868.8619,572.5303,2.7853794,5.605889,43.719257,0.9483985,0.0,492.22525,-2734.7488,182.04272,2916.7915,0.0037142843246459963,3456.8844985961914,565000
1.0229917,-7.663898,0.022991695,0.07809748,283.00488,1.0,-283.00488,1.0,0.786682,460.2737,-432.71375,1953.1011,148.06538,1902.67,573.38464,4.493711,0.027818585,2.882827,0.64065194,0.0,478.46783,10.613094,171.98878,161.37569,1.0234542,-7.8180723,0.023454217,0.11664107,281.24518,1.0,-281.24518,1.0,1.1789671,154.4727,1777.1831,558.78467,2.480405,4.591772,51.317505,0.92138076,0.0,478.45346,-2173.0264,178.39551,2351.4219,0.00371344633102417,3475.451735496521,570000
1.0230649,-7.6882734,0.023064822,0.084191434,344.6,1.0,-344.6,1.0,0.8026785,583.2959,-680.34717,2823.1514,138.08858,1899.7191,645.80054,2.9029005,0.029811218,2.2281075,0.6471411,0.0,469.96176,9.487956,161.58667,152.09871,1.0234456,-7.8152027,0.023445608,0.11592369,305.94434,0.99999994,-305.94434,1.0,1.2808721,149.69272,1785.8374,607.71954,6.517645,2.3409061,38.983112,0.8950417,0.0,469.95078,-1076.6132,173.19019,1249.8033,0.0037153906822204588,3494.0286951065063,575000
1.0230662,-7.688737,0.02306621,0.08430709,287.26587,0.99999994,-287.26587,1.0,0.8150841,346.49048,-360.1375,3798.0293,156.80649,1715.2131,579.48145,4.0729876,0.08098165,5.369388,0.71049756,0.0,442.48172,-13.708814,178.93057,192.63939,1.0234594,-7.8197966,0.02345939,0.117072165,303.2901,1.0,-303.2901,1.0,1.2452049,149.78613,1836.5221,581.18176,4.864547,6.1241236,40.30904,1.0472503,0.004752118,442.5313,-2687.9897,171.91284,2859.9026,0.003717060089111328,3512.614007472992,580000
1.0231235,-7.7078295,0.023123488,0.089080386,379.40277,1.0,-379.40277,1.0,0.8648532,295.90802,-295.14038,2085.7603,134.14357,1928.6685,655.5221,9.972788,0.034709185,2.795169,0.65647435,0.0,417.82864,6.388941,155.035,148.64606,1.0234123,-7.8041267,0.023412379,0.11315456,320.10843,1.0,-320.10843,1.0,1.3179247,143.22232,1809.4316,639.7523,6.4539003,1.4666598,25.787058,0.8830191,0.0,417.80176,-591.883,164.11237,755.99536,0.003715306568145752,3531.1905448436737,585000
1.0230483,-7.6827707,0.023048311,0.08281556,343.0902,1.0,-343.0902,1.0,0.943084,1207.23,-1087.8436,5146.603,137.44911,2050.0662,655.9528,5.893081,0.046308063,4.3824105,0.65318614,0.0,400.53958,1.4787672,157.47609,155.99733,1.0234919,-7.8306103,0.02349183,0.119775526,356.15808,1.0,-356.15808,1.0,1.4656588,140.98569,2046.2065,643.4531,7.1265674,4.2649503,39.08379,0.9718391,0.0,400.54187,-1688.264,161.01282,1849.2769,0.0037157281398773195,3549.7691905498505,590000
1.023067,-7.688996,0.023066986,0.08437196,321.11462,1.0,-321.11462,1.0,0.9452576,345.80646,-519.9969,2402.0088,130.01846,1930.442,642.44946,6.196399,0.026797378,3.0754182,0.6228725,0.0,450.9295,10.462747,152.56494,142.10219,1.0234056,-7.801834,0.023405503,0.112581566,320.09705,1.0,-320.09705,1.0,1.710027,146.73245,1861.385,595.1522,5.491669,22.400953,87.04258,1.2257123,0.0,450.9112,-10078.295,169.27832,10247.573,0.0037165704250335693,3568.35204744339,595000
1.0231191,-7.7063723,0.023119118,0.088716075,259.75082,0.99999994,-259.75082,1.0,0.8074412,244.56796,-383.42502,2929.9226,175.56364,1775.3192,512.7162,2.022642,0.06562808,4.9533567,0.67149734,0.0,497.49268,-7.7748556,200.43828,208.21313,1.0234958,-7.831937,0.023495812,0.12010713,261.34573,1.0,-261.34573,1.0,1.3436961,177.9964,1531.2042,484.30884,4.2204447,49.39409,159.55437,1.0738329,0.0,497.49173,-24548.277,202.86914,24751.146,0.003716038465499878,3586.932244539261,600000
1.0230541,-7.684692,0.023054074,0.08329594,283.8249,1.0,-283.8249,1.0,0.8439298,490.50604,-434.418,2796.5222,157.25122,1611.7031,537.94727,4.1302595,0.041588612,3.6083276,0.6292715,0.0,492.00775,4.1384687,181.85161,177.71313,1.0234672,-7.822399,0.023467198,0.117722854,261.20123,1.0,-261.20123,1.0,1.0139327,166.03035,1610.7097,515.64685,2.2129102,2.1939707,30.676851,0.835673,0.0,492.00446,-1054.8431,190.63062,1245.4738,0.047799417114257815,3825.92933678627,605000
1.0230986,-7.6995354,0.023098607,0.08700676,292.5374,1.0,-292.5374,1.0,0.8368255,356.05258,-348.46793,2682.322,161.42749,1629.366,543.1926,6.9952545,0.048111312,5.6650343,0.6626793,0.0,461.7709,0.8721415,184.51604,183.64389,1.0234573,-7.8190947,0.023457285,0.11689663,266.7663,1.0,-266.7663,1.0,1.2470239,171.27705,1621.7639,511.50104,2.4177904,1.6053283,27.73968,0.9100485,0.0,461.76917,-718.2027,194.36548,912.5682,0.00371806697845459,3844.5196781158447,610000
1.0230224,-7.674157,0.023022471,0.08066221,331.937,1.0,-331.937,1.0,0.7767563,338.78113,-379.1915,1886.7136,131.82214,1818.8989,649.2012,12.384588,0.025131974,2.5133593,0.64532936,0.0,451.3636,11.224522,154.39032,143.1658,1.0234149,-7.8049746,0.023414923,0.113366514,305.8643,0.99999994,-305.8643,1.0,1.28642,146.66281,1710.9277,596.3796,4.5549965,6.678699,60.526196,0.9488222,0.0,451.34915,-2991.8577,169.23022,3161.088,0.003716900110244751,3863.10418343544,615000
1.0231363,-7.7120895,0.02313627,0.09014544,328.6258,1.0,-328.6258,1.0,0.782097,592.06506,-826.4108,4360.5566,127.09942,1989.9528,696.84143,12.334469,0.04787961,4.261254,0.64020556,0.0,435.66592,0.9237819,148.88272,147.95894,1.0235134,-7.8377943,0.023513384,0.12157153,333.36435,1.0,-333.36435,1.0,1.401655,142.88565,1871.304,642.0042,7.7975187,8.647818,59.074696,1.0305333,0.0,435.64658,-3745.6096,164.66821,3910.2778,0.00371516489982605,3881.680013895035,620000
1.0230501,-7.6833787,0.023050137,0.082967676,361.0099,0.99999994,-361.0099,1.0,0.8471687,320.85336,-310.80124,2195.754,128.03816,1818.4375,679.98706,6.169838,0.036388557,2.7753675,0.6501892,0.0,427.35858,5.816967,149.4061,143.58913,1.0233904,-7.7967978,0.023390394,0.11132249,320.07822,1.0,-320.07822,1.0,1.3113561,142.14685,2100.913,646.3301,2.237933,10.715027,63.040783,1.0303725,0.0,427.3335,-4557.523,163.51367,4721.0366,0.003716216135025024,3900.26109957695,625000
1.0231028,-7.7009373,0.023102812,0.08735724,361.4628,0.99999994,-361.4628,1.0,0.8622583,294.0446,-339.0089,3201.507,123.934555,2045.5768,709.9498,6.3584337,0.055160314,4.8987317,0.6598551,0.0,423.0142,-2.1828856,145.08527,147.26816,1.023474,-7.824649,0.023473946,0.11828521,331.86444,1.0,-331.86444,1.0,1.4179096,133.77228,1970.4875,657.83704,12.099715,22.985538,141.8475,1.1057286,0.0,422.9902,-9701.509,154.9209,9856.43,0.0037142645359039307,3918.8324291706085,630000
1.0230163,-7.6721163,0.02301635,0.080152124,276.51675,1.0,-276.51675,1.0,0.8372755,362.55133,-406.31937,2907.9482,170.52112,1767.6746,539.0945,4.666687,0.055560514,4.388423,0.6809001,0.0,463.70047,-2.5784128,193.70615,196.28456,1.0234706,-7.8235297,0.023470592,0.11800543,255.9581,1.0,-255.9581,1.0,1.3089703,183.8657,1703.1536,491.00153,6.9129496,6.119149,66.58391,0.90688574,0.0,463.7458,-2814.5422,207.05322,3021.5955,0.0037147619724273682,3937.4062440395355,635000
1.0230669,-7.688946,0.023066837,0.084359415,269.69836,1.0,-269.69836,1.0,0.84728074,537.51984,-334.25406,2565.5864,154.83969,1914.529,582.6637,8.602963,0.042636402,4.04384,0.6413108,0.0,448.12964,3.299847,177.24617,173.94632,1.0234994,-7.8331127,0.023499338,0.1204011,280.42792,1.0,-280.42792,1.0,1.0759878,175.05383,1818.1372,527.3954,7.9113517,0.9371511,15.419419,0.8534691,0.0,448.18796,-397.6104,197.46326,595.07367,0.003714670991897583,3955.9796090126038,640000
1.0230522,-7.684068,0.023052204,0.08314006,280.70795,1.0,-280.70795,1.0,0.80986035,279.276,-303.5057,2366.8801,166.53625,1655.123,542.5315,9.643921,0.051332925,4.8996124,0.64923704,0.0,467.80243,-0.623545,189.92638,190.54993,1.0234451,-7.8150473,0.02344514,0.11588472,268.1448,1.0,-268.1448,1.0,1.1683795,174.86232,1840.4902,513.88586,7.9471593,21.865114,145.67084,0.95197046,0.0,467.8069,-10205.261,198.25293,10403.514,0.0037155649662017824,3974.557438850403,645000
1.0230947,-7.698203,0.02309461,0.08667371,286.21793,1.0,-286.21793,1.0,0.8450236,241.71928,-335.24023,2380.92,173.19858,1657.4263,535.8342,5.991951,0.04263615,4.533071,0.6499764,0.0,465.4663,3.4276252,196.4719,193.04427,1.02351,-7.8366737,0.02351002,0.12129131,284.34964,1.0,-284.34964,1.0,1.0271765,163.4937,1841.4122,532.58606,3.6948762,5.534461,61.54948,0.8746302,0.0,465.46808,-2552.8416,186.76709,2739.6086,0.003715101671218872,3993.1329588890076,650000
1.0230356,-7.6785784,0.023035735,0.08176759,328.01874,0.99999994,-328.01874,1.0,0.7855991,1050.9099,-938.73224,4829.571,137.04434,1879.7068,678.86536,1.1560539,0.04685524,3.996648,0.659901,0.0,425.7438,1.338862,158.33154,156.99268,1.023568,-7.8560266,0.023568083,0.12612969,338.84845,1.0,-338.84845,1.0,1.3900461,146.22122,2100.2231,637.5831,0.6163102,7.376398,57.66625,1.053653,0.0,425.71457,-3118.9543,167.50708,3286.4614,0.003714437961578369,4011.705153465271,655000
1.0230252,-7.67507,0.023025211,0.08089049,364.32025,1.0,-364.32025,1.0,0.8928408,657.1413,-653.73065,3128.497,126.67847,2169.7021,720.27185,3.9587162,0.03773562,3.1159897,0.6781371,0.0,393.12936,4.821489,146.33493,141.51344,1.0233727,-7.790885,0.023372658,0.10984429,331.1411,0.99999994,-331.1411,1.0,1.2896452,128.945,2066.5671,681.9377,3.4001899,5.613739,60.653343,0.940369,0.0,393.07446,-2186.9636,148.59888,2335.5625,0.003715876579284668,4030.284542798996,660000
1.0231049,-7.7016478,0.023104943,0.08753498,309.56458,1.0,-309.56458,1.0,0.8345369,168.19713,-171.30196,1297.6024,143.32254,1823.6868,625.298,5.2180033,0.039133444,3.391553,0.64858496,0.0,428.51352,4.6564665,164.74821,160.09175,1.0233724,-7.790801,0.023372404,0.10982329,309.21228,1.0,-309.21228,1.0,1.2544172,152.26414,1817.5946,596.4061,2.7251499,2.1934342,20.463709,0.90472937,0.0,428.51166,-918.4866,173.6897,1092.1763,0.003716346788406372,4048.866281747818,665000
1.0230894,-7.6964703,0.02308941,0.0862405,371.2207,0.99999994,-371.2207,1.0,0.8253258,293.54565,-281.20682,1963.2844,121.938614,2055.95,698.2018,6.899024,0.025056144,2.4525468,0.63742876,0.0,434.8633,10.847168,143.68178,132.83461,1.0234443,-7.814747,0.02344424,0.1158097,338.5882,1.0,-338.5882,1.0,1.4248914,132.17625,1950.949,661.31683,4.324949,29.019293,163.10805,1.0475892,0.0,434.85233,-12597.364,153.91895,12751.283,0.0037153595447540285,4067.443084716797,670000
1.0229952,-7.6650577,0.022995174,0.07838741,330.09387,1.0,-330.09387,1.0,0.8365218,388.00528,-324.41483,1620.3157,136.02716,1922.0298,680.7339,5.443862,0.02164739,2.048945,0.6506785,0.0,404.74155,11.475479,156.26424,144.78876,1.0234717,-7.8238854,0.023471657,0.11809432,337.149,1.0,-337.149,1.0,1.5274639,143.00526,1986.3143,627.11346,1.7953718,3.63923,39.63888,0.935387,0.0,404.71375,-1452.6107,163.24097,1615.8517,0.0037143492221832276,4086.014835834503,675000
1.023006,-7.668647,0.023005942,0.07928462,324.80234,1.0,-324.80234,1.0,0.8241528,629.52057,-353.75723,2976.934,127.596695,1833.6187,683.52716,3.6209195,0.05046886,3.7437534,0.62302256,0.0,430.26883,-0.20173481,149.11014,149.31187,1.0234076,-7.8025312,0.023407593,0.112755716,296.22702,0.99999994,-296.22702,1.0,1.1924062,137.46329,1950.8888,636.62524,0.6266566,2.1976175,34.517998,0.8637377,0.0,430.26144,-924.03705,158.97638,1083.0134,0.0037154170989990233,4104.59192609787,680000
1.0231075,-7.7025285,0.023107585,0.08775506,340.4356,1.0,-340.4356,1.0,0.83305013,412.6179,-401.19748,2383.0166,119.16016,1868.0436,710.89777,10.106371,0.028012294,2.704888,0.6505675,0.0,420.1454,9.238033,140.16743,130.9294,1.0234343,-7.8114443,0.023434334,0.11498402,335.35007,0.99999994,-335.35007,1.0,1.5706449,131.92087,1813.5936,659.67725,4.2379613,5.1815286,36.95514,1.0233691,0.0,420.12616,-2155.8894,152.92725,2308.8167,0.003971918725967407,4124.4515244960785,685000
1.0230777,-7.6925764,0.023077728,0.08526704,322.02982,1.0,-322.02982,1.0,0.8577581,1231.2197,-944.12396,5663.41,123.12616,2038.1056,680.58484,2.9755123,0.0525007,5.0566072,0.6667846,0.0,421.43738,-1.0538876,144.19803,145.25192,1.0234585,-7.819473,0.023458418,0.11699118,358.50574,1.0000001,-358.50574,1.0,1.3845994,135.80305,1935.5167,650.0,9.772351,6.7910004,43.044216,1.0126576,0.0,421.44275,-2840.9456,156.87524,2997.8208,0.00371515998840332,4143.027330636978,690000
1.0231187,-7.70625,0.023118751,0.08868553,357.61707,1.0,-357.61707,1.0,0.91443616,377.63336,-377.15186,1946.2306,133.81769,1953.2155,655.77057,2.187298,0.022043748,2.0828636,0.6362187,0.0,439.063,12.274556,155.77083,143.49628,1.0235168,-7.83893,0.02351679,0.12185551,319.16455,1.0,-319.16455,1.0,1.2993627,138.79836,2074.1863,620.07227,5.653522,1.3735521,25.843016,0.8182874,0.0,439.04166,-581.09454,160.75037,741.8449,0.003715427112579346,4161.604471921921,695000
1.0231658,-7.7219276,0.023165783,0.09260486,342.6501,1.0,-342.6501,1.0,0.84200096,474.95276,-468.4179,2041.3928,135.1518,2039.4193,665.2894,7.599119,0.025007837,2.6370726,0.64208037,0.0,422.11148,10.5494795,156.25737,145.70789,1.0234925,-7.830837,0.023492511,0.11983226,317.0841,1.0,-317.0841,1.0,1.5051944,146.9107,1755.2444,608.54565,2.5168734,11.273148,83.51179,1.0961356,0.0,422.1103,-4737.4062,168.01611,4905.4224,0.00371471471786499,4180.1780507564545,700000
1.0230472,-7.6824055,0.023047216,0.082724415,349.38297,1.0,-349.38297,1.0,0.9370646,679.8401,-866.7657,3040.5771,129.22252,1910.5897,677.62866,6.1656337,0.029961077,3.4600582,0.65377927,0.0,433.04773,8.677811,150.87491,142.1971,1.0234743,-7.8247604,0.023474284,0.11831314,291.93057,1.0,-291.93057,1.0,1.6587162,141.7445,1980.0576,635.57227,5.9219885,22.385183,90.79287,1.2279229,0.0,433.03802,-9671.984,163.39551,9835.38,0.04804131045341492,4420.384608268738,705000
1.023077,-7.692357,0.02307707,0.085212186,335.77686,1.0,-335.77686,1.0,0.8406235,471.034,-520.1211,2534.576,130.4789,2011.4602,671.4082,3.2061865,0.038302675,3.217013,0.66071343,0.0,423.05292,4.948588,151.63155,146.68295,1.0234957,-7.83191,0.02349573,0.120100394,324.643,1.0,-324.643,1.0,1.3943267,133.30247,1777.1614,633.1887,5.7827773,6.270804,33.81325,1.0677167,0.0,423.0432,-2631.6687,154.45483,2786.1235,0.003720151138305664,4438.985369443893,710000
1.02307,-7.690009,0.023070026,0.08462517,378.65417,1.0,-378.65417,1.0,0.9552445,829.8021,-871.306,5290.7217,125.91747,1950.3405,699.8797,7.816508,0.049682274,3.491281,0.6775079,0.0,412.74048,0.1311385,146.55449,146.42336,1.0234088,-7.802949,0.023408845,0.1128602,356.72562,0.99999994,-356.72562,1.0,1.3647462,137.00772,2130.351,675.08563,1.8205683,8.101351,76.63894,1.031307,0.0,412.71198,-3322.889,157.64331,3480.5322,0.003716541004180908,4457.5680809021,715000
1.0230557,-7.685232,0.023055697,0.08343105,337.7372,1.0,-337.7372,1.0,0.9401814,243.87067,-298.9661,1986.906,129.88414,1852.1218,668.2594,6.7365985,0.04008995,2.7862914,0.65262496,0.0,417.01117,4.1326017,150.7347,146.6021,1.0234075,-7.8024797,0.02340744,0.11274291,334.4248,1.0,-334.4248,1.0,1.4285026,139.95714,2077.9292,643.1441,6.0555115,19.087141,80.05787,1.1240321,0.0,417.00818,-7938.644,160.80713,8099.451,0.003717834186553955,4476.15726184845,720000
1.0230528,-7.68427,0.02305281,0.0831905,347.8742,1.0,-347.8742,1.0,0.9847808,797.8252,-680.46106,2798.1306,132.73582,2058.2244,693.0023,8.561028,0.02532701,2.6714592,0.6660023,0.0,398.3779,9.829174,152.65472,142.82555,1.0234835,-7.827836,0.023483507,0.119081944,342.2549,1.0,-342.2549,1.0,1.2237113,134.17542,2112.7576,670.7318,3.4305313,3.6648712,35.65146,0.956691,0.0,398.3604,-1440.0216,154.09338,1594.115,0.0037164179801940918,4494.73935675621,725000
1.0231557,-7.7185717,0.023155715,0.09176586,322.0782,1.0,-322.0782,1.0,0.9202368,162.79964,-196.60452,2139.2954,136.80042,2080.4048,641.9287,7.516572,0.029399408,3.649552,0.646976,0.0,416.98553,8.590149,157.64969,149.05954,1.0234793,-7.826445,0.023479335,0.11873421,305.17075,1.0,-305.17075,1.0,1.3082858,143.29779,1951.723,600.3058,2.134993,11.189182,100.84055,0.9174528,0.0,416.97952,-4644.811,164.14648,4808.9575,0.0037160289764404295,4513.3195078372955,730000
1.0230467,-7.682231,0.023046695,0.08268073,383.83344,1.0,-383.83344,1.0,0.8067248,375.4035,-383.52197,2376.9775,123.66518,1879.1158,697.18567,1.0792098,0.040610265,4.4180975,0.66095257,0.0,396.5798,3.7237797,143.49417,139.77039,1.0234808,-7.8269424,0.023480829,0.118858546,358.91592,1.0,-358.91592,1.0,1.3444157,123.48038,2175.6724,688.1387,14.902267,10.703422,69.86063,1.0543749,0.0,396.58508,-4224.988,143.31006,4368.298,0.003712220573425293,4531.880615711212,735000
