training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.74179,-7.6922398,0.76922405,0.085182935,5.94477,0.972566,-5.781682,1.0,0.9991026,0.24414062,0.0048973784,-10.708217,-10.714897,-3.874735,270.0039,0.6600739,3.3194794e-06,0.026741285,-0.020079743,0.31331727,1.7730912,-7.783864,0.7783864,0.10808894,6.8830204,0.9947048,-6.846574,1.0,0.99887466,0.08691406,0.0062947087,-10.071363,-10.076227,-5.096546,8.389693,0.13358906,6.7823076e-09,0.002033942699432373,1273.4667854309082,375000
1.746802,-7.668311,0.76683116,0.07920079,6.058939,0.9799708,-5.937584,1.0,0.999073,0.25,0.005024284,-10.642908,-10.649385,-4.017152,28.39756,0.4406851,1.0730765e-08,0.021980202,-0.011211116,0.27974883,1.7708048,-7.748072,0.7748072,0.099141076,6.91861,0.99599755,-6.890919,1.0,0.99892807,0.09472656,0.0062486115,-9.878536,-9.883214,-5.09293,14.904309,0.115505144,1.4933381e-12,0.002036545753479004,1283.649525642395,380000
1.750242,-7.6957884,0.76957875,0.08606988,6.0537934,0.9806632,-5.9367332,1.0,0.99908257,0.22851562,0.0049706735,-10.640117,-10.646642,-3.9652143,66.11608,0.45471764,1.997694e-06,0.016251452,-0.01292772,0.27577165,1.7701002,-7.7512813,0.7751281,0.09994333,7.000421,0.9949721,-6.9652243,1.0,0.9988613,0.111328125,0.0062965206,-9.843739,-9.848474,-5.000806,21.273182,0.15879352,4.751403e-10,0.002040363883972168,1293.8513498306274,385000
1.7405107,-7.699441,0.7699441,0.08698322,5.851925,0.9705666,-5.6796837,1.0,0.999115,0.26171875,0.004862954,-10.89395,-10.900797,-3.888989,59.34211,0.6004487,1.2965079e-05,0.013691972,-0.030279318,0.30653933,1.7674081,-7.75467,0.77546704,0.10079053,6.605051,0.99194103,-6.5518217,1.0,0.99878883,0.1015625,0.006349129,-9.934364,-9.939282,-4.9023542,29.44075,0.26398233,7.453216e-12,0.0020373472213745117,1304.0380930900574,390000
1.7472334,-7.6882696,0.76882696,0.08419041,5.8639107,0.97840637,-5.7372885,1.0,0.99907875,0.25,0.0049898266,-10.618526,-10.625007,-3.9884675,112.271935,0.49776536,2.1689748e-06,0.01523797,-0.025378,0.30348313,1.7729719,-7.7768893,0.7776889,0.10634522,6.864086,0.99528295,-6.831709,1.0,0.99891853,0.109375,0.00608397,-10.119617,-10.124694,-4.9268484,17.922012,0.13077243,4.133653e-10,0.002038954782485962,1314.2328717708588,395000
1.7438228,-7.6920075,0.7692008,0.08512489,5.961399,0.9746221,-5.810112,1.0,0.99910545,0.26171875,0.0047529014,-10.776039,-10.7829275,-3.7300637,216.70525,0.6545552,1.13957085e-05,0.016375033,-0.02388084,0.30424783,1.7706606,-7.787465,0.7787465,0.10898921,6.924724,0.9919142,-6.8687334,1.0,0.99875164,0.091796875,0.006550008,-10.116356,-10.121245,-5.115349,9.239441,0.17289166,1.01225354e-10,0.002039508056640625,1324.4304163455963,400000
1.7440797,-7.6811895,0.7681189,0.082420334,6.001914,0.9759608,-5.8576336,1.0,0.9990835,0.24707031,0.004896231,-10.823711,-10.830495,-3.8839936,37.65209,0.48344246,1.4735797e-07,0.018083254,-0.014090508,0.30374777,1.7716486,-7.75135,0.775135,0.09996042,6.863059,0.99651366,-6.8391333,1.0,0.99876785,0.09277344,0.006337289,-10.208454,-10.21358,-4.965375,16.539494,0.16195267,1.462552e-10,0.016256666564941406,1405.7137567996979,405000
1.7433274,-7.69915,0.769915,0.08691047,5.9733744,0.97341233,-5.814557,1.0,0.9990816,0.27148438,0.004822485,-10.881429,-10.888341,-3.8104575,39.995193,0.5355613,6.828094e-07,0.023245793,-0.020040337,0.31046,1.7740524,-7.798506,0.7798506,0.11174941,6.8931823,0.9942017,-6.8532143,1.0,0.99892044,0.0859375,0.00624476,-9.953421,-9.958236,-5.0279584,23.859173,0.14532308,2.4378181e-08,0.0020363320350646973,1415.8954236507416,410000
1.740342,-7.675385,0.76753855,0.080969274,5.9434967,0.9728035,-5.781855,1.0,0.99907875,0.24316406,0.0048711663,-10.783741,-10.790528,-3.839436,39.259125,0.52453953,3.9321085e-06,0.023193328,-0.022006484,0.3057657,1.7693062,-7.753973,0.7753974,0.100616336,6.717722,0.9939088,-6.676804,1.0,0.9988451,0.103515625,0.006381507,-9.803392,-9.808036,-5.0528536,19.752926,0.17738561,7.5721546e-10,0.0020389276504516603,1426.0900676250458,415000
1.751014,-7.685893,0.7685894,0.083596356,6.117697,0.98242456,-6.010176,1.0,0.9990816,0.23242188,0.0050950088,-10.548795,-10.555094,-4.1036835,29.975613,0.4266731,3.1054182e-07,0.020073766,-0.016484037,0.2796788,1.7744428,-7.771967,0.7771967,0.10511468,6.9039097,0.9972461,-6.884898,1.0,0.9989376,0.08886719,0.006210512,-10.070286,-10.075219,-5.02314,13.996433,0.12510335,2.9955423e-09,0.0020358575820922853,1436.269361257553,420000
1.748203,-7.6993084,0.76993084,0.08695011,5.9977407,0.9782722,-5.867424,1.0,0.9990845,0.25390625,0.004889544,-10.781128,-10.787886,-3.8684742,57.537548,0.5018554,8.270824e-07,0.016097374,-0.023893092,0.2960349,1.7706699,-7.762132,0.7762132,0.10265601,6.9222693,0.99445665,-6.883898,1.0,0.998847,0.10839844,0.006272479,-9.898762,-9.903591,-4.9588556,42.743458,0.2531408,3.9843986e-09,0.0020369850158691405,1446.4542911052704,425000
1.73913,-7.6976395,0.76976395,0.0865328,5.957489,0.96936613,-5.7749887,1.0,0.9990816,0.23535156,0.00491047,-10.846668,-10.853502,-3.8552608,172.84204,0.6412257,5.5276423e-06,0.015518003,-0.019046163,0.28244478,1.7718097,-7.772607,0.7772607,0.10527465,6.5989747,0.994549,-6.5630045,1.0,0.9987879,0.09375,0.006234666,-10.264843,-10.270234,-4.7496777,15.8340845,0.17878766,1.1779321e-09,0.0020377387523651124,1456.6429896354675,430000
1.7470484,-7.685743,0.76857424,0.08355866,5.90357,0.9784742,-5.776492,1.0,0.9990988,0.24414062,0.0048507424,-10.693324,-10.700065,-3.7976913,54.932255,0.54917926,6.5408917e-06,0.02211118,-0.03143361,0.31738028,1.771497,-7.7633467,0.77633464,0.10295959,7.0172377,0.9951623,-6.9832916,1.0,0.998847,0.08886719,0.006306874,-10.103851,-10.108867,-4.9734707,13.408279,0.16367689,9.2275885e-09,0.0020352379322052003,1466.8191866874695,435000
1.740885,-7.673559,0.7673559,0.080512784,6.0122476,0.9735291,-5.853099,1.0,0.99908733,0.22949219,0.005011106,-10.722309,-10.72888,-3.99912,20.079638,0.47830388,7.1529763e-07,0.0149415955,-0.02665557,0.29916358,1.7688925,-7.776923,0.7776923,0.106353715,6.858648,0.99120015,-6.798294,1.0,0.99884987,0.09667969,0.0062177256,-10.011275,-10.016283,-4.8895226,29.30937,0.2359882,7.84038e-09,0.0020379141330718995,1477.0087623596191,440000
1.7435172,-7.686327,0.76863277,0.083704785,6.0452175,0.97488433,-5.8933887,1.0,0.9990988,0.25683594,0.0049249604,-10.746275,-10.752962,-3.9046926,67.507996,0.607888,1.9606523e-05,0.015785685,-0.030111324,0.31757897,1.7742739,-7.7801447,0.77801454,0.10715923,6.7204914,0.9962593,-6.6953526,1.0,0.99872303,0.1015625,0.006452616,-9.919254,-9.924091,-4.971073,101.76031,0.24676451,1.7048531e-09,0.0020438043117523195,1487.2277886867523,445000
1.746403,-7.7032175,0.7703218,0.087927446,5.9926586,0.9760812,-5.8493223,1.0,0.9990816,0.24023438,0.004967883,-10.576566,-10.583066,-3.9270804,19.369328,0.42590374,1.4915421e-06,0.022516232,-0.021420185,0.3313945,1.7707242,-7.775071,0.7775072,0.105890796,6.840291,0.993217,-6.793894,1.0,0.9988842,0.10644531,0.0061396854,-9.921537,-9.926463,-4.882242,48.89169,0.23389629,2.32963e-10,0.002036854934692383,1497.4120695590973,450000
1.7470806,-7.6993055,0.7699305,0.08694927,5.8847165,0.97715,-5.750252,1.0,0.9990988,0.24511719,0.004917212,-10.98052,-10.987435,-3.906775,93.54741,0.585353,1.8322941e-06,0.015423434,-0.033827223,0.33126423,1.7743396,-7.7836447,0.7783644,0.1080341,6.9358215,0.99597514,-6.907907,1.0,0.9989147,0.08496094,0.0063038734,-10.021536,-10.02633,-5.117929,7.590996,0.15466613,8.332052e-11,0.002036668062210083,1507.5954144001007,455000
1.7511986,-7.687045,0.76870453,0.083884165,6.037193,0.9824941,-5.931507,1.0,0.9990864,0.25097656,0.0049318164,-10.661207,-10.667804,-3.911913,89.71097,0.50191694,6.8473996e-06,0.02222603,-0.01545779,0.31024992,1.7723563,-7.7728376,0.7772838,0.105332434,7.012222,0.9950725,-6.9776697,1.0,0.99889183,0.08886719,0.0062691974,-10.024874,-10.029726,-5.0606527,41.314346,0.24202189,6.919978e-10,0.0020399302959442137,1517.7950706481934,460000
1.7391036,-7.6793675,0.7679367,0.08196482,5.8146,0.97116685,-5.646948,1.0,0.9991045,0.25976562,0.004822149,-11.01606,-11.023102,-3.8119588,588.013,0.78992915,3.4038649e-06,0.013246302,-0.016798932,0.30932403,1.7750752,-7.7766047,0.7776605,0.10627407,6.8226023,0.9974147,-6.8049645,1.0,0.9988651,0.11230469,0.0062035867,-9.9124565,-9.917281,-4.9763794,22.132828,0.14297318,2.998997e-08,0.002036769485473633,1527.9789247512817,465000
1.7447864,-7.6837482,0.76837486,0.08306008,6.024708,0.9764115,-5.882595,1.0,0.99908733,0.2421875,0.004944831,-10.826464,-10.833206,-3.928172,43.49085,0.52766764,8.158636e-08,0.0137747,-0.015571737,0.29044312,1.773107,-7.771988,0.7771988,0.105119914,6.901264,0.9959083,-6.873028,1.0,0.99888325,0.1015625,0.006262669,-10.099903,-10.104865,-5.024631,18.370934,0.19195624,3.4521018e-11,0.002038876008987427,1538.1733095645905,470000
1.7429025,-7.6844893,0.76844895,0.083245285,6.1352453,0.97445357,-5.978513,1.0,0.99909306,0.26464844,0.0048615504,-10.824656,-10.8314705,-3.853426,55.14228,0.5043989,1.4302588e-10,0.016723042,-0.010736274,0.26508898,1.7749352,-7.7863307,0.77863306,0.10870563,6.9479103,0.9963021,-6.9222193,1.0,0.99889565,0.09472656,0.0062456736,-10.069498,-10.074399,-5.0563307,16.18047,0.13253838,8.008069e-12,0.002036272716522217,1548.3546795845032,475000
1.7475755,-7.7094,0.77093995,0.089472964,5.869054,0.9766356,-5.731928,1.0,0.99910164,0.25683594,0.004838857,-10.901179,-10.908062,-3.8596442,51.204605,0.47503552,3.1648153e-06,0.019285018,-0.023628078,0.3306437,1.7676985,-7.7688646,0.77688646,0.10433908,6.8535175,0.9908121,-6.7905493,1.0,0.9987583,0.087890625,0.006631836,-10.024063,-10.028929,-5.0469646,34.570663,0.33177274,4.3746287e-09,0.002036239194869995,1558.5358800888062,480000
1.747467,-7.67426,0.767426,0.08068797,5.999802,0.98004097,-5.8800526,1.0,0.9991007,0.24414062,0.004855845,-10.863464,-10.870288,-3.8821268,82.5933,0.5545883,5.1981027e-07,0.015676271,-0.012400192,0.28087828,1.772325,-7.7553573,0.7755357,0.10096225,6.837611,0.9967893,-6.815658,1.0,0.99882793,0.08300781,0.006445894,-10.100239,-10.105127,-5.099903,19.513487,0.14237767,1.3395699e-08,0.002038501024246216,1568.7283909320831,485000
1.7411029,-7.68313,0.76831293,0.08290541,6.143836,0.97279006,-5.976663,1.0,0.99909496,0.24511719,0.0049627665,-10.787498,-10.794158,-3.973968,57.56675,0.5529412,1.4836854e-06,0.018950183,-0.026843209,0.31402016,1.7666395,-7.753543,0.7753543,0.100508675,6.874779,0.99128515,-6.814867,1.0,0.99876213,0.09667969,0.0065452782,-10.001326,-10.006143,-5.0730076,59.00265,0.33690166,1.7693169e-10,0.002033282470703125,1578.8948092460632,490000
1.7475389,-7.694474,0.7694474,0.08574141,6.050194,0.97809154,-5.9176445,1.0,0.9990921,0.23339844,0.005070731,-10.521032,-10.527351,-4.0564857,52.15026,0.5026788,5.486371e-07,0.01637109,-0.014390911,0.29685798,1.7700129,-7.7682724,0.7768273,0.10419111,6.7947464,0.9931855,-6.7484446,1.0,0.9988041,0.08984375,0.0064177,-10.244436,-10.249611,-4.95041,18.617085,0.20058888,2.381285e-10,0.0020362515926361084,1589.0760719776154,495000
1.7480745,-7.6908426,0.7690843,0.08483362,5.9945354,0.9789902,-5.8685923,1.0,0.9990902,0.26953125,0.004854916,-10.876062,-10.882904,-3.8766751,46.667072,0.49769017,1.3758977e-05,0.017519426,-0.023776064,0.32494587,1.774644,-7.7548165,0.77548164,0.10082703,6.9632516,0.9991624,-6.9574203,1.0,0.9989548,0.09472656,0.0061916993,-9.975222,-9.980002,-5.08403,12.938621,0.11459021,5.5060495e-10,0.002041447162628174,1599.2833123207092,500000
1.7430465,-7.6849976,0.76849973,0.08337231,5.9785857,0.97454673,-5.826412,1.0,0.9990988,0.22558594,0.0049554096,-10.693386,-10.699992,-3.935285,32.530434,0.49223557,5.9119515e-07,0.029562404,-0.022827476,0.29348558,1.770621,-7.7552795,0.7755279,0.10094274,6.742057,0.99509305,-6.708975,1.0,0.99888325,0.10449219,0.006236592,-10.195112,-10.200282,-4.907939,28.23158,0.16623679,6.6847764e-13,0.013444460010528564,1666.5056192874908,505000
1.7458265,-7.711274,0.77112746,0.089941576,6.1411886,0.97469896,-5.985811,1.0,0.99908733,0.25,0.0048903245,-11.054045,-11.06106,-3.878085,50.597614,0.57531476,1.3199041e-06,0.02038136,-0.019313488,0.3140438,1.7726059,-7.772092,0.77720916,0.10514583,7.0611906,0.9953968,-7.0286875,1.0,0.9988203,0.10644531,0.006432967,-10.131155,-10.136081,-5.0913515,18.923073,0.18303671,7.1494266e-10,0.0020359222888946533,1676.68523645401,510000
1.7493924,-7.690839,0.76908386,0.08483268,6.0751257,0.98030853,-5.955498,1.0,0.99909973,0.24121094,0.004932893,-10.7740555,-10.780742,-3.933376,286.43475,0.7237969,2.7636077e-07,0.01352036,-0.027570937,0.2963922,1.7714797,-7.77866,0.777866,0.106787935,6.933135,0.9936137,-6.8888593,1.0,0.9988966,0.08984375,0.0063268943,-10.029915,-10.034758,-5.076757,47.017906,0.24606873,3.822073e-09,0.002036770296096802,1686.869092464447,515000
1.745698,-7.694515,0.76945156,0.085751824,6.180228,0.9762465,-6.033427,1.0,0.99910164,0.2578125,0.004871662,-10.857096,-10.863897,-3.9001942,101.17231,0.647949,1.6135947e-07,0.019761335,-0.02594551,0.3503855,1.7705655,-7.758595,0.7758595,0.10177177,7.042518,0.9947061,-7.005236,1.0,0.9988985,0.080078125,0.006416887,-9.98082,-9.985456,-5.2375646,33.518463,0.14790948,4.6146282e-09,0.0020400038719177245,1697.0691175460815,520000
1.7413166,-7.6829076,0.76829076,0.08284987,5.9458704,0.9730258,-5.7854857,1.0,0.99908066,0.25683594,0.004748356,-10.793056,-10.799979,-3.709146,237.22588,0.84722984,5.539442e-06,0.016626483,-0.02202742,0.32137388,1.7729988,-7.770917,0.7770917,0.10485223,7.040821,0.99590707,-7.0120044,1.0,0.99890137,0.087890625,0.006263728,-10.089174,-10.094157,-4.9907627,58.806034,0.22957113,1.333818e-12,0.0020355113983154295,1707.2466809749603,525000
1.745244,-7.6934166,0.7693417,0.0854772,5.9524016,0.9759024,-5.808964,1.0,0.9990988,0.26660156,0.004865138,-10.880335,-10.8871975,-3.8591142,39.2675,0.5237403,8.012214e-07,0.020853737,-0.020692801,0.31614017,1.7753344,-7.782148,0.7782148,0.107659966,6.989805,0.9971195,-6.969672,1.0,0.9989052,0.10546875,0.006325235,-9.926058,-9.930762,-5.1125374,13.779442,0.12485731,3.4532622e-14,0.0020371296405792237,1717.4323341846466,530000
1.7476687,-7.683972,0.7683972,0.08311594,5.988955,0.9792715,-5.864814,1.0,0.99908733,0.23046875,0.004917207,-10.86282,-10.8695965,-3.9292727,27.783422,0.4352661,6.729569e-06,0.026871286,-0.022403196,0.33153364,1.7732608,-7.759563,0.7759563,0.10201369,7.1021986,0.9973045,-7.083055,1.0,0.998888,0.103515625,0.006232952,-9.998314,-10.003146,-5.054433,58.175327,0.1568281,1.9413715e-08,0.0020409596443176268,1727.6371383666992,535000
1.7488482,-7.7062573,0.7706257,0.088687316,6.0422525,0.9782224,-5.910668,1.0,0.99908257,0.24316406,0.004968381,-10.652349,-10.658904,-3.9471443,59.70732,0.5405223,2.546144e-07,0.023093443,-0.0138878245,0.32625866,1.7706122,-7.752425,0.77524257,0.10022923,6.594183,0.99536973,-6.563651,1.0,0.9987564,0.10449219,0.006472008,-9.9515295,-9.956429,-4.939417,21.51883,0.2081972,1.11434e-09,0.002036103057861328,1737.8176596164703,540000
1.7490222,-7.716563,0.7716564,0.091263816,5.8972597,0.9773658,-5.763781,1.0,0.9990883,0.24511719,0.0048604365,-10.891315,-10.898232,-3.8157458,32.191628,0.5275572,3.8108683e-06,0.018423343,-0.0163144,0.3035724,1.7705919,-7.752506,0.7752506,0.10024941,6.852667,0.99534124,-6.820743,1.0,0.9987297,0.09277344,0.0064442577,-10.231964,-10.237169,-4.9083366,33.740364,0.25569442,4.4234802e-08,0.0020367698192596435,1748.0015139579773,545000
1.7439122,-7.712471,0.771247,0.09024068,6.2082696,0.97266525,-6.038569,1.0,0.9990816,0.24511719,0.0049340315,-10.856075,-10.862917,-3.8565373,381.1898,0.837541,3.5131543e-06,0.03052613,-0.020627562,0.34686887,1.7748024,-7.7698584,0.7769858,0.104587495,7.0278807,0.99781656,-7.012537,1.0,0.9989147,0.10449219,0.0062828213,-9.990907,-9.99569,-5.0974607,15.738685,0.11902866,1.4042668e-12,0.00203557333946228,1758.1793849468231,550000
1.7467841,-7.680135,0.7680135,0.08215669,6.051178,0.9787706,-5.922716,1.0,0.9991064,0.27246094,0.0047956454,-10.988747,-10.995779,-3.7964983,189.49684,0.65527797,5.9195086e-06,0.01907166,-0.019931944,0.32590732,1.769792,-7.7577896,0.775779,0.10157046,6.8070683,0.99401295,-6.7663155,1.0,0.9988413,0.08105469,0.0064290715,-10.085635,-10.090496,-5.1137714,20.184328,0.1622045,2.7028602e-11,0.0020394100666046144,1768.376440525055,555000
1.7448626,-7.6928186,0.76928186,0.08532754,5.9325323,0.97558075,-5.7876654,1.0,0.9990854,0.24902344,0.0047487775,-10.8671875,-10.874178,-3.7156255,49.500843,0.4835144,9.571938e-06,0.02201574,-0.016708743,0.31823194,1.7719276,-7.7574344,0.7757434,0.10148151,6.786257,0.99618423,-6.7603626,1.0,0.9989023,0.083984375,0.006311807,-10.232338,-10.237419,-5.034278,23.24975,0.17888206,2.7659036e-13,0.0020365882396698,1778.5593886375427,560000
1.7468007,-7.6823387,0.7682339,0.08270767,6.0272684,0.9785667,-5.898085,1.0,0.9990921,0.25683594,0.004832425,-10.865387,-10.872286,-3.8084402,25.980207,0.49734855,1.2396804e-07,0.02611696,-0.0129410485,0.2960085,1.7737066,-7.769003,0.7769003,0.10437372,7.06108,0.99680626,-7.0385294,1.0,0.9989586,0.08691406,0.0063893646,-9.974911,-9.979533,-5.2470865,23.440945,0.14873374,2.095023e-12,0.0020347962379455567,1788.733374595642,565000
1.7440113,-7.6749887,0.76749885,0.08087012,6.055635,0.97651243,-5.9134035,1.0,0.9990854,0.24414062,0.00496116,-10.715963,-10.72261,-3.9159365,40.019173,0.58211064,1.2797861e-07,0.029314196,-0.014805114,0.29777113,1.7737857,-7.7644577,0.77644575,0.1032374,7.060945,0.99733996,-7.042164,1.0,0.9989233,0.091796875,0.006245647,-10.180404,-10.185417,-5.0524054,45.448803,0.17649738,2.0143663e-10,0.0020393945217132567,1798.9303517341614,570000
1.7390515,-7.67951,0.767951,0.08200056,5.9929047,0.97110045,-5.8197136,1.0,0.9990978,0.25,0.004807082,-10.971622,-10.978651,-3.7822952,63.033497,0.61575174,6.071958e-06,0.011015709,-0.031994317,0.32036874,1.7721429,-7.784859,0.77848595,0.10833778,7.055623,0.993657,-7.0108705,1.0,0.998826,0.09375,0.0064658476,-10.0184765,-10.023419,-4.9619627,30.270853,0.2919793,4.887323e-12,0.002037002420425415,1809.1153707504272,575000
1.740232,-7.678139,0.7678139,0.08165775,5.985924,0.972418,-5.820821,1.0,0.9991121,0.2685547,0.004882336,-11.0297575,-11.036756,-3.8712826,131.91425,0.6850319,3.517627e-06,0.016019186,-0.01643325,0.3145674,1.7719338,-7.773401,0.7773401,0.10547319,6.9276385,0.99459374,-6.8901873,1.0,0.9989357,0.09277344,0.006253433,-10.04566,-10.050616,-4.975464,30.66146,0.2195653,3.0877762e-11,0.0020368344783782957,1819.2995479106903,580000
1.7509937,-7.6920033,0.7692003,0.08512376,6.137424,0.9817934,-6.0256834,1.0,0.99909306,0.2626953,0.004936211,-10.786312,-10.792976,-3.9676886,34.74664,0.4123121,1.7812342e-08,0.04798126,-0.015970742,0.32618085,1.7733521,-7.7775593,0.7777559,0.10651277,6.962832,0.9955962,-6.93217,1.0,0.99892235,0.099609375,0.0062582726,-10.048158,-10.053043,-5.0490074,46.0235,0.20382628,3.18411e-11,0.0020392178535461425,1829.495643377304,585000
1.7427708,-7.671728,0.7671728,0.08005506,5.9367723,0.975598,-5.791904,1.0,0.9990835,0.2529297,0.0049071643,-10.808449,-10.815244,-3.856263,72.9743,0.56374806,1.0322221e-05,0.021822037,-0.019380163,0.33633894,1.7722588,-7.7753773,0.7775377,0.10596722,6.9522424,0.99472106,-6.9155426,1.0,0.9989166,0.09082031,0.006366723,-9.90016,-9.9048195,-5.133195,36.242554,0.19155477,7.5957865e-11,0.0020363076210021974,1839.6771874427795,590000
1.7506919,-7.6947365,0.7694737,0.085807115,6.0636125,0.98121816,-5.9497275,1.0,0.999094,0.26367188,0.00491939,-10.844123,-10.850884,-3.9267757,157.60936,0.6129985,2.5247607e-06,0.028928723,-0.023047958,0.3369946,1.7674375,-7.740134,0.7740134,0.0971564,6.9978766,0.9934241,-6.9518604,1.0,0.9988775,0.080078125,0.0063122795,-9.990846,-9.99568,-5.046229,33.58223,0.19641525,2.1818435e-08,0.0020362045764923094,1849.8582153320312,595000
1.743205,-7.6644135,0.76644135,0.07822634,6.1561785,0.9767636,-6.013132,1.0,0.99907875,0.24609375,0.004903947,-10.987683,-10.994608,-3.9031615,23.752321,0.55743325,4.5454946e-09,0.022387518,-0.015845329,0.30480942,1.7720934,-7.783228,0.7783228,0.107929915,6.9775534,0.9937706,-6.9340887,1.0,0.9989004,0.095703125,0.006342071,-10.156104,-10.161022,-5.1252093,36.602272,0.18004343,8.359666e-12,0.002040656614303589,1860.0615034103394,600000
1.7509027,-7.681155,0.7681155,0.08241177,6.1034236,0.9827871,-5.9983664,1.0,0.9991045,0.22167969,0.0049825925,-10.723636,-10.73023,-3.977738,50.92899,0.48614112,4.712207e-06,0.02088396,-0.013144927,0.3101756,1.7723906,-7.7682467,0.77682465,0.104184605,7.078519,0.9955659,-7.047133,1.0,0.99888325,0.09667969,0.0062969346,-10.053877,-10.058874,-4.941683,22.15002,0.18461832,2.0529934e-12,0.013934166145324707,1929.7323412895203,605000
1.7462426,-7.6929455,0.7692945,0.08535925,5.95248,0.97694814,-5.815265,1.0,0.9990902,0.2578125,0.0049118577,-10.947157,-10.954084,-3.8600929,493.72946,0.856135,5.1125016e-06,0.03202372,-0.018599747,0.32665032,1.7744861,-7.770859,0.7770859,0.104837686,6.934431,0.9974002,-6.9164042,1.0,0.99889374,0.103515625,0.0062776525,-9.9929085,-9.997762,-5.02915,10.115311,0.13115555,1.7909013e-09,0.0020385032653808593,1939.9248642921448,610000
1.7470902,-7.683717,0.7683717,0.08305216,5.961069,0.9787185,-5.83421,1.0,0.99908924,0.25,0.0047620116,-11.058762,-11.065927,-3.728525,50.16646,0.55310655,1.4745707e-07,0.017313432,-0.01665616,0.30891553,1.7764452,-7.7926073,0.77926075,0.11027482,6.889571,0.99718434,-6.8701735,1.0,0.9989042,0.09765625,0.0062930165,-10.105892,-10.110851,-5.032696,39.896965,0.18065831,2.728134e-12,0.0020418291568756104,1950.1340162754059,615000
1.7427735,-7.6786046,0.76786053,0.0817741,6.0033655,0.97491294,-5.8527594,1.0,0.9990902,0.2578125,0.004892839,-10.926052,-10.932946,-3.8740253,171.41978,0.6492008,6.3457287e-06,0.02167998,-0.016675062,0.297968,1.7736025,-7.7610483,0.7761048,0.10238502,7.0259833,0.99749774,-7.0084033,1.0,0.9989319,0.10546875,0.0062825326,-10.064742,-10.069623,-5.070878,31.042334,0.16978613,1.6443515e-09,0.0020376323223114013,1960.322182416916,620000
1.7475405,-7.665816,0.7665816,0.07857692,5.964904,0.9809588,-5.851326,1.0,0.9991045,0.26464844,0.004788359,-10.953506,-10.960517,-3.7822895,69.08554,0.56484497,8.7260554e-07,0.016743582,-0.02312876,0.33217883,1.766392,-7.725219,0.77252185,0.09342755,6.8205857,0.99387014,-6.7787776,1.0,0.9988985,0.1015625,0.006204157,-10.252294,-10.257476,-4.951363,17.862785,0.17474033,6.8932596e-11,0.0020402085304260255,1970.5232298374176,625000
1.7406907,-7.6817756,0.7681775,0.08256682,6.004654,0.9725132,-5.8396063,1.0,0.9991083,0.26464844,0.004726814,-11.263351,-11.270707,-3.7381308,31.642735,0.53391266,4.607955e-06,0.020428872,-0.026887065,0.33746627,1.7716814,-7.7836494,0.778365,0.10803545,7.0464973,0.9933164,-6.9994025,1.0,0.9988899,0.10546875,0.006327121,-10.108353,-10.113283,-5.064223,35.786915,0.2237875,1.9031193e-10,0.002035618495941162,1980.701328754425,630000
1.7476978,-7.6842566,0.7684257,0.08318722,5.9457755,0.97927207,-5.8225327,1.0,0.9990978,0.2578125,0.0048351754,-11.080416,-11.08752,-3.8126988,581.61926,1.1598837,7.2232757e-07,0.015806096,-0.02218096,0.33941773,1.7742968,-7.782933,0.7782934,0.10785627,6.889818,0.99600345,-6.8622837,1.0,0.9989319,0.09277344,0.0063633015,-9.951831,-9.956498,-5.175915,15.159187,0.13172665,3.9851414e-10,0.002036885118484497,1990.8857588768005,635000
1.7420795,-7.688597,0.76885974,0.084272236,6.048527,0.97321975,-5.8865466,1.0,0.9990778,0.2529297,0.0047969,-10.778683,-10.785563,-3.7398136,49.095127,0.58503056,4.0570928e-08,0.023635056,-0.012957431,0.32912853,1.7722011,-7.773967,0.77739674,0.105614774,6.949214,0.9948044,-6.91311,1.0,0.99894905,0.099609375,0.0062259883,-10.067721,-10.072623,-5.052112,50.501755,0.19902636,2.4591709e-11,0.002041236639022827,2001.0919461250305,640000
1.7439194,-7.6948123,0.7694812,0.08582601,6.082058,0.9744382,-5.9265904,1.0,0.99909496,0.24414062,0.0047891657,-11.1621685,-11.169378,-3.7869482,28.161337,0.48565146,5.8273037e-07,0.01754768,-0.017066535,0.31778327,1.772753,-7.7771897,0.777719,0.10642039,6.8132606,0.9950339,-6.7794266,1.0,0.9988804,0.08984375,0.00647756,-10.285891,-10.290934,-5.1265807,45.29246,0.18729603,7.9882456e-10,0.0020377667427062987,2011.280786037445,645000
