training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0202216,-20.221699,0.0202217,0.0879991,174.92303,0.99999994,-174.92303,1.0,0.7779609,673.9352,-1984.2611,4106.919,241.47131,1276.2012,298.5487,8.6816025,0.048851576,2.2436981,0.88387644,0.012981415,654.05286,0.7511307,274.17395,273.42282,1.0202751,-20.275066,0.020275068,0.09308168,180.44539,1.0,-180.44539,1.0,0.81732273,254.92445,1264.0641,280.3907,0.28066444,0.05754389,3.221138,0.89472604,0.0153923035,654.05133,-4.93409,287.627,292.5611,0.0038002453327178956,5735.795778036118,710000
1.0202584,-20.258465,0.020258466,0.091500565,193.79591,1.0,-193.79591,1.0,0.9462109,542.66205,-657.2077,2582.9333,244.27325,1236.9031,288.19382,1.4195422,0.05311397,2.3110495,0.8866614,0.0066809654,660.701,-2.057403,277.30832,279.36572,1.0202875,-20.287533,0.020287532,0.0942689,169.84166,0.99999994,-169.84166,1.0,0.8931309,248.2901,1251.21,283.69498,3.634655,0.07248177,3.579977,0.89438415,0.0,660.6878,-14.853429,281.3245,296.17792,0.003800202178955078,5754.796794891357,715000
1.0202526,-20.252586,0.020252585,0.090940505,182.22371,1.0,-182.22371,1.0,0.70280397,547.6791,-1001.35944,3409.5657,254.92393,1203.7124,273.97583,1.1523743,0.04750214,3.1397705,0.8700669,0.04044962,664.2776,1.659272,288.13782,286.47855,1.0202662,-20.266216,0.020266218,0.0922389,166.49248,1.0,-166.49248,1.0,0.8837884,252.34277,1193.0533,275.27957,5.069458,0.06665976,2.3566017,0.8899753,0.0,664.2789,-11.066729,285.5567,296.62344,0.003797715902328491,5773.785381317139,720000
1.0202489,-20.24886,0.02024886,0.090585805,181.66919,1.0,-181.66919,1.0,0.8938649,774.71094,-583.56506,3269.4075,242.59082,1258.282,295.24933,1.7775269,0.051960956,2.2898254,0.8857586,0.027889252,656.8817,-1.2881159,275.4349,276.72302,1.0202512,-20.251175,0.020251174,0.090806164,175.121,1.0,-175.121,1.0,0.87453586,256.62122,1217.1335,274.85455,4.883295,0.06101171,2.636116,0.9090699,0.0,656.8842,-7.2334175,289.46542,296.69885,0.0037983004570007325,5792.77688908577,725000
1.020263,-20.262947,0.02026295,0.091927506,184.97629,1.0,-184.97629,1.0,0.8445021,539.4866,-1036.7878,3117.2043,237.9706,1199.667,294.70117,2.0615234,0.04948563,2.152237,0.8798404,0.05510521,668.88196,0.34405246,271.4147,271.07065,1.0203135,-20.31351,0.020313513,0.09674315,173.15637,1.0,-173.15637,1.0,0.8335469,253.27327,1160.0107,275.94855,1.0789721,0.05287297,2.586967,0.8804922,0.0,668.8759,-1.9216604,286.71707,288.63873,0.00379922308921814,5811.773011207581,730000
1.0202494,-20.24937,0.020249372,0.09063448,185.23903,1.0,-185.23903,1.0,0.75417745,1202.6357,-784.78625,3616.9524,245.5433,1281.8184,284.86703,3.8846302,0.049162846,2.3806458,0.87697977,0.02619934,671.7721,0.56237715,279.1319,278.56952,1.0202746,-20.27464,0.02027464,0.09304099,172.88487,0.99999994,-172.88487,1.0,0.80570304,255.27968,1282.4268,270.7076,3.4858131,0.061486118,2.921936,0.89237964,0.0,671.7714,-7.716045,288.86826,296.5843,0.0037991923332214355,5830.768978357315,735000
1.0202068,-20.206865,0.020206865,0.08658638,184.22171,1.0,-184.22171,1.0,0.79137576,1532.8728,-376.61288,3382.5706,247.14331,1213.5415,286.24084,2.7230787,0.05140899,2.383873,0.8846931,0.0,660.9112,-0.93121755,280.18887,281.1201,1.020257,-20.256945,0.020256944,0.09135577,175.32372,1.0,-175.32372,1.0,0.87801415,245.8983,1279.1516,290.73016,5.033055,0.054951746,2.296547,0.87594813,0.020843506,660.89514,-3.2725844,278.94305,282.21564,0.0037999289989471435,5849.768629312515,740000
1.0202453,-20.245329,0.020245329,0.09024956,182.69164,1.0,-182.69164,1.0,0.79821646,1042.8942,-558.2221,3662.9426,235.01895,1278.7045,308.93933,2.6692238,0.05360113,2.498722,0.89439195,0.0,658.80994,-2.3724604,267.95944,270.3319,1.0202731,-20.27311,0.020273112,0.092895456,177.10382,1.0,-177.10382,1.0,0.9087558,252.47574,1236.5077,280.2398,5.1863265,0.06517719,2.4888763,0.91240025,0.00019454956,658.80743,-9.998843,285.4161,295.41495,0.0037985723972320555,5868.761500835419,745000
1.0202757,-20.2757,0.0202757,0.09314208,167.68309,1.0,-167.68309,1.0,0.70036376,1164.0886,-829.4537,3486.2732,252.18266,1175.935,269.7837,4.6872373,0.03999033,2.478908,0.8503874,0.0,681.59235,6.822516,286.26227,279.43976,1.0202944,-20.294418,0.020294419,0.094924636,173.35602,1.0,-173.35602,1.0,0.81563276,254.09158,1132.4053,270.51093,5.2825165,0.0428714,2.711453,0.8681827,0.011981964,681.57117,4.8586483,288.17014,283.3115,0.0037997583389282226,5887.760298013687,750000
1.0202599,-20.25989,0.02025989,0.091636226,176.81772,0.99999994,-176.81772,1.0,0.6835393,727.9299,-486.60406,2641.6328,245.31427,1131.7395,283.266,6.151188,0.0361965,2.0895386,0.84949625,0.0,671.61005,9.27057,278.89478,269.6242,1.0202823,-20.282234,0.020282235,0.09376415,167.3623,1.0,-167.3623,1.0,0.79208654,253.95499,1185.7341,271.8785,2.805603,0.06599864,3.0998077,0.89457834,0.0063323975,671.60205,-10.744721,287.5351,298.27982,0.003800147342681885,5906.761040687561,755000
1.0202425,-20.242413,0.020242412,0.08997169,152.81793,1.0,-152.81793,1.0,0.7477932,1180.3284,-2620.632,6902.2144,261.07785,1051.0392,263.16904,0.44979286,0.047445975,2.704399,0.8226043,0.0,682.33704,1.7427062,295.1947,293.452,1.0202634,-20.263538,0.020263538,0.09198367,164.86395,0.99999994,-164.86395,1.0,0.81923115,263.42773,1159.0364,258.10455,9.885399,0.054841697,4.038086,0.83739877,0.009613037,682.3474,-3.303719,297.5451,300.84882,0.0037971195697784426,5925.746643781662,760000
1.0202223,-20.22234,0.02022234,0.088060156,179.06248,1.0,-179.06248,1.0,0.8395721,643.01416,-590.4136,2557.7905,241.42368,1281.8483,297.0165,5.1853027,0.050022833,2.2108288,0.8950803,0.0,656.0272,-0.014978613,274.22504,274.24002,1.0202607,-20.26072,0.020260721,0.09171545,176.09605,1.0,-176.09605,1.0,0.8456365,247.97476,1242.2368,286.13263,6.1705885,0.0847851,6.598854,0.9009572,0.012580872,656.0288,-22.820024,280.77618,303.59622,0.003798375606536865,5944.7385268211365,765000
1.0202576,-20.257639,0.02025764,0.09142196,169.38249,0.99999994,-169.38249,1.0,0.70247424,1849.799,-570.7327,3632.1912,255.47337,1177.345,270.8934,2.8648987,0.04377049,2.446422,0.86947,0.024126053,679.93286,4.23565,289.47003,285.23438,1.0202795,-20.27953,0.02027953,0.093506634,165.64684,1.0,-165.64684,1.0,0.76508194,253.12515,1146.856,270.7954,5.2193036,0.053634576,2.8464355,0.8696929,0.0,679.929,-2.4712536,287.1216,289.59286,0.0037994494915008547,5963.7357795238495,770000
1.0202663,-20.266315,0.020266317,0.09224826,164.94153,1.0,-164.94153,1.0,0.719774,2127.3604,-1136.2239,5234.349,254.30405,1080.1272,271.28195,2.9280062,0.05319045,3.2422504,0.86270946,0.0,680.3915,-2.1707551,288.32364,290.4944,1.0202678,-20.267876,0.020267878,0.09239697,172.06125,1.0,-172.06125,1.0,0.7559286,258.19324,1151.4894,265.84985,3.8269463,0.07816373,6.5476913,0.87746906,0.0,680.3902,-19.162325,292.21274,311.37506,0.0037979896068573,5982.7257335186005,775000
1.0202621,-20.26215,0.020262152,0.09185167,168.33257,1.0,-168.33257,1.0,0.73984253,358.45743,-725.3802,2302.013,247.58208,1217.5245,279.35938,1.9661484,0.044689097,2.527771,0.8550846,0.0,679.4646,3.6085715,281.55533,277.94675,1.0202657,-20.265743,0.020265743,0.09219367,169.91605,1.0,-169.91605,1.0,0.8081465,255.86978,1247.0718,270.40375,1.2581253,0.060279172,2.686923,0.87846076,0.003967285,679.4516,-6.9841995,289.84238,296.82657,0.0037992172718048097,6001.721830129623,780000
1.0202565,-20.256487,0.020256486,0.09131214,180.60771,1.0,-180.60771,1.0,0.78293526,842.0931,-870.46204,3328.1465,253.1774,1337.389,281.0241,3.2558932,0.051115282,2.2462234,0.8883099,0.0,654.30743,-0.72973675,285.89276,286.6225,1.0202851,-20.285103,0.020285107,0.0940377,183.62839,1.0,-183.62839,1.0,0.8458313,251.74982,1282.3347,282.1397,1.8539352,0.05612492,2.6372757,0.8926511,0.0036792755,654.3152,-4.0076265,284.46558,288.4732,0.003800123691558838,6020.722453832626,785000
1.0202473,-20.247395,0.020247396,0.09044618,173.19994,1.0,-173.19994,1.0,0.8244325,780.8665,-631.906,2874.6392,247.11856,1141.301,281.21808,7.534751,0.04780042,2.5759811,0.88205516,0.008674622,665.7216,1.4643073,280.40463,278.94034,1.020273,-20.272942,0.020272942,0.09287931,172.39449,1.0,-172.39449,1.0,0.85967493,245.07,1245.8665,288.23108,7.0812893,0.07825115,3.6714592,0.9031856,0.009181976,665.71466,-18.807207,278.35574,297.16296,0.0037993942737579345,6039.719432353973,790000
1.0202345,-20.234451,0.020234453,0.08921367,164.72227,1.0,-164.72227,1.0,0.79256916,601.20447,-822.4514,2611.7463,258.95663,1088.3723,261.71957,8.477329,0.0437385,2.1922593,0.85310507,0.0,694.86584,4.3509035,293.69992,289.34903,1.0202888,-20.288773,0.020288773,0.09438705,165.1451,1.0,-165.1451,1.0,0.6983979,259.13385,1127.6558,265.83734,4.845196,0.05304507,2.711833,0.8589541,0.01468575,694.8423,-2.115844,293.87598,295.99182,0.0038010086059570313,6058.724481344223,795000
1.0202943,-20.29431,0.020294312,0.094914384,182.10678,1.0,-182.10678,1.0,0.90372,464.02603,-1179.42,2817.473,241.57716,1247.4578,293.1521,10.422028,0.038176216,2.405754,0.87293756,0.04322076,659.93024,7.802873,274.5737,266.7708,1.0202928,-20.29272,0.020292722,0.09476301,172.39828,1.0,-172.39828,1.0,0.8209182,250.63911,1267.2556,280.84103,3.1261783,0.0642097,3.5042152,0.8990611,0.025996208,659.9088,-9.377106,283.63455,293.01166,0.003798182439804077,6077.715398788452,800000
1.0202289,-20.228857,0.020228859,0.08868076,179.46819,1.0,-179.46819,1.0,0.8566772,1629.9365,-935.0398,4690.2007,236.95029,1286.1488,305.5007,7.8712034,0.05222254,2.4121099,0.8940011,0.008805275,660.42163,-1.4678122,269.97137,271.43918,1.0202756,-20.275597,0.020275597,0.09313213,174.1076,1.0,-174.1076,1.0,1.0679717,244.2352,1314.4462,291.43555,4.7410393,0.17619139,12.125214,0.8888277,0.0,660.41724,-83.338974,277.25604,360.59503,0.07648048777580262,6460.117842912674,805000
1.0202328,-20.232777,0.020232778,0.08905403,178.91232,1.0,-178.91232,1.0,0.8621044,894.6336,-386.33453,2845.598,248.72089,1263.758,287.60092,5.1245613,0.053307503,2.2191215,0.8885058,0.0,662.6183,-2.1916118,281.85178,284.0434,1.0202852,-20.285192,0.020285193,0.09404606,171.67393,1.0,-171.67393,1.0,0.8546792,248.90862,1269.1888,282.592,6.514456,0.052890427,2.9778366,0.87347853,0.0,662.61237,-1.9152324,282.03925,283.95447,0.0037984333515167236,6479.110014677048,810000
1.0202844,-20.284412,0.020284414,0.09397185,172.40776,1.0,-172.40776,1.0,0.8373369,1122.742,-2398.2979,6065.1255,269.09244,1188.402,250.21024,1.5309246,0.077957064,4.714897,0.84657645,0.034543037,673.25525,-18.822239,302.75522,321.57745,1.0202994,-20.299454,0.020299455,0.09540419,158.39139,1.0,-158.39139,1.0,0.91215813,272.11786,1108.0872,246.51822,6.131485,0.0640565,5.5560226,0.8447506,0.0,673.4055,-9.465725,305.78812,315.25385,0.003802147150039673,6498.120757341385,815000
1.0202335,-20.233551,0.02023355,0.08912772,179.21246,1.0,-179.21246,1.0,0.70383734,777.29755,-471.14877,2807.6965,239.6441,1302.9624,295.2962,4.16771,0.053313974,2.4993138,0.8988851,0.02759552,664.35394,-2.2016513,272.8618,275.06345,1.0203205,-20.320528,0.02032053,0.09741135,181.13525,1.0,-181.13525,1.0,0.7926961,255.83815,1263.1125,273.56693,1.4630928,0.06506791,3.667057,0.9021379,0.0,664.3318,-10.010091,289.05472,299.06482,0.0037987321376800535,6517.1144280433655,820000
1.0202358,-20.23576,0.02023576,0.0893381,172.09769,1.0,-172.09769,1.0,0.88000107,889.69684,-2240.464,4371.876,252.14008,1324.3535,281.18335,3.9644928,0.050680272,2.4502106,0.88040185,0.03201294,661.69763,-0.45013407,285.22495,285.67508,1.020323,-20.323084,0.020323085,0.09765473,177.787,1.0,-177.787,1.0,0.7263001,251.65195,1316.5905,282.377,0.9294038,0.07041386,2.7725296,0.91151774,0.04690051,661.71405,-13.508136,284.73764,298.2458,0.0038009756088256837,6536.119320631027,825000
1.020212,-20.212101,0.020212103,0.087084986,170.18185,1.0,-170.18185,1.0,0.8877082,680.5302,-1078.5354,3273.4717,254.81848,1128.4177,271.63663,4.8435745,0.04632371,2.4639435,0.8535476,0.0,674.9956,2.4814806,288.56827,286.0868,1.0202919,-20.291962,0.020291962,0.09469063,173.78664,1.0,-173.78664,1.0,0.8156843,255.4877,1234.949,270.53503,4.688953,0.042136975,2.1074982,0.86020434,0.0,674.98785,5.307447,289.2371,283.92966,0.0037980756759643554,6555.109704732895,830000
1.0202632,-20.263199,0.020263199,0.091951326,177.3129,1.0,-177.3129,1.0,0.93151486,586.90045,-686.8745,2428.4226,238.80536,1313.0112,298.76782,1.586319,0.04497015,2.4371185,0.88072467,0.050239563,650.6833,3.272839,271.3395,268.06668,1.0202534,-20.253462,0.020253465,0.09102418,180.78906,1.0,-180.78906,1.0,0.8875717,248.67809,1322.5603,289.42358,1.9120941,0.07034205,3.2263346,0.9055743,0.025333405,650.67676,-13.236098,281.21194,294.44803,0.00379813551902771,6574.100388050079,835000
1.0202291,-20.229092,0.020229092,0.0887031,187.50536,1.0,-187.50536,1.0,0.9960827,2737.7683,-999.98474,6015.6147,244.3103,1332.9587,296.3823,3.0562124,0.048930164,2.3192878,0.87493575,0.031410217,660.1634,0.70626676,277.31848,276.6122,1.0202438,-20.243801,0.020243801,0.09010386,181.33789,1.0,-181.33789,1.0,0.83079946,243.06042,1300.2599,292.94073,4.3554764,0.060203016,2.513237,0.89972186,0.024158478,660.1515,-6.7355356,276.068,282.80353,0.0037986540794372557,6593.093662977219,840000
1.020205,-20.205008,0.02020501,0.08640944,175.13629,1.0,-175.13629,1.0,0.7567876,826.90155,-887.11804,3011.5474,248.3562,1083.0225,277.85083,7.2496653,0.038857963,2.078981,0.8573283,0.02205658,672.4413,7.4923663,281.97827,274.4859,1.0203074,-20.307487,0.020307487,0.09616929,173.40498,0.99999994,-173.40498,1.0,0.80965054,263.18335,1297.6633,260.77173,6.7223873,0.052646555,2.258172,0.87333083,0.0,672.4342,-1.7796336,296.80505,298.5847,0.0037997950553894043,6612.092643499374,845000
1.0202394,-20.239393,0.020239394,0.08968425,173.75937,1.0,-173.75937,1.0,0.78386897,1081.7546,-686.7326,2900.7969,257.7409,1154.4551,265.4071,3.197853,0.047196448,2.5831757,0.8807328,0.0,682.6716,1.9139059,291.87448,289.96057,1.0202855,-20.285542,0.020285543,0.09407941,169.53152,1.0,-169.53152,1.0,0.74661475,255.1551,1109.5503,269.55646,3.144476,0.12017444,8.6603775,0.9123944,0.039520264,682.66376,-47.90555,289.2883,337.19385,0.0037998143672943116,6631.091721773148,850000
1.0202463,-20.246344,0.020246346,0.09034614,183.25165,0.99999994,-183.25165,1.0,0.8645755,994.27814,-2615.368,5345.8984,243.81796,1235.3661,288.4908,5.8005753,0.048646696,2.6009445,0.87408906,0.061584473,661.25476,0.8948793,276.88068,275.9858,1.0203077,-20.30769,0.02030769,0.09618863,175.67545,1.0,-175.67545,1.0,0.84622955,248.30618,1279.427,281.9325,11.053931,0.06826264,3.7914963,0.8907508,0.046875,661.2346,-12.075887,281.3679,293.4438,0.0037997878074645997,6650.090666294098,855000
1.0202383,-20.238344,0.020238345,0.089584276,173.70828,0.99999994,-173.70828,1.0,0.9487986,297.67508,-951.14075,2726.5288,242.15636,1232.1375,290.8212,8.113659,0.03830474,2.477829,0.8662454,0.018590927,661.41626,7.7354364,275.22717,267.49173,1.0202379,-20.237865,0.020237867,0.08953862,179.2999,1.0,-179.2999,1.0,0.8256771,248.77113,1238.9983,285.17963,4.4375863,0.058277357,2.9831696,0.89418703,0.022918701,661.4131,-5.474752,281.84177,287.31653,0.003798602342605591,6669.083683013916,860000
1.0202422,-20.242252,0.020242255,0.08995666,175.80373,1.0,-175.80373,1.0,1.0105795,554.84216,-612.4582,2693.5144,243.97156,1351.9623,289.69305,2.1356125,0.044399813,2.4788437,0.88642967,0.0,661.9744,3.7071812,277.07028,273.3631,1.0202605,-20.260416,0.020260418,0.09168646,175.08133,1.0,-175.08133,1.0,0.8772216,245.22841,1261.0195,289.4825,2.0530682,0.073686734,4.479912,0.9021293,0.0,661.96466,-15.67978,278.32663,294.0064,0.0037995764255523683,6688.081571102142,865000
1.0202374,-20.237465,0.020237466,0.08950047,171.99265,1.0,-171.99265,1.0,0.87446964,1111.8113,-1091.875,3675.235,250.87761,1246.6267,274.87012,6.2858047,0.042533867,2.5448828,0.85828876,0.0,684.2851,5.108964,285.0919,279.9829,1.0203111,-20.311152,0.020311153,0.09651828,166.75284,0.99999994,-166.75284,1.0,0.8963417,259.18176,1229.2328,267.65607,3.842453,0.48429903,21.758934,0.9186614,0.04348755,684.3044,-297.19272,293.397,590.5897,0.0038008970737457275,6707.086061477661,870000
1.0202562,-20.256176,0.020256177,0.0912826,186.91367,1.0,-186.91367,1.0,0.884835,940.8549,-802.4888,3604.273,241.738,1309.5992,296.16544,1.9433393,0.05665355,2.2348785,0.90546304,0.0,653.10547,-4.3454704,274.39328,278.73874,1.0202835,-20.283491,0.020283494,0.0938841,184.95905,1.0,-184.95905,1.0,0.97647274,252.11974,1256.1473,276.5041,1.9496899,0.077307984,3.7715302,0.89427394,0.05675888,653.0889,-17.834541,284.7742,302.60873,0.003798948574066162,6726.080810070038,875000
1.0202348,-20.234795,0.020234797,0.08924633,182.54602,1.0,-182.54602,1.0,0.82704973,570.0798,-768.7391,2237.937,240.03241,1226.1099,294.26645,6.3709583,0.05161711,2.6204605,0.88370365,0.0,667.4791,-1.0793855,273.40637,274.48575,1.0202688,-20.268816,0.020268817,0.09248649,186.20085,1.0,-186.20085,1.0,0.8456292,260.214,1324.6509,268.48102,6.0347853,0.062973715,2.7411118,0.8955218,0.019051552,667.4476,-8.659274,293.58636,302.24564,0.0038001627922058107,6745.081629514694,880000
1.0202516,-20.251648,0.020251647,0.09085131,184.19958,1.0,-184.19958,1.0,0.9374572,755.7779,-383.45947,2910.995,237.46469,1297.1925,298.8734,3.671904,0.04085029,2.197349,0.85964686,0.05731201,656.13855,6.0034785,270.2716,264.26813,1.0202619,-20.26186,0.020261861,0.091823995,172.53395,1.0,-172.53395,1.0,0.81099,251.06938,1289.6443,283.29575,2.716774,0.06733443,5.542618,0.88512665,0.029571533,656.1151,-11.37338,283.87512,295.2485,0.00380597243309021,6764.111496686935,885000
1.0202581,-20.258062,0.020258063,0.0914622,177.46704,1.0,-177.46704,1.0,0.7357451,625.0576,-1072.5463,3075.87,243.8866,1167.294,283.16925,4.0516396,0.048832163,2.737526,0.8802309,0.014138699,688.26996,0.80378747,278.3001,277.4963,1.0203042,-20.30423,0.020304231,0.09585914,171.94281,1.0,-171.94281,1.0,0.7643512,250.38025,1122.3502,278.12775,2.658041,0.05725863,2.9218273,0.8822917,0.0,688.25977,-4.9958215,284.79324,289.78906,0.003801191997528076,6783.117462158203,890000
1.0202596,-20.259615,0.020259617,0.09161015,171.08002,1.0,-171.08002,1.0,0.74291736,1071.3828,-1045.9757,3784.3022,247.78195,1131.6843,275.8951,5.3183546,0.04528619,2.4509964,0.84819806,0.0358963,675.1768,3.1826558,281.54077,278.35812,1.0202546,-20.254639,0.020254642,0.09113626,166.62589,0.99999994,-166.62589,1.0,0.88088083,256.4452,1122.8823,267.74298,4.7331247,0.14443664,9.515327,0.8939766,0.0,675.1707,-63.760857,290.20374,353.9646,0.0038011799812316897,6802.123368501663,895000
1.0202389,-20.23888,0.020238882,0.08963548,169.13602,1.0,-169.13602,1.0,0.74721766,262.3419,-791.72784,2421.2888,249.62645,1250.6324,277.93524,7.093483,0.04477139,2.4022815,0.87751704,0.0,681.0303,3.5608435,283.67798,280.11713,1.0202636,-20.26355,0.020263553,0.09198489,173.84209,1.0,-173.84209,1.0,0.81376374,247.4048,1291.5977,282.69803,2.9635086,0.06587223,2.9856567,0.894644,0.025485992,681.0248,-10.8093815,281.45602,292.2654,0.0038009177684783933,6821.127962589264,900000
1.0201976,-20.197662,0.020197663,0.08570987,175.26292,1.0,-175.26292,1.0,0.90762305,662.907,-433.53055,2548.356,243.2351,1311.3667,295.71594,1.3136816,0.05438532,2.517723,0.8897375,0.048374176,649.9341,-2.850168,275.7318,278.58197,1.020277,-20.277025,0.020277027,0.09326824,183.35072,1.0,-183.35072,1.0,1.0426168,246.18411,1349.7725,295.3838,10.263809,0.068914615,3.2858162,0.90591085,0.026385307,649.9434,-12.293428,278.68127,290.9747,0.0752265070438385,7197.260503053665,905000
1.0202546,-20.254623,0.020254623,0.09113466,181.54823,1.0,-181.54823,1.0,0.8386189,1180.3243,-501.3127,2788.4927,236.89609,1282.5366,299.51154,4.73428,0.042480893,2.330268,0.88605106,0.020226955,661.48944,4.97381,269.97058,264.99677,1.020298,-20.298052,0.020298053,0.095270745,180.71518,1.0,-180.71518,1.0,0.8770275,248.7835,1291.9736,289.65106,0.8299942,0.084913954,4.417575,0.9093991,0.0,661.46075,-23.09421,281.85654,304.95074,0.0037984364032745362,7216.252690076828,910000
1.0202612,-20.261148,0.02026115,0.09175612,188.84021,1.0,-188.84021,1.0,0.84827197,932.50635,-1114.1044,3028.127,247.99683,1327.4883,289.02295,9.043093,0.050343677,2.6353912,0.87351984,0.0172102,651.0141,-0.22373834,280.54755,280.77127,1.0202675,-20.267529,0.020267531,0.092363775,167.57602,1.0,-167.57602,1.0,0.94933295,252.58508,1310.7312,280.62442,3.43777,0.051971406,2.2677078,0.9125811,0.0025634766,651.002,-1.2833886,285.1352,286.41858,0.0037990795612335205,7235.24809384346,915000
1.0202153,-20.215229,0.02021523,0.08738284,167.78323,1.0,-167.78323,1.0,0.67774856,1179.84,-1274.7615,3761.3328,253.65976,1075.4486,272.22968,6.266474,0.036333434,2.0441818,0.84913504,0.0,689.10474,9.417696,288.115,278.6973,1.0202847,-20.284674,0.020284673,0.093996614,154.72078,0.99999994,-154.72078,1.0,0.7127739,260.9992,1114.3164,260.01764,5.529648,0.07462372,4.6467667,0.8747793,0.009967804,689.1028,-16.968273,295.45435,312.4226,0.0037992226123809815,7254.244212388992,920000
1.0202316,-20.23162,0.020231623,0.08894413,179.47177,1.0,-179.47177,1.0,0.8043732,795.87573,-2241.3965,4176.215,243.72601,1303.4077,291.6255,6.012905,0.04851605,2.300848,0.8736237,0.027450562,665.1172,0.9870012,276.98187,275.99487,1.0203006,-20.300648,0.02030065,0.09551811,181.287,1.0,-181.287,1.0,0.86844933,256.76126,1299.5278,272.9425,1.9889755,0.06870115,3.58638,0.8985901,0.04160309,665.10736,-12.438271,290.01663,302.4549,0.00379872407913208,7273.2378396987915,925000
1.0202454,-20.245474,0.020245474,0.09026329,176.31177,1.0,-176.31177,1.0,0.9371244,1346.5874,-835.48334,2978.2874,254.74004,1274.7688,273.8501,2.4658413,0.04004343,2.0562363,0.8668769,0.0,665.5017,6.626116,288.01514,281.389,1.0203378,-20.337788,0.020337787,0.09905509,169.50493,1.0,-169.50493,1.0,0.8618094,256.3892,1313.7866,272.90982,1.5182114,0.05238448,2.336584,0.87738025,0.037506104,665.51154,-1.586899,289.66476,291.25168,0.003799635934829712,7292.236024618149,930000
1.0202363,-20.23627,0.020236272,0.08938693,176.05356,1.0,-176.05356,1.0,0.7173781,1561.471,-614.72845,3312.5203,243.14098,1340.9714,292.10345,7.947609,0.03799975,2.109314,0.8664607,0.014598846,665.4709,7.985818,276.41452,268.4287,1.0202974,-20.297401,0.0202974,0.09520879,172.57172,1.0,-172.57172,1.0,0.8113276,245.52556,1280.4465,289.8988,10.278958,0.05091555,2.7509308,0.88003045,0.0,665.4693,-0.6092702,278.799,279.4083,0.0037995436668395994,7311.233747959137,935000
1.0202172,-20.217144,0.020217147,0.08756533,169.92896,1.0,-169.92896,1.0,0.7601198,449.326,-914.1533,2577.9453,252.64822,1070.2158,275.01883,1.2287388,0.042504515,2.26297,0.8670313,0.0713439,679.917,5.0963078,286.64407,281.54776,1.0202804,-20.280302,0.020280303,0.093580276,160.1903,1.0,-160.1903,1.0,0.7375399,257.98322,1074.413,264.26495,5.4014254,1.4591855,38.971718,0.92026037,0.0,679.90405,-958.11096,291.9784,1250.0894,0.003798777675628662,7330.2276446819305,940000
1.0202608,-20.260853,0.020260854,0.09172804,177.90497,0.99999994,-177.90497,1.0,0.8320348,1717.1508,-729.79913,4507.172,254.17096,1338.8062,277.3177,2.0992165,0.05621491,3.2357254,0.8789902,0.0014364719,679.1575,-4.220902,288.1288,292.34973,1.0202773,-20.277233,0.020277234,0.093288,175.45285,1.0,-175.45285,1.0,0.81487596,258.55676,1232.1606,265.54422,6.43931,0.055786565,3.91575,0.8745488,0.01574707,679.14966,-3.929943,292.51425,296.44418,0.00379953556060791,7349.225327968597,945000
1.0201836,-20.183525,0.020183526,0.084363356,176.4509,1.0,-176.4509,1.0,0.901436,427.69604,-1472.8348,3939.95,238.7955,1347.2794,303.48315,3.1200638,0.050633773,2.2663794,0.8990187,0.0,647.6451,-0.4104596,271.17776,271.58823,1.0202124,-20.212433,0.020212434,0.08711664,175.73438,1.0,-175.73438,1.0,0.97477674,236.77002,1383.5771,307.417,8.385084,0.064518265,2.6722527,0.90503776,0.04953003,647.6516,-9.402778,269.15262,278.5554,0.003798074150085449,7368.215705871582,950000
1.0202165,-20.216522,0.020216525,0.08750616,170.52046,1.0,-170.52046,1.0,0.7355136,974.51056,-2028.9756,4118.883,249.87657,1252.7124,281.9484,9.399503,0.04888796,2.332676,0.88631076,0.023433685,679.39526,0.7555148,283.84634,283.09082,1.0202454,-20.245464,0.020245466,0.09026252,180.40823,1.0,-180.40823,1.0,0.85205793,254.45409,1263.8552,273.1821,6.3444805,0.09761652,5.8492966,0.9089384,0.048225403,679.38873,-32.35013,288.42352,320.77365,0.0037993730545043945,7387.212575674057,955000
