training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.000855,-2.849997,0.0008549991,1.01212,46.69716,1.0,-46.69716,1.0,0.05874483,15.865501,-25.037348,140.01251,425.28436,227.37674,76.29715,0.08534234,0.05211994,2.5087185,0.9027025,0.018378288,266.823,-0.5656487,438.62552,439.19116,1.000858,-2.8598194,0.0008579459,1.0219424,47.35321,1.0,-47.35321,1.0,0.059755355,423.2481,220.63408,78.37249,0.0,0.0592373,3.0365267,0.90180093,0.0,266.84973,-2.4649713,436.5906,439.05557,0.0037031726837158203,3041.9539606571198,715000
1.000857,-2.8568218,0.0008570466,1.0189447,46.912605,1.0,-46.912605,1.0,0.052326113,34.85771,-27.426716,193.79561,421.8103,220.8503,79.840454,0.19343214,0.05350645,2.9644222,0.90816426,0.016643213,266.5759,-0.9347346,435.1391,436.07382,1.000845,-2.8165007,0.0008449502,0.97862345,46.906967,1.0,-46.906967,1.0,0.053648148,421.55212,235.37952,80.09177,0.15402943,0.042447586,2.1471176,0.8960415,0.0,266.60007,2.0134745,434.88214,432.86865,0.0037019546508789062,3060.4637389183044,720000
1.00085,-2.8330898,0.000849927,0.9952129,44.741096,1.0,-44.741096,1.0,0.05883553,13.076273,-20.29264,104.36442,421.38217,225.54378,80.26669,0.18642008,0.05051904,3.2205527,0.8882216,0.028040763,266.6986,-0.13842751,434.7171,434.85553,1.0008448,-2.816034,0.0008448103,0.97815716,47.148426,1.0,-47.148426,1.0,0.060817327,422.62167,233.86357,79.02365,0.074353725,0.053928275,2.3031995,0.8815079,0.009756796,266.6972,-1.0476596,435.9565,437.00418,0.0037009255886077883,3078.9683713912964,725000
1.0008595,-2.8651133,0.000859534,1.0272363,50.424973,1.0,-50.424973,1.0,0.06043223,10.561673,-46.0809,251.48926,422.51938,236.31415,79.133125,0.059702843,0.048557524,2.0502052,0.9084704,0.0,266.43994,0.38433352,435.84137,435.45703,1.0008539,-2.8464584,0.0008539376,1.0085814,45.94162,1.0,-45.94162,1.0,0.05635214,420.30338,235.49037,81.37663,0.21407783,0.042667426,2.2065382,0.8950752,0.057381634,266.44043,1.9536943,433.6254,431.6717,0.0036991763114929198,3097.464259147644,730000
1.0008651,-2.8836088,0.0008650827,1.0457318,46.96885,1.0,-46.96885,1.0,0.057667516,21.842182,-20.024391,156.67613,420.09607,238.95149,81.57933,0.0659507,0.049801465,3.1835277,0.87468207,0.020618647,267.0148,0.05301195,433.4468,433.3938,1.0008501,-2.8335826,0.0008500748,0.9957056,48.023174,1.0,-48.023174,1.0,0.060317304,422.03067,233.55872,79.62113,0.11705814,0.0464107,2.3509755,0.8989427,0.03088415,266.99393,0.9583219,435.38037,434.42206,0.0037009079456329346,3115.9688036441803,735000
1.0008556,-2.8517828,0.0008555348,1.0139056,44.679207,1.0,-44.679207,1.0,0.054821007,27.829235,-31.321333,145.75066,422.88574,213.26428,78.74509,0.07615499,0.045070477,2.203741,0.9049252,0.0,266.59372,1.3141801,436.21542,434.90125,1.0008547,-2.8491073,0.0008547322,1.01123,48.505356,1.0,-48.505356,1.0,0.05903633,422.51016,218.69289,79.12181,0.26714027,0.055091366,2.6902568,0.8859871,0.023111748,266.58505,-1.3572819,435.83942,437.1967,0.003700318193435669,3134.47039937973,740000
1.0008532,-2.8440151,0.00085320463,1.0061382,46.53363,1.0,-46.53363,1.0,0.05956079,7.48074,-26.617088,149.91725,418.71625,233.1171,82.98079,0.07731584,0.05341188,2.2218962,0.9134008,0.007995771,265.91956,-0.90728503,432.01224,432.91953,1.0008734,-2.9115362,0.0008734609,1.0736591,46.73525,1.0,-46.73525,1.0,0.063371524,422.57938,216.35236,79.054665,0.30696443,0.05683342,2.5524743,0.9213614,0.026028981,265.93552,-1.8172488,435.87613,437.6934,0.0037008459091186522,3152.974633693695,745000
1.0008655,-2.8847518,0.00086542557,1.0468748,44.147495,1.0,-44.147495,1.0,0.053989276,19.192953,-12.63235,130.9733,423.4218,235.88187,78.20436,0.13830464,0.04842411,2.4106514,0.9052653,0.041402776,264.65076,0.41706073,436.65436,436.2373,1.0008365,-2.788282,0.0008364846,0.9504048,43.532627,1.0,-43.532627,1.0,0.053341933,423.09048,219.40695,78.52543,0.18391012,0.046812348,2.1222124,0.8862294,0.026472319,264.64294,0.8435898,436.32263,435.47903,0.0037017795085906983,3171.48353767395,750000
1.0008664,-2.8879104,0.0008663732,1.0500333,47.369835,1.0,-47.369835,1.0,0.061885126,36.38778,-28.352776,186.29083,421.2341,235.16443,80.43573,0.042675097,0.051371925,2.0794768,0.9054271,0.012319528,265.67645,-0.36448786,434.5179,434.88242,1.0008504,-2.8349218,0.0008504766,0.9970448,45.854713,1.0,-45.854713,1.0,0.05882012,422.09332,224.2395,79.54472,0.037786607,0.053098515,2.1803913,0.9216653,0.041464508,265.69254,-0.823252,435.37796,436.2012,0.0037010190963745115,3189.98863863945,755000
1.0008585,-2.8619843,0.0008585953,1.0241073,47.675404,1.0,-47.675404,1.0,0.057269022,24.382889,-27.05092,159.01297,422.04715,236.17494,79.60656,0.023434907,0.056317136,2.6336527,0.90512615,0.05908573,267.24765,-1.6882395,435.40955,437.09778,1.00088,-2.9327734,0.000879832,1.0948963,48.53653,1.0000001,-48.53653,1.0,0.05869512,423.74936,215.23701,77.85397,0.23298316,0.048527025,2.1843727,0.8944974,0.02946707,267.27457,0.39368904,437.11307,436.7194,0.003700184679031372,3208.489567041397,760000
1.0008602,-2.867294,0.0008601883,1.029417,45.99251,1.0,-45.99251,1.0,0.06269903,16.759243,-31.60043,171.65471,422.09344,222.19797,79.54344,0.16719587,0.045958817,2.1116533,0.9030808,0.016687457,265.36496,1.0723885,435.3617,434.2893,1.0008651,-2.8838065,0.0008651419,1.0459294,45.61299,1.0,-45.61299,1.0,0.06376849,422.08792,231.03123,79.54271,0.2578301,0.050545603,3.094149,0.89615273,0.06766875,265.37018,-0.14478658,435.35645,435.50122,0.003701471757888794,3226.996930837631,765000
1.0008602,-2.867476,0.0008602428,1.0295988,44.368767,1.0,-44.368767,1.0,0.054295085,24.341412,-22.536263,193.55043,420.2107,236.22583,81.4731,0.14811102,0.04606872,2.2359035,0.89171755,0.01381258,266.65396,1.0482914,433.54337,432.4951,1.0008491,-2.8303792,0.00084911386,0.99250233,46.907547,1.0,-46.907547,1.0,0.066318676,424.16046,231.36012,77.4533,0.12069852,0.05263996,2.544094,0.8873409,0.04045891,266.664,-0.7039824,437.49365,438.19763,0.003701884412765503,3245.5063576698303,770000
1.0008526,-2.8420796,0.0008526239,1.0042025,42.587517,1.0,-42.587517,1.0,0.056425694,36.173042,-28.576004,147.87653,422.78546,226.94272,78.85142,0.03367019,0.049462512,2.752068,0.89703107,0.05393452,266.87173,0.14344051,436.12903,435.9856,1.0008607,-2.8690166,0.000860705,1.0311396,47.580383,1.0,-47.580383,1.0,0.054543838,420.10767,235.48538,81.576706,0.070695564,0.047671854,2.6511424,0.8971472,0.047360778,266.87198,0.62131697,433.45126,432.82996,0.0037021353244781493,3264.0170409679413,775000
1.0008485,-2.8284519,0.0008485356,0.99057484,46.882584,0.99999994,-46.882584,1.0,0.05367982,24.897017,-33.15972,131.50069,421.25284,224.34113,80.39908,0.11695084,0.050639346,2.612272,0.90167737,0.037250005,266.19522,-0.17019072,434.5626,434.7328,1.0008802,-2.9339464,0.000880184,1.0960695,48.18423,1.0,-48.18423,1.0,0.0595283,420.17133,234.29486,81.52272,0.15349653,0.052101646,2.4286227,0.9017461,0.009286692,266.18213,-0.5594203,433.48044,434.03986,0.003701405191421509,3282.5240716934204,780000
1.0008647,-2.882139,0.00086464174,1.0442618,48.856728,1.0000001,-48.856728,1.0,0.060276374,25.577375,-13.071846,119.58267,421.79276,220.03014,79.84827,0.07421009,0.044735156,2.3902276,0.9043616,0.009841702,266.6026,1.4036213,435.1229,433.71927,1.0008646,-2.8822532,0.00086467597,1.0443759,45.913033,1.0,-45.913033,1.0,0.0566602,424.86096,215.78824,76.72848,0.053859677,0.047075547,2.4876442,0.88998634,0.038573872,266.59726,0.7796513,438.19083,437.41116,0.003704834747314453,3301.0482516288757,785000
1.0008478,-2.8258786,0.00084776356,0.9880014,44.237312,1.0,-44.237312,1.0,0.056860164,26.871895,-28.022856,175.41777,421.0509,229.2375,80.60278,0.039980166,0.05814656,2.4820323,0.90295845,0.017539293,266.26822,-2.1691694,434.36432,436.53348,1.0008562,-2.853992,0.00085619756,1.0161147,47.77369,1.0,-47.77369,1.0,0.059724696,421.76892,235.00534,79.875786,0.1419006,0.048840787,2.4732327,0.8904124,0.03034434,266.2945,0.30869216,435.08365,434.77496,0.0037020251750946045,3319.5583820343018,790000
1.0008712,-2.9040751,0.0008712226,1.0661981,48.787743,1.0,-48.787743,1.0,0.058897242,12.278001,-12.755417,95.633415,419.66223,235.90079,82.02316,0.14469114,0.04297968,2.160403,0.8940994,0.014380073,266.48428,1.8708051,432.98645,431.11563,1.0008502,-2.833809,0.0008501427,0.995932,46.609253,1.0,-46.609253,1.0,0.05847529,422.10318,232.44415,79.54217,0.20356312,0.052588977,2.4190257,0.89986247,0.05124141,266.46902,-0.689882,435.42664,436.11652,0.003700854444503784,3338.062659263611,795000
1.000866,-2.8867383,0.0008660216,1.0488615,47.97802,1.0,-47.97802,1.0,0.058496553,30.751896,-20.376997,179.6746,423.4527,231.54721,78.15918,0.07323964,0.04709548,2.333714,0.8970764,0.0,267.00998,0.7755357,436.8032,436.02765,1.0008564,-2.8546975,0.0008564093,1.0168205,46.234047,1.0,-46.234047,1.0,0.056001276,423.3282,203.49097,78.290764,0.11153046,0.049716853,2.1284714,0.91237885,0.0,267.01114,0.07560371,436.67874,436.60315,0.003702083730697632,3356.573082923889,800000
1.0008576,-2.8586307,0.0008575892,1.0207535,46.69125,1.0,-46.69125,1.0,0.061630875,30.03113,-25.141815,191.08398,422.80756,227.54044,78.810326,0.21150677,0.049086854,2.4904237,0.88515574,0.048059136,266.01746,0.24291301,436.10843,435.8655,1.000869,-2.8966506,0.0008689952,1.0587735,47.081085,1.0,-47.081085,1.0,0.060604848,422.044,222.83493,79.61944,0.22855683,0.048950884,2.5369754,0.8937068,0.06273605,266.01022,0.27907565,435.3445,435.06543,0.012809353876113892,3420.619857788086,805000
1.0008628,-2.8760245,0.0008628074,1.0381474,46.067238,1.0,-46.067238,1.0,0.0599074,51.95291,-21.789211,226.47685,424.51813,225.23048,77.08597,0.13076916,0.05329332,2.8604515,0.90788317,0.05306635,266.62344,-0.87807643,437.8493,438.7274,1.0008519,-2.8396893,0.0008519068,1.001812,48.013943,1.0,-48.013943,1.0,0.05792123,422.41064,232.92961,79.22566,0.25965446,0.04673612,2.372365,0.89279497,0.01630409,266.6114,0.87018746,435.7412,434.87103,0.0037012269020080565,3439.1259973049164,810000
1.00086,-2.866461,0.00085993845,1.0285841,46.5943,1.0,-46.5943,1.0,0.059526637,11.73727,-18.046513,122.468956,421.86725,232.53036,79.775154,0.07927456,0.048417754,2.0716105,0.8958194,0.032720935,266.80164,0.4221459,435.20734,434.7852,1.0008532,-2.8440318,0.0008532096,1.0061548,46.60185,1.0,-46.60185,1.0,0.059575234,421.04947,224.6435,80.62215,0.18472062,0.056016523,2.6810565,0.9035165,0.02917307,266.7739,-1.6050512,434.38818,435.99323,0.0037037523746490477,3457.644775867462,815000
1.0008543,-2.8474898,0.000854247,1.0096129,45.336998,1.0,-45.336998,1.0,0.059161182,13.746853,-29.529774,120.68165,424.47604,235.15622,77.12947,0.10202844,0.051487226,2.1479008,0.90176725,0.033268273,265.91446,-0.3954747,437.77176,438.16724,1.0008552,-2.850561,0.0008551683,1.0126839,46.486946,1.0,-46.486946,1.0,0.05752714,422.0106,230.28043,79.629974,0.11890727,0.03965181,2.3265598,0.8655716,0.025496446,265.927,2.751863,435.30695,432.55508,0.0037047494411468506,3476.168527841568,820000
1.0008591,-2.8639064,0.000859172,1.0260296,48.96263,1.0,-48.96263,1.0,0.05243656,25.397163,-8.961547,115.21891,420.70438,219.66502,80.97299,0.16480309,0.043522187,2.5623517,0.8791153,0.018382035,265.5127,1.7199419,433.98,432.26007,1.0008525,-2.8416915,0.00085250754,1.0038146,47.465332,1.0,-47.465332,1.0,0.05589822,421.26642,235.10135,80.39844,0.14718196,0.04724374,2.590667,0.90595543,0.037756737,265.48788,0.7317537,434.5408,433.80905,0.0037027238845825194,3494.6821563243866,825000
1.0008634,-2.8780987,0.00086342974,1.0402219,47.72293,1.0,-47.72293,1.0,0.055219192,39.333378,-34.242256,194.52301,422.8216,234.33809,78.80801,0.1413138,0.045223415,2.426861,0.89125156,0.019806433,266.70813,1.2739543,436.157,434.88306,1.0008665,-2.8886309,0.00086658937,1.0507538,46.458145,1.0,-46.458145,1.0,0.056482375,422.28693,219.3187,79.34683,0.20584582,0.052924134,2.1101937,0.9035081,0.009303313,266.69632,-0.77985555,435.62177,436.4016,0.003703682470321655,3513.200573682785,830000
1.0008534,-2.8449008,0.0008534703,1.0070238,47.13619,1.0,-47.13619,1.0,0.05629229,16.930338,-30.011593,150.6655,423.6108,216.9346,78.011505,0.12400961,0.050041795,2.7139676,0.8903997,0.039177146,267.23593,-0.011168867,436.9726,436.98376,1.0008684,-2.8948028,0.00086844084,1.0569257,47.139854,1.0,-47.139854,1.0,0.060676403,424.695,236.07288,76.916,0.078260556,0.059741233,2.8086102,0.91986966,0.033583455,267.22397,-2.6030905,438.0562,440.6593,0.0036997108936309814,3531.699132680893,835000
1.0008634,-2.878118,0.00086343545,1.040241,47.627586,1.0,-47.627586,1.0,0.058907773,18.01219,-27.66093,164.10019,422.6156,217.94646,79.01656,0.03984904,0.050329562,2.1027224,0.89696324,0.040955286,266.40982,-0.08779843,435.9361,436.0239,1.0008714,-2.904667,0.0008714001,1.0667899,48.126774,1.0,-48.126774,1.0,0.059795465,422.4053,234.98935,79.23697,0.049349654,0.049491163,2.2835355,0.91167915,0.01966129,266.43118,0.13557015,435.72687,435.5913,0.003701175832748413,3550.205016851425,840000
1.000871,-2.903309,0.0008709928,1.0654321,46.799656,1.0,-46.799656,1.0,0.059515372,14.797007,-16.659058,96.347565,425.09686,233.1218,76.48576,0.1119064,0.04915837,2.3505905,0.91391194,0.04421441,265.6544,0.22358337,438.37958,438.156,1.0008655,-2.884832,0.00086544966,1.0469551,45.04476,1.0,-45.04476,1.0,0.061810307,421.62698,222.82492,80.03074,0.0,0.046033867,2.1121569,0.90949625,0.008945155,265.62906,1.0535204,434.90845,433.85492,0.0037009480953216554,3568.7097623348236,845000
1.0008657,-2.8860416,0.00086581253,1.0481645,45.17604,0.99999994,-45.17604,1.0,0.05477032,19.694954,-17.482367,187.31358,423.12402,216.77356,78.50171,0.060028665,0.05951977,2.912774,0.9053937,0.03128193,265.9822,-2.5320897,436.42313,438.95523,1.0008631,-2.877047,0.00086311414,1.0391699,46.774166,0.99999994,-46.774166,1.0,0.05444687,424.65036,234.60796,76.9486,0.40440303,0.049268186,2.249621,0.90483,0.0,265.98953,0.19465503,437.94983,437.7552,0.003699560022354126,3587.207567214966,850000
1.0008593,-2.8640156,0.00085920474,1.0261387,46.01978,1.0,-46.01978,1.0,0.055871554,16.496735,-12.68795,100.69188,421.5104,235.64786,80.143936,0.14081,0.04799048,2.893224,0.8752991,0.04698758,266.7361,0.5360121,434.8472,434.3112,1.0008456,-2.8185444,0.00084556337,0.9806673,44.69375,1.0,-44.69375,1.0,0.058768485,423.42535,217.94539,78.18755,0.15186913,0.047950983,2.5328355,0.8923476,0.051280115,266.77173,0.54662,436.76395,436.21732,0.003699659204483032,3605.7058680057526,855000
1.0008575,-2.8581324,0.0008574397,1.0202554,44.92143,1.0,-44.92143,1.0,0.06139128,23.540329,-20.820337,157.61105,420.09332,223.43149,81.58989,0.19533946,0.052754026,2.9989338,0.8940435,0.03597972,266.5346,-0.734043,433.42004,434.15408,1.0008608,-2.8694572,0.00086083723,1.0315803,45.994465,1.0,-45.994465,1.0,0.060471788,421.7774,225.87247,79.856636,0.12302401,0.040810257,2.29061,0.88718545,0.031332843,266.54083,2.449442,435.10443,432.655,0.00369794282913208,3624.195588350296,860000
1.0008686,-2.89521,0.0008685631,1.057333,46.92597,1.0,-46.92597,1.0,0.06943545,26.887863,-16.488926,142.5027,421.6325,210.48227,80.01106,0.15008904,0.04943093,2.3307695,0.89558274,0.05961091,266.9457,0.15191123,434.9798,434.82788,1.0008658,-2.8859334,0.00086578005,1.0480564,50.167694,1.0,-50.167694,1.0,0.059470452,420.46725,234.07379,81.202324,0.12068116,0.0598492,2.6937165,0.92619926,0.035609163,266.95398,-2.6292827,433.81497,436.44424,0.0036989161968231203,3642.690174102783,865000
1.000847,-2.8233223,0.00084699667,0.985445,47.98812,0.99999994,-47.98812,1.0,0.056334373,8.279339,-16.744709,111.59114,421.75052,235.81245,79.9071,0.3504129,0.053063847,2.4758892,0.90355986,0.038345434,266.12277,-0.8153593,435.05664,435.872,1.0008518,-2.8390508,0.0008517152,1.0011737,45.380287,1.0,-45.380287,1.0,0.056850053,421.9424,221.83943,79.70942,0.15778798,0.049674183,2.0824332,0.9170068,0.029015025,266.11832,0.086706035,435.24832,435.16162,0.0037014502048492433,3661.1974401474,870000
1.0008494,-2.8310723,0.0008493218,0.9931954,45.221146,1.0,-45.221146,1.0,0.06582641,28.317509,-24.894497,183.32532,422.62186,234.48152,79.005775,0.17993987,0.05938907,2.3811405,0.91843885,0.034291368,266.0139,-2.4976227,435.92255,438.42017,1.0008671,-2.8903077,0.0008670923,1.0524304,50.59434,1.0,-50.59434,1.0,0.05755369,422.39395,204.42801,79.23259,0.08078035,0.052011542,2.1733794,0.9137133,0.0340592,266.05463,-0.53517985,435.6967,436.23187,0.0036967803478240966,3679.6813468933105,875000
1.0008651,-2.8839393,0.0008651818,1.046062,48.10115,0.99999994,-48.10115,1.0,0.060613412,48.170013,-19.188257,290.4698,423.3679,235.92577,78.248405,0.102213934,0.050928,2.2078872,0.8975837,0.020746557,266.971,-0.24774899,436.71646,436.9642,1.0008504,-2.8348026,0.0008504408,0.9969255,43.85601,1.0,-43.85601,1.0,0.062785335,421.9983,224.73405,79.65038,0.17756875,0.05248232,2.425265,0.90736294,0.051183797,266.94873,-0.6626525,435.34573,436.0084,0.0036998685836791994,3698.1806948184967,880000
1.0008662,-2.8873339,0.0008662002,1.0494568,47.28108,1.0,-47.28108,1.0,0.06310956,25.66424,-45.28219,181.6443,421.51343,226.99573,80.13301,0.12905562,0.055543195,2.7174025,0.90230805,0.021552056,266.74808,-1.4786365,434.85083,436.32947,1.0008624,-2.8745694,0.0008623709,1.0366924,47.99462,1.0,-47.99462,1.0,0.06219651,421.06433,234.14975,80.60721,0.1001241,0.04899362,2.138828,0.90388274,0.03974934,266.7697,0.26847163,434.4028,434.13434,0.0037010753631591797,3716.686076402664,885000
1.000848,-2.826984,0.00084809517,0.9891068,45.085083,1.0,-45.085083,1.0,0.056506537,21.02145,-24.961597,127.850235,424.20996,230.1012,77.401115,0.11925918,0.045899153,2.40329,0.89862525,0.012003025,265.74637,1.0897855,437.49728,436.4075,1.0008627,-2.8756847,0.00086270546,1.0378077,46.267963,1.0,-46.267963,1.0,0.055847645,422.04474,231.6321,79.5953,0.1504237,0.047217906,2.4119737,0.90338296,0.030409375,265.74982,0.7393413,435.33224,434.5929,0.003700064468383789,3735.1864037513733,890000
1.0008587,-2.8620577,0.00085861736,1.0241808,43.59691,1.0,-43.59691,1.0,0.055155203,15.108129,-13.227645,107.25532,423.32822,235.61026,78.304474,0.08940572,0.044926826,2.0126681,0.8940308,0.058728732,266.70166,1.3530241,436.6633,435.31027,1.0008702,-2.900889,0.0008702667,1.0630119,47.206787,0.99999994,-47.206787,1.0,0.061418273,421.3228,236.27397,80.335396,0.26681483,0.04434739,2.5846367,0.8926424,0.043610517,266.69287,1.5075109,434.65747,433.14996,0.003701208209991455,3753.6924505233765,895000
1.0008544,-2.8477597,0.0008543279,1.0098826,47.1484,1.0,-47.1484,1.0,0.06327095,14.2730465,-9.50276,112.433945,423.3154,220.28868,78.294464,0.26708686,0.046568677,2.3339386,0.916043,0.07576626,266.2559,0.9136102,436.62817,435.71457,1.0008748,-2.915979,0.00087479374,1.078102,45.8283,0.99999994,-45.8283,1.0,0.058349945,422.83575,230.58467,78.79285,0.04140599,0.047994528,2.4614608,0.89446557,0.036828376,266.26404,0.53398526,436.14896,435.61496,0.00370145001411438,3772.19970536232,900000
1.0008788,-2.9294338,0.0008788301,1.0915568,47.64608,1.0,-47.64608,1.0,0.056727096,32.017082,-23.373518,150.23514,420.9232,234.7843,80.73967,0.1614928,0.053622052,2.4342675,0.8990874,0.024250673,266.41095,-0.96495414,434.2437,435.20868,1.0008619,-2.8729486,0.0008618847,1.0350716,47.9884,1.0,-47.9884,1.0,0.06569058,420.94208,233.4182,80.71603,0.17515826,0.04568254,2.4410207,0.88854694,0.0,266.42026,1.1502595,434.2631,433.11282,0.009967081022262573,3822.0351219177246,905000
1.0008826,-2.942113,0.00088263396,1.1042359,49.645103,1.0,-49.645103,1.0,0.058811646,21.206244,-14.153457,148.02328,421.12082,221.69484,80.53467,0.04392048,0.041560557,2.3935838,0.87369686,0.016058909,266.26694,2.247145,434.43414,432.187,1.0008626,-2.8752701,0.0008625811,1.0373931,48.666,1.0,-48.666,1.0,0.05644676,422.0724,230.77148,79.56569,0.10013994,0.046520382,2.532531,0.89518166,0.069617905,266.25653,0.9264712,435.38522,434.45874,0.003701508665084839,3840.5426700115204,910000
1.0008589,-2.8628643,0.0008588593,1.0249871,46.933018,1.0,-46.933018,1.0,0.057945326,16.610592,-10.937778,102.64228,420.86984,231.9306,80.79033,0.039070703,0.055526763,2.1849115,0.90415007,0.041640293,267.3853,-1.4777751,434.2391,435.7169,1.0008537,-2.8457122,0.0008537136,1.0078349,45.85973,1.0,-45.85973,1.0,0.055322856,423.4018,229.21115,78.22297,0.07621844,0.052251168,2.3025913,0.8981395,0.025425225,267.4056,-0.60197467,436.77206,437.37405,0.003702073907852173,3859.0530455112457,915000
1.0008587,-2.8623145,0.00085869443,1.0244374,46.663803,1.0,-46.663803,1.0,0.056187235,36.956287,-40.384167,246.61012,420.236,233.7851,81.43594,0.030457526,0.046223126,2.1094687,0.90068555,0.042587366,266.7097,1.007329,433.57147,432.56415,1.0008446,-2.8152914,0.00084458746,0.97741425,45.164078,1.0,-45.164078,1.0,0.05804572,424.05255,221.69142,77.56262,0.31218535,0.049493343,2.2940123,0.9144634,0.03490941,266.71118,0.13513139,437.38812,437.253,0.003701841974258423,3877.562260389328,920000
1.0008707,-2.902205,0.0008706616,1.064328,46.67468,1.0,-46.67468,1.0,0.06081965,25.944078,-39.376118,157.38826,424.79675,227.58002,76.8037,0.18141736,0.04394564,2.1703854,0.8845986,0.028909668,266.68335,1.6145971,438.13092,436.51633,1.0008489,-2.8295882,0.00084887655,0.99171126,45.41253,1.0,-45.41253,1.0,0.057809547,422.60797,232.46274,79.02719,0.18705481,0.047322176,2.3559356,0.8822372,0.054947183,266.68167,0.71412665,435.94208,435.22794,0.0037024394512176514,3896.074463367462,925000
1.0008743,-2.9140482,0.00087421446,1.076171,46.12065,1.0000001,-46.12065,1.0,0.056140237,24.384583,-21.501108,110.518776,421.46387,220.47673,80.1863,0.080301985,0.050575744,2.284462,0.91113544,0.048393894,267.4232,-0.15396719,434.83502,434.98898,1.0008712,-2.904234,0.00087127025,1.0663571,46.39852,0.99999994,-46.39852,1.0,0.058715478,422.59534,215.81274,79.03642,0.1526898,0.06212586,2.333654,0.93081367,0.05683381,267.42728,-3.242786,435.96667,439.20947,0.0037031577587127687,3914.5902576446533,930000
1.0008715,-2.9050157,0.00087150466,1.0671386,45.281895,1.0,-45.281895,1.0,0.053230114,21.119345,-42.969406,237.90163,422.41983,225.00848,79.21659,0.020515263,0.047348335,3.0512183,0.8982286,0.026613079,266.46243,0.7065692,435.74295,435.03638,1.0008626,-2.8754497,0.000862635,1.0375729,46.65995,1.0,-46.65995,1.0,0.053376105,421.79718,217.6576,79.856,0.02167388,0.050341222,2.9757974,0.8974551,0.04336235,266.47614,-0.09092744,435.12097,435.2119,0.0037016623497009276,3933.0985741615295,935000
1.0008543,-2.8476577,0.00085429737,1.0097808,47.08165,1.0,-47.08165,1.0,0.0558298,34.34975,-21.940096,151.16304,422.28522,228.76546,79.36604,0.07600413,0.047771677,2.3151908,0.88427746,0.047415137,266.69046,0.5942726,435.61975,435.02548,1.0008495,-2.8316517,0.0008494955,0.9937746,45.59846,1.0,-45.59846,1.0,0.056251433,423.8242,209.64783,77.77592,0.031217542,0.051606767,2.9613578,0.8901334,0.021954363,266.6738,-0.4284824,437.15787,437.58636,0.003699817943572998,3951.597676038742,940000
1.0008694,-2.8980727,0.0008694218,1.0601956,49.17781,1.0,-49.17781,1.0,0.054984603,14.468618,-14.509201,104.75636,422.0176,231.29979,79.621,0.033983175,0.047050763,2.2598011,0.8913852,0.06400855,265.56955,0.78322774,435.29608,434.51285,1.0008558,-2.852744,0.0008558233,1.0148672,46.481644,1.0,-46.481644,1.0,0.05585363,421.87695,237.0043,79.778275,0.22450487,0.053915534,2.2158346,0.9083372,0.017162297,265.55423,-1.0397865,435.15466,436.19446,0.0036972010135650634,3970.0836861133575,945000
1.0008914,-2.9715168,0.0008914551,1.1336398,50.723442,1.0,-50.723442,1.0,0.05675529,47.52616,-49.29297,238.12427,421.82184,234.11311,79.83597,0.14014626,0.05437245,2.5804737,0.91679704,0.04635973,267.09274,-1.1678491,435.17648,436.34433,1.0008616,-2.8720903,0.00086162717,1.0342134,43.92627,1.0,-43.92627,1.0,0.053046025,421.54663,237.78152,80.11127,0.12635145,0.059378833,2.8192227,0.9113942,0.027099801,267.0898,-2.5049903,434.9011,437.4061,0.0037023860454559326,3988.5956275463104,950000
1.0008502,-2.8338778,0.00085016334,0.9960007,44.85486,1.0,-44.85486,1.0,0.054886967,11.989392,-7.4325914,114.3712,422.3476,230.36292,79.3018,0.29784682,0.061301082,2.242101,0.91110015,0.033540413,266.404,-3.0106533,435.6678,438.67844,1.0008582,-2.8607397,0.000858222,1.0228627,46.916206,1.0,-46.916206,1.0,0.05859116,419.07208,238.6333,82.635086,0.16108686,0.04528689,2.2028556,0.8848572,0.010384194,266.4262,1.2556962,432.3934,431.1377,0.0037015793800354003,4007.1035294532776,955000
1.0008574,-2.8579006,0.0008573702,1.0200237,45.397446,1.0,-45.397446,1.0,0.060671136,13.797432,-26.427216,157.76102,423.5598,226.99684,78.06111,0.18568082,0.05755701,2.3530004,0.916317,0.008965697,267.11224,-2.0185695,436.91544,438.934,1.0008703,-2.9010997,0.0008703299,1.0632225,47.018715,1.0,-47.018715,1.0,0.059157558,420.07666,223.07968,81.59718,0.08217354,0.054076847,2.2325242,0.8998508,0.042265028,267.11478,-1.0889858,433.4324,434.5214,0.003699870157241821,4025.6028847694397,960000
