training/actor/actor_loss,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,time/epoch_time,time/total_time,step
19.96504,-19.96504,0.06355528,1.0,0.10571666,-0.08958427,2.8137064,20.004044,-20.004044,0.067269966,1.0,0.0012515344619750976,2700.7038950920105,565000
19.945192,-19.945192,0.06166508,1.0,0.13259773,-0.10118605,2.802518,19.987486,-19.987486,0.06569318,1.0,0.0012582167625427246,2706.9949839115143,570000
19.954128,-19.954128,0.06251601,1.0,0.072955236,-0.097773485,2.6967478,19.990189,-19.990189,0.065950364,1.0,0.001241335105895996,2713.2016639709473,575000
19.967527,-19.967527,0.06379227,1.0,0.09366041,-0.08754893,2.9110298,20.007538,-20.007538,0.06760289,1.0,0.0012218931198120118,2719.3111340999603,580000
19.955723,-19.955723,0.06266793,1.0,0.097968854,-0.093155,2.8091586,19.982914,-19.982914,0.06525751,1.0,0.0012414209842681885,2725.5182435512543,585000
19.959818,-19.959818,0.063057944,1.0,0.086908646,-0.10273749,2.8457704,20.003107,-20.003107,0.06718082,1.0,0.0012201216697692871,2731.6188564300537,590000
19.957764,-19.957764,0.06286235,1.0,0.12260399,-0.07839872,2.7005742,19.996918,-19.996918,0.0665914,1.0,0.0012569557666778565,2737.903639793396,595000
19.951725,-19.951725,0.06228722,1.0,0.10917416,-0.11093944,2.773395,20.006586,-20.006586,0.067512184,1.0,0.001235457944869995,2744.0809354782104,600000
19.955574,-19.955574,0.062653884,1.0,0.07762639,-0.14781162,2.7066867,19.997921,-19.997921,0.06668682,1.0,0.06827195091247558,3085.44069480896,605000
19.963558,-19.963558,0.063414164,1.0,0.087293446,-0.12033616,2.7623627,20.012619,-20.012619,0.06808665,1.0,0.0012476641178131103,3091.679020166397,610000
19.964645,-19.964645,0.06351783,1.0,0.11762215,-0.09805526,2.846732,20.007523,-20.007523,0.067601435,1.0,0.0012584698677062989,3097.9713742733,615000
19.95877,-19.95877,0.06295832,1.0,0.09316532,-0.09228034,2.8681424,19.999454,-19.999454,0.066832975,1.0,0.001227607011795044,3104.109414577484,620000
19.942692,-19.942692,0.061427005,1.0,0.08931065,-0.105783634,2.780989,19.991575,-19.991575,0.06608256,1.0,0.001230769157409668,3110.2632653713226,625000
19.976446,-19.976446,0.06464163,1.0,0.088522136,-0.10022102,2.8709626,19.991331,-19.991331,0.06605924,1.0,0.0012500291347503662,3116.513417005539,630000
19.95284,-19.95284,0.06239363,1.0,0.097288474,-0.0887245,2.7128978,19.995384,-19.995384,0.06644524,1.0,0.0012498026847839354,3122.7624349594116,635000
19.969574,-19.969574,0.063987136,1.0,0.094360605,-0.12626664,2.8633611,20.03135,-20.03135,0.06987043,1.0,0.0012486402988433837,3129.005641222,640000
19.958569,-19.958569,0.062939055,1.0,0.08686529,-0.11039317,2.882235,19.996681,-19.996681,0.066568725,1.0,0.0012475966930389404,3135.2436294555664,645000
19.955164,-19.955164,0.06261488,1.0,0.1348812,-0.08689755,2.8281267,19.996204,-19.996204,0.06652354,1.0,0.0012434531688690186,3141.4608998298645,650000
19.958199,-19.958199,0.062903814,1.0,0.09609333,-0.08120724,2.7879455,19.990986,-19.990986,0.066026516,1.0,0.001250510835647583,3147.7134602069855,655000
19.961475,-19.961475,0.063215904,1.0,0.10359575,-0.09303757,2.7465425,19.998108,-19.998108,0.06670457,1.0,0.0012440170288085938,3153.9335501194,660000
19.950977,-19.950977,0.06221589,1.0,0.11265221,-0.09636906,2.9015038,19.990374,-19.990374,0.06596803,1.0,0.001243835735321045,3160.1527333259583,665000
19.9661,-19.9661,0.06365623,1.0,0.11294262,-0.084724404,2.7923617,20.000381,-20.000381,0.066920996,1.0,0.0012448486804962158,3166.376981496811,670000
19.955019,-19.955019,0.06260105,1.0,0.13801387,-0.096314944,2.855564,20.011005,-20.011005,0.06793317,1.0,0.00123916015625,3172.5727875232697,675000
19.941109,-19.941109,0.061276186,1.0,0.087108314,-0.08831562,2.7044694,19.995422,-19.995422,0.066448964,1.0,0.0012501029014587402,3178.8233070373535,680000
19.938576,-19.938576,0.061034765,1.0,0.094484754,-0.11467731,2.7412748,20.013277,-20.013277,0.06814941,1.0,0.0012493141651153564,3185.0698823928833,685000
19.958778,-19.958778,0.062958874,1.0,0.09134145,-0.077842645,2.862839,20.00676,-20.00676,0.06752869,1.0,0.001245920705795288,3191.299492120743,690000
19.937443,-19.937443,0.060927052,1.0,0.07454025,-0.079464436,2.7087326,20.007252,-20.007252,0.06757539,1.0,0.0012379859924316406,3197.4894268512726,695000
19.982788,-19.982788,0.06524564,1.0,0.08851004,-0.074823156,2.9309287,20.014996,-20.014996,0.06831308,1.0,0.0012455780982971191,3203.717321872711,700000
19.95034,-19.95034,0.062155247,1.0,0.083541065,-0.06728601,2.7058103,19.964573,-19.964573,0.06351081,1.0,0.06586173725128174,3533.0260138511658,705000
19.952564,-19.952564,0.06236727,1.0,0.06558631,-0.07799258,2.7189465,20.01043,-20.01043,0.06787807,1.0,0.0012582371711730956,3539.3172047138214,710000
19.943022,-19.943022,0.061458305,1.0,0.092660345,-0.089325026,2.7219052,19.996927,-19.996927,0.06659222,1.0,0.0012649988174438477,3545.642203807831,715000
