training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.765533,-7.6553297,0.765533,0.07595542,43.54327,1.0,-43.54327,1.0,1.3963233,0.0,-35.568928,-92.08935,4.0241847,-3.3405209,80.72145,0.295532,-35.30909,-92.0114,0.067831814,1.7815816,-7.815817,0.7815817,0.11607714,46.64174,1.0,-46.64174,1.0,1.2373449,0.0,-36.71032,-90.43802,0.4836583,-36.440315,-90.3562,0.093178175,0.002593874406814575,2786.0589611530304,640000
1.7647958,-7.6479626,0.76479626,0.07411369,43.95812,0.9999996,-43.9581,1.0,0.9194915,0.0,-37.46016,-92.91266,8.776046,-12.455278,57.59802,0.45521632,-37.206528,-92.8411,0.07472917,1.7812338,-7.812359,0.7812358,0.115212575,45.748856,0.99999803,-45.748764,1.0,1.0105803,0.0,-35.644627,-91.92917,0.63055587,-35.356365,-91.84581,0.082818985,0.00236574764251709,2797.8877046108246,645000
1.7637212,-7.637227,0.7637227,0.071429715,44.915783,0.99999845,-44.915714,1.0,0.8042338,0.0,-36.98504,-92.76468,1.3484609,-0.88627994,25.854471,0.6285358,-36.736744,-92.6658,0.06174364,1.781234,-7.8123446,0.7812345,0.11520904,44.702896,0.9999996,-44.702877,1.0,1.0049522,0.0,-37.41652,-92.21405,0.8039247,-37.135044,-92.2769,0.07536148,0.0022731903553009033,2809.253662586212,650000
1.7628181,-7.6282024,0.76282024,0.06917356,44.433243,0.99999785,-44.433147,1.0,0.91653204,0.0,-34.95047,-94.29065,2.170505,-1.5316048,38.846333,0.90015864,-34.701385,-94.233406,0.079727754,1.7824166,-7.8241987,0.78241986,0.11817259,45.924606,0.99999666,-45.924454,1.0,1.1992252,0.0,-38.15335,-91.23718,0.69738984,-37.86655,-91.14903,0.1056907,0.0023593090057373047,2821.0502133369446,655000
1.7634217,-7.6343694,0.763437,0.07071534,45.694687,0.9999847,-45.69399,1.0,1.0346227,0.0,-35.15274,-92.9529,4.2371454,-2.2572188,54.398796,0.8266769,-34.875515,-92.86062,0.0837419,1.783164,-7.831641,0.78316414,0.12003319,44.992073,0.99999994,-44.992073,1.0,1.263067,0.0,-36.72233,-91.266014,0.9529182,-36.463135,-91.21757,0.096356824,0.0025807278633117677,2833.953857898712,660000
1.7639606,-7.6396055,0.7639606,0.07202438,44.594574,1.0,-44.594574,1.0,0.90798175,0.0,-35.273098,-92.239975,1.7392368,-2.4766536,49.48152,0.7150048,-34.96529,-92.165436,0.09762374,1.783498,-7.8349795,0.783498,0.12086785,45.7287,1.0,-45.7287,1.0,0.9149972,0.0,-36.307526,-91.41837,0.5828077,-36.00269,-91.33128,0.08867185,0.0028868609428405762,2848.388167619705,665000
1.7636496,-7.6364956,0.7636496,0.07124691,45.70065,1.0,-45.70065,1.0,0.92606366,0.0,-36.244614,-93.71907,7.153572,-8.371108,52.947517,0.608933,-35.983433,-93.695984,0.073705606,1.7832721,-7.8327208,0.78327215,0.12030326,46.139297,1.0,-46.139297,1.0,1.75253,0.0,-36.41886,-91.97264,0.4805351,-36.149445,-91.89242,0.09455806,0.002200578260421753,2859.39106464386,670000
1.7639325,-7.639324,0.76393247,0.07195412,45.52451,1.0,-45.52451,1.0,0.9493717,0.0,-37.224487,-92.375916,1.4936857,-1.734951,35.654053,0.42921877,-36.942074,-92.302246,0.07765462,1.7839347,-7.839347,0.7839347,0.12195979,45.327717,1.0,-45.327717,1.0,0.9686166,0.0,-36.754868,-92.39417,0.5114111,-36.49746,-92.31886,0.09615922,0.0022616271018981934,2870.6992058753967,675000
1.7637206,-7.637206,0.76372063,0.071424425,46.048782,1.0,-46.048782,1.0,0.98417866,0.0,-36.17849,-92.97397,1.8675025,-1.7720617,41.168934,0.5995356,-35.93941,-92.907196,0.11466629,1.7816062,-7.816161,0.7816161,0.116163194,44.927284,0.99999005,-44.926838,1.0,1.074238,0.0,-37.500282,-92.23601,0.6253628,-37.224785,-92.13305,0.092752725,0.002554536724090576,2883.471894264221,680000
1.7649319,-7.64932,0.764932,0.07445297,45.652077,1.0,-45.652077,1.0,0.90661186,0.0,-36.410683,-93.33018,3.5526748,-9.994455,52.249,0.5333884,-36.18517,-93.264366,0.108984195,1.7852259,-7.8524604,0.7852461,0.12523812,46.86992,0.99997985,-46.868973,1.0,0.96393037,0.0,-36.873333,-91.76373,0.6153428,-36.597775,-91.68078,0.13058747,0.002288636589050293,2894.9150824546814,685000
1.7641809,-7.6418095,0.7641809,0.07257524,46.159103,1.0,-46.159103,1.0,0.83543843,0.0,-36.450832,-93.88053,1.7026029,-5.349421,40.118755,0.59383386,-36.198708,-93.81028,0.081218325,1.7809849,-7.8098955,0.7809896,0.11459688,46.25956,0.99999523,-46.25934,1.0,0.9610454,0.0,-36.91089,-91.240814,0.6811354,-36.62489,-91.152374,0.092109896,0.002194059181213379,2905.8853850364685,690000
1.763828,-7.63828,0.763828,0.07169294,44.512676,1.0,-44.512676,1.0,0.9425973,0.0,-36.794907,-93.96817,2.8425357,-2.3914113,67.03383,0.47971213,-36.540817,-93.88887,0.09257447,1.7845491,-7.8454905,0.7845491,0.12349568,45.09015,1.0,-45.09015,1.0,2.2331066,0.0,-36.147095,-92.08977,0.6063745,-35.880894,-92.011024,0.119105294,0.0022671602725982667,2917.2211916446686,695000
1.7648338,-7.6483383,0.7648338,0.074207515,45.44236,1.0,-45.44236,1.0,0.8411175,0.0,-36.220642,-94.01678,1.1640928,-1.1911633,35.846977,0.6634969,-35.94774,-93.96013,0.07702961,1.784776,-7.8477745,0.7847775,0.124066666,44.971573,0.99999845,-44.971504,1.0,1.2636139,0.0,-35.80376,-90.817696,0.46057302,-35.590744,-90.79853,0.09550456,0.0022108847618103025,2928.2756218910217,700000
1.7632234,-7.632236,0.76322365,0.070181996,44.803658,0.9999997,-44.803642,1.0,1.0489957,0.0,-36.851006,-92.97747,2.2167537,-1.4689949,58.48768,0.4761966,-36.60789,-92.90409,0.09006783,1.7854686,-7.8546863,0.78546864,0.12579459,45.70359,1.0,-45.70359,1.0,1.3407321,0.0,-34.686386,-91.14194,0.58814144,-34.434597,-91.06888,0.11172124,0.035516402864456176,3105.85764169693,705000
1.7649415,-7.649415,0.76494145,0.07447674,44.275635,0.99999994,-44.275635,1.0,1.0862672,0.0,-37.902756,-93.27746,1.4256849,-4.475427,47.549744,0.48501283,-37.611496,-93.204384,0.072549194,1.7839109,-7.8391094,0.7839109,0.1219003,44.826263,1.0,-44.826263,1.0,0.9825802,0.0,-36.612717,-93.44356,0.5070858,-36.290844,-93.3771,0.09352432,0.0022405228137969972,3117.060261487961,710000
1.7634315,-7.6343417,0.7634342,0.070708424,44.246902,0.9999974,-44.246788,1.0,0.81618905,0.0,-36.485825,-93.49046,4.8571754,-3.534353,35.33635,0.55474305,-36.221436,-93.37738,0.08221209,1.78193,-7.8193016,0.7819302,0.11694839,46.617672,0.9999997,-46.617657,1.0,0.962721,0.0,-36.48102,-92.54882,0.574787,-36.196083,-92.460884,0.114930615,0.002455364561080933,3129.3370900154114,715000
1.7641468,-7.6414685,0.7641468,0.07249008,45.376686,1.0,-45.376686,1.0,0.7981834,0.0,-36.287174,-92.729004,1.1004755,-0.9905851,23.480343,0.43120024,-36.002396,-92.67432,0.08132814,1.7838259,-7.8382587,0.7838259,0.12168768,47.652733,1.0,-47.652733,1.0,0.93893665,0.0,-36.2764,-92.19192,0.5572114,-36.02111,-92.0996,0.08388772,0.002253710079193115,3140.605646133423,720000
1.7640665,-7.640665,0.7640665,0.0722893,44.370155,1.0,-44.370155,1.0,1.1405258,0.0,-37.16931,-93.00734,1.9171991,-5.2742624,56.155437,0.47449258,-36.931156,-92.92301,0.074975505,1.7820774,-7.820775,0.78207743,0.117316656,45.003788,1.0,-45.003788,1.0,0.9539771,0.0,-37.16573,-92.0172,0.35699987,-36.85564,-92.03594,0.10639769,0.0022337575435638427,3151.7744398117065,725000
1.7642633,-7.6426334,0.76426333,0.072781324,45.850708,0.99999994,-45.850708,1.0,0.865066,0.0,-38.444023,-93.87726,2.1688461,-1.1819985,33.759007,0.4035141,-38.174026,-93.814514,0.061957743,1.7853429,-7.85343,0.78534293,0.12548032,44.129047,1.0,-44.129047,1.0,1.2091854,0.0,-36.93236,-92.19179,0.76857865,-36.700333,-92.1053,0.092574686,0.00234924578666687,3163.520674228668,730000
1.7654043,-7.6540437,0.76540434,0.07563389,46.21901,1.0,-46.21901,1.0,0.93259776,0.0,-36.617508,-93.723335,1.8097718,-2.7269702,50.63221,0.5765193,-36.3582,-93.5894,0.07668167,1.7854393,-7.854391,0.78543913,0.12572075,46.084747,1.0000001,-46.084747,1.0,1.2816463,0.0,-35.55361,-92.47769,0.6188001,-35.270576,-92.40113,0.123013705,0.002335546350479126,3175.1984119415283,735000
1.7641937,-7.6419363,0.76419365,0.07260698,45.000767,1.0,-45.000767,1.0,1.2343532,0.0,-34.42301,-93.2806,3.8590705,-17.936539,61.448616,0.7360241,-34.122204,-93.4359,0.08250675,1.7858837,-7.858876,0.7858876,0.12684193,46.512764,0.99999607,-46.51258,1.0,1.4360572,0.0,-37.37214,-92.208885,0.83881885,-37.0439,-91.91919,0.099119686,0.002196431541442871,3186.1805765628815,740000
1.7649977,-7.6499767,0.7649977,0.07461723,43.78404,1.0,-43.78404,1.0,0.974734,0.0,-35.977978,-92.80061,1.3376297,-2.7347262,37.723583,0.5225907,-35.713634,-92.745926,0.11708323,1.7851868,-7.8518677,0.78518677,0.12508994,45.35676,1.0,-45.35676,1.0,1.0146694,0.0,-37.09552,-92.2649,0.5119832,-36.833973,-92.18582,0.09266372,0.0021965932846069337,3197.1635484695435,745000
1.7644401,-7.6444006,0.76444006,0.073223084,44.631397,1.0,-44.631397,1.0,0.994883,0.0,-35.920776,-92.91028,10.851321,-3.6191974,67.10754,0.4886678,-35.617416,-92.841225,0.09810903,1.7860378,-7.860378,0.7860378,0.12721746,45.77011,1.0,-45.77011,1.0,1.5177305,0.0,-37.651848,-92.189575,1.0943985,-37.39071,-92.12425,0.12946184,0.0022037983894348146,3208.1825456619263,750000
1.7645404,-7.645405,0.7645405,0.07347423,45.039192,1.0,-45.039192,1.0,0.784999,0.0,-36.288704,-93.45722,1.0042768,-1.2111723,23.863132,0.41611186,-36.024323,-93.38931,0.06550649,1.7849388,-7.849671,0.7849672,0.1245408,46.082764,0.9999717,-46.08146,1.0,1.3470665,0.0,-38.163147,-91.82218,0.59146154,-37.927013,-91.739624,0.07764252,0.0022015356063842775,3219.1902289390564,755000
1.7633264,-7.633264,0.7633264,0.070438996,44.997513,1.0,-44.997513,1.0,0.8991955,0.0,-35.258057,-92.63204,11.180176,-3.781908,46.14069,0.6759267,-34.996185,-92.55914,0.08454426,1.7823982,-7.823984,0.78239834,0.11811895,45.813232,0.99999994,-45.813232,1.0,1.1792908,0.0,-36.923424,-93.227165,0.7469933,-36.666626,-93.1574,0.09939124,0.0022192097663879394,3230.286283493042,760000
1.7663112,-7.663115,0.7663115,0.07790175,45.769516,0.99999964,-45.7695,1.0,1.0248239,0.0,-38.132042,-93.0298,3.7104225,-3.8718421,67.72068,0.4320602,-37.88942,-92.95762,0.10726823,1.7865864,-7.8658643,0.7865864,0.12858906,46.509064,1.0,-46.509064,1.0,1.2310631,0.0,-35.9569,-91.44898,0.51010513,-35.696335,-91.37451,0.1068096,0.002251712894439697,3241.544853210449,765000
1.7623473,-7.623474,0.76234734,0.06799142,46.64792,1.0,-46.64792,1.0,0.989012,0.0,-37.199295,-93.85845,2.8132102,-2.8134804,66.42132,0.35365045,-36.957024,-93.79632,0.06667682,1.7817523,-7.817523,0.78175235,0.11650386,46.28724,1.0,-46.28724,1.0,1.2910974,0.0,-35.572968,-92.648895,0.36929107,-35.325104,-92.57717,0.08858122,0.0021983787536621092,3252.536753177643,770000
1.7629972,-7.6299715,0.76299727,0.069615975,45.13459,0.99999994,-45.13459,1.0,1.0894878,0.0,-37.48593,-93.233406,2.7246203,-2.057912,48.43201,0.32379562,-37.216602,-93.16639,0.0768349,1.786102,-7.861021,0.78610206,0.1273782,45.71537,1.0,-45.71537,1.0,1.3441137,0.0,-36.99593,-92.2206,0.46892738,-36.664093,-91.84048,0.256283,0.0022055824756622316,3263.564671278,775000
1.765008,-7.6500793,0.7650079,0.07464278,44.743763,1.0,-44.743763,1.0,1.4695395,0.0,-35.607773,-92.99904,1.7753327,-2.5608969,58.185616,0.63635623,-35.35364,-92.87534,0.08993097,1.7832394,-7.8323936,0.78323936,0.12022133,46.373264,1.0,-46.373264,1.0,1.5434501,0.0,-37.75989,-92.90565,0.64490074,-37.45802,-92.83472,0.12414688,0.002453263235092163,3275.830992937088,780000
1.7632312,-7.632312,0.76323116,0.07020089,45.7711,1.0,-45.7711,1.0,1.0425198,0.0,-37.995773,-93.39643,2.5276132,-2.665499,45.01439,0.3155995,-37.74846,-93.34148,0.06558041,1.7825043,-7.8250427,0.78250426,0.11838365,45.741173,1.0,-45.741173,1.0,1.1368862,0.0,-36.215385,-92.894356,0.48126912,-35.952625,-92.83933,0.09789741,0.0021973109245300294,3286.817553281784,785000
1.7647105,-7.647149,0.76471496,0.073910356,44.90596,0.9999956,-44.90576,1.0,0.93372893,0.0,-36.05538,-93.588524,3.7677078,-2.4918194,34.228214,0.32439232,-35.785645,-93.528336,0.0801789,1.7837625,-7.8376245,0.78376245,0.12152913,46.331615,1.0,-46.331615,1.0,1.2519025,0.0,-37.757484,-91.416176,0.7567568,-37.521393,-91.329544,0.13316655,0.0022149362087249755,3297.892239332199,790000
1.7642558,-7.642558,0.76425576,0.07276249,43.936325,1.0,-43.936325,1.0,1.034019,0.0,-37.32619,-93.85901,4.2530785,-2.397092,43.20999,0.5556859,-37.00437,-93.763855,0.07846339,1.7853954,-7.8539534,0.7853954,0.12561141,45.618614,1.0,-45.618614,1.0,1.0788841,0.0,-36.878242,-92.065475,0.5470554,-36.62371,-92.13101,0.17530413,0.002197580051422119,3308.880145072937,795000
1.7627456,-7.6274557,0.7627456,0.068986915,45.29454,1.0,-45.29454,1.0,1.0377356,0.0,-36.47258,-93.547585,4.1938214,-2.102612,47.25077,0.47590446,-36.22863,-93.48557,0.0718888,1.7826307,-7.826306,0.7826306,0.11869945,47.294044,1.0,-47.294044,1.0,1.146528,0.0,-37.039482,-92.139786,0.50371295,-36.797707,-92.28947,0.122235045,0.002204259777069092,3319.9014484882355,800000
1.7638531,-7.6385307,0.7638531,0.07175571,45.780983,0.99999994,-45.780983,1.0,1.1730198,0.0,-36.718277,-94.16499,2.584801,-4.31671,65.10863,0.45705855,-36.444252,-94.10389,0.07408668,1.784411,-7.8441095,0.78441095,0.12315038,46.815315,1.0,-46.815315,1.0,1.0226829,0.0,-35.7651,-92.24568,0.45585328,-35.514687,-91.977646,0.14255717,0.03698896427154541,3504.8462755680084,805000
1.7638273,-7.638274,0.7638274,0.07169148,43.667965,1.0,-43.667965,1.0,0.97868544,0.0,-36.315422,-92.27694,9.802394,-44.49902,115.712425,0.6566916,-36.035454,-92.19271,0.090854906,1.7815942,-7.8159413,0.78159416,0.11610824,46.54405,1.0,-46.54405,1.0,1.1838801,0.0,-36.19022,-92.9163,0.64210635,-35.910545,-92.62761,0.1299609,0.002211022615432739,3515.901393890381,810000
1.7646034,-7.6460342,0.7646034,0.07363148,44.14142,1.0,-44.14142,1.0,0.87684274,0.0,-36.259537,-94.32905,3.6965566,-22.180946,91.13482,0.60383713,-36.003487,-94.26246,0.080201,1.783212,-7.832119,0.78321195,0.1201528,46.21647,1.0,-46.21647,1.0,1.0385522,0.0,-35.429188,-92.2838,0.59227806,-35.143326,-92.22172,0.07847507,0.0022196531772613525,3526.999665260315,815000
1.7639043,-7.639044,0.7639044,0.07188393,44.741425,1.0,-44.741425,1.0,0.8684567,0.0,-35.486893,-94.380684,1.2767291,-1.9352682,38.49169,0.5939933,-35.22329,-94.3241,0.066818476,1.7823861,-7.82386,0.782386,0.11808796,46.036583,1.0,-46.036583,1.0,1.0810983,0.0,-38.186565,-92.92614,0.8341768,-37.906006,-92.85529,0.081500046,0.002237495756149292,3538.18714928627,820000
1.7633245,-7.633245,0.7633245,0.07043414,45.25592,0.99999994,-45.25592,1.0,0.8582818,0.0,-35.48707,-93.72771,3.157801,-2.4490185,40.887276,1.1821071,-35.205734,-93.66462,0.08593105,1.7856014,-7.8560143,0.78560144,0.12612656,46.088066,1.0,-46.088066,1.0,1.1765826,0.0,-36.013584,-92.74888,0.75431335,-35.743248,-92.76403,0.12963016,0.0022230249404907227,3549.3022792339325,825000
1.7644506,-7.6445055,0.76445055,0.07324938,45.56398,1.0,-45.56398,1.0,1.0130174,0.0,-37.78093,-93.8392,4.041027,-2.5088692,79.539276,0.60210216,-37.522728,-93.7796,0.07121057,1.7857835,-7.857834,0.78578347,0.12658153,45.147842,1.0,-45.147842,1.0,1.1035752,0.0,-36.00806,-92.538605,0.35062063,-35.78386,-92.45559,0.09587123,0.002200456714630127,3560.3045678138733,830000
1.7631656,-7.6316557,0.7631656,0.07003692,46.37519,1.0,-46.37519,1.0,0.884932,0.0,-35.91204,-93.86175,1.4829893,-2.2645903,49.64376,0.40674946,-35.65986,-93.800964,0.079316184,1.7851734,-7.85211,0.785211,0.1251505,47.00329,0.99996233,-47.00152,1.0,1.4584761,0.0,-35.326164,-91.945366,0.36455908,-35.089005,-91.86484,0.13260815,0.0022316778182983397,3571.4629628658295,835000
1.7631266,-7.6312666,0.7631266,0.069939554,45.29948,1.0,-45.29948,1.0,1.0135517,0.0,-35.360165,-93.90939,2.6947584,-1.5234644,38.39871,0.511047,-35.147087,-93.84633,0.07398154,1.7834575,-7.8345757,0.78345764,0.120766975,46.938583,0.99999994,-46.938583,1.0,1.3264207,0.0,-37.78333,-93.01237,0.46861997,-37.489258,-92.89282,0.12659243,0.0022357156276702882,3582.6415464878082,840000
1.7645127,-7.645127,0.76451266,0.073404655,44.990345,1.0,-44.990345,1.0,1.0117109,0.0,-36.420197,-94.21285,2.705177,-1.391099,59.47479,0.60908276,-36.138016,-94.1234,0.07891382,1.7868993,-7.869052,0.7869052,0.12938602,45.076786,0.99999404,-45.076515,1.0,1.2219763,0.0,-35.602867,-92.35182,0.48464918,-35.33246,-92.53911,0.11743496,0.0022273783206939696,3593.778443813324,845000
1.7631137,-7.6311374,0.76311374,0.06990729,45.991955,1.0,-45.991955,1.0,1.1857018,0.0,-34.978367,-92.49892,2.6760688,-4.8992996,50.988945,0.5973342,-34.71409,-92.42336,0.07965962,1.7850218,-7.8502183,0.78502184,0.12467748,46.17753,1.0,-46.17753,1.0,1.231147,0.0,-36.426296,-92.0813,0.47215253,-36.160397,-92.24655,0.14303014,0.0021971053123474122,3604.763976573944,850000
1.7637553,-7.637553,0.7637553,0.07151128,44.959515,1.0,-44.959515,1.0,0.9834329,0.0,-35.427563,-93.2549,3.695807,-1.8147151,53.492767,0.6343362,-35.14148,-93.18782,0.0980874,1.784359,-7.8436117,0.7843611,0.123025835,46.58722,0.9999978,-46.587116,1.0,1.4524053,0.0,-35.589878,-92.82787,0.35391486,-35.268295,-92.55193,0.12651673,0.0022308574199676515,3615.9182693958282,855000
1.7643054,-7.6430535,0.76430535,0.07288633,44.976006,0.99999994,-44.976006,1.0,1.1426289,0.0,-36.56412,-93.98338,5.9222283,-1.4224064,46.724113,1.0214708,-36.234856,-93.92235,0.07575445,1.7856793,-7.856793,0.7856793,0.12632117,45.043926,1.0,-45.043926,1.0,1.3455186,0.0,-36.40342,-92.47866,0.78564006,-36.07947,-92.47724,0.10315191,0.002218255615234375,3627.0095529556274,860000
1.7629533,-7.629533,0.7629533,0.06950623,43.58599,1.0,-43.58599,1.0,1.1058028,0.0,-35.805584,-93.70633,2.4167898,-5.259221,58.536655,0.6926067,-35.499744,-93.67642,0.075945936,1.784226,-7.8422585,0.78422594,0.1226877,46.52668,0.99999994,-46.52668,1.0,1.2544,0.0,-36.53368,-92.37621,0.35238504,-36.26989,-92.298294,0.11704137,0.0022086949825286866,3638.0530326366425,865000
1.7630984,-7.6309958,0.76309955,0.06987187,44.646973,0.9999988,-44.64692,1.0,1.0259274,0.0,-36.55793,-93.06114,1.9887723,-2.3427758,57.124714,0.39607334,-36.26437,-92.99588,0.08546158,1.7826482,-7.826482,0.7826482,0.11874349,47.085365,1.0,-47.085365,1.0,1.0583544,0.0,-35.697998,-91.588005,0.5670784,-35.463543,-91.40988,0.12637445,0.002223557710647583,3649.170826435089,870000
1.7631916,-7.631916,0.7631916,0.07010202,44.87745,1.0,-44.87745,1.0,0.91465276,0.0,-35.287888,-93.659035,5.972994,-3.6888487,49.877945,0.45739198,-35.0328,-93.59461,0.076841265,1.7852107,-7.852106,0.7852106,0.12514953,46.315613,1.0000001,-46.315613,1.0,1.6617174,0.0,-35.88098,-92.8966,0.5018245,-35.617756,-92.705666,0.16313207,0.0022167107105255128,3660.254384994507,875000
1.7645113,-7.645113,0.76451135,0.07340121,46.575592,1.0,-46.575592,1.0,0.90268224,0.0,-38.022232,-92.881775,1.1971196,-1.194349,33.61386,0.4424318,-37.767937,-92.8134,0.07402857,1.7868451,-7.86845,0.7868451,0.1292355,46.15352,1.0,-46.15352,1.0,1.0802008,0.0,-36.693348,-92.33807,0.5257126,-36.3917,-92.24895,0.11914028,0.0022218466758728026,3671.363623857498,880000
1.7643342,-7.643342,0.7643342,0.07295841,45.951637,1.0,-45.951637,1.0,0.821396,0.0,-36.253826,-93.509155,1.5102503,-1.4060941,29.080309,0.57134503,-35.9682,-93.44237,0.06447975,1.7816519,-7.816519,0.78165185,0.116252646,45.506374,1.0,-45.506374,1.0,1.0189638,0.0,-37.102024,-93.05843,0.38384807,-36.840744,-92.98971,0.108666986,0.0022154375076293945,3682.440817117691,885000
1.7642558,-7.642558,0.76425576,0.072762474,45.453014,1.0,-45.453014,1.0,0.8181846,0.0,-37.8026,-93.87795,2.4649823,-2.8390899,38.672768,0.6238202,-37.547974,-93.816055,0.0689137,1.7858448,-7.8584485,0.7858448,0.12673509,45.92036,1.0,-45.92036,1.0,1.1296568,0.0,-36.217937,-93.42784,0.5176598,-35.9788,-93.31921,0.12555602,0.0022153684616088866,3693.5176656246185,890000
1.7654383,-7.6543837,0.7654383,0.075718805,45.776993,1.0,-45.776993,1.0,0.8289219,0.0,-37.56746,-94.18374,1.0137619,-2.301628,22.700872,0.798648,-37.312553,-94.125656,0.086006284,1.7879643,-7.8796444,0.78796446,0.13203411,44.465626,0.99999994,-44.465626,1.0,1.258328,0.0,-35.10952,-91.918396,0.329381,-34.82859,-92.485634,0.13191001,0.0022321466445922853,3704.6784043312073,895000
1.7647219,-7.6472187,0.7647219,0.073927544,45.247658,1.0,-45.247658,1.0,0.79004705,0.0,-37.4709,-93.678764,1.174273,-1.1899483,30.977413,0.39162087,-37.222137,-93.638336,0.08511484,1.7819324,-7.8193235,0.78193235,0.1169539,45.541294,1.0,-45.541294,1.0,1.6104227,0.0,-38.051434,-92.35633,0.407247,-37.722935,-92.30188,0.11977535,0.0022362517833709717,3715.8596682548523,900000
1.7647485,-7.6474843,0.76474845,0.073994026,44.625202,1.0,-44.625202,1.0,1.1608429,0.0,-37.224003,-93.64633,3.9262779,-4.3533034,43.98628,0.5468407,-36.936012,-93.58027,0.10497698,1.7850568,-7.8506546,0.7850655,0.12478664,46.317993,0.9999914,-46.317593,1.0,1.5066669,0.0,-35.6763,-92.84703,0.5457313,-35.38609,-92.81525,0.17036152,0.038075887870788576,3906.239113330841,905000
1.7633352,-7.633364,0.7633364,0.07046397,45.76345,0.9999988,-45.763397,1.0,1.0481799,0.0,-36.941257,-93.95618,1.6665384,-1.9704285,34.072197,0.55726814,-36.67823,-93.89585,0.0791731,1.7847815,-7.8478866,0.7847886,0.124094605,47.67158,0.9999928,-47.671238,1.0,1.0344055,0.0,-36.829514,-91.45872,0.45770597,-36.546165,-91.410675,0.08314431,0.002258429288864136,3917.5312650203705,910000
1.764576,-7.64579,0.76457906,0.07357055,45.157276,0.99999696,-45.15714,1.0,0.93644786,0.0,-36.91327,-93.87953,1.6547915,-1.026562,48.93696,0.9708689,-36.633194,-93.773056,0.092490524,1.7852006,-7.8520174,0.7852017,0.12512738,45.56286,0.9999988,-45.562805,1.0,1.2075303,0.0,-36.243523,-92.57808,0.66981786,-36.010963,-92.50349,0.14993581,0.0022236819744110106,3928.6496801376343,915000
1.7639704,-7.63971,0.763971,0.07205042,45.014156,0.9999994,-45.01413,1.0,1.3321252,0.0,-34.507954,-93.87569,2.7403636,-3.1331353,67.67934,1.0139935,-34.219677,-93.80892,0.1211372,1.7827129,-7.8271284,0.7827129,0.11890511,47.202343,1.0,-47.202343,1.0,1.1432416,0.0,-37.30432,-92.05231,0.3016932,-37.043808,-92.12189,0.12166901,0.0022211781024932863,3939.755575656891,920000
1.7644231,-7.644231,0.76442313,0.07318074,45.283257,1.0,-45.283257,1.0,1.0223653,0.0,-36.686638,-93.558624,2.0384738,-2.3614016,43.093735,0.64766514,-36.42864,-93.38396,0.07581338,1.784611,-7.846119,0.7846119,0.12365269,46.333065,0.9999991,-46.333023,1.0,1.1096369,0.0,-37.73368,-93.06695,0.2883835,-37.520115,-92.987526,0.12292676,0.0022263534545898436,3950.8873541355133,925000
1.763783,-7.6378303,0.76378304,0.071580485,45.590126,1.0,-45.590126,1.0,0.92766106,0.0,-37.50386,-93.55872,1.5929916,-2.458743,52.04093,0.66084814,-37.228218,-93.50857,0.074038,1.7833858,-7.8338733,0.7833873,0.12059131,45.30578,0.9999984,-45.305702,1.0,1.146044,0.0,-36.535522,-93.35723,0.6335658,-36.23333,-93.28934,0.14951754,0.002203934669494629,3961.9070332050323,930000
1.7638705,-7.6387053,0.7638705,0.07179931,44.7535,1.0,-44.7535,1.0,0.9232,0.0,-35.98018,-93.7965,1.8776586,-1.3122784,29.11044,0.43955553,-35.743492,-93.86324,0.07695813,1.7841531,-7.841531,0.7841531,0.12250564,46.4795,1.0,-46.4795,1.0,1.2662401,0.0,-37.721535,-92.02475,0.4111061,-37.446518,-92.24161,0.18090802,0.0022288658142089845,3973.0513682365417,935000
1.7616225,-7.6162496,0.76162493,0.066185325,45.25984,0.9999976,-45.259727,1.0,0.8743442,0.0,-37.036514,-94.10821,2.0252826,-4.221989,59.261986,0.46420935,-36.757866,-94.046646,0.09172852,1.7854381,-7.8543835,0.78543836,0.12571885,45.9038,0.9999997,-45.90379,1.0,1.5126357,0.0,-35.269302,-92.880196,0.60502934,-34.972717,-92.789505,0.15068024,0.0022246947288513184,3984.1748476028442,940000
1.7646478,-7.6464787,0.76464784,0.073742546,44.742455,1.0,-44.742455,1.0,0.9290143,0.0,-36.40616,-94.10875,2.9694586,-2.2534137,73.2401,0.5248585,-36.152035,-94.04824,0.07789121,1.7845434,-7.845434,0.7845434,0.12348147,47.134975,1.0,-47.134975,1.0,1.2913148,0.0,-36.421753,-93.349525,0.46468478,-36.207306,-93.269554,0.14321768,0.0022362078189849853,3995.355891942978,945000
