training/actor/actor_loss,training/actor/adv,training/actor/bc_log_prob,training/actor/mse,training/actor/std,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/adv,validation/actor/bc_log_prob,validation/actor/mse,validation/actor/std,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
197.7661,0.01385092,-9.4932165,0.53542703,1.0,4.275602,-3.4044523,77.93207,0.5005609,-26.241474,-91.3371,0.28341985,185.63843,-0.02107241,-9.621349,0.56746024,1.0,0.35520947,-28.015333,-94.47037,0.24739566,0.0019035933494567872,2287.4477400779724,555000
173.56912,-0.01615477,-9.514321,0.5407033,1.0,4.597286,-2.3654528,61.40488,0.32123306,-26.525812,-93.26345,0.24193613,198.80896,-0.00437155,-9.495666,0.5360392,1.0,0.27447987,-25.800636,-91.087234,0.29625517,0.0019375750541687012,2297.1356205940247,560000
203.1611,-0.0052946475,-9.476135,0.53115684,1.0,4.608732,-3.6595736,77.71993,0.2392788,-26.154135,-92.76395,0.28452986,196.82132,0.018162902,-9.48783,0.5340805,1.0,0.2217057,-26.301466,-92.42998,0.4453857,0.0019200531005859375,2306.735892057419,565000
203.12247,0.02746886,-9.490127,0.53465474,1.0,4.1245947,-5.030558,68.85538,0.67016757,-26.14854,-95.00903,0.29418135,186.0215,-0.024802221,-9.573362,0.55546343,1.0,0.31522778,-25.622278,-95.31192,0.27109665,0.0019203107357025147,2316.3374519348145,570000
196.77441,0.013411001,-9.498631,0.5367805,1.0,3.0904555,-3.8926148,74.94661,0.340653,-26.388466,-92.87485,0.25486082,201.57549,0.0013169255,-9.575626,0.55602956,1.0,0.30496827,-25.36655,-92.131775,0.26684535,0.0019329667091369628,2326.002290725708,575000
201.72653,-0.0052033067,-9.469624,0.5295289,1.0,2.9196563,-4.896125,69.89134,0.31518644,-26.07521,-94.02545,0.27308,210.87021,0.026430706,-9.528069,0.54414,1.0,0.34969437,-26.878859,-93.86274,0.29898152,0.0019152770042419433,2335.5786814689636,580000
176.97636,-0.024476234,-9.525624,0.543529,1.0,4.507469,-3.5846953,69.71564,0.4147014,-27.769547,-95.04631,0.27454618,202.14294,0.010669807,-9.592491,0.5602457,1.0,0.27486384,-27.20567,-95.22031,0.2601958,0.0019092617988586426,2345.1249957084656,585000
186.11368,0.004487371,-9.51874,0.5418078,1.0,5.6882887,-4.1591616,78.091576,0.2431008,-26.164173,-94.78511,0.25723886,188.2454,-0.025439784,-9.527662,0.5440385,1.0,0.3809837,-25.571426,-95.250595,0.2719543,0.0019202286720275878,2354.7261443138123,590000
179.65396,-0.013016537,-9.572954,0.55536145,1.0,3.2352943,-3.3488226,69.65656,0.30614987,-25.608677,-95.43965,0.2729612,192.35493,-0.0062364135,-9.566391,0.5537207,1.0,0.34475136,-26.61284,-95.840935,0.26409942,0.0019494132041931152,2364.473215818405,595000
200.80005,0.01509958,-9.553849,0.5505854,1.0,5.293483,-4.9931593,80.01336,0.4506947,-26.478575,-94.565,0.30027515,194.20853,-0.004930204,-9.535044,0.5458839,1.0,0.49648884,-24.968773,-96.34018,0.27399957,0.0019134604454040527,2374.040523290634,600000
180.25508,-0.022135608,-9.454592,0.525771,1.0,4.5193295,-3.2458918,67.15008,0.29185092,-26.545372,-96.54132,0.23874563,194.72339,0.0070594465,-9.526432,0.54373085,1.0,0.42311075,-25.15247,-96.184204,0.33376497,0.04225298504829407,2585.3054568767548,605000
188.37537,-0.011250691,-9.474646,0.53078437,1.0,4.02233,-4.1916347,72.46404,0.2286098,-26.383202,-96.6347,0.29355156,204.21678,-0.017111408,-9.572625,0.5552793,1.0,0.6959678,-25.29274,-94.400826,0.32740337,0.0019378527164459229,2594.9947266578674,610000
197.34427,-0.014442085,-9.50292,0.5378531,1.0,4.426955,-3.5135584,74.11148,0.20243889,-25.730663,-94.97987,0.3505938,192.95953,0.00580898,-9.524922,0.54335356,1.0,0.31034416,-26.590954,-96.22627,0.29019606,0.0019396394729614258,2604.6929292678833,615000
187.28421,-0.0051524863,-9.4822645,0.5326892,1.0,4.3180447,-3.5381722,69.14793,0.33863303,-26.303993,-95.92474,0.32598016,196.98282,-1.5416183e-05,-9.52152,0.54250276,1.0,0.52419406,-26.325869,-97.666794,0.27826756,0.0019508138656616212,2614.4470040798187,620000
203.83426,0.010128947,-9.472596,0.530272,1.0,4.2657137,-7.182867,79.82636,0.56530625,-27.178139,-95.08517,0.25182384,211.04443,0.007986874,-9.501175,0.5374166,1.0,0.4049874,-27.20488,-95.3094,0.31791514,0.0019485883235931397,2624.189951658249,625000
176.24025,-0.022967251,-9.5679865,0.5541196,1.0,3.9290686,-3.6501431,66.37099,0.26078683,-24.222374,-95.25974,0.24894392,205.5256,0.016884021,-9.537355,0.5464617,1.0,0.3012532,-27.708775,-94.31514,0.27286288,0.0019382216453552245,2633.8810653686523,630000
177.4426,-0.007317626,-9.610128,0.5646552,1.0,3.8900528,-2.7572727,67.24813,0.49160475,-24.946453,-96.82149,0.29718074,180.92314,-0.022156207,-9.506964,0.5388639,1.0,0.33573902,-25.655472,-95.18945,0.27499336,0.0019430240631103516,2643.5961923599243,635000
188.32684,-0.013629399,-9.497623,0.53652894,1.0,3.962836,-4.7687535,77.08835,0.22377762,-25.71967,-94.31361,0.32366258,166.71013,-0.03395027,-9.571161,0.5549134,1.0,0.37118927,-26.895302,-94.22049,0.34281224,0.0019509460926055908,2653.350928544998,640000
192.30255,0.0015239101,-9.540531,0.54725564,1.0,4.393442,-4.8336415,81.67205,0.33777666,-25.722963,-94.24449,0.32391205,201.08731,-0.0016743205,-9.56147,0.5524905,1.0,0.3680843,-25.810658,-95.406654,0.27908945,0.00192908935546875,2662.9963805675507,645000
190.10732,-0.008895322,-9.501413,0.5374764,1.0,3.2115953,-4.024411,71.57388,0.47654742,-25.731117,-96.42695,0.2687811,210.32251,0.002575811,-9.638001,0.5716232,1.0,0.3421469,-25.190811,-94.22084,0.26227057,0.001948591375350952,2672.7393429279327,650000
194.13235,0.008253992,-9.478935,0.53185683,1.0,8.999346,-5.0543423,78.018,0.4081929,-25.787441,-93.42924,0.28227186,196.01962,0.008645684,-9.492827,0.53532994,1.0,0.38798046,-25.165337,-95.24186,0.25800627,0.0019622098445892335,2682.550397872925,655000
207.4794,0.022939883,-9.466173,0.5286662,1.0,3.6712542,-3.5374792,75.77406,0.29762444,-27.054417,-94.28566,0.23896441,178.28648,-0.02551629,-9.583686,0.55804443,1.0,0.32161844,-26.918518,-94.20747,0.27305442,0.0019323073863983153,2692.2119398117065,660000
194.57205,-0.023459803,-9.557846,0.5515843,1.0,4.095818,-3.4438162,71.307465,0.30508405,-25.224907,-94.24669,0.23636428,187.18188,0.011795431,-9.5222645,0.54268885,1.0,0.67476773,-25.756502,-96.143585,0.32589954,0.0019371742248535156,2701.897817134857,665000
197.777,-0.010589253,-9.54583,0.5485803,1.0,4.8062663,-5.8261805,76.45593,0.64793694,-26.718758,-94.057274,0.27853447,207.04636,0.023555683,-9.531508,0.545,1.0,0.46763363,-25.277256,-94.48647,0.26698083,0.001951780891418457,2711.656726837158,670000
185.23892,-0.020940097,-9.529624,0.54452896,1.0,3.1835077,-5.1989756,67.38814,0.32922572,-26.164516,-97.576324,0.25592905,175.189,-0.017255228,-9.552996,0.5503717,1.0,0.36118227,-25.011038,-96.05317,0.28309166,0.001935129928588867,2721.33238196373,675000
206.13385,0.024923772,-9.431484,0.51999426,1.0,4.3071246,-4.444826,80.36855,0.37304303,-24.935757,-94.11479,0.2919829,189.37683,-0.005374437,-9.524878,0.54334235,1.0,0.41957575,-25.861073,-94.13878,0.29898134,0.0019389113903045653,2731.0269441604614,680000
182.91817,0.005033049,-9.485198,0.5334224,1.0,5.3693376,-3.739483,70.03688,0.17899293,-26.947899,-97.52243,0.25382838,197.45251,-0.011162852,-9.577702,0.5565483,1.0,0.5134499,-26.712631,-93.740234,0.30079818,0.001961773443222046,2740.8358170986176,685000
189.67197,-0.036905956,-9.55526,0.5509381,1.0,4.1862717,-3.5339808,75.63671,0.45482892,-25.214758,-95.45992,0.25241917,214.39862,0.02366893,-9.565809,0.55357516,1.0,0.6216337,-26.136858,-94.34383,0.30694693,0.0019295127868652344,2750.483386516571,690000
176.7237,-0.023611136,-9.478037,0.5316323,1.0,5.208065,-4.8901234,74.40875,0.27576053,-26.724705,-94.935005,0.27831143,199.13905,0.028616536,-9.539343,0.54695857,1.0,0.8090968,-25.418297,-96.91839,0.35240275,0.0019261276245117187,2760.114030122757,695000
191.64204,0.019844212,-9.522373,0.5427161,1.0,3.555213,-3.6569257,74.092285,0.5532098,-25.999367,-95.44129,0.2402332,209.10379,0.025336813,-9.574911,0.5558507,1.0,0.2941551,-23.779364,-95.260284,0.25651878,0.0019434466361999512,2769.8312690258026,700000
199.04895,0.0021054363,-9.512627,0.54027957,1.0,4.077072,-5.148176,76.83722,0.2544435,-26.311634,-94.89343,0.3064167,184.97488,-0.0012025163,-9.557177,0.55141735,1.0,0.23061079,-26.748472,-95.4088,0.27953917,0.041057805871963504,2975.1203038692474,705000
193.60548,0.019285183,-9.470728,0.5298051,1.0,5.4049554,-3.0089548,74.51903,0.3745331,-26.466862,-94.47703,0.24888223,208.04987,-0.004585938,-9.555023,0.5508788,1.0,0.5512508,-26.416733,-95.09096,0.30277783,0.0019166170597076416,2984.703394651413,710000
192.526,0.00895353,-9.528876,0.54434204,1.0,5.670696,-4.974311,78.23199,0.20776689,-25.404598,-92.08598,0.3072822,200.19788,-0.017635917,-9.57429,0.5556954,1.0,0.17003492,-25.798561,-95.17964,0.30081674,0.0019124555110931396,2994.2656774520874,715000
178.66208,-0.022438612,-9.514343,0.54070896,1.0,7.20652,-3.6994464,69.33086,0.43469137,-26.084335,-95.46518,0.23774831,204.44049,-0.005297392,-9.538456,0.5467369,1.0,0.35868853,-27.518148,-94.82659,0.25775546,0.0019179841518402099,3003.855604171753,720000
216.98355,0.010297003,-9.466243,0.5286837,1.0,4.489071,-6.2961254,83.47912,0.27463692,-26.392307,-96.771225,0.31001526,185.42136,-0.013834488,-9.54977,0.54956543,1.0,0.433146,-27.66884,-95.318726,0.27399883,0.0019140599250793457,3013.425909280777,725000
194.99185,-0.013842677,-9.489604,0.534524,1.0,7.260413,-2.9588459,74.43211,0.48627096,-27.678305,-94.37729,0.2642429,187.55011,0.0044486215,-9.541101,0.5473982,1.0,0.335806,-25.635498,-95.04106,0.25813985,0.0018795204162597656,3022.8235170841217,730000
193.17325,-0.023412686,-9.509571,0.5395157,1.0,5.455891,-5.348847,76.52451,0.3063204,-26.445778,-95.91132,0.26288036,219.08975,0.023800349,-9.572329,0.5552048,1.0,0.36046052,-24.69318,-96.34842,0.24944523,0.0019020954608917236,3032.3339993953705,735000
181.15474,-0.020026501,-9.589884,0.5595939,1.0,5.279478,-3.3822687,69.164566,0.25648934,-25.787697,-95.83499,0.2313943,197.16618,0.00811544,-9.629101,0.5693981,1.0,0.23500001,-28.148312,-94.48214,0.28391334,0.0019274857997894287,3041.971433877945,740000
200.43552,0.023378506,-9.486645,0.53378385,1.0,3.653568,-5.153703,71.08902,0.3382134,-26.870796,-96.455185,0.25727844,203.29861,0.006948063,-9.51572,0.5410529,1.0,0.34215677,-27.58258,-94.18683,0.25519043,0.0018886656761169433,3051.4147679805756,745000
208.61395,0.0029115966,-9.493802,0.53557336,1.0,5.6573725,-7.2422595,83.48528,0.27552694,-26.096504,-94.82883,0.26618946,182.84473,-0.017312031,-9.591862,0.5600885,1.0,0.41761094,-27.259144,-96.0961,0.24358137,0.001895294952392578,3060.8912484645844,750000
189.20612,-0.0048674047,-9.509592,0.53952104,1.0,3.8713052,-6.3097334,81.25315,0.30642784,-25.595303,-95.54556,0.25930074,188.9849,-0.0077402648,-9.587303,0.5589485,1.0,0.2571082,-26.777534,-95.606766,0.3263185,0.00192145037651062,3070.4985058307648,755000
193.96315,0.0064778887,-9.495515,0.53600174,1.0,5.2125835,-3.6092305,71.78704,0.39339933,-25.87621,-95.171906,0.32208306,207.93192,-0.0017135376,-9.554788,0.55082,1.0,0.42487675,-26.859787,-93.18444,0.26460704,0.0018965272903442383,3079.9811477661133,760000
182.61511,-0.026426671,-9.536419,0.54622775,1.0,4.4674306,-3.277371,66.90871,0.29529858,-26.888004,-95.61178,0.24790615,198.33731,-0.017196726,-9.564713,0.5533011,1.0,0.23260784,-24.601486,-92.0574,0.26607692,0.001902243185043335,3089.4923691749573,765000
180.33731,-0.03306044,-9.486013,0.5336263,1.0,4.1920276,-2.5081115,68.40414,0.9442395,-28.19152,-95.585846,0.27606213,194.19745,0.00661452,-9.559196,0.55192214,1.0,0.21700762,-25.920752,-94.40499,0.32583946,0.0019223787784576416,3099.10427069664,770000
196.0455,-0.02399329,-9.516965,0.5413642,1.0,6.588736,-3.0409365,76.23859,0.49956766,-26.859575,-95.00064,0.26668683,192.87129,0.001077678,-9.553424,0.55047905,1.0,0.3628441,-25.866919,-93.83713,0.29748914,0.001914865255355835,3108.6786024570465,775000
168.65527,-0.034763377,-9.478214,0.53167677,1.0,3.0761685,-4.466651,74.738205,0.3680317,-27.003448,-94.11958,0.3259045,195.4984,0.008149229,-9.562545,0.5527592,1.0,0.22562447,-26.407948,-94.352066,0.2604386,0.0019027029991149902,3118.192122936249,780000
210.4831,0.014749221,-9.510531,0.53975594,1.0,3.7021124,-4.276539,71.01803,0.30485976,-27.138119,-95.33722,0.28136188,188.45233,-0.0071770074,-9.541178,0.54741716,1.0,0.4688015,-25.12843,-96.50716,0.25396493,0.0019051073551177979,3127.7176654338837,785000
193.21771,-0.011995068,-9.511941,0.5401081,1.0,6.889349,-3.2053194,77.93718,0.30905896,-26.423319,-95.42261,0.32437742,198.86835,0.027660761,-9.498144,0.5366592,1.0,0.26047003,-27.67163,-94.104065,0.27792555,0.001916945743560791,3137.302400112152,790000
193.69824,0.00049292296,-9.4936075,0.53552485,1.0,3.6825109,-4.291564,82.5262,0.34767774,-25.48148,-95.03937,0.36192703,197.1506,-0.005938192,-9.56596,0.5536129,1.0,0.32029682,-25.604889,-95.64962,0.30097452,0.001899756097793579,3146.8011860847473,795000
179.01093,-0.0016810726,-9.455055,0.52588695,1.0,3.1615872,-5.132343,70.93529,0.5465901,-26.713602,-95.31943,0.2700705,183.07402,-0.04820221,-9.593808,0.560575,1.0,0.41598862,-25.536427,-94.16347,0.26113117,0.001912863826751709,3156.365511894226,800000
191.28223,-0.007217481,-9.480389,0.53222036,1.0,3.25173,-5.6829805,69.73624,0.48734277,-26.303192,-95.384415,0.24878421,182.02443,0.007799349,-9.517383,0.54146844,1.0,0.40916502,-26.5649,-94.78827,0.3082944,0.041269181966781615,3362.711427927017,805000
182.95276,-0.004621515,-9.515597,0.54102236,1.0,6.9944425,-3.2055848,71.78718,0.40644896,-25.727625,-97.17995,0.25522265,189.34155,-0.013841502,-9.566829,0.5538302,1.0,0.7129537,-26.146702,-94.83533,0.27304372,0.0019228071212768554,3372.325469493866,810000
184.98541,-0.016900333,-9.4999275,0.53710485,1.0,6.9633436,-2.4911876,70.50994,0.3279329,-26.818806,-94.93027,0.30438823,194.19756,-0.01255571,-9.638659,0.5717875,1.0,0.6560581,-25.584356,-94.40132,0.25816938,0.001942145347595215,3382.036201477051,815000
185.47592,-0.03889262,-9.526567,0.5437646,1.0,4.188365,-3.8681064,74.0053,0.61308855,-25.765974,-94.92389,0.3076742,206.25522,-0.0025330447,-9.510716,0.53980184,1.0,0.28811425,-26.751787,-95.394,0.27559644,0.0019248666763305663,3391.6605405807495,820000
182.66702,-0.026868712,-9.510382,0.5397183,1.0,2.9148507,-4.3833494,74.66666,0.34516686,-27.906418,-94.76276,0.26867405,184.29192,-0.030417453,-9.618132,0.5666558,1.0,0.46216363,-25.638391,-96.18086,0.3019856,0.0019150960445404052,3401.236027240753,825000
193.89124,0.024597643,-9.485432,0.533481,1.0,3.50947,-4.0483065,75.36664,0.38668376,-25.340887,-92.68498,0.2646575,195.62656,0.0096888635,-9.51124,0.53993285,1.0,0.29120702,-25.38255,-94.6753,0.26527798,0.0019409420490264892,3410.940742969513,830000
197.95702,-0.026339484,-9.551779,0.55006754,1.0,3.4351742,-3.9967768,78.26221,0.2623739,-26.805367,-93.99513,0.29221797,197.71796,-0.019869126,-9.528141,0.5441581,1.0,0.42894238,-26.85886,-94.92186,0.3103665,0.0019282926559448241,3420.58221244812,835000
191.70227,-0.021000436,-9.537648,0.546535,1.0,3.3516924,-6.2536383,78.30887,0.4222936,-27.675072,-95.39116,0.3256098,198.96173,-0.021243794,-9.554844,0.55083394,1.0,0.29647085,-27.536804,-94.137184,0.27072012,0.0019247689723968506,3430.206062555313,840000
194.48013,0.0046753734,-9.526182,0.5436686,1.0,5.306452,-3.8371053,76.09004,0.34261453,-26.311672,-93.480484,0.243898,178.73822,-0.017957857,-9.558945,0.5518593,1.0,0.409149,-27.100986,-96.956314,0.33491316,0.0019422056198120116,3439.9170985221863,845000
194.92249,0.01044994,-9.4822,0.5326727,1.0,6.6160727,-5.337364,72.88919,0.6737331,-25.673525,-94.540794,0.23395923,173.5877,-0.030498488,-9.558789,0.5518202,1.0,0.40004858,-26.818932,-94.51283,0.32765457,0.0019370598793029786,3449.6024034023285,850000
177.18413,-0.019499,-9.49934,0.53695786,1.0,4.910661,-4.898405,68.70102,0.6923815,-25.84903,-95.70477,0.24211118,189.34244,-0.0043818774,-9.520523,0.5422539,1.0,0.48575127,-27.277548,-95.94559,0.29997084,0.0019194680213928223,3459.1997497081757,855000
211.64636,-0.0074632782,-9.534239,0.54568255,1.0,3.875137,-4.1324425,74.031685,0.60057,-26.038403,-94.79304,0.28836715,182.59259,-0.0072405413,-9.58186,0.55758786,1.0,0.30485666,-27.828924,-94.45532,0.6083283,0.0019227791309356689,3468.8136508464813,860000
170.38986,-0.011725661,-9.482611,0.5327755,1.0,4.8817987,-4.8605423,67.65688,0.23518002,-25.636238,-95.78935,0.27097097,191.67073,-0.0119761415,-9.559938,0.55210775,1.0,0.38251907,-25.359653,-94.597725,0.2979437,0.0019518842220306396,3478.5730776786804,865000
193.60303,-0.015233535,-9.470215,0.5296768,1.0,4.432646,-4.7121506,78.99315,0.22589475,-27.07089,-95.56793,0.28170282,205.72559,0.017558936,-9.550293,0.5496961,1.0,0.51188385,-26.344248,-93.27152,0.30308732,0.0019095173358917236,3488.1206703186035,870000
182.0615,-0.056257136,-9.537402,0.5464735,1.0,7.6371055,-5.936531,83.35461,0.2980309,-26.008701,-95.31094,0.2550069,183.8316,-0.0057479423,-9.576771,0.5563158,1.0,0.63193846,-27.252285,-94.544205,0.24577838,0.0019229387283325196,3497.735370874405,875000
209.31752,0.010009885,-9.543802,0.54807353,1.0,3.486854,-4.544449,76.24449,0.34988135,-26.33535,-94.09975,0.31576544,191.66684,-0.0148045765,-9.562885,0.55284417,1.0,0.29284295,-27.145706,-95.58674,0.27107343,0.0019421924114227296,3507.446338415146,880000
204.36115,0.011792594,-9.529465,0.54448897,1.0,7.175054,-5.879322,80.36155,0.39136824,-27.25896,-96.442795,0.29083937,194.41473,-0.01326518,-9.593097,0.56039727,1.0,0.3525296,-27.435,-94.81214,0.29877725,0.0019655060291290283,3517.2738749980927,885000
213.24492,0.0013728635,-9.500341,0.5372085,1.0,5.408752,-4.9137044,83.051956,0.22989196,-27.914934,-95.88368,0.2747404,214.5166,-0.045183785,-9.575125,0.5559039,1.0,0.29931945,-26.011396,-95.65451,0.32210183,0.0019185962200164795,3526.8668615818024,890000
200.96419,0.0028327694,-9.482407,0.5327245,1.0,4.0465803,-5.0946712,80.202545,0.32369995,-27.055264,-95.10828,0.24104868,184.38693,-0.022584992,-9.566132,0.5536556,1.0,0.27632368,-25.466547,-94.67866,0.27023184,0.0019455811023712157,3536.59477353096,895000
194.21667,-0.019140773,-9.5239,0.5430979,1.0,2.96031,-3.6965015,73.711,0.35502172,-25.488441,-93.33374,0.31419843,202.66281,0.033144377,-9.52133,0.54245555,1.0,0.3955804,-27.146563,-94.65604,0.26209033,0.001902297067642212,3546.1062643527985,900000
200.07806,-0.0017113509,-9.512463,0.5402387,1.0,5.2259707,-5.488111,81.87128,0.23407653,-27.08255,-95.790634,0.28746215,205.39944,0.0047864453,-9.544189,0.5481703,1.0,0.3321041,-25.656925,-96.43843,0.3289264,0.04142804961204529,3753.246517896652,905000
192.46648,0.0029669888,-9.44746,0.5239879,1.0,6.1257486,-5.6988816,79.629425,0.42590472,-25.475328,-94.38869,0.34162006,177.86035,-0.022632342,-9.532618,0.54527736,1.0,0.26213455,-25.81466,-94.96756,0.283148,0.0019339835166931152,3762.9164414405823,910000
207.39052,-0.0016960753,-9.508726,0.5393044,1.0,4.7111244,-6.0476513,77.48184,0.37491336,-25.997585,-94.94508,0.28673255,194.07901,-0.0088502085,-9.496508,0.53625,1.0,0.35506457,-26.958569,-95.52352,0.27259764,0.001921637773513794,3772.5246357917786,915000
201.78043,0.018262964,-9.463604,0.528024,1.0,5.9003468,-4.9993215,78.114265,0.38129362,-28.234207,-95.16915,0.29792893,170.56079,-0.051217042,-9.533971,0.5456159,1.0,0.41349995,-25.676876,-94.71248,0.26843604,0.0019123124599456788,3782.086203098297,920000
204.14336,0.012745644,-9.513861,0.5405882,1.0,3.7288718,-4.086277,77.87954,0.43947688,-26.399775,-94.765465,0.26832908,202.89908,0.01624019,-9.520699,0.54229736,1.0,0.6065235,-27.108807,-95.01518,0.25325495,0.001938969087600708,3791.7810547351837,925000
188.99341,-0.023868958,-9.481214,0.53242636,1.0,5.066146,-6.7845526,75.83171,0.23519062,-27.35442,-94.903595,0.25358748,199.24942,0.016003182,-9.539514,0.5470015,1.0,0.6387987,-26.752113,-95.472984,0.3244555,0.001900955867767334,3801.2858397960663,930000
179.72968,-0.019628644,-9.500449,0.5372353,1.0,3.3256214,-4.733114,71.0599,0.29880458,-26.347702,-94.815155,0.27818722,203.15755,0.0044011585,-9.544686,0.54829454,1.0,0.21400951,-24.923416,-96.25318,0.25993136,0.0019138387203216554,3810.8550395965576,935000
186.06549,-0.0060611498,-9.500404,0.537224,1.0,3.338743,-7.377619,76.51541,0.3525414,-25.481438,-95.19002,0.26479292,177.47826,-0.035211936,-9.584675,0.5582919,1.0,0.33758983,-28.304201,-95.85426,0.29756802,0.0019256020069122314,3820.4830548763275,940000
215.46878,-0.0012075221,-9.49247,0.5352404,1.0,6.547389,-5.2514234,78.907036,0.33441392,-26.839897,-94.51726,0.23423149,196.61227,0.013467783,-9.559799,0.5520729,1.0,0.4960439,-26.306747,-94.46634,0.26484,0.0019228168964385986,3830.0971462726593,945000
189.20578,-0.01086103,-9.497905,0.5365992,1.0,4.9294147,-3.9730642,79.97032,0.3662908,-26.443424,-95.494354,0.26932698,207.0302,0.018905027,-9.520096,0.54214686,1.0,0.3372143,-26.071615,-94.785324,0.27593622,0.0019182449340820313,3839.6883776187897,950000
189.58327,-0.007153538,-9.49687,0.5363406,1.0,5.3839836,-5.23438,77.97194,0.4884861,-25.9669,-94.55739,0.26433134,185.04878,-0.010243434,-9.60404,0.5631329,1.0,0.2745379,-25.498146,-96.43062,0.2772295,0.0019144266605377197,3849.2605164051056,955000
202.62106,0.02561337,-9.483603,0.5330236,1.0,3.6483657,-3.5091906,75.49628,0.29829165,-25.329922,-95.32416,0.33295608,196.19736,0.017976308,-9.550943,0.5498587,1.0,0.22043496,-26.498095,-96.502754,0.3560117,0.0019429315090179443,3858.97517991066,960000
189.88123,-0.0083982395,-9.524666,0.54328936,1.0,3.9572222,-5.435238,72.73626,0.35748658,-25.8653,-94.83011,0.24816224,197.35411,0.024393387,-9.572782,0.5553184,1.0,0.36498284,-24.772388,-94.72892,0.24222949,0.0019021308898925782,3868.485841035843,965000
185.85619,0.011477593,-9.477028,0.53137994,1.0,5.2084737,-4.9282494,82.00457,0.24739146,-25.911432,-95.76312,0.30092424,201.51883,0.032238733,-9.566732,0.55380607,1.0,0.33082926,-27.89766,-94.37444,0.3243019,0.001920350694656372,3878.0876014232635,970000
196.70584,0.015721802,-9.451023,0.52487874,1.0,4.030391,-4.9532595,76.283806,0.3847108,-26.633581,-95.555954,0.26108578,184.86823,-0.018423647,-9.549234,0.5494315,1.0,0.3324939,-25.602783,-95.053856,0.2572893,0.0019272756576538086,3887.723985671997,975000
192.88235,0.022167604,-9.497498,0.53649735,1.0,6.111767,-3.3846235,75.04577,0.2388763,-25.88369,-94.00812,0.25463107,206.6972,0.013634778,-9.57832,0.5567029,1.0,0.27326244,-26.573755,-94.03601,0.25643188,0.0019155539512634278,3897.3017609119415,980000
214.63077,0.02638731,-9.519737,0.5420572,1.0,4.304086,-7.832176,81.468124,0.27319795,-26.2266,-94.06529,0.30088633,202.13788,0.0034429654,-9.551096,0.5498968,1.0,0.34143066,-26.43362,-96.39574,0.53055185,0.0019175554275512696,3906.889544248581,985000
197.14163,-0.013023162,-9.532593,0.5452713,1.0,8.510343,-4.8332853,89.8268,0.93971956,-26.426516,-96.77529,0.2409144,194.30835,-0.017739024,-9.613733,0.56555617,1.0,0.28315794,-27.43923,-95.04611,0.31426224,0.001941203784942627,3916.59556889534,990000
200.82318,-0.005296984,-9.572194,0.5551716,1.0,5.6899786,-6.71134,72.029465,0.4566544,-27.113205,-96.33081,0.24556944,190.39523,-0.0027228575,-9.546181,0.54866785,1.0,0.27807274,-25.203094,-95.72719,0.2998953,0.0019165712356567382,3926.1784319877625,995000
179.69548,-0.015987147,-9.507501,0.538998,1.0,3.1651812,-3.405841,74.03483,0.4058626,-26.289488,-93.67409,0.25812724,192.69212,-0.0023024091,-9.583732,0.5580558,1.0,0.3860149,-27.490623,-96.238144,0.31136948,0.0019075104236602784,3935.715990304947,1000000
