training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/dynamics/dynamics_loss,training/grad/max,training/grad/min,training/grad/norm,training/value/d_neg_loss,training/value/d_neg_max,training/value/d_neg_mean,training/value/d_neg_min,training/value/d_pos_loss,training/value/d_pos_max,training/value/d_pos_mean,training/value/d_pos_min,training/value/lam,training/value/lam_loss,training/value/total_loss,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/dynamics/dynamics_loss,validation/value/d_neg_loss,validation/value/d_neg_max,validation/value/d_neg_mean,validation/value/d_neg_min,validation/value/d_pos_loss,validation/value/d_pos_max,validation/value/d_pos_mean,validation/value/d_pos_min,validation/value/lam,validation/value/lam_loss,validation/value/total_loss,validation/value/value_loss,time/epoch_time,time/total_time,step
1.0237176,-7.9058757,0.023717627,0.13859195,89.03329,1.0,-89.03329,1.0,0.654616,34.99908,-42.787636,350.17972,379.6377,1488.895,140.58353,1.8971405,0.045659307,2.1411552,0.8736783,0.014317751,337.01874,1.462895,396.48862,395.02573,1.0237148,-7.904929,0.023714788,0.1383553,82.963486,1.0,-82.963486,1.0,0.77732193,377.1991,1375.3079,144.61487,0.0,0.07229332,3.686082,0.8718349,0.0,337.03638,-7.513659,394.0509,401.56458,0.0036942153453826906,3876.7468519210815,715000
1.0235218,-7.8405933,0.023521781,0.122271344,89.11868,1.0,-89.11868,1.0,0.58565795,34.546635,-61.741768,373.70667,375.9212,1373.9769,153.07047,1.95083,0.04488134,2.174944,0.8586644,0.0077285767,337.17398,1.7258792,392.7799,391.05402,1.0237372,-7.9123507,0.023737052,0.14021069,83.529434,1.0000001,-83.529434,1.0,0.67432624,380.9594,1314.5619,139.75005,0.4363823,0.068402186,3.0625362,0.8734201,0.0,337.11612,-6.2036734,397.81522,404.0189,0.003695322132110596,3895.223467350006,720000
1.0236156,-7.871847,0.023615543,0.13008477,87.05333,1.0,-87.05333,1.0,0.6216496,59.768562,-82.4394,485.0101,372.98297,1513.4542,157.551,1.0428181,0.05963053,2.4284658,0.8787597,0.022819519,336.30017,-3.2387493,389.798,393.03674,1.0236781,-7.892682,0.023678048,0.13529357,79.69913,1.0,-79.69913,1.0,0.6607945,384.58206,1301.633,130.12595,0.0,0.0874019,3.7487411,0.912292,0.0,336.32263,-12.579104,401.3982,413.9773,0.0036918740272521974,3913.6828529834747,725000
1.0236735,-7.8911586,0.023673475,0.13491258,103.53512,1.0,-103.53512,1.0,0.7605357,42.544285,-49.09358,447.59998,373.6952,1707.3304,157.35468,0.411561,0.054343656,2.7231064,0.88928753,0.0,337.5786,-1.466325,390.5741,392.04044,1.0237582,-7.919392,0.023758177,0.14197104,74.47873,1.0,-74.47873,1.0,0.68935597,381.5315,1307.0264,138.22578,0.3282585,0.06875146,3.0917492,0.86955065,0.0,337.59808,-6.330457,398.4114,404.74185,0.003693114423751831,3932.148430109024,730000
1.023674,-7.8913527,0.023674056,0.13496104,89.17253,0.99999994,-89.17253,1.0,0.6457213,43.067772,-41.024307,367.49072,379.4267,1299.4469,139.36122,0.27108765,0.056397222,2.6403093,0.87178975,0.014618874,336.8939,-2.1551847,396.2714,398.42657,1.0236232,-7.87442,0.02362326,0.130728,80.76193,1.0,-80.76193,1.0,0.7210866,385.13184,1357.0748,131.91739,0.4989071,0.061486963,3.260085,0.87576103,0.048765182,336.87927,-3.8697195,401.9758,405.84552,0.003694118642807007,3950.6190309524536,735000
1.0236396,-7.879867,0.0236396,0.1320897,81.816864,1.0,-81.816864,1.0,0.7123244,54.400223,-41.97374,345.45135,375.91342,1373.6499,149.85826,1.7163734,0.042244073,2.4109268,0.8673167,0.0055236816,337.6209,2.6185634,392.79446,390.1759,1.0236706,-7.890203,0.023670608,0.13467364,85.51387,1.0,-85.51387,1.0,0.86690605,382.2329,1272.0289,138.85872,0.9822655,88.52958,301.96268,1.1943567,0.005083084,337.6013,-29870.818,399.11328,30269.932,0.0036958669662475584,3969.098376750946,740000
1.023569,-7.8563223,0.023568965,0.12620348,87.917435,1.0,-87.917435,1.0,0.69437647,45.56239,-56.00298,392.11755,376.92126,1363.0548,152.96616,0.0,0.051500436,2.6914625,0.8625809,0.0,337.39032,-0.5062323,393.79077,394.297,1.0236905,-7.896817,0.023690453,0.13632733,74.94026,1.0,-74.94026,1.0,0.8321495,389.54068,1381.3156,118.34105,0.40308428,0.06565553,2.6238399,0.89034,0.0,337.39142,-5.282041,406.41025,411.6923,0.003695700407028198,3987.5768842697144,745000
1.023455,-7.818325,0.023454975,0.11670415,85.50769,1.0,-85.50769,1.0,0.63167673,63.99562,-86.76358,486.33295,375.69574,1363.6887,149.86514,0.8399906,0.044707432,2.5085964,0.860875,0.0,336.42273,1.7805403,392.51688,390.73633,1.0237795,-7.926488,0.023779463,0.14374487,82.64724,1.0,-82.64724,1.0,1.0980191,380.46918,1422.315,141.08194,0.48921245,0.2200508,10.500351,0.9079753,0.011688232,336.39078,-57.20352,397.28873,454.49225,0.0036934906005859375,4006.0443420410156,750000
1.0235826,-7.8608685,0.023582604,0.12733999,83.47525,1.0,-83.47525,1.0,0.589092,107.103905,-98.566864,669.1536,378.6386,1345.4727,146.79366,0.37534714,0.053532872,2.4926968,0.8727412,0.0,336.7188,-1.1895844,395.47455,396.66412,1.0236411,-7.8803864,0.023641162,0.13221958,81.99008,0.99999994,-81.99008,1.0,0.8886497,380.23285,1362.9335,143.37378,0.0,2.134379,46.859608,0.91996735,0.012508869,336.71704,-701.8459,397.06866,1098.9146,0.0036925084590911867,4024.5068893432617,755000
1.0237108,-7.9036045,0.023710813,0.13802412,90.9874,1.0,-90.9874,1.0,0.69213665,35.41395,-23.576874,311.54422,376.92285,1367.8584,155.07553,0.50076866,0.043752424,2.273675,0.844795,0.006230831,341.92987,2.1362329,394.01935,391.88312,1.0238297,-7.9432516,0.023829756,0.14793588,81.41808,1.0,-81.41808,1.0,0.6697481,384.66553,1340.558,136.39966,0.79820824,0.058060996,3.776034,0.85388327,0.015592575,341.93088,-2.7563033,401.76205,404.51837,0.003694796133041382,4042.9808752536774,760000
1.0236325,-7.8775043,0.023632515,0.1314991,92.0078,1.0,-92.0078,1.0,0.6490742,62.386932,-48.441113,476.6449,375.9615,1368.4796,148.37949,0.0,0.060381614,2.9999142,0.86840963,0.0,339.5977,-3.5255718,392.94138,396.46695,1.0236093,-7.869753,0.023609258,0.12956116,81.92076,1.0,-81.92076,1.0,0.6038798,379.30292,1340.4037,144.20758,0.0,0.079727575,3.7031574,0.9081952,0.0,339.6017,-10.095535,396.28302,406.37854,0.003694792890548706,4061.454854249954,765000
1.0235362,-7.845417,0.02353625,0.12347722,95.89639,1.0,-95.89639,1.0,0.6107582,51.18516,-38.532623,392.05756,380.49023,1486.4889,147.29292,1.362834,0.048402734,2.2219868,0.86519766,0.005129814,336.84634,0.5380334,397.33255,396.79453,1.023601,-7.8670278,0.023601085,0.12887993,79.06316,1.0,-79.06316,1.0,0.62811327,380.20532,1317.5568,141.18127,0.68304014,0.07958929,3.8803558,0.86024857,0.005836487,336.87445,-9.967876,397.04904,407.0169,0.0036950476169586182,4079.930098772049,770000
1.0235091,-7.8363776,0.023509134,0.121217385,83.24423,1.0,-83.24423,1.0,0.5998873,31.219608,-40.111313,348.98114,377.65283,1406.5276,145.43872,0.7410643,0.04869751,2.5130062,0.87212163,0.0,338.27002,0.44059396,394.5663,394.12573,1.023736,-7.91198,0.02373594,0.14011794,82.67799,1.0,-82.67799,1.0,0.62374884,381.19257,1322.6692,138.57356,0.47348404,0.08143896,3.7397106,0.863587,0.0,338.24954,-10.634213,398.10504,408.73926,0.0036979217052459717,4098.41971206665,775000
1.0236729,-7.890979,0.023672938,0.13486765,90.82683,1.0,-90.82683,1.0,0.6587549,58.71225,-66.7139,455.83755,371.32477,1597.7444,159.31218,0.78158474,0.049963206,3.289003,0.8627512,0.018352747,337.35733,0.012412959,388.19266,388.18024,1.0238181,-7.939373,0.023818118,0.14696613,88.389786,1.0,-88.389786,1.0,0.6692531,380.24756,1294.4384,141.4248,0.0,0.093316145,4.246433,0.89644134,0.0,337.38998,-14.614433,397.11707,411.7315,0.0037001242637634277,4116.920338392258,780000
1.0237083,-7.902768,0.023708303,0.13781486,88.187225,1.0,-88.187225,1.0,0.7045099,60.754463,-57.72465,430.0717,374.64865,1344.9907,149.29947,0.864727,0.05226335,2.641611,0.8689891,0.0119457245,335.85483,-0.7601565,391.44138,392.20154,1.0236043,-7.8680816,0.023604246,0.12914343,83.56179,1.0,-83.56179,1.0,0.6981118,376.28308,1370.3014,148.88559,1.3886497,0.0698573,3.0309615,0.8817375,0.0034284592,335.86682,-6.669408,393.07642,399.74582,0.003694442892074585,4135.392557859421,785000
1.0235778,-7.859263,0.02357779,0.12693875,85.82735,1.0,-85.82735,1.0,0.92833656,39.39543,-30.201796,431.40826,377.6191,1301.1831,142.60078,0.57599735,0.048872575,2.2434258,0.89422035,0.0,337.0036,0.37994647,394.4693,394.08936,1.0236788,-7.8929358,0.023678808,0.1353569,89.86612,0.99999994,-89.86612,1.0,0.65135187,380.60864,1394.5714,139.56563,0.72172546,0.08198659,3.9305725,0.8958509,0.020656586,337.01276,-10.779889,397.4593,408.23917,0.0036925986289978027,4153.85555768013,790000
1.0236906,-7.8968487,0.023690546,0.13633507,97.045074,1.0,-97.045074,1.0,0.6346251,35.86673,-61.785713,329.94824,372.40723,1349.185,154.38788,0.0,0.045639116,2.1759334,0.8646927,0.0,337.05472,1.4698566,389.25995,387.7901,1.0237039,-7.901319,0.023703959,0.13745278,80.915504,0.99999994,-80.915504,1.0,0.8376851,376.07666,1356.0262,147.00574,1.11169,0.10170671,5.508097,0.9011686,0.029724121,337.05182,-17.427841,392.92926,410.3571,0.0036957099914550783,4172.334117174149,795000
1.0236951,-7.8983746,0.023695122,0.13671654,91.33904,1.0,-91.33904,1.0,0.74563384,59.156742,-43.89449,426.32468,371.5918,1433.5039,155.46158,0.9445753,0.04952734,2.228141,0.85568905,0.0,339.94406,0.16067834,388.589,388.4283,1.0237219,-7.907297,0.023721892,0.13894728,77.7436,1.0,-77.7436,1.0,0.7882198,385.06305,1387.1475,132.1337,0.0,0.07542458,3.76474,0.88917994,0.0,339.94537,-8.642969,402.0603,410.70328,0.003693227529525757,4190.8002598285675,800000
1.0236678,-7.889269,0.023667807,0.13444012,84.02417,1.0,-84.02417,1.0,0.7439286,49.070744,-55.831467,359.65747,376.487,1393.2119,142.77448,1.5924476,0.04007773,2.2933655,0.8627577,0.0,337.76776,3.3514228,393.37537,390.02396,1.0236899,-7.896638,0.023689914,0.13628241,80.84067,1.0,-80.84067,1.0,0.7414317,379.20697,1300.0347,139.49223,1.1714287,0.09472683,3.9937744,0.89448756,0.0,337.7612,-15.106988,396.09503,411.20203,0.029861081314086914,4340.105670928955,805000
1.023512,-7.8373203,0.023511961,0.121453,91.705185,1.0,-91.705185,1.0,0.588506,44.892693,-46.13855,389.57443,379.63995,1350.4824,147.55785,0.19665527,0.047324717,2.1851025,0.885493,0.0,338.37634,0.9052527,396.55875,395.6535,1.023735,-7.9116735,0.02373502,0.14004128,79.31793,1.0,-79.31793,1.0,0.924978,386.54352,1441.44,125.57624,0.31409454,0.07242343,4.1611776,0.8878844,0.007660866,338.37747,-7.5875826,403.4624,411.05,0.0036913615703582764,4358.562483787537,810000
1.0235484,-7.849461,0.023548383,0.12448825,85.17444,1.0,-85.17444,1.0,0.59594655,64.97293,-65.83413,408.72192,373.44617,1360.9386,155.0078,0.77839124,0.047400903,2.2212048,0.8707247,0.03255844,339.87323,0.8833638,390.43982,389.55646,1.0236218,-7.873924,0.023621773,0.13060394,85.70962,1.0,-85.70962,1.0,0.63622946,382.78772,1422.0442,139.60141,1.0869668,0.07894866,3.4750366,0.9167589,0.015533447,339.85703,-9.838406,399.78058,409.619,0.0036953579425811765,4377.039280176163,815000
1.023657,-7.885646,0.023656938,0.13353452,94.60934,1.0,-94.60934,1.0,0.591913,51.85678,-40.040443,357.96024,372.8579,1394.4067,158.70142,1.7072031,0.04718349,2.2525277,0.87040067,0.0,336.51434,0.9477958,389.68362,388.73584,1.0237752,-7.925067,0.023775201,0.14338975,82.07486,1.0,-82.07486,1.0,0.76219064,376.68793,1414.3585,145.76297,0.6112125,0.14485528,9.465987,0.8733512,0.009651184,336.5466,-31.923222,393.51526,425.43848,0.0036958437442779542,4395.518504858017,820000
1.0235488,-7.8496046,0.023548814,0.124524124,103.26315,1.0,-103.26315,1.0,0.5822766,32.48003,-49.64497,365.69022,371.53412,1416.375,159.52988,0.7083001,0.0403995,2.3550873,0.8499031,0.0,336.75638,3.23303,388.37195,385.13892,1.0237001,-7.900031,0.023700096,0.13713075,77.0916,1.0,-77.0916,1.0,0.69586205,387.76462,1358.2397,131.16086,0.7573731,0.082527906,3.2790565,0.90183693,0.0,336.7516,-10.953824,404.6022,415.55603,0.003695336580276489,4413.995193004608,825000
1.0237436,-7.914542,0.023743626,0.14075851,92.125595,1.0,-92.125595,1.0,0.5915332,48.20742,-45.933945,416.1231,377.77686,1400.3186,143.33386,2.495185,0.05641976,2.5631638,0.88308483,0.0,337.18573,-2.1646512,394.63614,396.80078,1.0237198,-7.9066024,0.023719806,0.13877359,84.69725,1.0,-84.69725,1.0,0.9603192,380.5736,1413.9048,139.01114,1.4087467,0.20370767,10.68364,0.89470506,0.0,337.18317,-51.827637,397.43277,449.2604,0.003695420026779175,4432.472305774689,830000
1.0235616,-7.853857,0.02356157,0.12558725,81.65683,1.0,-81.65683,1.0,0.6691114,43.607788,-41.60681,327.79477,379.78592,1293.04,138.73935,0.1263498,0.044441476,2.4371395,0.8293664,0.0,349.4195,1.9422567,397.2569,395.31464,1.0237707,-7.9235744,0.023770723,0.14301658,76.624176,1.0,-76.624176,1.0,0.6698086,381.02997,1339.9695,137.61066,1.3634033,0.09056704,4.2327347,0.8899157,0.0,349.41882,-14.174887,398.5009,412.67578,0.003696417999267578,4450.954401016235,835000
1.0236831,-7.894349,0.023683049,0.1357103,97.94851,1.0,-97.94851,1.0,0.67565477,68.80199,-57.643703,428.7929,369.59808,1467.7407,160.08832,0.85038185,0.05294052,2.2118616,0.8795358,0.0060424805,338.146,-0.9943253,386.50537,387.4997,1.0236348,-7.8782477,0.023634743,0.13168493,84.20243,1.0,-84.20243,1.0,0.5695536,373.49728,1613.6733,149.86723,0.9188075,0.0762445,2.9201195,0.88928926,0.009730816,338.16068,-8.874859,390.40533,399.28018,0.0036958077907562254,4469.433446407318,840000
1.0234971,-7.832381,0.023497142,0.1202182,86.61554,1.0,-86.61554,1.0,1.386522,57.01603,-65.21588,401.6618,381.80786,1369.0508,139.46152,1.3014431,0.047223322,2.2746964,0.86597836,0.0,341.83646,0.94917,398.89966,397.9505,1.0236573,-7.8857636,0.02365729,0.13356385,81.68257,1.0,-81.68257,1.0,0.9702467,378.8144,1417.1714,139.9801,1.0260637,0.08360991,4.1576996,0.8549143,0.0,341.80908,-11.488172,395.90485,407.393,0.0036967724323272704,4487.917313337326,845000
1.0234495,-7.816509,0.023449527,0.11625021,92.06712,1.0,-92.06712,1.0,0.64367074,56.322067,-38.698532,454.40298,371.35095,1394.865,160.0364,1.203308,0.047879457,2.5305786,0.8800049,0.007200241,338.18002,0.71712536,388.25995,387.54282,1.0238433,-7.947774,0.023843322,0.14906645,80.86914,1.0,-80.86914,1.0,0.64128274,378.28088,1549.9595,143.58374,1.1777148,0.07819037,3.8126106,0.9025322,0.010354996,338.13504,-9.532152,395.18762,404.7198,0.003696225929260254,4506.3984479904175,850000
1.0236048,-7.868255,0.023604766,0.12918675,86.28233,0.99999994,-86.28233,1.0,0.7900752,47.05571,-45.94198,448.65662,387.76212,1403.6633,132.15158,0.5447004,0.04153463,2.7130585,0.8222276,0.017557144,345.28952,2.9230042,405.02658,402.10358,1.0236907,-7.896882,0.023690647,0.1363435,69.665726,1.0,-69.665726,1.0,0.8717833,384.3871,1427.0687,144.77127,1.0456028,0.070537746,4.171877,0.83879364,0.0009765625,345.28772,-7.091431,401.65146,408.7429,0.003695027256011963,4524.873596191406,855000
1.0235761,-7.8587165,0.023576148,0.12680204,78.07597,1.0,-78.07597,1.0,0.6409704,28.322073,-43.459423,325.89822,374.56976,1454.2039,148.59946,0.88404655,0.046463463,2.0589466,0.8809646,0.047195435,337.53644,1.1937102,391.44656,390.25287,1.0237998,-7.933275,0.023799825,0.14544176,78.43102,1.0,-78.43102,1.0,0.84950876,381.2735,1387.7546,135.38437,1.1512766,0.15518384,7.2471137,0.8834483,0.00818634,337.53708,-35.503445,398.15036,433.6538,0.003696837902069092,4543.35779094696,860000
1.0236533,-7.8843884,0.023653165,0.13322005,95.09598,1.0000001,-95.09598,1.0,0.636152,78.81042,-89.47898,513.2334,373.84982,1468.6187,154.04218,0.5781193,0.0643738,2.3888235,0.9064164,0.01958847,340.65515,-4.896508,390.88257,395.77908,1.0237545,-7.91815,0.023754451,0.14166057,86.874756,1.0,-86.874756,1.0,0.58779156,380.83212,1448.8931,140.07329,0.62582254,0.07465556,3.0560246,0.89819515,0.08910751,340.65594,-8.399064,397.8649,406.26398,0.0036953919410705567,4561.834756612778,865000
1.0238014,-7.9338264,0.023801483,0.14557976,84.72081,1.0,-84.72081,1.0,0.7070232,36.79818,-51.845524,483.0614,376.95764,1466.3855,146.26094,1.8366766,0.055369806,2.5465832,0.87243605,0.0794754,338.50995,-1.8177323,393.88315,395.70087,1.0237517,-7.9172335,0.023751698,0.14143121,85.57988,1.0,-85.57988,1.0,0.702985,378.94846,1622.3005,143.36743,0.66390944,0.0818028,4.062393,0.88062954,0.0,338.53983,-10.766514,395.87546,406.64197,0.003695625448226929,4580.3128888607025,870000
1.0236025,-7.867502,0.023602504,0.12899849,87.98878,1.0,-87.98878,1.0,0.60628366,44.80746,-54.151966,356.26172,376.4817,1389.8983,149.47327,0.0,0.04123766,2.0998688,0.8543893,0.036621094,338.05234,2.9621298,393.3843,390.42218,1.0236942,-7.89804,0.02369412,0.13663301,81.83672,1.0,-81.83672,1.0,0.7405981,382.35278,1277.4968,132.87955,0.7105427,0.10496589,5.3279285,0.8919932,0.0,338.0438,-18.580877,399.25497,417.83585,0.0036966689586639405,4598.796239376068,875000
1.023633,-7.877661,0.023632985,0.13153827,86.053314,1.0,-86.053314,1.0,0.6327959,50.54626,-63.905087,402.27765,377.26978,1530.7565,145.75272,0.8383179,0.04776087,2.2796335,0.87509376,0.0,338.54724,0.75805146,394.19714,393.4391,1.0237255,-7.908491,0.023725472,0.13924572,77.864,1.0,-77.864,1.0,0.7530563,377.26456,1448.5808,137.00455,1.8883324,0.081545666,4.86187,0.8971226,0.007164955,338.5668,-10.680315,394.19287,404.8732,0.0036960022449493406,4617.276256799698,880000
1.0236622,-7.8874063,0.023662219,0.13397451,93.47461,1.0,-93.47461,1.0,0.57960725,70.585396,-91.74652,503.4918,370.7071,1435.3442,162.25616,2.00445,0.041999098,2.2080784,0.8612482,0.007648468,338.09326,2.7050514,387.61176,384.9067,1.0237856,-7.9285393,0.023785617,0.14425778,85.07963,1.0,-85.07963,1.0,0.6288417,380.0097,1547.3193,142.02042,0.50699353,0.08273265,4.8762674,0.8782014,0.015408516,338.0733,-11.066034,396.91336,407.9794,0.003694419527053833,4635.748359441757,885000
1.0235853,-7.8617773,0.023585333,0.12756728,89.41145,1.0,-89.41145,1.0,0.5991589,44.44206,-60.762615,406.51498,376.6895,1438.0208,150.07275,0.7707443,0.044525627,2.1421356,0.8718035,0.007040143,337.83316,1.849425,393.58118,391.73175,1.0236464,-7.882113,0.02364634,0.13265121,79.94588,1.0,-79.94588,1.0,0.8601223,382.59613,1419.8851,133.69145,1.391099,0.07095932,3.1983242,0.8889168,0.048072815,337.83737,-7.080842,399.488,406.56885,0.0036922118186950683,4654.209425210953,890000
1.0235704,-7.856823,0.02357047,0.1263288,83.10939,1.0,-83.10939,1.0,0.67417955,55.383114,-53.863945,386.0445,378.89532,1382.5663,142.85542,0.8306351,0.04475978,2.3495407,0.8753146,0.009823561,339.80585,1.7806576,395.88562,394.10495,1.0238025,-7.9341793,0.023802537,0.14566766,86.863594,1.0,-86.863594,1.0,0.6768098,380.28003,1332.2256,142.0688,1.760345,0.115718886,4.7866583,0.9228845,0.00223732,339.79886,-22.331203,397.26996,419.60117,0.0036983779430389404,4672.701320171356,895000
1.0236772,-7.8924046,0.023677215,0.13522416,95.264084,1.0,-95.264084,1.0,0.6476784,62.5453,-44.98444,451.70374,377.3147,1284.1249,145.78206,1.3454399,0.055229187,2.506134,0.8728434,0.026081562,338.9496,-1.7724305,394.26218,396.0346,1.0237011,-7.90034,0.023701021,0.13720809,83.76869,1.0,-83.76869,1.0,0.80550694,382.04288,1451.4797,140.69147,1.8502383,0.08864519,3.9886475,0.8929156,0.043888092,338.9428,-13.098509,398.99002,412.08853,0.0036955530643463133,4691.1790907382965,900000
1.0235612,-7.853755,0.023561265,0.12556171,87.83298,1.0,-87.83298,1.0,0.63919556,45.218166,-58.321053,414.85464,383.08884,1493.9777,138.80789,0.81547856,0.049405467,2.6619053,0.8462862,0.0,352.8512,0.20978202,400.73138,400.5216,1.0237758,-7.9252634,0.02377579,0.14343879,81.107414,1.0,-81.107414,1.0,1.0099506,384.7414,1441.2358,136.06754,0.47719848,0.08746643,4.342697,0.8585116,0.0,352.8598,-13.220398,402.3844,415.6048,0.02986797490119934,4840.518971443176,905000
1.0237738,-7.924596,0.023773788,0.14327188,97.37928,1.0,-97.37928,1.0,0.61837876,47.96137,-56.054363,388.82562,378.67944,1448.9939,145.9784,1.3644655,0.05191665,2.2855015,0.87325084,0.0,338.30664,-0.6484156,395.5948,396.2432,1.0239282,-7.9760666,0.0239282,0.15613966,92.67848,1.0,-92.67848,1.0,0.7357136,376.57935,1465.8962,153.18205,0.49369812,0.20476332,10.8986,0.89569676,0.0,338.30634,-52.357414,393.49466,445.85208,0.003693725538253784,4858.987604379654,910000
1.0236084,-7.8694906,0.023608472,0.12949565,85.49212,0.99999994,-85.49212,1.0,1.0347435,70.69455,-62.40544,494.60815,378.47015,1380.0427,142.2639,0.0,0.0440519,2.2252178,0.8539215,0.0,341.3786,2.030554,395.5391,393.50854,1.0236381,-7.879368,0.023638103,0.13196489,79.141785,1.0,-79.141785,1.0,0.7907706,382.72855,1496.8486,134.42282,1.1499147,0.09381043,4.073883,0.91301805,0.0,341.37454,-14.955766,399.79727,414.75305,0.0036963860511779784,4877.469539403915,915000
1.023492,-7.8306665,0.023492001,0.119789615,89.303,1.0,-89.303,1.0,0.5747241,63.636425,-75.99606,477.49673,373.90564,1349.2826,157.17067,0.5670183,0.05380687,2.3533745,0.894881,0.01074791,337.63235,-1.2853227,390.78726,392.07257,1.0237607,-7.9202414,0.023760725,0.14218332,80.37041,1.0,-80.37041,1.0,0.90742767,380.42694,1473.7349,138.7682,0.47241497,0.064208955,2.7924557,0.8804791,0.0,337.6533,-4.7977,397.3096,402.1073,0.0036958834648132322,4895.948966503143,920000
1.0236106,-7.870212,0.023610637,0.129676,92.5852,1.0,-92.5852,1.0,0.70355725,36.74153,-32.328087,363.17465,380.6371,1688.2646,139.04073,1.0154781,0.045910418,2.6591854,0.85452116,0.0053977966,338.95203,1.3861723,397.5847,396.19852,1.0235956,-7.865196,0.02359559,0.12842192,89.631775,1.0,-89.631775,1.0,0.65573853,377.4348,1513.2843,152.70775,0.6310501,0.18450935,11.088425,0.9157714,0.011041641,338.95996,-45.593285,394.3828,439.9761,0.003695255708694458,4914.425250053406,925000
1.0235751,-7.8583727,0.02357512,0.12671623,92.64261,1.0,-92.64261,1.0,0.62684435,53.602554,-69.88462,475.5595,369.64038,1437.3971,160.7254,1.2031345,0.05621335,2.1296692,0.8920262,0.0,337.0666,-2.0943122,386.4937,388.588,1.0237727,-7.924256,0.023772769,0.1431869,89.48259,1.0,-89.48259,1.0,0.74352694,379.17477,1505.2544,141.30392,1.0602508,0.08341703,4.8256645,0.90125656,0.004219055,337.08173,-11.264269,396.02884,407.29312,0.003694900178909302,4932.899756193161,930000
1.0236142,-7.871378,0.023614135,0.12996739,89.56813,1.0,-89.56813,1.0,0.6693632,57.19568,-58.681076,428.41922,373.72592,1340.0962,149.81934,0.4327433,0.047389995,2.3320293,0.85816836,0.016096115,339.45813,0.8859876,390.69882,389.81284,1.0238096,-7.936543,0.02380963,0.1462588,81.00127,0.99999994,-81.00127,1.0,0.7213811,376.25684,1491.4397,147.47055,0.63417435,0.06510103,2.9467497,0.88092786,0.018325806,339.45798,-5.126164,393.22974,398.3559,0.0036991551399230957,4951.395537137985,935000
1.0237,-7.9000044,0.023700014,0.13712397,90.160194,1.0,-90.160194,1.0,0.6172121,96.1981,-105.594284,529.0649,375.56512,1479.3928,151.23686,1.3205109,0.050325457,2.4444523,0.85586566,0.018884659,338.78012,-0.11025811,392.50412,392.61438,1.0236735,-7.891165,0.023673495,0.13491428,82.07289,1.0,-82.07289,1.0,0.6311482,379.01224,1499.1008,143.35802,0.6182127,0.113212824,7.859486,0.890533,0.058496475,338.76105,-21.414043,395.9503,417.36432,0.00369655237197876,4969.878305912018,940000
1.0236068,-7.868946,0.023606837,0.12935948,89.75757,0.99999994,-89.75757,1.0,0.59066015,52.80543,-32.19477,368.9475,374.8812,1478.0475,151.983,1.9882479,0.048907958,2.1173368,0.88593423,0.0079813,338.77463,0.36995637,391.81995,391.44998,1.0237126,-7.9041986,0.023712594,0.1381726,79.316925,1.0,-79.316925,1.0,0.66107607,380.16937,1441.9043,139.07108,0.96819115,0.20831774,12.6450615,0.9160869,0.00843811,338.75073,-53.630253,397.1069,450.73715,0.003695039653778076,4988.353509187698,945000
1.023716,-7.9053392,0.023716018,0.13845766,91.932785,1.0,-91.932785,1.0,0.64685005,37.409515,-36.436935,377.49042,380.873,1336.947,137.55704,1.0051594,0.048168063,2.209855,0.87998766,0.0100336075,339.3714,0.6217072,397.84155,397.21985,1.0236162,-7.8720617,0.023616185,0.13013843,75.88177,1.0,-75.88177,1.0,0.6687936,382.45093,1370.6711,132.81296,0.49037504,0.40989912,19.337845,0.92550564,0.068425655,339.37057,-122.13917,399.41943,521.5586,0.003691937971115112,5006.813204288483,950000
1.0235784,-7.8594656,0.023578398,0.12698933,90.532074,1.0,-90.532074,1.0,0.67005026,109.56692,-104.08019,613.4138,370.39117,1681.3716,157.96996,1.3915415,0.047545962,2.6075897,0.8651585,0.039055824,341.6567,0.8384388,387.474,386.63556,1.0237687,-7.9229035,0.02376871,0.1428488,83.43771,1.0,-83.43771,1.0,0.6999316,385.64148,1443.1039,129.89331,0.9333916,0.057377383,2.4767475,0.8730607,0.0089530945,341.65576,-2.5205252,402.72424,405.24478,0.0036949378490448,5025.287898778915,955000
1.0237004,-7.900138,0.023700414,0.13715753,84.66339,1.0,-84.66339,1.0,0.63466024,78.94157,-67.592926,455.22104,377.1044,1337.6725,146.78592,0.46314812,0.054594655,2.567523,0.8785902,0.0019340515,339.25134,-1.5587425,394.06696,395.6257,1.0237648,-7.9216337,0.0237649,0.14253137,86.122665,1.0,-86.122665,1.0,0.60717356,381.14154,1415.7179,139.59761,1.2643433,0.08524881,4.522072,0.9051918,0.007863998,339.26654,-11.958742,398.10486,410.0636,0.003695666790008545,5043.766237735748,960000
