training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
1.094549,-9.454895,0.09454894,0.5258467,71.04082,1.0,-71.04082,1.0,0.9879213,0.0,-31.178818,-95.52008,3.48522,-3.1743588,58.86587,0.4307198,-30.732643,-95.13454,0.14025521,1.0952706,-9.527069,0.095270686,0.54389036,69.779915,0.99999994,-69.779915,1.0,1.0039921,0.0,-30.116869,-95.14221,0.23131867,-29.725609,-95.188156,0.11785388,0.002330282163619995,2885.9192740917206,610000
1.0946703,-9.467024,0.09467024,0.52887917,70.7211,1.0,-70.7211,1.0,1.1706028,0.0,-30.381138,-94.84481,3.5825648,-3.4109411,41.60255,0.28346366,-30.006832,-94.78314,0.13734816,1.0947676,-9.476762,0.094767615,0.5313134,71.83043,1.0,-71.83043,1.0,1.2264459,0.0,-31.505167,-94.81871,0.44194523,-31.09394,-94.84147,0.1369107,0.002276959276199341,2897.304075241089,615000
1.0947045,-9.470453,0.09470453,0.5297363,70.54381,1.0,-70.54381,1.0,0.87461346,0.0,-31.15671,-95.18424,2.0610802,-2.4476686,41.719128,0.23692124,-30.750479,-95.05231,0.1514818,1.0952711,-9.527111,0.0952711,0.54390055,70.16088,1.0,-70.16088,1.0,0.94390535,0.0,-31.257254,-95.41145,0.22067688,-30.82294,-95.3049,0.12753096,0.002307814645767212,2908.843153476715,620000
1.0944784,-9.44784,0.0944784,0.5240831,71.24977,1.0,-71.24977,1.0,0.7596482,0.0,-32.195984,-95.01219,1.3191768,-1.2459524,21.80903,0.2684297,-31.783314,-95.03795,0.14382222,1.0944288,-9.44288,0.09442879,0.5228429,70.391785,1.0,-70.391785,1.0,1.011241,0.0,-32.191174,-95.600525,0.633465,-31.797949,-95.60136,0.12504394,0.002276737976074219,2920.2268493175507,625000
1.0949137,-9.491377,0.094913766,0.53496706,70.69313,1.0,-70.69313,1.0,0.9513739,0.0,-28.61873,-95.56864,4.6959543,-4.6331973,42.90354,0.4483192,-28.260656,-95.524445,0.11408825,1.0949049,-9.490496,0.09490496,0.534747,70.427704,1.0,-70.427704,1.0,1.074562,0.0,-32.467464,-95.66354,0.35864556,-32.102398,-95.70402,0.1295147,0.0022627935886383056,2931.5408220291138,630000
1.095465,-9.546492,0.095464915,0.54874593,70.47044,1.0,-70.47044,1.0,1.1118853,0.0,-29.79819,-95.611824,6.159742,-5.608909,62.049675,0.33744904,-29.37858,-95.468895,0.13987035,1.0949919,-9.499191,0.09499191,0.53692067,70.41069,1.0,-70.41069,1.0,0.98867273,0.0,-30.442423,-95.566826,0.3888436,-30.05091,-95.51322,0.12102795,0.0022887328624725343,2942.9844913482666,635000
1.0942191,-9.421906,0.09421906,0.5175996,71.26317,1.0,-71.26317,1.0,0.8173159,0.0,-30.386421,-95.76358,1.8077706,-2.332918,28.409718,0.35535896,-30.02208,-95.73187,0.14032127,1.0952151,-9.521507,0.09521507,0.54249966,70.961845,1.0,-70.961845,1.0,1.1551794,0.0,-31.688759,-94.37863,0.3397221,-31.277184,-94.32318,0.13840556,0.0022762619972229005,2954.3658061027527,640000
1.094876,-9.48761,0.094876096,0.53402543,71.90881,1.0,-71.90881,1.0,0.78533125,0.0,-30.457165,-95.589325,0.9905951,-0.98755693,23.03072,0.2174049,-30.052849,-95.58855,0.121836916,1.095499,-9.549909,0.09549908,0.5496001,70.70499,1.0,-70.70499,1.0,1.0517483,0.0,-30.558907,-95.12595,0.40167585,-30.217632,-95.04436,0.12097891,0.00226588773727417,2965.695249557495,645000
1.0948619,-9.486191,0.09486191,0.5336707,71.13697,1.0,-71.13697,1.0,0.8645833,0.0,-30.538492,-95.09164,2.8723598,-3.4328473,38.41511,0.81893677,-30.138414,-95.0879,0.11252676,1.0958022,-9.580215,0.09580214,0.5571767,70.65434,1.0,-70.65434,1.0,0.8431901,0.0,-29.919418,-95.57567,0.3373732,-29.561949,-94.88973,0.124171935,0.002301333951950073,2977.2019243240356,650000
1.0941992,-9.419919,0.09419919,0.5171027,70.99262,1.0,-70.99262,1.0,0.9989358,0.0,-30.41589,-94.6346,1.0140092,-1.3542898,22.538801,0.4490072,-30.044636,-94.579956,0.14413178,1.0946144,-9.461441,0.0946144,0.52748317,70.912155,1.0,-70.912155,1.0,0.81796813,0.0,-29.958206,-94.71843,0.26746202,-29.576273,-94.67405,0.12904692,0.002268228578567505,2988.5430719852448,655000
1.0942757,-9.427567,0.09427566,0.5190147,70.19058,1.0,-70.19058,1.0,0.9148615,0.0,-32.101795,-95.20932,2.8625956,-3.1060884,49.58678,0.21646494,-31.681416,-95.07934,0.12102267,1.0953674,-9.53675,0.09536749,0.5463104,70.82309,1.0,-70.82309,1.0,0.8776347,0.0,-31.844814,-94.85821,0.26915306,-31.446758,-94.72135,0.14613591,0.0022681078910827637,2999.8836164474487,660000
1.0948865,-9.488649,0.09488649,0.5342852,70.301315,1.0,-70.301315,1.0,0.7878171,0.0,-29.991207,-95.1859,1.2224474,-2.055181,31.57763,0.20102271,-29.584303,-94.9976,0.13877338,1.0948771,-9.487715,0.09487715,0.53405195,72.11998,1.0,-72.11998,1.0,0.9460601,0.0,-30.434196,-94.79011,0.2621054,-30.074766,-94.81492,0.12558407,0.002294551181793213,3011.3563780784607,665000
1.0953674,-9.536745,0.09536745,0.54630923,69.831726,1.0,-69.831726,1.0,0.88098204,0.0,-31.50658,-94.82456,2.5168517,-1.817904,31.97614,0.5893716,-31.13389,-94.75442,0.13179617,1.0949473,-9.494739,0.09494738,0.5358076,70.510086,1.0,-70.510086,1.0,0.92280304,0.0,-29.88916,-95.30942,0.3523886,-29.528727,-95.27053,0.12875772,0.002271389675140381,3022.7133314609528,670000
1.0950476,-9.504761,0.09504761,0.5383131,70.944725,1.0,-70.944725,1.0,1.0557909,0.0,-30.94215,-95.19006,3.753008,-3.540535,55.3889,0.1973728,-30.533497,-95.13107,0.120472565,1.0949727,-9.4972725,0.09497274,0.5364413,71.795586,1.0,-71.795586,1.0,0.8445377,0.0,-29.550064,-94.42924,0.26592457,-29.162664,-94.37939,0.12670912,0.0022799526214599608,3034.1130995750427,675000
1.0941178,-9.411781,0.09411782,0.5150684,70.01318,0.99999994,-70.01318,1.0,0.8619981,0.0,-29.526178,-95.547424,2.4939826,-2.5329957,41.24285,0.21550559,-29.160349,-95.4817,0.12655137,1.0952005,-9.520054,0.09520054,0.5421364,71.51015,1.0,-71.51015,1.0,1.0523324,0.0,-30.76973,-94.191635,0.6912548,-30.344143,-94.12075,0.13726252,0.002282651329040527,3045.5263607501984,680000
1.094753,-9.4753,0.094753,0.53094804,70.32469,1.0,-70.32469,1.0,0.8913419,0.0,-31.678612,-95.35734,2.3645363,-2.7291508,47.20154,0.21195562,-31.281857,-95.27998,0.09716818,1.095102,-9.510193,0.095101915,0.539671,70.55722,1.0,-70.55722,1.0,1.005497,0.0,-31.57994,-94.79999,0.26262414,-31.208828,-94.61494,0.13441905,0.0022715381145477294,3056.8840577602386,685000
1.0953566,-9.535661,0.09535661,0.5460383,69.90846,1.0,-69.90846,1.0,1.0724355,0.0,-29.784767,-94.234665,5.5123043,-5.722575,66.2168,0.23400013,-29.393345,-94.24259,0.12883316,1.0950392,-9.5039215,0.09503921,0.5381032,70.09208,1.0,-70.09208,1.0,0.89077806,0.0,-31.019789,-95.14834,0.6118592,-30.65512,-95.19334,0.14115621,0.002291566896438599,3068.3418974876404,690000
1.0945477,-9.454787,0.09454787,0.52581984,71.34355,0.99999994,-71.34355,1.0,0.8774608,0.0,-31.407892,-94.73952,2.5002666,-2.0175092,28.975515,0.41405463,-31.0821,-94.72474,0.12516628,1.0947809,-9.478087,0.09478088,0.53164494,71.26126,1.0,-71.26126,1.0,0.88812137,0.0,-30.081934,-94.63753,0.6696936,-29.709175,-94.639015,0.15124053,0.002261066436767578,3079.647234916687,695000
1.0947657,-9.476564,0.09476564,0.5312642,71.14226,1.0,-71.14226,1.0,0.9442483,0.0,-30.884876,-94.352684,2.4661412,-3.2588823,37.24878,0.36070484,-30.462803,-94.36216,0.107522845,1.0951616,-9.516151,0.09516151,0.5411608,70.30043,1.0,-70.30043,1.0,0.8918589,0.0,-28.235874,-94.08714,0.5239959,-27.860306,-94.001816,0.12228893,0.002274796533584595,3091.0212223529816,700000
1.0950931,-9.509319,0.09509319,0.5394528,69.24486,0.99999994,-69.24486,1.0,0.9034163,0.0,-30.792007,-95.233246,2.23359,-1.9716074,24.311008,0.24890229,-30.420004,-95.27541,0.12492604,1.0953633,-9.536329,0.09536329,0.54620516,70.431625,1.0,-70.431625,1.0,0.8214754,0.0,-31.436378,-94.91951,0.6989353,-31.034578,-94.64046,0.13517845,0.04527355971336365,3317.389025449753,705000
1.0945129,-9.451293,0.094512925,0.5249461,70.70906,1.0,-70.70906,1.0,0.8868207,0.0,-31.293335,-94.55979,2.8079622,-2.506709,44.633354,0.3253728,-30.900665,-94.42041,0.12131474,1.0944752,-9.447512,0.09447512,0.524001,71.017426,1.0,-71.017426,1.0,0.97070694,0.0,-31.215725,-95.80269,0.3328371,-30.79095,-95.799126,0.1340385,0.0022585092544555666,3328.681578397751,710000
1.0948056,-9.48056,0.094805606,0.53226316,70.624054,1.0,-70.624054,1.0,0.8806131,0.0,-30.073969,-94.38263,2.2545993,-2.7131891,28.731953,0.28289244,-29.663168,-94.26293,0.13522698,1.095354,-9.535404,0.09535405,0.54597414,69.82881,0.99999994,-69.82881,1.0,1.1673884,0.0,-30.52481,-94.89514,0.42041358,-30.114523,-94.926094,0.11976267,0.0022624860763549807,3339.9940156936646,715000
1.0947338,-9.473393,0.09473392,0.5304712,71.41795,0.99999994,-71.41795,1.0,0.8993509,0.0,-30.820244,-95.431366,3.6633546,-4.8092623,42.91428,0.34196877,-30.438713,-95.43507,0.11438337,1.0952002,-9.520018,0.09520018,0.5421275,70.71785,1.0,-70.71785,1.0,0.94323575,0.0,-32.461407,-94.5115,0.4134583,-32.09001,-94.40544,0.12558053,0.002249653244018555,3351.242287635803,720000
1.0945184,-9.451842,0.09451842,0.52508366,71.1666,1.0,-71.1666,1.0,1.1471884,0.0,-31.09716,-94.99307,4.6126595,-4.1604595,60.057114,0.44163966,-30.69632,-94.97228,0.13730238,1.0950983,-9.5098295,0.09509829,0.5395802,70.03097,1.0,-70.03097,1.0,0.65071315,0.0,-32.47425,-95.25574,0.4500011,-32.09124,-95.14936,0.123580664,0.002278544282913208,3362.6350135803223,725000
1.0947574,-9.475744,0.09475743,0.53105885,69.47591,1.0,-69.47591,1.0,0.81483716,0.0,-32.2509,-94.62384,3.101191,-3.1951122,46.250423,0.3741201,-31.87788,-94.531815,0.12829563,1.0952235,-9.522356,0.09522355,0.54271185,71.42288,1.0,-71.42288,1.0,0.8667655,0.0,-30.212666,-94.37202,0.2517221,-29.821789,-94.28,0.1239089,0.0022499325275421142,3373.884681224823,730000
1.0948797,-9.487976,0.09487976,0.534117,71.77116,0.99999994,-71.77116,1.0,0.922966,0.0,-31.154863,-94.917015,3.818195,-2.3815384,48.36828,0.21469903,-30.770512,-94.80715,0.15186448,1.0954581,-9.545818,0.09545818,0.5485776,70.43465,1.0,-70.43465,1.0,0.9273463,0.0,-29.251528,-95.31358,0.46262416,-28.8581,-95.362404,0.12845185,0.0023369809627532957,3385.569591283798,735000
1.0953046,-9.530465,0.09530465,0.54473937,71.73848,1.0,-71.73848,1.0,0.8618215,0.0,-30.553316,-95.42175,2.3596,-2.7763572,33.872868,0.16138981,-30.181362,-95.498886,0.11359802,1.0957334,-9.573339,0.09573338,0.5554576,70.808464,1.0,-70.808464,1.0,0.73885036,0.0,-33.28321,-94.6266,0.18358006,-32.91488,-94.55483,0.12841973,0.0022801729679107667,3396.9704608917236,740000
1.0946026,-9.460254,0.09460253,0.52718633,70.90141,1.0,-70.90141,1.0,0.93320465,0.0,-31.696766,-94.671455,2.6312335,-1.6304071,29.625446,0.32290816,-31.328754,-94.60713,0.12925932,1.0948435,-9.484352,0.094843514,0.5332109,71.043304,1.0,-71.043304,1.0,1.0154223,0.0,-32.564827,-94.66204,0.4577853,-32.168358,-94.587364,0.12603307,0.0022400987148284914,3408.170959711075,745000
1.0949619,-9.496182,0.09496182,0.53616863,71.219635,1.0,-71.219635,1.0,0.95677197,0.0,-30.78249,-94.70964,1.2770725,-1.4809939,26.959993,0.36717504,-30.397205,-94.63006,0.14184004,1.0957317,-9.573175,0.09573175,0.55541676,70.380135,1.0,-70.380135,1.0,0.7532258,0.0,-31.99934,-94.78424,0.1768242,-31.575296,-94.703094,0.12051107,0.002258071994781494,3419.461324453354,750000
1.0950344,-9.503442,0.09503442,0.5379835,70.323944,1.0,-70.323944,1.0,0.800037,0.0,-30.303993,-95.094536,3.5278044,-3.7802286,49.192383,0.22308554,-29.91938,-95.05392,0.135961,1.0951768,-9.517687,0.09517686,0.5415446,71.798584,1.0,-71.798584,1.0,1.2475308,0.0,-31.605524,-95.12504,0.3181521,-31.292065,-94.85139,0.14051344,0.0022841291904449465,3430.881975412369,755000
1.0945845,-9.458451,0.09458451,0.52673566,70.78287,1.0,-70.78287,1.0,1.4011359,0.0,-30.817951,-95.435844,2.975242,-4.0928206,66.22463,0.63264334,-30.441944,-95.35331,0.11269243,1.0955238,-9.552386,0.095523864,0.5502195,69.88678,1.0,-69.88678,1.0,1.214767,0.0,-31.859459,-94.88727,0.25333935,-31.468733,-94.867455,0.1230775,0.002248088550567627,3442.1224234104156,760000
1.0948557,-9.485571,0.09485571,0.5335157,70.453674,1.0,-70.453674,1.0,0.70548594,0.0,-31.7367,-94.79094,1.743725,-1.5635495,27.44389,0.29813337,-31.310158,-94.70025,0.13513327,1.0952482,-9.52482,0.09524819,0.5433278,70.86177,1.0,-70.86177,1.0,0.8848684,0.0,-29.196655,-94.62104,0.24469686,-28.813435,-94.55701,0.13319586,0.0022610197544097902,3453.427526950836,765000
1.0949879,-9.498788,0.09498787,0.5368199,69.791794,1.0,-69.791794,1.0,0.93392396,0.0,-33.11492,-94.611824,3.9024632,-3.2482882,49.151794,0.4238543,-32.697685,-94.55271,0.12037672,1.0949198,-9.491985,0.094919845,0.53511906,70.07324,1.0,-70.07324,1.0,0.9315276,0.0,-30.460278,-94.54206,0.29588515,-30.061415,-94.52486,0.12218691,0.002262511968612671,3464.7400925159454,770000
1.0951133,-9.511322,0.09511322,0.53995365,70.3985,1.0,-70.3985,1.0,0.8500369,0.0,-31.718395,-94.31506,4.1198063,-4.588977,48.83207,0.23087806,-31.311392,-94.29635,0.128416,1.0948759,-9.487592,0.09487592,0.5340209,71.11742,1.0,-71.11742,1.0,0.93917,0.0,-30.571217,-94.39901,0.2630621,-30.17157,-94.31727,0.14399157,0.0022547215938568117,3476.0137054920197,775000
1.0947777,-9.477766,0.09477766,0.53156465,70.57181,1.0,-70.57181,1.0,0.8319565,0.0,-31.807537,-94.397766,1.9216075,-3.0813787,41.5696,0.19157138,-31.45404,-94.311165,0.15909734,1.095284,-9.528408,0.09528408,0.544225,69.38539,0.99999994,-69.38539,1.0,0.66387475,0.0,-31.040718,-94.24632,0.23954038,-30.669975,-94.24492,0.13434547,0.0022782129287719725,3487.4047746658325,780000
1.0947224,-9.47224,0.094722405,0.530183,71.36926,1.0,-71.36926,1.0,0.791448,0.0,-31.900051,-94.89972,2.3675396,-3.025617,36.21151,0.15234083,-31.540508,-94.90493,0.14015885,1.0950981,-9.509811,0.09509812,0.53957593,69.864136,1.0,-69.864136,1.0,0.902559,0.0,-29.783514,-94.816154,0.56534076,-29.389473,-94.69628,0.13383973,0.0022375443458557127,3498.5925014019012,785000
1.0943424,-9.434235,0.09434234,0.5206816,70.176315,1.0,-70.176315,1.0,1.0477239,0.0,-31.384317,-95.0294,2.7155395,-2.7848134,30.941769,0.34073994,-30.95265,-94.96528,0.13124314,1.094286,-9.428593,0.09428592,0.5192711,70.453476,1.0,-70.453476,1.0,0.9389918,0.0,-32.665955,-94.60264,0.27760044,-32.28872,-94.48029,0.12644425,0.002259178066253662,3509.8883967399597,790000
1.0945966,-9.459656,0.094596565,0.52703714,72.73901,1.0,-72.73901,1.0,1.1011367,0.0,-30.086554,-94.186844,3.2500033,-4.4180474,54.052616,0.2147594,-29.731789,-94.16516,0.1329741,1.095419,-9.541902,0.095419005,0.54759824,71.52961,1.0,-71.52961,1.0,0.96615183,0.0,-30.204033,-94.828545,0.32436785,-29.806694,-95.04082,0.13953009,0.0023190081119537354,3521.4834439754486,795000
1.0944233,-9.442333,0.09442334,0.5227063,70.98587,1.0,-70.98587,1.0,0.8016662,0.0,-31.49259,-94.98799,2.5305455,-3.1845436,33.59807,0.26174802,-31.035347,-94.969734,0.12696975,1.0957029,-9.570286,0.09570286,0.55469453,70.35785,1.0,-70.35785,1.0,0.76989335,0.0,-30.14655,-94.19998,0.29198283,-29.730038,-94.072266,0.13099587,0.002234590816497803,3532.656403064728,800000
1.0942972,-9.429718,0.09429718,0.5195525,71.01697,1.0,-71.01697,1.0,0.76884866,0.0,-30.819698,-94.899666,2.7260792,-2.9829254,50.60348,0.18919496,-30.420464,-94.767654,0.12294458,1.0945921,-9.4592085,0.09459209,0.52692515,71.70132,1.0,-71.70132,1.0,0.83290887,0.0,-31.066437,-94.53536,0.23060393,-30.731447,-94.57693,0.12687123,0.04420447435379028,3753.678779602051,805000
1.0945569,-9.455688,0.09455689,0.52604526,71.545494,1.0,-71.545494,1.0,0.98685265,0.0,-30.184952,-95.3252,2.7242908,-3.8362806,43.760593,0.3560531,-29.854645,-95.31189,0.13307616,1.095149,-9.514898,0.09514898,0.5408474,70.85968,1.0,-70.85968,1.0,0.8932154,0.0,-30.762331,-94.645676,0.29994673,-30.404984,-94.607796,0.118148625,0.002284451150894165,3765.1010403633118,810000
1.0947149,-9.471483,0.094714835,0.529994,70.27951,1.0,-70.27951,1.0,0.9763758,0.0,-31.360958,-94.4848,6.1374645,-6.2418323,62.44154,0.10874663,-30.971592,-94.42655,0.12174416,1.0958197,-9.581971,0.09581972,0.5576159,70.97328,1.0,-70.97328,1.0,0.9578093,0.0,-30.313902,-95.27879,0.30630285,-29.920101,-95.17342,0.12337416,0.0022429126262664793,3776.315608024597,815000
1.0951763,-9.517633,0.09517634,0.54153144,70.6678,1.0,-70.6678,1.0,0.8888326,0.0,-30.432476,-94.70379,3.5918725,-3.9048142,37.69713,0.30285913,-30.025238,-94.66439,0.14366558,1.0949745,-9.497446,0.09497446,0.53648436,70.392555,1.0,-70.392555,1.0,0.8215616,0.0,-31.331821,-95.613846,0.34767622,-30.964485,-95.54318,0.1327239,0.002251175594329834,3787.571491956711,820000
1.0948504,-9.485043,0.09485043,0.5333836,71.268326,1.0,-71.268326,1.0,1.0015793,0.0,-32.477127,-94.72172,2.3534794,-3.2012236,40.961613,0.23948044,-32.053368,-94.750496,0.13010275,1.0956821,-9.568214,0.095682144,0.55417657,71.789406,1.0,-71.789406,1.0,0.9156089,0.0,-30.235874,-95.347984,0.3180631,-29.862223,-95.10093,0.1308679,0.0022466519832611085,3798.804757833481,825000
1.0942444,-9.424446,0.09424445,0.5182343,71.87995,0.99999994,-71.87995,1.0,0.74886024,0.0,-29.751823,-94.59543,4.7675915,-3.767921,48.352642,0.20550653,-29.41756,-94.510025,0.119278416,1.0945497,-9.454969,0.09454969,0.5258652,70.84958,1.0,-70.84958,1.0,0.87441814,0.0,-30.084774,-95.164246,0.22254574,-29.671047,-94.95501,0.13322711,0.0022393518924713135,3810.001522541046,830000
1.0950176,-9.501752,0.09501752,0.53756106,70.223724,1.0,-70.223724,1.0,1.054175,0.0,-31.555836,-94.303505,6.01607,-5.0654182,56.53932,0.21562909,-31.19319,-94.3048,0.11960548,1.0948663,-9.486628,0.094866276,0.53378,70.36095,1.0,-70.36095,1.0,0.8695723,0.0,-31.559032,-94.65507,0.25744373,-31.13114,-94.56024,0.13721286,0.0022515583038330077,3821.2593188285828,835000
1.0951011,-9.510115,0.09510113,0.5396515,71.25754,1.0,-71.25754,1.0,0.69010335,0.0,-32.305702,-94.66992,2.524256,-2.324712,32.40634,0.2087778,-31.912428,-94.59279,0.1613661,1.0952677,-9.526765,0.09526765,0.5438143,71.57391,1.0,-71.57391,1.0,0.9127805,0.0,-32.242065,-94.345825,0.22107397,-31.822596,-94.29779,0.13608545,0.002233316898345947,3832.425908088684,840000
1.094851,-9.4851,0.094851,0.5333979,70.848434,1.0,-70.848434,1.0,0.79757774,0.0,-30.878475,-94.14186,3.3474455,-3.3764496,46.582832,0.2923162,-30.49707,-94.18385,0.12269021,1.0954577,-9.545772,0.09545772,0.5485659,70.41113,1.0,-70.41113,1.0,0.9027813,0.0,-31.764244,-94.89885,0.26366806,-31.371033,-94.83658,0.13194272,0.0022361024379730227,3843.606425046921,845000
1.0946654,-9.466539,0.09466539,0.5287579,70.90681,1.0,-70.90681,1.0,0.8797082,0.0,-30.25109,-94.66539,4.6603117,-6.140223,67.91648,0.2520285,-29.858135,-94.61625,0.12664,1.0952111,-9.521118,0.09521118,0.54240257,70.67471,1.0,-70.67471,1.0,1.0018157,0.0,-31.53055,-94.99428,0.33213758,-31.148834,-94.945656,0.14876859,0.0022575820922851562,3854.894340276718,850000
1.0946707,-9.467064,0.09467064,0.52888906,71.5293,1.0,-71.5293,1.0,0.7932639,0.0,-30.303959,-94.58937,1.7059802,-1.3014429,29.609089,0.1410528,-29.940098,-94.53559,0.119868055,1.0949818,-9.4981785,0.094981775,0.5366675,71.33615,1.0,-71.33615,1.0,0.9320008,0.0,-32.029247,-94.47988,0.19209029,-31.601429,-94.44102,0.12066945,0.002223912239074707,3866.013906478882,855000
1.0947326,-9.473272,0.094732724,0.53044116,70.93721,0.99999994,-70.93721,1.0,0.73958266,0.0,-30.843319,-94.37182,1.4685376,-2.3948572,30.341898,0.36945456,-30.435308,-94.361336,0.123621926,1.0953498,-9.534983,0.09534983,0.5458689,70.56064,1.0,-70.56064,1.0,2.415957,0.0,-32.673103,-94.18848,0.16045278,-32.27617,-94.11185,0.13114819,0.002249293041229248,3877.260376214981,860000
1.0944254,-9.442546,0.094425455,0.5227594,71.71027,1.0,-71.71027,1.0,0.6671121,0.0,-30.196552,-95.06862,1.2969589,-1.6144531,22.770296,0.36601433,-29.838364,-95.19353,0.14364517,1.0951906,-9.519067,0.09519067,0.54188967,70.16928,1.0,-70.16928,1.0,0.8274567,0.0,-29.83568,-95.39143,0.2781742,-29.458729,-95.42304,0.14581476,0.002262194728851318,3888.5713551044464,865000
1.0945554,-9.455537,0.09455537,0.5260072,71.06876,1.0,-71.06876,1.0,1.0117071,0.0,-31.634495,-94.54542,1.9540684,-3.0590205,46.354767,0.25228107,-31.314487,-94.53102,0.119291216,1.0950463,-9.504627,0.09504627,0.5382798,70.03496,1.0,-70.03496,1.0,1.0985855,0.0,-31.041832,-95.09337,0.25872383,-30.659618,-95.145226,0.13240837,0.0022645009517669678,3899.8938648700714,870000
1.0950058,-9.500578,0.09500577,0.5372673,70.04761,1.0,-70.04761,1.0,0.96220577,0.0,-30.47713,-94.58336,4.7430925,-5.4142275,53.86132,0.50346595,-30.103762,-94.61519,0.11558908,1.0955367,-9.553667,0.095536664,0.5505395,69.79382,1.0,-69.79382,1.0,0.87558365,0.0,-31.90008,-94.89705,0.19787064,-31.517765,-94.8969,0.11976177,0.0023127632617950438,3911.457686185837,875000
1.0949615,-9.496148,0.09496148,0.5361599,70.9408,1.0,-70.9408,1.0,1.1419973,0.0,-30.92281,-95.35554,3.6537042,-1.4503477,46.811127,0.17816477,-30.527992,-95.21012,0.12749071,1.0951285,-9.512858,0.09512858,0.5403377,70.77037,1.0,-70.77037,1.0,0.8810445,0.0,-32.01359,-94.594284,0.4708308,-31.57182,-94.537544,0.11282506,0.0023420815467834473,3923.1681005954742,880000
1.0948846,-9.488458,0.094884574,0.5342374,70.62688,1.0,-70.62688,1.0,1.0214161,0.0,-31.875845,-94.384834,2.322032,-2.4187515,44.325413,0.3790607,-31.497,-94.37701,0.14137332,1.0955266,-9.552656,0.09552656,0.550287,70.03331,1.0,-70.03331,1.0,0.95374703,0.0,-32.278763,-94.51104,0.18238214,-31.889654,-94.473724,0.13025883,0.0023128721714019774,3934.7324664592743,885000
1.0945195,-9.451946,0.09451946,0.5251095,70.16031,1.0,-70.16031,1.0,0.67400336,0.0,-32.601784,-95.42591,1.9824606,-3.3514876,45.923668,0.23291112,-32.21144,-95.29441,0.119449496,1.095732,-9.573193,0.09573193,0.55542135,70.536026,1.0,-70.536026,1.0,0.9125915,0.0,-30.498898,-94.15837,0.4093403,-30.105064,-94.166725,0.16716711,0.0022587993621826174,3946.026468038559,890000
1.0946242,-9.462415,0.09462415,0.52772653,71.000275,1.0,-71.000275,1.0,1.0563025,0.0,-31.547428,-94.41868,5.5037155,-4.533475,75.50213,0.4396237,-31.175758,-94.337906,0.10669878,1.095051,-9.50511,0.095051095,0.5384002,71.68363,1.0,-71.68363,1.0,0.8207609,0.0,-29.924831,-94.872734,0.35256433,-29.523514,-94.82018,0.15080753,0.0022347075939178466,3957.200011730194,895000
1.0951879,-9.518796,0.09518796,0.54182196,70.25232,1.0,-70.25232,1.0,0.9003527,0.0,-29.874157,-94.33296,2.2746372,-2.1594763,42.533344,0.20689982,-29.522278,-94.33867,0.11206151,1.0951527,-9.51527,0.0951527,0.5409405,70.92999,1.0,-70.92999,1.0,0.91436195,0.0,-31.831543,-94.43027,0.3124489,-31.420755,-94.27825,0.12430818,0.002230715084075928,3968.353592634201,900000
1.094653,-9.465307,0.09465306,0.52844954,72.00043,1.0,-72.00043,1.0,0.97398466,0.0,-31.716652,-95.32654,3.5392249,-3.1926436,42.725777,0.34241062,-31.358944,-95.13481,0.11578089,1.0954916,-9.549158,0.09549159,0.54941267,70.50826,1.0,-70.50826,1.0,1.1857874,0.0,-30.119053,-95.34861,0.2840898,-29.774363,-95.262535,0.13206989,0.04421954832077026,4189.451339483261,905000
1.0940412,-9.404126,0.09404126,0.51315457,71.1261,1.0,-71.1261,1.0,0.75839794,0.0,-30.050306,-94.232704,1.2439516,-3.4282236,44.642155,0.20691511,-29.60627,-94.0428,0.12406786,1.0951549,-9.515488,0.09515488,0.540995,71.00862,1.0,-71.00862,1.0,0.9760118,0.0,-30.304647,-93.96518,0.22738996,-29.897076,-93.90468,0.13386339,0.0022139563083648684,4200.521125793457,910000
1.0948949,-9.489485,0.09489485,0.53449416,70.359856,1.0,-70.359856,1.0,0.81009495,0.0,-30.55148,-95.06666,3.8355107,-4.665222,54.342644,0.31920335,-30.121012,-94.98696,0.1425288,1.0948249,-9.482489,0.09482488,0.532745,70.209885,1.0,-70.209885,1.0,0.9188658,0.0,-31.678986,-95.04144,0.28993696,-31.286718,-94.93034,0.12099261,0.0022283824920654297,4211.663042783737,915000
1.0945137,-9.451369,0.094513685,0.52496517,70.54188,1.0,-70.54188,1.0,0.81633365,0.0,-33.049805,-94.560684,2.5266428,-2.8501034,36.65256,0.21451409,-32.685936,-94.402565,0.11405729,1.0956542,-9.565429,0.09565429,0.55348015,69.83659,1.0,-69.83659,1.0,0.9784055,0.0,-30.180918,-95.029976,0.19779915,-29.79504,-95.006134,0.12411794,0.002244714069366455,4222.8866176605225,920000
