training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/critic_loss,training/critic/q_max,training/critic/q_mean,training/critic/q_min,training/grad/max,training/grad/min,training/grad/norm,training/value/v_max,training/value/v_mean,training/value/v_min,training/value/value_loss,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/critic_loss,validation/critic/q_max,validation/critic/q_mean,validation/critic/q_min,validation/value/v_max,validation/value/v_mean,validation/value/v_min,validation/value/value_loss,time/epoch_time,time/total_time,step
3.0010357,-20.010357,2.0010357,0.06787126,78.186325,1.0,-78.186325,1.0,3.7217813,0.0,-60.355255,-145.2379,1.7463071,-3.9608178,63.54373,1.1846087,-60.001404,-145.19766,0.26799262,3.0060003,-20.060003,2.0060003,0.072599456,76.66671,1.0,-76.66671,1.0,3.6933117,0.0,-59.521812,-144.95282,0.24794656,-59.206192,-144.65958,0.3205844,0.0022324832916259764,3648.1154415607452,600000
3.0012941,-20.012943,2.0012941,0.06811745,78.38712,1.0,-78.38712,1.0,2.2098548,0.0,-59.958893,-147.23917,2.1369867,-1.7204928,38.4361,0.6043495,-59.641457,-146.99742,0.13604432,3.0048406,-20.048405,2.0048406,0.07149485,77.342476,1.0,-77.342476,1.0,2.598567,0.0,-62.1202,-146.54568,0.73748076,-61.79216,-146.18657,0.15927525,0.07509482622146607,4023.5895788669586,605000
2.9982996,-19.982996,1.9982996,0.06526537,77.10724,1.0,-77.10724,1.0,2.6033912,0.0,-56.61309,-142.87843,3.1255121,-2.5798094,88.8051,0.28395456,-56.342865,-142.57912,0.16263242,3.006048,-20.060478,2.006048,0.072644845,77.59061,1.0,-77.59061,1.0,3.5688324,0.0,-59.129032,-144.96707,0.46274528,-58.760357,-144.88416,0.18908173,0.002332460641860962,4035.251886844635,610000
2.999924,-19.999237,1.999924,0.06681241,77.35429,0.99999994,-77.35429,1.0,2.1904614,0.0,-59.534927,-152.9655,3.2416003,-3.3840327,59.808384,1.366366,-59.133224,-152.96304,0.1925982,3.0041337,-20.041336,2.0041337,0.07082171,78.21309,1.0,-78.21309,1.0,2.729483,0.0,-59.1333,-144.92363,0.49397045,-58.79344,-144.6879,0.16572538,0.0022912436962127685,4046.708110332489,615000
2.9992127,-19.992126,1.9992126,0.06613493,74.36902,1.0,-74.36902,1.0,2.3252697,0.0,-58.738007,-150.26912,4.47502,-2.180916,82.36721,0.42850077,-58.32564,-150.0168,0.1535717,3.0068035,-20.068035,2.0068035,0.07336454,78.92492,1.0,-78.92492,1.0,2.112606,0.0,-59.299126,-149.07866,0.4235683,-58.97962,-148.88512,0.16198252,0.0022697341442108154,4058.0567858219147,620000
2.9995584,-19.995586,1.9995586,0.066464424,76.82839,1.0,-76.82839,1.0,2.5611796,0.0,-58.63687,-144.56683,2.6572533,-1.8988823,52.670914,0.7215596,-58.271935,-144.28339,0.17999789,3.0079195,-20.079195,2.0079195,0.07442725,78.367355,1.0,-78.367355,1.0,2.650605,0.0,-56.5871,-147.27359,0.38656083,-56.2045,-146.95297,0.15161407,0.002293842887878418,4069.5260047912598,625000
3.001658,-20.016579,2.001658,0.06846381,77.95088,1.0,-77.95088,1.0,2.3496766,0.0,-59.253326,-146.38216,3.5454512,-4.791169,96.36598,0.30522105,-58.900917,-145.81346,0.16720833,3.0052161,-20.052162,2.0052161,0.07185265,77.58917,1.0,-77.58917,1.0,2.7137666,0.0,-61.161106,-147.33582,0.32286936,-60.767334,-147.74069,0.19421765,0.002289047336578369,4080.971247434616,630000
2.9992409,-19.99241,1.9992409,0.06616197,75.3608,1.0,-75.3608,1.0,2.2693796,0.0,-57.51555,-144.22322,2.6689792,-2.123073,67.65977,0.9073275,-57.169884,-143.8353,0.1597971,3.0030081,-20.030083,2.0030081,0.06974985,77.35297,0.99999994,-77.35297,1.0,2.0008688,0.0,-58.10283,-148.14964,0.87114656,-57.701866,-147.82048,0.19076666,0.0022863579750061033,4092.4030423164368,635000
2.9987383,-19.987385,1.9987384,0.06568348,75.16843,1.0,-75.16843,1.0,1.9814987,0.0,-61.131077,-151.18134,1.1577978,-1.6355715,32.34511,0.82139885,-60.821404,-150.81433,0.15500887,3.007012,-20.07012,2.007012,0.07356296,76.485794,1.0,-76.485794,1.0,2.2173083,0.0,-59.263496,-142.63692,0.3982703,-58.923153,-142.07314,0.16276696,0.0023551010131835936,4104.178552389145,640000
2.9995847,-19.995848,1.9995848,0.066489495,76.32294,1.0,-76.32294,1.0,2.4799228,0.0,-59.326736,-153.99289,1.6434703,-1.9588184,47.672226,0.73160696,-58.946663,-153.75214,0.1406204,3.0066218,-20.066216,2.0066218,0.073191255,79.24071,1.0,-79.24071,1.0,2.6846375,0.0,-59.475334,-143.66988,0.47851124,-59.113377,-143.69635,0.17781916,0.0023196900367736814,4115.7770075798035,645000
2.999735,-19.99735,1.9997351,0.06663259,77.04837,1.0,-77.04837,1.0,2.02304,0.0,-60.424706,-145.30373,3.2394614,-3.5301387,50.474846,0.2225802,-60.042496,-145.56111,0.1700339,3.0055413,-20.055412,2.0055413,0.07216224,77.30413,1.0,-77.30413,1.0,2.433675,0.0,-61.48584,-149.40785,0.26373553,-61.179764,-149.22716,0.1736038,0.00234516544342041,4127.502840042114,650000
2.9979513,-19.979511,1.9979513,0.06493365,77.76677,1.0,-77.76677,1.0,3.7212863,0.0,-59.64086,-146.54881,3.5387175,-4.8201923,99.6148,0.32978535,-59.286972,-146.15529,0.25983018,3.0052052,-20.052052,2.0052052,0.07184202,78.57396,1.0,-78.57396,1.0,2.6622415,0.0,-61.41186,-145.7681,0.116074115,-61.041473,-146.01796,0.20329726,0.002315091323852539,4139.078301906586,655000
2.9986594,-19.986603,1.9986603,0.06560899,75.8707,0.999999,-75.87062,1.0,2.701219,0.0,-60.543594,-152.79723,4.4727387,-4.6954107,96.77519,0.94869703,-60.154915,-152.80173,0.15214252,3.0068643,-20.068642,2.0068643,0.07342231,77.30724,1.0,-77.30724,1.0,2.4082935,0.0,-57.291317,-147.0502,0.107598126,-56.91387,-146.30219,0.19351307,0.002292528009414673,4150.540947198868,660000
2.9961717,-19.961716,1.9961717,0.0632389,77.32932,0.99999994,-77.32932,1.0,1.9534105,0.0,-57.435455,-146.99298,1.2828287,-1.9835147,51.1961,0.3511161,-57.0963,-146.34622,0.1383301,3.003449,-20.034492,2.003449,0.07016977,77.110016,1.0,-77.110016,1.0,2.6582186,0.0,-60.425514,-145.67534,0.3726253,-60.05246,-145.25133,0.1472688,0.00232660174369812,4162.173961162567,665000
2.9980588,-19.980587,1.9980588,0.065036006,77.54571,1.0,-77.54571,1.0,2.6848984,0.0,-57.880993,-146.94536,2.7747028,-3.9783492,51.31286,0.6276618,-57.567688,-146.83559,0.17728978,3.006721,-20.06721,2.006721,0.07328582,78.41067,1.0,-78.41067,1.0,2.0572548,0.0,-58.79274,-147.45268,0.18432951,-58.442856,-146.46191,0.1376813,0.0023514305591583254,4173.93111872673,670000
3.0012832,-20.01283,2.0012832,0.06810684,76.09801,1.0,-76.09801,1.0,2.3562179,0.0,-58.966587,-144.63655,3.636866,-3.5322566,72.56705,0.3237471,-58.58751,-143.69412,0.12543118,3.0051951,-20.051952,2.0051951,0.071832724,78.914734,1.0,-78.914734,1.0,2.7174387,0.0,-57.418095,-147.28122,0.24837214,-57.101257,-146.44463,0.16434506,0.0023157620906829835,4185.509934186935,675000
2.9995236,-19.995235,1.9995236,0.06643114,75.58419,1.0,-75.58419,1.0,1.8815374,0.0,-56.094536,-147.00267,1.6069006,-2.5614867,46.653873,0.19261637,-55.727493,-145.72108,0.12862547,3.0047126,-20.047127,2.0047126,0.07137316,77.76207,1.0,-77.76207,1.0,2.1868873,0.0,-58.455948,-145.70569,0.28280511,-58.105835,-145.45268,0.14357786,0.0023473636150360107,4197.246757507324,680000
2.9991012,-19.99101,1.9991012,0.06602875,77.40816,0.99999994,-77.40816,1.0,2.6065493,0.0,-56.799683,-146.8415,3.612865,-1.5763364,47.058857,0.26430994,-56.446167,-146.63509,0.18110055,3.004504,-20.045044,2.0045042,0.071174674,77.92858,0.9999997,-77.92856,1.0,1.7448854,0.0,-60.155293,-148.32101,0.34865308,-59.839207,-148.03596,0.15534008,0.0023177723884582517,4208.83562541008,685000
3.0007312,-20.007313,2.0007312,0.06758131,78.11239,1.0,-78.11239,1.0,2.6013885,0.0,-59.74109,-144.69345,4.9326935,-5.6413198,91.260345,0.48859245,-59.319885,-144.74115,0.16531977,3.00467,-20.046698,2.00467,0.07133233,76.9362,1.0,-76.9362,1.0,2.4605389,0.0,-60.629734,-146.60548,0.5478494,-60.29693,-146.67154,0.13352105,0.0022897934913635254,4220.284598112106,690000
2.9987545,-19.987545,1.9987545,0.06569862,76.860825,1.0,-76.860825,1.0,1.9394099,0.0,-55.621346,-152.8738,1.7682678,-2.2439013,48.01365,0.26414388,-55.27955,-152.55232,0.16779101,3.0062156,-20.062157,2.0062156,0.07280456,77.84677,1.0,-77.84677,1.0,2.7556221,0.0,-61.891567,-145.45708,1.5014958,-61.564804,-145.15396,0.14341938,0.0023544249534606936,4232.056729316711,695000
2.9977577,-19.977573,1.9977577,0.06474916,77.77869,0.99999994,-77.77869,1.0,2.211948,0.0,-57.644684,-141.91649,1.7381687,-2.821488,58.889053,0.10128474,-57.272446,-140.76852,0.13594158,3.0051003,-20.051003,2.0051003,0.07174217,77.42981,0.99999994,-77.42981,1.0,3.6550798,0.0,-58.646378,-143.45784,0.081902474,-58.253967,-143.16138,0.2838657,0.0023940268993377684,4244.02686882019,700000
2.999463,-19.99463,1.9994631,0.066373505,76.96811,1.0,-76.96811,1.0,2.2543883,0.0,-57.21398,-149.44902,2.5092711,-2.947613,50.738705,0.27280918,-56.890022,-149.16202,0.13330433,3.0076878,-20.076878,2.0076878,0.07420663,80.13335,1.0,-80.13335,1.0,2.5822325,0.0,-58.82302,-146.567,0.18170169,-58.454834,-146.74335,0.14575097,0.07652376141548156,4626.645680904388,705000
3.0001738,-20.001738,2.0001738,0.067050315,76.546715,1.0,-76.546715,1.0,2.733587,0.0,-58.907097,-149.27847,2.1468334,-3.0269718,85.93999,0.20213532,-58.564568,-148.84526,0.1520905,3.0057137,-20.057137,2.0057137,0.0723265,78.47309,1.0,-78.47309,1.0,3.5022755,0.0,-57.93911,-148.233,0.17602628,-57.545452,-148.26509,0.15968335,0.0023517329216003417,4638.404350757599,710000
3.0007446,-20.007458,2.0007458,0.06759522,78.15088,0.9999988,-78.15079,1.0,2.6629426,0.0,-58.820324,-146.40161,1.8922496,-2.1268594,56.54043,0.23716897,-58.50275,-146.28406,0.1484757,3.007726,-20.077267,2.0077267,0.07424367,76.15295,0.99999934,-76.15289,1.0,2.5453162,0.0,-60.80471,-148.47342,0.27990386,-60.443214,-147.8,0.19584376,0.0023767846584320067,4650.288279294968,715000
2.9993782,-19.993784,1.9993783,0.06629285,78.18244,1.0,-78.18244,1.0,3.2279506,0.0,-58.038597,-150.52393,2.031869,-2.770119,70.17941,0.3851564,-57.68934,-150.36896,0.17245531,3.0060368,-20.06052,2.006052,0.07264865,76.26759,0.9999848,-76.26643,1.0,3.3863773,0.0,-58.64119,-151.35033,0.420642,-58.289684,-151.22289,0.18154112,0.002365555191040039,4662.116060256958,720000
2.9984155,-19.984154,1.9984154,0.065375686,77.44735,1.0,-77.44735,1.0,2.0956366,0.0,-63.49997,-158.67715,1.9096158,-2.0174003,66.81726,0.09662962,-63.132206,-158.55531,0.15572217,3.0055027,-20.055029,2.0055027,0.07212554,79.33667,1.0,-79.33667,1.0,2.4516656,0.0,-59.21286,-144.84709,0.24002099,-58.91086,-144.24222,0.13840869,0.0023554614067077635,4673.893372297287,725000
2.9970531,-19.97053,1.997053,0.06407814,77.39508,1.0,-77.39508,1.0,3.022052,0.5902473,-59.051636,-146.1615,3.452057,-5.201119,83.02262,0.29839724,-58.738163,-145.45436,0.35668492,3.0037165,-20.037163,2.0037165,0.07042425,78.919174,1.0,-78.919174,1.0,2.8753905,0.0,-58.49433,-152.86694,0.24611405,-58.117264,-152.55392,0.30982408,0.002388285493850708,4685.834804773331,730000
2.9984417,-19.984417,1.9984417,0.06540075,77.2594,1.0,-77.2594,1.0,1.977996,0.32020497,-58.228004,-151.52441,1.5806231,-2.0414193,41.706367,0.2256436,-57.857643,-151.3364,0.16801822,3.0023885,-20.023891,2.002389,0.069160216,78.04822,0.99999964,-78.04819,1.0,2.0709434,0.0,-60.17981,-148.28488,0.325851,-59.80461,-148.27315,0.1452875,0.0024247502326965333,4697.958561182022,735000
3.0014596,-20.014597,2.0014596,0.06827505,77.065384,1.0,-77.065384,1.0,2.3956976,0.0,-61.584625,-147.73743,2.2362542,-1.4327238,53.609352,0.3100988,-61.240078,-147.38449,0.16821957,3.0061476,-20.061478,2.0061476,0.07273981,77.01451,1.0,-77.01451,1.0,1.9487151,0.0,-57.03999,-143.77866,0.38816774,-56.716698,-142.48445,0.121528536,0.0023604466438293457,4709.76079916954,740000
2.9975698,-19.975698,1.9975698,0.06457044,79.92284,1.0,-79.92284,1.0,2.9330373,0.0,-61.541557,-143.88887,3.5365226,-2.8875518,98.932884,0.4102408,-61.171635,-143.85405,0.16387653,3.00384,-20.038403,2.0038404,0.07054247,79.01686,0.99999964,-79.01683,1.0,2.7294145,0.0,-61.00448,-146.83919,0.25523946,-60.614082,-146.58743,0.13306206,0.002291804313659668,4721.219826221466,745000
3.0001078,-20.001076,2.0001078,0.06698732,78.6617,1.0,-78.6617,1.0,2.4333963,0.0,-59.43274,-145.42673,1.8283296,-1.5571327,67.366,0.39924824,-59.05449,-145.56787,0.15674956,3.00456,-20.0456,2.00456,0.071227804,76.943634,1.0,-76.943634,1.0,2.8436406,0.0,-62.39137,-144.83379,0.220227,-62.016525,-144.56363,0.15962793,0.002334075355529785,4732.890209913254,750000
2.9995162,-19.995167,1.9995167,0.06642462,77.1476,0.9999996,-77.14757,1.0,3.5648212,0.0,-57.62343,-145.1088,2.332778,-3.309803,70.11019,0.2610576,-57.293514,-145.40234,0.15259312,3.0046165,-20.046165,2.0046165,0.0712816,78.23888,1.0,-78.23888,1.0,2.6778183,0.0,-60.788483,-147.82332,0.36921585,-60.417168,-147.29466,0.17036153,0.0022964248657226564,4744.372339725494,755000
2.9995985,-19.99599,1.999599,0.06650302,77.57985,0.9999994,-77.5798,1.0,2.246142,0.0,-61.057045,-143.43176,2.2254438,-1.8628187,62.41459,0.5240614,-60.7371,-143.77086,0.14623272,3.0071018,-20.07102,2.007102,0.07364859,78.99031,0.9999997,-78.99029,1.0,2.4364371,0.0,-61.745922,-151.2856,0.48162654,-61.392715,-151.14323,0.19243793,0.0023344789028167724,4756.044740438461,760000
3.0001018,-20.001019,2.0001018,0.06698185,78.75115,1.0,-78.75115,1.0,2.4166355,0.0,-62.14191,-150.09555,1.4206271,-1.5962311,49.016544,0.84366363,-61.804028,-149.95958,0.16166541,3.0057173,-20.057175,2.0057173,0.07232996,78.471664,1.0,-78.471664,1.0,2.0331616,0.0,-61.868275,-149.3748,0.33469483,-61.544243,-148.99715,0.12746108,0.0022974397659301757,4767.531944036484,765000
2.9990225,-19.990225,1.9990225,0.065953836,75.67594,1.0,-75.67594,1.0,1.9899532,0.0,-60.296204,-144.11125,3.0653627,-1.9165332,67.27266,0.8134179,-59.93886,-143.86458,0.13286366,3.0039616,-20.039616,2.0039616,0.07065782,78.24994,1.0,-78.24994,1.0,2.9729266,0.2441684,-59.0525,-144.20424,0.3584808,-58.70572,-143.67075,0.1621488,0.002358186054229736,4779.322879314423,770000
2.9994054,-19.994076,1.9994075,0.06632054,77.38114,0.99999774,-77.38097,1.0,4.358938,0.0,-59.71206,-152.20888,9.75199,-14.144228,102.845055,0.6507534,-59.315243,-151.944,0.1572646,3.005385,-20.05386,2.005386,0.0720145,78.4558,0.9999987,-78.4557,1.0,2.156796,0.0,-60.27014,-145.54741,0.14240977,-59.96372,-144.96477,0.15322769,0.002311262273788452,4790.879195690155,775000
3.0029678,-20.029678,2.0029678,0.06971142,76.33504,1.0,-76.33504,1.0,2.9682457,0.0,-57.828938,-144.01169,5.17206,-4.510786,84.6901,0.28636324,-57.488876,-144.19417,0.16760568,3.0023103,-20.023104,2.0023103,0.06908516,78.93274,1.0,-78.93274,1.0,2.7471738,0.0,-59.720646,-150.74615,0.2671456,-59.38421,-150.54546,0.17928933,0.0023649123191833497,4802.7037625312805,780000
2.997189,-19.97189,1.997189,0.064207755,77.02788,1.0,-77.02788,1.0,3.1645334,0.0,-57.53265,-153.78633,3.1620817,-3.4865925,57.78478,0.37292698,-57.204838,-153.65967,0.18535253,3.0041256,-20.041298,2.0041294,0.07081782,77.7248,0.9999962,-77.7245,1.0,1.855524,0.0,-58.287727,-144.86,0.52509654,-57.932575,-145.72011,0.22854853,0.002337410593032837,4814.390820264816,785000
2.9978688,-19.978687,1.9978688,0.06485501,77.79896,0.99999994,-77.79896,1.0,4.2110367,0.0,-60.186077,-149.31262,3.7377758,-3.2388809,78.30398,0.38696513,-59.822464,-149.24094,0.21394494,3.0065813,-20.065813,2.0065813,0.07315265,76.93104,1.0,-76.93104,1.0,4.906145,0.0,-58.90499,-152.79361,0.2506464,-58.535645,-152.56894,0.2798546,0.0023502077102661133,4826.141863822937,790000
2.997619,-19.9762,1.9976199,0.06461813,78.77979,0.99999905,-78.77972,1.0,2.2003484,0.0,-61.35355,-146.95718,1.6940138,-2.5806942,74.45967,1.5142472,-61.0382,-146.60487,0.13019985,3.005675,-20.056751,2.005675,0.0722896,78.27168,1.0,-78.27168,1.0,3.1882596,0.0,-59.53141,-152.03984,0.3541883,-59.157562,-151.80585,0.16181801,0.002300378179550171,4837.643759489059,795000
2.998188,-19.98188,1.998188,0.065159194,75.70997,0.99999994,-75.70997,1.0,2.2139149,0.0,-59.029655,-148.89146,1.518478,-1.5765164,34.579433,0.28209695,-58.704403,-148.8346,0.14826089,3.0064104,-20.064102,2.0064104,0.07298994,79.92595,1.0,-79.92595,1.0,2.60147,0.0,-60.82778,-150.83467,0.6628072,-60.534557,-150.6095,0.17708002,0.00229486927986145,4849.118111371994,800000
3.0008533,-20.008532,2.0008533,0.06769735,76.93501,1.0,-76.93501,1.0,2.7670894,0.0,-59.84897,-148.34818,2.7285275,-2.6657348,90.0609,0.4646238,-59.51397,-148.18129,0.18871218,3.001889,-20.01889,2.001889,0.068684,78.56408,1.0,-78.56408,1.0,2.1496868,0.0,-58.204567,-151.2648,0.4315661,-57.826042,-150.88135,0.18786526,0.07336637673377991,5215.950000524521,805000
2.9991071,-19.991074,1.9991071,0.0660346,78.1991,1.0,-78.1991,1.0,2.5843258,0.0,-60.744186,-159.29956,4.028925,-5.7564025,78.51994,1.2241648,-60.391434,-159.12146,0.14581457,3.004941,-20.049408,2.004941,0.07159061,77.30758,1.0,-77.30758,1.0,2.256064,0.0,-60.177635,-144.41902,0.4478747,-59.8208,-144.26349,0.1435193,0.0023715989112854004,5227.808000087738,810000
2.9990122,-19.990122,1.9990122,0.06594413,77.73987,1.0,-77.73987,1.0,4.443506,0.0,-58.762863,-150.07254,3.6382725,-4.882245,79.674774,0.53981555,-58.48765,-149.743,0.25141957,3.0033813,-20.033813,2.0033813,0.07010521,77.23561,1.0,-77.23561,1.0,4.2550745,0.0,-58.782463,-148.32771,0.28321183,-58.435284,-148.79437,0.21645954,0.0023814697265625,5239.715353488922,815000
2.99808,-19.9808,1.99808,0.06505637,77.093376,1.0,-77.093376,1.0,3.7337222,0.0,-57.95775,-146.45505,6.5031023,-5.5741367,95.74785,0.75808,-57.611267,-145.93839,0.16375504,3.0064185,-20.064186,2.0064185,0.072997764,79.60806,1.0,-79.60806,1.0,3.1231475,0.0,-59.92125,-148.23183,0.87970555,-59.602806,-148.30708,0.24737349,0.0024714712619781495,5252.072714567184,820000
2.999677,-19.996777,1.9996777,0.06657781,77.46569,0.9999993,-77.46564,1.0,2.224208,0.0,-58.72343,-147.95236,2.1086817,-1.5549648,68.19924,0.38385838,-58.347214,-147.93312,0.21362412,3.004397,-20.043968,2.004397,0.07107245,79.16736,1.0,-79.16736,1.0,2.256291,0.0,-61.11314,-146.06569,0.25358182,-60.73953,-146.14166,0.16313963,0.002371265983581543,5263.929050207138,825000
2.9972534,-19.972538,1.9972539,0.06426958,76.661545,0.9999996,-76.661514,1.0,3.049861,0.0,-56.90842,-155.97826,3.944555,-3.8591726,102.03838,1.0329653,-56.541363,-155.45091,0.16316524,3.0023594,-20.023594,2.0023594,0.069131844,79.56142,1.0,-79.56142,1.0,2.8946233,0.0,-62.410034,-144.4624,0.9868499,-62.027428,-144.30833,0.15140814,0.00237983717918396,5275.828241825104,830000
3.001531,-20.015308,2.001531,0.06834285,80.65061,1.0,-80.65061,1.0,2.2677336,0.0,-59.765717,-149.11958,3.8038597,-2.0694394,73.99724,0.3222469,-59.41086,-148.73523,0.1761641,3.0044725,-20.04473,2.0044727,0.071144685,79.157295,0.99999976,-79.15727,1.0,2.5920906,0.0,-60.55809,-146.47751,0.5321931,-60.26021,-146.05818,0.1478956,0.002371173620223999,5287.68411564827,835000
2.9992018,-19.99202,1.9992019,0.06612472,78.59503,1.0,-78.59503,1.0,2.4361162,0.0,-60.992756,-154.79712,1.3161302,-1.3681164,41.89427,0.7570697,-60.60114,-154.82074,0.12056099,3.004685,-20.04685,2.004685,0.071346804,78.86933,1.0,-78.86933,1.0,2.3069243,0.0,-59.7881,-149.20435,0.36700404,-59.41077,-148.86554,0.18066761,0.002360790491104126,5299.48807311058,840000
2.9977894,-19.977894,1.9977894,0.0647795,78.22128,1.0,-78.22128,1.0,2.4981813,0.0,-60.31037,-150.05304,7.066677,-5.2988787,76.829155,0.8148831,-59.99318,-149.64296,0.1589536,3.004237,-20.04237,2.004237,0.07092014,79.29007,1.0,-79.29007,1.0,2.5017905,0.0,-59.897316,-148.04764,0.6607421,-59.577827,-147.64557,0.17968264,0.0024047160148620607,5311.511658668518,845000
2.9979513,-19.979538,1.997954,0.06493629,79.975464,0.9999972,-79.975235,1.0,2.3218408,0.0,-61.16185,-154.60948,1.4223826,-1.8812432,64.74919,0.9493319,-60.743393,-154.21796,0.1713543,3.0061066,-20.061066,2.0061066,0.072700635,80.5118,0.99999994,-80.5118,1.0,2.3272185,0.0,-58.890266,-146.86095,0.45580003,-58.5555,-146.3347,0.18726118,0.002373216390609741,5323.377747297287,850000
2.9988177,-19.988174,1.9988177,0.06575874,79.17703,1.0,-79.17703,1.0,2.5652127,0.0,-56.687412,-150.21051,1.5742042,-2.0631368,58.21825,0.8238784,-56.410114,-150.09204,0.12241511,3.006494,-20.064945,2.0064945,0.07307024,79.23985,0.99999946,-79.23981,1.0,2.5616357,0.0,-61.470467,-152.0886,0.21345395,-61.12905,-151.8624,0.13986918,0.002358290243148804,5335.169203519821,855000
2.9974751,-19.97475,1.9974751,0.06448025,78.05089,1.0,-78.05089,1.0,1.9225965,0.0,-61.653137,-156.2388,2.8556786,-2.7184684,55.67942,0.40322617,-61.29763,-155.97777,0.15151075,3.0056856,-20.056856,2.0056856,0.07229981,79.43003,1.0,-79.43003,1.0,1.8934228,0.0,-60.345627,-147.33757,0.09064549,-60.034454,-147.10477,0.1600612,0.0024034504413604735,5347.186460733414,860000
2.9999692,-19.9997,1.9999701,0.0668564,78.62248,0.9999992,-78.62242,1.0,2.9772859,0.0,-58.766594,-153.0257,5.480176,-27.29225,182.84457,0.49486965,-58.44365,-152.28728,0.16224232,3.0041623,-20.041622,2.0041623,0.07084897,81.244125,0.99999994,-81.244125,1.0,2.0944448,0.0,-59.1648,-149.51353,0.21225539,-58.81192,-149.22551,0.1410239,0.002433611297607422,5359.354522705078,865000
2.9991794,-19.991793,1.9991794,0.06610321,79.19331,1.0,-79.19331,1.0,1.9085801,0.0,-59.547256,-151.96046,1.0902681,-1.2345862,40.89438,0.45812416,-59.179268,-151.42877,0.14136937,3.005736,-20.057362,2.005736,0.07234783,77.18205,1.0,-77.18205,1.0,2.3633115,0.0,-60.82198,-152.1887,0.09204748,-60.465652,-152.31157,0.14558177,0.0024287970542907714,5371.498512983322,870000
3.0008807,-20.008804,2.0008807,0.06772352,78.37541,1.0,-78.37541,1.0,3.1317437,0.0,-60.372437,-148.4642,2.4875371,-2.8971744,92.14006,0.69640994,-60.043167,-148.29828,0.20372556,3.004334,-20.043337,2.004334,0.07101223,77.65263,1.0,-77.65263,1.0,2.044153,0.0,-58.212017,-147.47943,1.0963786,-57.8582,-146.85173,0.16585925,0.002359190559387207,5383.294471502304,875000
2.9978433,-19.978432,1.9978433,0.0648309,75.81044,1.0,-75.81044,1.0,2.271907,0.0,-59.401375,-148.97514,3.117546,-3.0703793,66.84035,0.5989162,-59.030922,-148.86168,0.15454897,3.0025773,-20.025799,2.00258,0.0693419,79.30003,0.9999975,-79.299835,1.0,2.545352,0.0,-61.495346,-149.92271,0.3036907,-61.160015,-149.8269,0.1380589,0.0023644426822662353,5395.116690158844,880000
2.9978495,-19.978497,1.9978496,0.06483683,79.084656,1.0,-79.084656,1.0,3.6755958,0.0,-60.402184,-147.88463,1.7820591,-2.95151,60.834675,0.3544146,-60.011482,-147.39767,0.18991163,3.004926,-20.049265,2.0049267,0.07157682,81.259796,0.9999993,-81.259735,1.0,3.7524786,0.0,-59.45076,-150.67589,0.1620295,-59.135193,-150.06078,0.25591797,0.002368077373504639,5406.957082033157,885000
2.9993389,-19.993458,1.9993459,0.066261955,81.64006,0.999993,-81.63949,1.0,2.0267375,0.0,-60.661644,-145.22043,2.2358227,-2.5710766,49.047184,0.5000819,-60.32437,-144.89542,0.12350729,3.0051615,-20.051613,2.0051615,0.07180053,79.07056,1.0,-79.07056,1.0,2.3427477,0.0,-62.3433,-150.97739,0.2938198,-61.999886,-150.56615,0.16556194,0.0023934240341186522,5418.924206972122,890000
2.9961956,-19.961956,1.9961956,0.06326156,78.93204,0.99999994,-78.93204,1.0,2.7451398,0.0,-58.316628,-155.7391,3.6956017,-2.6659212,84.54254,0.4936033,-57.985447,-155.53864,0.19667086,3.0061808,-20.06181,2.0061808,0.07277151,78.6414,1.0,-78.6414,1.0,3.4160857,0.0,-59.98761,-152.29492,0.43424866,-59.68684,-151.79747,0.20861702,0.002356492471694946,5430.706674575806,895000
2.9970977,-19.970985,1.9970986,0.06412157,79.195755,0.9999992,-79.195694,1.0,2.3930497,0.0,-60.05809,-158.04436,2.6541781,-4.1053085,62.776512,0.20887062,-59.71394,-157.84195,0.2079874,3.006689,-20.06689,2.006689,0.07325551,79.12213,1.0,-79.12213,1.0,3.3854063,0.0,-59.672234,-150.8601,0.40210602,-59.314293,-150.6412,0.19698898,0.0023802950859069826,5442.608154773712,900000
2.9964359,-19.96436,1.9964359,0.06349045,76.77138,1.0,-76.77138,1.0,2.2637496,0.0,-60.9788,-155.45715,1.625568,-1.8306817,39.74623,0.5424266,-60.569096,-155.07304,0.1802675,3.0040295,-20.040297,2.0040295,0.070722535,79.44658,1.0,-79.44658,1.0,2.4225745,0.0,-61.78132,-147.83295,0.17582649,-61.426723,-147.6259,0.16202538,0.07417513694763184,5813.483845710754,905000
3.0001464,-20.001465,2.0001464,0.06702427,77.90343,1.0,-77.90343,1.0,8.030392,0.0,-56.76606,-147.3109,45.579098,-19.979677,213.32771,0.41046134,-56.422882,-146.90364,0.36669034,3.0040774,-20.040773,2.0040774,0.07076804,79.5502,1.0,-79.5502,1.0,3.0267408,0.0,-60.42669,-150.16592,0.25521976,-60.096054,-149.65964,0.17050701,0.0024033995628356935,5825.500848293304,910000
