training/actor/actor_loss,training/actor/bc_log_prob,training/actor/bc_loss,training/actor/mse,training/actor/q_abs_mean,training/actor/q_loss,training/actor/q_mean,training/actor/std,training/critic/binary_accuracy,training/critic/categorical_accuracy,training/critic/contrastive_loss,training/critic/logits,training/critic/logits_neg,training/critic/logits_pos,training/critic/v_max,training/critic/v_mean,training/critic/v_min,training/grad/max,training/grad/min,training/grad/norm,validation/actor/actor_loss,validation/actor/bc_log_prob,validation/actor/bc_loss,validation/actor/mse,validation/actor/q_abs_mean,validation/actor/q_loss,validation/actor/q_mean,validation/actor/std,validation/critic/binary_accuracy,validation/critic/categorical_accuracy,validation/critic/contrastive_loss,validation/critic/logits,validation/critic/logits_neg,validation/critic/logits_pos,validation/critic/v_max,validation/critic/v_mean,validation/critic/v_min,time/epoch_time,time/total_time,step
1.0741351,-2.4711733,0.0741352,0.63329625,6.162223,0.9999998,-6.162223,1.0,0.99902344,0.03515625,0.0066457717,-7.8566465,-7.858661,-5.796307,0.58290774,0.01674133,1.3953342e-05,0.011879719,-0.012145027,0.1888935,1.0744009,-2.4800358,0.074401066,0.6421586,6.224797,0.9999999,-6.224797,1.0,0.99902344,0.0234375,0.0068864636,-7.7055807,-7.7072377,-6.0106206,0.26296726,0.011572609,1.15366265e-05,0.003190877437591553,1310.3780455589294,345000
1.0744159,-2.4805355,0.07441607,0.6426587,6.0722446,0.9999999,-6.0722446,1.0,0.99902344,0.03515625,0.006717591,-7.8406177,-7.8425493,-5.864897,0.42899895,0.016696416,3.9809733e-05,0.036358356,-0.021896318,0.34197396,1.0747174,-2.4905858,0.07471758,0.6527089,6.217477,0.9999998,-6.217477,1.0,0.99902344,0.020507812,0.006909835,-7.695983,-7.6976285,-6.012372,0.4065771,0.011938446,2.6127685e-05,0.0023509254932403563,1322.13267827034,350000
1.073303,-2.4434369,0.0733031,0.60555995,6.141863,0.9999999,-6.141863,1.0,0.99902344,0.029296875,0.0066329716,-7.8402586,-7.8422656,-5.7867646,0.2738682,0.016794987,1.9744344e-05,0.015477521,-0.02009676,0.22288975,1.0745902,-2.4863482,0.074590445,0.648471,6.1674576,0.9999998,-6.1674576,1.0,0.99902344,0.03515625,0.0068132216,-7.768132,-7.769942,-5.9166894,0.24816196,0.013866311,2.8232289e-05,0.002081795072555542,1332.541657924652,355000
1.0742406,-2.474691,0.07424073,0.6368139,6.2002287,0.9999999,-6.2002287,1.0,0.99902344,0.038085938,0.006659825,-7.860607,-7.862592,-5.829976,0.41299403,0.016209424,3.6440713e-05,0.02388695,-0.024361808,0.28542098,1.0747669,-2.4922333,0.07476699,0.6543561,6.286251,0.9999999,-6.286251,1.0,0.99902344,0.0234375,0.006942749,-7.7007437,-7.702325,-6.0827436,0.3055927,0.011219066,1.1603792e-05,0.002079754590988159,1342.9404351711273,360000
1.0741985,-2.4732847,0.074198544,0.6354077,6.197641,0.9999999,-6.197641,1.0,0.99902344,0.043945312,0.006664994,-7.833495,-7.835443,-5.8405514,0.3238403,0.015794683,2.026814e-05,0.01043607,-0.02369715,0.24926744,1.0752116,-2.5070593,0.07521178,0.6691824,6.263851,0.9999998,-6.263851,1.0,0.99902344,0.026367188,0.006839941,-7.8390794,-7.8409185,-5.957776,0.28671458,0.014777792,2.6578802e-05,0.0030621586799621583,1358.2512397766113,365000
1.074632,-2.487741,0.074632235,0.6498642,6.2158546,0.9999998,-6.2158546,1.0,0.99902344,0.033203125,0.00665088,-7.8046227,-7.8065825,-5.799409,0.3573642,0.015825368,4.5583707e-05,0.017587256,-0.018597705,0.21664208,1.0732359,-2.441199,0.07323597,0.6033221,6.266191,0.9999999,-6.266191,1.0,0.99902344,0.026367188,0.0068952264,-7.8001986,-7.8019686,-5.989353,0.3176272,0.014413734,1.7527069e-05,0.0038427781581878663,1377.46515250206,370000
1.0743005,-2.4766898,0.07430069,0.63881254,6.0999365,0.9999998,-6.0999365,1.0,0.99902344,0.0390625,0.0066966168,-7.8167553,-7.8186765,-5.8519497,0.32865122,0.015000408,3.8727732e-05,0.00991322,-0.017032491,0.19028346,1.074504,-2.4834716,0.074504144,0.6455946,6.185423,0.9999998,-6.185423,1.0,0.99902344,0.025390625,0.0068505444,-7.817643,-7.8194656,-5.953547,0.49366674,0.01426268,2.2555674e-05,0.004338561487197876,1399.1579790115356,375000
1.0738424,-2.461421,0.07384263,0.62354386,6.0872326,0.9999998,-6.0872326,1.0,0.99902344,0.037109375,0.006666267,-7.8248587,-7.8268275,-5.810973,0.38747576,0.015914194,5.6915574e-06,0.01886341,-0.040325012,0.29707608,1.0746447,-2.4881625,0.07464488,0.65028554,6.232621,0.9999998,-6.232621,1.0,0.99902344,0.034179688,0.006858246,-7.788818,-7.79062,-5.9452066,0.2837346,0.014478156,2.6716696e-05,0.004472035694122314,1421.5181739330292,380000
1.0740371,-2.4679077,0.07403723,0.63003063,6.1707673,0.9999998,-6.1707673,1.0,0.99902344,0.037109375,0.0067021186,-7.8339972,-7.8359337,-5.8530626,0.2751874,0.016992029,2.7139286e-05,0.020749021,-0.020701844,0.27941418,1.0745223,-2.484078,0.07452233,0.6462008,6.2643003,0.9999999,-6.2643003,1.0,0.99902344,0.026367188,0.00677575,-7.7241926,-7.725995,-5.8805895,0.28574648,0.013528056,2.172805e-06,0.0040943123817443845,1441.9897470474243,385000
1.0736837,-2.456129,0.07368387,0.6182519,6.119729,0.9999999,-6.119729,1.0,0.99902344,0.034179688,0.0066902046,-7.859697,-7.8616424,-5.8695607,0.43615592,0.016138949,2.2615639e-05,0.031389218,-0.022893375,0.26358107,1.0735251,-2.4508395,0.073525175,0.6129624,6.186784,0.9999999,-6.186784,1.0,0.99902344,0.040039062,0.0067591555,-7.723206,-7.724998,-5.889901,0.29423067,0.013994524,1.6608481e-05,0.002185617733001709,1452.9178411960602,390000
1.0734209,-2.4473672,0.07342102,0.60949016,6.097765,0.9999999,-6.097765,1.0,0.99902344,0.037109375,0.0066856807,-7.777568,-7.779477,-5.8243766,0.30682242,0.016117796,2.3734237e-05,0.014104357,-0.0159803,0.17529273,1.0747635,-2.4921222,0.07476366,0.654245,6.176522,0.9999999,-6.176522,1.0,0.99902344,0.036132812,0.0067772763,-7.727769,-7.729613,-5.841127,0.4934917,0.015877465,6.1797123e-06,0.0020775307178497317,1463.305499792099,395000
1.0729706,-2.4323611,0.07297083,0.5944841,6.097249,0.9999998,-6.097249,1.0,0.99902344,0.032226562,0.0065847663,-7.8056927,-7.80773,-5.7213154,0.35672292,0.015830714,8.688112e-06,0.03097253,-0.015125628,0.2558694,1.0753375,-2.511253,0.075337596,0.6733761,6.2603083,0.99999994,-6.2603083,1.0,0.99902344,0.025390625,0.006951011,-7.7572975,-7.758963,-6.0532236,0.26636973,0.012691149,4.6747073e-06,0.002078349494934082,1473.697252035141,400000
1.0748919,-2.4964051,0.074892156,0.6585281,6.191004,0.9999998,-6.191004,1.0,0.99902344,0.034179688,0.006804132,-7.778987,-7.780773,-5.951937,0.29951546,0.013656942,2.2696924e-05,0.0153449355,-0.012988889,0.19021924,1.0751929,-2.5064375,0.07519312,0.6685604,6.2287674,0.9999998,-6.2287674,1.0,0.99902344,0.029296875,0.0068109045,-7.748696,-7.750497,-5.906127,0.47563902,0.015764821,2.526246e-05,0.022106308698654174,1584.2288000583649,405000
1.0747328,-2.491095,0.074732855,0.65321815,6.1176815,0.9999999,-6.1176815,1.0,0.99902344,0.028320312,0.006606528,-7.87242,-7.874493,-5.7512975,0.34517586,0.019501083,3.0288056e-06,0.033911917,-0.018187007,0.24998516,1.0739694,-2.4656491,0.07396947,0.6277721,6.2549124,0.9999999,-6.2549124,1.0,0.99902344,0.033203125,0.006846985,-7.7493005,-7.7510557,-5.9533052,0.3163183,0.0148564475,1.8362167e-05,0.002078344440460205,1594.6205270290375,410000
1.0738934,-2.46312,0.0738936,0.62524295,6.251108,0.9999998,-6.251108,1.0,0.99902344,0.026367188,0.006707671,-7.798313,-7.8002086,-5.858815,0.28697672,0.014587667,3.9338054e-05,0.018498365,-0.012033468,0.20032696,1.0745903,-2.4863493,0.074590474,0.6484722,6.0954804,0.9999999,-6.0954804,1.0,0.99902344,0.026367188,0.006728736,-7.774008,-7.775906,-5.8325663,0.2516837,0.014059899,2.6632011e-05,0.0020793152332305906,1605.0171082019806,415000
1.0735871,-2.452907,0.07358721,0.61503017,6.137104,0.9999998,-6.137104,1.0,0.99902344,0.029296875,0.006678504,-7.8844347,-7.8864317,-5.8412027,0.32356617,0.016778301,2.725564e-05,0.04257999,-0.018906778,0.33848932,1.0751284,-2.5042858,0.07512856,0.6664084,6.2931533,0.9999998,-6.2931533,1.0,0.99902344,0.03125,0.006852586,-7.7785883,-7.78033,-5.9969025,0.5033648,0.012800911,1.383284e-05,0.002079109334945679,1615.412659406662,420000
1.0733856,-2.4461899,0.073385686,0.60831267,6.0754538,0.9999999,-6.0754538,1.0,0.99902344,0.025390625,0.006688122,-7.8199034,-7.8218403,-5.83883,0.30384773,0.016156077,9.234751e-06,0.023391012,-0.0091280695,0.21471521,1.0741267,-2.4708936,0.0741268,0.6330166,6.1815786,0.9999999,-6.1815786,1.0,0.99902344,0.029296875,0.006776603,-7.8347974,-7.8367066,-5.8817105,0.43134105,0.015085701,1.8459967e-05,0.0020788064002990724,1625.806696176529,425000
1.0736682,-2.455614,0.07366842,0.61773676,6.213868,0.9999999,-6.213868,1.0,0.99902344,0.029296875,0.006748841,-7.8190494,-7.8208995,-5.9268446,0.25829977,0.013968304,1.3121823e-05,0.020870859,-0.021709476,0.26148126,1.0743667,-2.478892,0.07436676,0.64101505,6.192955,0.9999999,-6.192955,1.0,0.99902344,0.03515625,0.006831295,-7.785146,-7.7869473,-5.942937,0.3125813,0.014397471,1.4497603e-05,0.002079304552078247,1636.2032237052917,430000
1.073266,-2.442203,0.07326609,0.6043261,6.0688634,0.9999999,-6.0688634,1.0,0.99902344,0.038085938,0.00659799,-7.8731403,-7.87521,-5.755298,0.26218835,0.01699897,5.265188e-05,0.01079745,-0.025223937,0.25750747,1.074076,-2.4692063,0.07407619,0.6313294,6.275564,0.9999999,-6.275564,1.0,0.99902344,0.028320312,0.006819845,-7.773244,-7.7750287,-5.946765,0.22827499,0.01342111,1.6708105e-05,0.002079050159454346,1646.5984790325165,435000
1.072436,-2.4145381,0.07243614,0.5766611,6.1021037,0.9999999,-6.1021037,1.0,0.99902344,0.033203125,0.0067080343,-7.8791027,-7.8810773,-5.858416,0.2758401,0.017037798,2.3047864e-05,0.022228481,-0.03508915,0.32164958,1.0754569,-2.515235,0.07545705,0.6773579,6.2552433,0.9999998,-6.2552433,1.0,0.99902344,0.030273438,0.006804427,-7.7637506,-7.765561,-5.9122825,0.27597144,0.014115507,1.8317427e-05,0.0020799850463867186,1656.9984090328217,440000
1.0736821,-2.4560752,0.07368225,0.618198,6.116024,0.9999999,-6.116024,1.0,0.99902344,0.030273438,0.006605258,-7.87774,-7.8798165,-5.753435,0.28208122,0.017913321,2.0153015e-05,0.026146786,-0.044731207,0.33981165,1.0747856,-2.492857,0.07478571,0.65497994,6.257312,0.9999999,-6.257312,1.0,0.99902344,0.038085938,0.0068992907,-7.7498407,-7.7515254,-6.026798,0.26031798,0.013393796,1.5930826e-05,0.0020800701141357424,1667.3987641334534,445000
1.0740172,-2.4672427,0.07401727,0.6293655,6.138426,0.9999999,-6.138426,1.0,0.99902344,0.03125,0.0066624153,-7.838051,-7.8400183,-5.824585,0.25323462,0.017053502,8.455732e-06,0.0141095705,-0.016335638,0.19392057,1.0752766,-2.510888,0.07532664,0.67301095,6.2013745,0.99995,-6.201065,1.0,0.9990225,0.03125,0.0067988276,-7.7973905,-7.799231,-5.914348,1.0654589,0.015659181,2.8230243e-05,0.002078841590881348,1677.7929780483246,450000
1.0741646,-2.4721625,0.07416487,0.63428533,6.159651,0.9999998,-6.159651,1.0,0.99902344,0.036132812,0.0066840625,-7.841666,-7.843608,-5.855316,0.23615794,0.015299083,5.075956e-05,0.020046668,-0.016645448,0.23470442,1.0745686,-2.4856267,0.0745688,0.6477497,6.147757,0.9999999,-6.147757,1.0,0.99902344,0.028320312,0.0068225116,-7.790082,-7.7919006,-5.9294534,0.3062249,0.013381615,2.5487803e-05,0.0020799089431762694,1688.1925275325775,455000
1.0740156,-2.4676356,0.074029066,0.6297585,6.1056423,0.9999866,-6.1055613,1.0,0.99902344,0.034179688,0.006570621,-7.858248,-7.8603263,-5.7322054,0.6909245,0.016091328,5.7627876e-05,0.019325923,-0.031562224,0.2876887,1.0750159,-2.5005357,0.07501607,0.66265863,6.2541738,0.9999999,-6.2541738,1.0,0.99902344,0.028320312,0.0067627677,-7.8073206,-7.8091884,-5.8965774,0.5148356,0.013763795,1.8837489e-05,0.0020801270484924316,1698.5931673049927,460000
1.0728707,-2.429029,0.072870865,0.59115195,6.0223484,0.9999998,-6.0223484,1.0,0.99902344,0.046875,0.006516437,-7.9005594,-7.902755,-5.654396,0.37903768,0.01966264,4.243503e-05,0.022552598,-0.018541988,0.23477371,1.0743085,-2.4769573,0.07430872,0.6390805,6.2309,0.9999998,-6.2309,1.0,0.99902344,0.03125,0.006803045,-7.7568903,-7.7587113,-5.893343,0.34237435,0.014841653,8.908712e-06,0.0020787896156311035,1708.987120628357,465000
1.0741432,-2.4714432,0.0741433,0.6335664,6.184614,0.9999998,-6.184614,1.0,0.99902344,0.041992188,0.0067119906,-7.799324,-7.801217,-5.862486,0.29226443,0.014658697,2.551981e-05,0.017963558,-0.0077388072,0.19904256,1.0746497,-2.4883285,0.074649855,0.6504514,6.161208,0.9999998,-6.161208,1.0,0.99902344,0.0234375,0.0068262587,-7.797743,-7.7995987,-5.90009,0.34300622,0.016489265,1.9211811e-05,0.0020821444034576416,1719.3978471755981,470000
1.0742832,-2.4761126,0.07428338,0.63823557,6.1630087,0.9999998,-6.1630087,1.0,0.99902344,0.040039062,0.006597263,-7.8567038,-7.858751,-5.763003,0.33840024,0.016783964,3.169559e-05,0.013727339,-0.011576367,0.1843999,1.075336,-2.5112026,0.075336084,0.67332566,6.2251177,0.9999999,-6.2251177,1.0,0.99902344,0.030273438,0.0067945486,-7.8109226,-7.8127923,-5.8978715,0.3918943,0.016081456,2.9023995e-05,0.0020801494598388674,1729.7985990047455,475000
1.07487,-2.4956703,0.07487012,0.65779346,6.236359,0.9999999,-6.236359,1.0,0.99902344,0.037109375,0.0067251544,-7.8015275,-7.803401,-5.88451,0.23944293,0.01513891,1.3481625e-05,0.020435538,-0.011906045,0.22062151,1.0740795,-2.4693208,0.07407962,0.63144374,6.1877503,0.9999999,-6.1877503,1.0,0.99902344,0.036132812,0.006785888,-7.804799,-7.8066945,-5.8658466,0.34997588,0.017723326,6.9838907e-06,0.0020790422439575197,1740.193814754486,480000
1.0729281,-2.4309406,0.07292822,0.5930635,6.088954,0.9999998,-6.088954,1.0,0.99902344,0.03515625,0.006600194,-7.867973,-7.870044,-5.7488403,0.39590108,0.017950732,1.9332158e-05,0.020150311,-0.020460183,0.25700817,1.0746866,-2.4895627,0.07468688,0.6516857,6.2176013,0.9999998,-6.2176013,1.0,0.99902344,0.028320312,0.0068954295,-7.744851,-7.7465625,-5.9945188,0.24811138,0.013307974,4.8187903e-06,0.0020798331260681153,1750.5929851531982,485000
1.0743902,-2.4796786,0.07439035,0.6418016,6.1021867,0.9999998,-6.1021867,1.0,0.99902344,0.029296875,0.0066370163,-7.8959827,-7.8980446,-5.786404,0.39781252,0.018216062,2.1738239e-05,0.009400276,-0.0172259,0.1730577,1.0744573,-2.4819152,0.07445746,0.6440382,6.125821,0.9999999,-6.125821,1.0,0.99902344,0.030273438,0.006756705,-7.805952,-7.807865,-5.8481693,0.40312174,0.015334238,2.3830298e-06,0.0020800671100616457,1760.993324995041,490000
1.074653,-2.4884367,0.0746531,0.65055954,6.040785,0.9999999,-6.040785,1.0,0.99902344,0.03515625,0.0066404883,-7.874428,-7.8764725,-5.7829866,0.25385568,0.017676763,2.1262938e-05,0.021624692,-0.013128138,0.23794039,1.0740949,-2.4698343,0.07409503,0.63195753,6.188116,0.9999999,-6.188116,1.0,0.99902344,0.020507812,0.0068031335,-7.803767,-7.8056707,-5.8558903,0.2662701,0.015863031,1.3535153e-05,0.002078336524963379,1771.3850121498108,495000
1.0754017,-2.5133944,0.07540183,0.67551726,6.207808,0.9999999,-6.207808,1.0,0.99902344,0.033203125,0.006672374,-7.853652,-7.855642,-5.8176613,0.35427272,0.016461376,4.9684873e-05,0.019143883,-0.01257411,0.20721336,1.0741484,-2.4716203,0.07414861,0.6337433,6.1974163,0.9999998,-6.1974163,1.0,0.99902344,0.034179688,0.0067597902,-7.7561073,-7.757967,-5.8529773,0.33457384,0.013478729,1.6448159e-05,0.002078807735443115,1781.7790558338165,500000
1.0734794,-2.449319,0.07347957,0.6114419,6.138824,0.9999999,-6.138824,1.0,0.9990244,0.034179688,0.0066773836,-7.8357086,-7.837683,-5.8161044,1.5079547,0.01720644,3.7958245e-05,0.012733928,-0.010381922,0.15880744,1.0746933,-2.489781,0.07469342,0.65190375,6.161253,0.9999999,-6.161253,1.0,0.99902344,0.022460938,0.006812676,-7.8061895,-7.8080516,-5.9010067,0.34475797,0.015597213,1.3874589e-05,0.0231985032081604,1897.7715764045715,505000
1.0739789,-2.4659705,0.07397911,0.62809336,6.1806254,0.9999998,-6.1806254,1.0,0.99902344,0.040039062,0.006635964,-7.8575726,-7.859604,-5.779154,0.339699,0.017696911,1.0945996e-05,0.028586403,-0.01296716,0.21456282,1.0751938,-2.506464,0.07519392,0.6685871,6.229763,0.9999998,-6.229763,1.0,0.99902344,0.041015625,0.0068375524,-7.7758465,-7.77765,-5.9309406,0.30801567,0.015250572,9.419405e-06,0.002082490968704224,1908.1840360164642,510000
1.0740709,-2.4690347,0.07407104,0.6311577,6.1786065,0.9999999,-6.1786065,1.0,0.99902344,0.033203125,0.006681391,-7.8286867,-7.8306365,-5.8339415,0.3224246,0.014532603,1.3180255e-05,0.0135496035,-0.024235863,0.259632,1.0752821,-2.509408,0.07528224,0.6715309,6.2455063,0.9999998,-6.2455063,1.0,0.99902344,0.02734375,0.0069250194,-7.761141,-7.7628574,-6.0057487,0.36806232,0.014635192,6.030696e-06,0.0020802510261535645,1918.585295677185,515000
1.074618,-2.4872718,0.074618146,0.64939475,6.097979,0.9999998,-6.097979,1.0,0.99902344,0.046875,0.006563489,-7.89122,-7.8933377,-5.724779,0.26719633,0.016755473,2.9842853e-05,0.019438911,-0.021093026,0.2569718,1.0756781,-2.5226076,0.07567823,0.6847306,6.20422,0.9999999,-6.20422,1.0,0.99902344,0.022460938,0.0068989885,-7.76511,-7.766868,-5.9669323,0.26732743,0.015200088,1.3333242e-05,0.0020801230907440188,1928.985916376114,520000
1.0728631,-2.4287748,0.072863236,0.5908978,6.122146,0.9999998,-6.122146,1.0,0.99902344,0.044921875,0.0065820636,-7.8770247,-7.8791137,-5.739921,0.29471314,0.016989714,2.4086107e-06,0.01232683,-0.025531024,0.25935498,1.074206,-2.4735374,0.074206114,0.6356603,6.2667794,0.9999999,-6.2667794,1.0,0.99902344,0.030273438,0.0068324376,-7.7909317,-7.792727,-5.9541306,0.302311,0.01376672,3.6301778e-06,0.0020840345859527588,1939.4060940742493,525000
1.0748005,-2.493353,0.07480058,0.65547574,6.07542,0.9999999,-6.07542,1.0,0.99902344,0.034179688,0.0066483007,-7.8630543,-7.865061,-5.810181,0.2500605,0.016566075,2.1157857e-05,0.02145989,-0.01640652,0.22574432,1.0745802,-2.486011,0.07458033,0.648134,6.2613573,0.9999998,-6.2613573,1.0,0.99902344,0.024414062,0.006832307,-7.7687387,-7.770537,-5.9286222,0.31800002,0.014488985,1.7748036e-05,0.002080959939956665,1949.8108983039856,530000
1.0747076,-2.4902587,0.07470776,0.6523819,6.18386,0.9999999,-6.18386,1.0,0.99902344,0.029296875,0.0067005698,-7.791336,-7.7932506,-5.8331122,0.31778577,0.0150452,4.2451666e-05,0.033578683,-0.020982053,0.2868532,1.074153,-2.4717698,0.07415309,0.6338927,6.164386,0.9999998,-6.164386,1.0,0.99902344,0.022460938,0.0067964075,-7.769635,-7.771497,-5.865323,1.6525571,0.016372297,3.6768262e-05,0.002081503915786743,1960.2184224128723,535000
1.0740104,-2.4670196,0.07401058,0.6291426,6.187026,0.9999998,-6.187026,1.0,0.99902344,0.030273438,0.0066776574,-7.832632,-7.834591,-5.828578,0.24852276,0.015025968,3.3050514e-05,0.026626818,-0.027565707,0.227851,1.0746392,-2.4879797,0.074639395,0.6501026,6.2080317,0.9999998,-6.2080317,1.0,0.9990244,0.028320312,0.0068971068,-7.8087707,-7.810581,-5.956458,2.1118636,0.015711926,2.2011843e-06,0.0020808626651763916,1970.6227402687073,540000
1.0747522,-2.4917479,0.07475244,0.65387094,6.236539,0.9999998,-6.236539,1.0,0.99902344,0.033203125,0.0066601494,-7.79016,-7.7920904,-5.814807,0.24520302,0.014465194,1.9874622e-05,0.02194666,-0.018990245,0.24219637,1.075553,-2.5184405,0.07555321,0.68056345,6.2730603,0.9999999,-6.2730603,1.0,0.99902344,0.03515625,0.0068142647,-7.7538385,-7.7556286,-5.922597,0.27788073,0.013450399,3.1548016e-06,0.0020800920486450194,1981.0232062339783,545000
1.0744418,-2.4814,0.074442,0.64352316,6.141947,0.9999998,-6.141947,1.0,0.9990244,0.033203125,0.00661213,-7.911748,-7.9138393,-5.7728214,3.2445016,0.01998891,3.261998e-05,0.043731228,-0.02549093,0.36000144,1.0738324,-2.4610868,0.073832594,0.6232096,6.210122,0.9999998,-6.210122,1.0,0.99902344,0.024414062,0.006850076,-7.759183,-7.760928,-5.973111,0.2542813,0.0127894515,3.2259431e-06,0.0020812153339385985,1991.4292879104614,550000
1.0765066,-2.5502238,0.076506704,0.71234655,6.1326933,0.9999999,-6.1326933,1.0,0.99902344,0.032226562,0.0065879943,-7.886174,-7.8882766,-5.735385,0.25762922,0.017559364,2.12962e-05,0.012357662,-0.02818051,0.27298397,1.0740527,-2.4684277,0.074052826,0.63055056,6.154333,0.9999999,-6.154333,1.0,0.99902344,0.026367188,0.0068556303,-7.782692,-7.784486,-5.948079,0.24833174,0.013211426,5.6050603e-06,0.0020797582149505614,2001.8280847072601,555000
1.0743697,-2.4789932,0.07436979,0.641116,6.160018,0.9999999,-6.160018,1.0,0.99902344,0.038085938,0.006634758,-7.8348,-7.8368015,-5.786678,0.27797985,0.01697026,2.7442857e-05,0.012037978,-0.019804664,0.19357416,1.0745426,-2.4847622,0.074542865,0.6468849,6.2341013,0.9999998,-6.2341013,1.0,0.9990225,0.029296875,0.0068172594,-7.7906923,-7.7925153,-5.925955,0.5348011,0.014106875,7.1827226e-06,0.0020791940212249757,2012.224060535431,560000
1.073878,-2.4626079,0.07387824,0.62473106,6.1733246,0.9999998,-6.1733246,1.0,0.99902344,0.037109375,0.006692653,-7.8196797,-7.8216233,-5.8311257,0.33298174,0.015803955,3.9129016e-05,0.025002556,-0.014906224,0.2509004,1.074315,-2.4771683,0.07431505,0.6392912,6.276987,0.9999999,-6.276987,1.0,0.99902344,0.03515625,0.0068577547,-7.7456927,-7.7474513,-5.9467344,0.35780033,0.015030423,6.163054e-05,0.0020797677516937257,2022.6229040622711,565000
1.0743387,-2.477961,0.07433882,0.6400838,6.246624,0.9999999,-6.246624,1.0,0.99902344,0.037109375,0.0067175208,-7.7978,-7.799683,-5.872121,0.28393424,0.014608596,2.7837166e-05,0.018431418,-0.011181276,0.21410966,1.0747243,-2.4908166,0.074724495,0.6529397,6.2350025,0.9999998,-6.2350025,1.0,0.99902344,0.030273438,0.006919815,-7.7264776,-7.728133,-6.033216,0.4117623,0.013658941,1.694279e-05,0.00207828311920166,2033.014324426651,570000
1.0740842,-2.4694753,0.07408425,0.63159806,6.074373,0.9999999,-6.074373,1.0,0.99902344,0.0546875,0.0066054612,-7.889147,-7.891224,-5.7644815,0.30344072,0.017884122,2.7666061e-05,0.020099513,-0.02229777,0.26216632,1.0744425,-2.4814212,0.07444264,0.6435443,6.3006935,0.9999998,-6.3006935,1.0,0.99902344,0.029296875,0.0068204217,-7.7060843,-7.707818,-5.932131,0.30943847,0.013526859,2.2499236e-05,0.0020788766860961915,2043.4087133407593,575000
1.0739083,-2.4693992,0.07408197,0.6315221,6.146264,0.9998263,-6.145198,1.0,0.99902344,0.030273438,0.006673737,-7.808212,-7.81016,-5.8153553,0.44389614,0.016351163,2.3650862e-05,0.035164356,-0.019360095,0.27889034,1.0746567,-2.488562,0.07465686,0.650685,6.2885046,0.9999998,-6.2885046,1.0,0.99902344,0.020507812,0.0068896897,-7.7593436,-7.761086,-5.976907,0.31699023,0.015298868,1.8058741e-05,0.002077885103225708,2053.7981436252594,580000
1.0746816,-2.4893944,0.07468183,0.6515174,6.2296343,0.9999998,-6.2296343,1.0,0.99902344,0.05078125,0.0066705444,-7.8590107,-7.860989,-5.8351717,0.21398751,0.015130106,1.509014e-05,0.01618876,-0.017296322,0.21118268,1.0743793,-2.4793139,0.074379414,0.6414368,6.269639,0.9999999,-6.269639,1.0,0.99902344,0.032226562,0.0068139397,-7.8096995,-7.8115497,-5.9167566,0.37346208,0.015581317,1.8791914e-05,0.002080278253555298,2064.199540376663,585000
1.0741439,-2.471468,0.074144036,0.63359106,6.064327,0.9999998,-6.064327,1.0,0.99902344,0.045898438,0.006531638,-7.9182405,-7.9204407,-5.6680026,0.23013158,0.018453756,3.895071e-05,0.019632896,-0.021471078,0.260309,1.075538,-2.517939,0.07553818,0.68006223,6.2461987,0.9999998,-6.2461987,1.0,0.99902344,0.03515625,0.006888388,-7.721568,-7.723271,-5.98014,0.24504939,0.013088684,2.150558e-05,0.0020797897338867186,2074.5984983444214,590000
1.0740422,-2.4680784,0.07404234,0.6302012,6.1335397,0.9999999,-6.1335397,1.0,0.99902344,0.040039062,0.006649771,-7.8523927,-7.8543873,-5.812097,0.3058595,0.016445052,3.54793e-05,0.014591455,-0.023173358,0.22241943,1.0747089,-2.4903016,0.07470904,0.6524246,6.3397903,0.9999999,-6.3397903,1.0,0.99902344,0.022460938,0.006869963,-7.7344427,-7.7361445,-5.9935637,0.26496926,0.0127404,3.9308484e-06,0.002079380989074707,2084.995408296585,595000
1.0752742,-2.5091438,0.07527432,0.67126673,6.149787,0.9999999,-6.149787,1.0,0.99902344,0.034179688,0.0066030817,-7.895818,-7.8979087,-5.7570176,0.2783862,0.01714063,8.902647e-06,0.014001455,-0.03171301,0.30718765,1.0747626,-2.4920912,0.07476273,0.65421414,6.220221,0.9999999,-6.220221,1.0,0.99902344,0.03515625,0.0069314567,-7.7648563,-7.7665615,-6.020792,0.44933543,0.015314767,3.0906208e-06,0.0020753645420074464,2095.3722352981567,600000
1.0740132,-2.4671125,0.074013375,0.62923557,6.1835575,0.9999998,-6.1835575,1.0,0.99902344,0.038085938,0.0066606943,-7.870261,-7.8722806,-5.804282,0.3907859,0.016949747,1.8243196e-05,0.015132937,-0.022489745,0.16688846,1.0756739,-2.522468,0.075674035,0.68459094,6.087256,0.9999999,-6.087256,1.0,0.99902344,0.0234375,0.006801438,-7.7843714,-7.7862387,-5.8744965,0.39311078,0.015710382,1.2005532e-05,0.025101801109313964,2220.8812465667725,605000
1.0737293,-2.4576478,0.07372943,0.6197709,6.171254,0.9999998,-6.171254,1.0,0.99902344,0.034179688,0.0067787087,-7.847113,-7.8489785,-5.938325,0.35314077,0.01482225,2.0933529e-05,0.013700646,-0.021094447,0.23350744,1.073629,-2.4543061,0.07362918,0.61642885,6.18945,0.9999999,-6.18945,1.0,0.99902344,0.018554688,0.006911297,-7.760607,-7.7623343,-5.99349,0.47756758,0.014794494,5.4160982e-06,0.00207969126701355,2231.2797079086304,610000
